Ts,x,y,label
223,2.71471,0.05127,1
223,1.15044,0.04206,1
223,3.08338,0.00951,1
223,2.76033,0.05051,1
223,1.35590,0.02964,1
223,2.95529,0.04211,1
223,1.42281,0.02512,1
223,1.11910,0.04002,1
223,3.07527,0.00399,1
223,3.96516,0.00907,1
223,3.81690,0.05061,1
223,2.75130,0.04625,1
223,2.91182,0.03097,1
223,3.41940,-0.03015,1
223,1.11517,0.04505,1
223,3.93965,0.01563,1
223,1.36516,0.03967,1
223,3.91445,0.02234,1
223,3.15340,-0.00977,1
223,3.42853,-0.01255,1
223,3.65280,0.00616,1
223,2.43570,0.03364,1
223,2.50927,0.04076,1
223,1.94363,0.04641,1
223,3.37127,-0.02167,1
223,1.53859,0.05343,1
224,2.36846,0.03775,1
224,1.86997,0.03472,1
224,3.22083,-0.04627,0
224,3.93700,0.01153,1
224,3.56669,-0.00584,1
224,3.35285,-0.00996,1
224,2.71471,0.05127,1
224,2.33877,0.02893,1
224,3.23369,-0.01555,1
224,2.85473,0.03969,1
224,2.76033,0.05051,1
224,1.35590,0.02964,1
224,1.19571,0.02284,1
224,1.57431,0.05531,0
224,3.35485,-0.00997,1
224,1.48059,0.05099,0
224,2.47495,0.04626,1
224,1.11910,0.04002,1
224,3.07527,0.00399,1
224,3.47725,0.00419,1
224,3.97677,0.02761,1
224,3.58756,0.01710,1
224,3.96516,0.00907,1
224,2.75130,0.04625,1
224,1.20024,0.02048,1
224,3.90979,0.03087,1
224,1.11517,0.04505,1
224,3.93965,0.01563,1
224,1.36516,0.03967,1
224,3.91445,0.02234,1
224,1.44195,0.03007,1
224,3.65280,0.00616,1
224,3.73093,0.01895,1
224,1.36951,0.04423,1
224,2.97155,0.01952,1
224,2.87664,0.04042,1
225,2.72152,0.05492,1
225,1.86997,0.03472,1
225,2.68005,0.06073,1
225,2.34155,0.02652,1
225,3.93700,0.01153,1
225,3.35285,-0.00996,1
225,1.11149,0.04752,1
225,2.53055,0.06866,0
225,2.85473,0.03969,1
225,2.49741,0.07112,0
225,3.35485,-0.00997,1
225,3.07527,0.00399,1
225,3.47725,0.00419,1
225,1.59767,0.02673,1
225,3.78795,0.01226,1
225,3.07311,0.02524,1
225,3.28829,-0.04648,1
225,1.94375,0.03358,1
225,1.44195,0.03007,1
225,3.57269,0.00630,1
225,4.00725,0.03603,1
225,3.65280,0.00616,1
225,2.43570,0.03364,1
225,1.36951,0.04423,1
225,3.60584,0.00290,1
225,2.87664,0.04042,1
225,3.47720,-0.01042,1
226,3.48525,-0.01818,1
226,3.24536,-0.01769,1
226,1.60583,0.03723,1
226,2.34155,0.02652,1
226,1.11149,0.04752,1
226,2.71471,0.05127,1
226,3.70832,0.04115,1
226,2.85473,0.03969,1
226,1.37799,0.02316,1
226,2.45326,0.06509,0
226,3.43937,-0.00705,1
226,1.82861,0.01816,1
226,3.07527,0.00399,1
226,3.97677,0.02761,1
226,1.16265,0.02442,1
226,1.31067,0.04683,1
226,2.65284,0.06781,1
226,1.11517,0.04505,1
226,3.75056,0.02329,1
226,1.36969,0.02999,1
226,3.15340,-0.00977,1
226,3.80990,0.03259,1
226,2.43570,0.03364,1
226,1.36951,0.04423,1
226,2.87664,0.04042,1
226,2.50927,0.04076,1
226,3.37127,-0.02167,1
226,3.47720,-0.01042,1
226,1.53859,0.05343,1
226,1.82315,0.04790,0
226,3.46263,-0.02440,1
227,3.01471,0.01476,1
227,1.60583,0.03723,1
227,1.68143,0.04810,1
227,3.79858,0.03788,1
227,1.11149,0.04752,1
227,1.37799,0.02316,1
227,2.76033,0.05051,1
227,2.95529,0.04211,1
227,1.42281,0.02512,1
227,3.45757,-0.00923,1
227,3.07527,0.00399,1
227,3.22274,-0.01788,1
227,1.31067,0.04683,1
227,3.85159,0.04749,1
227,1.41709,0.02375,1
227,1.36969,0.02999,1
227,3.35640,-0.02232,1
227,2.16201,0.05967,0
227,3.80990,0.03259,1
227,3.42853,-0.01255,1
227,1.36951,0.04423,1
227,3.60584,0.00290,1
227,2.87664,0.04042,1
227,3.37127,-0.02167,1
227,3.47720,-0.01042,1
227,3.22334,-0.02987,1
227,3.42494,-0.03808,0
227,3.46263,-0.02440,1
228,1.35429,0.04489,1
228,3.79858,0.03788,1
228,1.44182,0.05489,1
228,2.40711,0.06231,0
228,2.76033,0.05051,1
228,2.95529,0.04211,1
228,3.59315,0.02130,1
228,3.45757,-0.00923,1
228,3.43937,-0.00705,1
228,2.30158,0.05040,0
228,3.07527,0.00399,1
228,1.20024,0.02048,1
228,3.90979,0.03087,1
228,3.22161,-0.02288,1
228,3.07311,0.02524,1
228,3.09197,0.02250,1
228,3.28829,-0.04648,1
228,1.40010,0.02268,1
228,2.95412,0.04878,1
228,1.94375,0.03358,1
228,1.56530,0.03904,0
228,2.76283,0.06179,1
228,3.60584,0.00290,1
228,1.99780,0.03928,1
228,3.67885,0.01390,1
228,3.22334,-0.02987,1
228,3.42494,-0.03808,1
229,2.68005,0.06073,1
229,1.11149,0.04752,1
229,2.71471,0.05127,1
229,3.44094,-0.00825,1
229,2.76033,0.05051,1
229,3.85223,0.04089,1
229,3.59315,0.02130,1
229,2.30158,0.05040,1
229,3.97677,0.02761,1
229,1.86757,0.04997,1
229,1.20024,0.02048,1
229,3.51034,-0.01641,1
229,3.90979,0.03087,1
229,2.67919,0.04928,1
229,2.36872,0.05979,0
229,2.95412,0.04878,1
229,3.91445,0.02234,1
229,3.28410,-0.04262,1
229,1.44195,0.03007,1
229,1.41285,0.02216,1
229,3.42853,-0.01255,1
229,3.08654,0.02195,1
229,3.05384,0.02214,1
229,3.72243,0.03906,1
229,3.22334,-0.02987,1
229,3.27679,-0.02219,1
229,1.51262,0.05747,0
229,1.82315,0.04790,1
230,2.36846,0.03775,1
230,2.68005,0.06073,1
230,2.32443,0.04012,1
230,1.60583,0.03723,1
230,3.79858,0.03788,1
230,1.30088,0.01165,1
230,3.65476,0.02414,1
230,2.76033,0.05051,1
230,1.35590,0.02964,1
230,2.49741,0.07112,1
230,1.32072,0.02215,1
230,3.59315,0.02130,1
230,1.11910,0.04002,1
230,3.45757,-0.00923,1
230,2.45326,0.06509,1
230,3.97677,0.02761,1
230,3.51034,-0.01641,1
230,3.90979,0.03087,1
230,1.11517,0.04505,1
230,2.49215,0.06465,1
230,1.41709,0.02375,1
230,3.37956,-0.02279,1
230,2.95412,0.04878,1
230,3.91445,0.02234,1
230,1.44195,0.03007,1
230,1.41285,0.02216,1
230,3.42853,-0.01255,1
230,3.57269,0.00630,1
230,3.65280,0.00616,1
230,3.05384,0.02214,1
230,2.76283,0.06179,1
230,3.60584,0.00290,1
230,1.99780,0.03928,1
230,3.22334,-0.02987,1
231,3.48525,-0.01818,1
231,2.68005,0.06073,1
231,2.32443,0.04012,1
231,1.60583,0.03723,1
231,1.65086,0.02496,0
231,3.93700,0.01153,1
231,2.37577,0.04719,1
231,1.30088,0.01165,1
231,1.27614,0.02102,1
231,2.76033,0.05051,1
231,1.32072,0.02215,1
231,1.42281,0.02512,1
231,3.59315,0.02130,1
231,3.43937,-0.00705,1
231,3.98407,0.00223,1
231,3.97677,0.02761,1
231,3.90979,0.03087,1
231,3.73299,0.05128,1
231,1.96847,0.03289,1
231,1.41709,0.02375,1
231,3.75056,0.02329,1
231,1.40010,0.02268,1
231,2.13905,0.03094,1
231,3.80990,0.03259,1
231,3.42853,-0.01255,1
231,3.65280,0.00616,1
231,2.56177,0.05328,1
231,3.05384,0.02214,1
231,2.87664,0.04042,1
231,2.82121,0.04839,1
231,3.72243,0.03906,1
231,3.46534,0.00843,1
231,3.47720,-0.01042,1
231,3.09627,0.00633,1
231,1.25866,0.03008,1
231,3.27679,-0.02219,1
231,1.82315,0.04790,1
232,2.32443,0.04012,1
232,1.11149,0.04752,1
232,3.51904,0.02462,1
232,3.65476,0.02414,1
232,1.76912,0.03177,0
232,1.32072,0.02215,1
232,1.28742,0.01075,1
232,3.43937,-0.00705,1
232,3.44369,0.00603,1
232,3.47725,0.00419,1
232,3.98407,0.00223,1
232,3.58756,0.01710,1
232,1.42258,0.05263,1
232,3.73299,0.05128,1
232,3.09197,0.02250,1
232,2.42984,0.02930,1
232,1.41709,0.02375,1
232,3.91445,0.02234,1
232,3.80990,0.03259,1
232,1.23036,0.01317,1
232,1.08533,0.04957,1
232,2.56177,0.05328,1
232,3.05384,0.02214,1
232,2.87664,0.04042,1
232,2.50927,0.04076,1
232,2.82121,0.04839,1
232,2.76391,0.04507,1
232,2.31698,0.03112,1
232,3.27679,-0.02219,1
232,1.82315,0.04790,1
232,3.46263,-0.02440,1
233,1.35429,0.04489,1
233,2.72152,0.05492,1
233,3.09350,0.01007,1
233,3.93700,0.01153,1
233,3.35285,-0.00996,1
233,1.11149,0.04752,1
233,3.65476,0.02414,1
233,1.32072,0.02215,1
233,3.43937,-0.00705,1
233,3.44369,0.00603,1
233,3.22274,-0.01788,1
233,2.26614,0.03045,1
233,1.54965,0.06507,0
233,3.81690,0.05061,1
233,1.42258,0.05263,1
233,3.90979,0.03087,1
233,1.11517,0.04505,1
233,3.09197,0.02250,1
233,2.53397,0.05349,1
233,1.36516,0.03967,1
233,2.05462,0.04979,0
233,1.63452,0.05896,0
233,1.44195,0.03007,1
233,2.56177,0.05328,1
233,3.05384,0.02214,1
233,3.67545,0.05088,1
233,2.31698,0.03112,1
233,3.91896,0.04469,1
233,3.35019,-0.03766,1
234,1.35429,0.04489,1
234,3.24536,-0.01769,1
234,3.93700,0.01153,1
234,2.88721,0.05846,1
234,1.11149,0.04752,1
234,2.71471,0.05127,1
234,3.70832,0.04115,1
234,3.35485,-0.00997,1
234,2.47495,0.04626,1
234,1.70559,0.04593,1
234,3.45757,-0.00923,1
234,3.44369,0.00603,1
234,3.58756,0.01710,1
234,3.22274,-0.01788,1
234,1.42258,0.05263,1
234,1.20024,0.02048,1
234,1.11517,0.04505,1
234,3.91711,0.01213,1
234,3.93136,0.01124,1
234,2.67919,0.04928,1
234,2.53397,0.05349,1
234,2.05462,0.04979,1
234,3.91445,0.02234,1
234,3.15340,-0.00977,1
234,1.44195,0.03007,1
234,1.41285,0.02216,1
234,1.56530,0.03904,1
234,3.05384,0.02214,1
234,3.67545,0.05088,1
234,3.72243,0.03906,1
234,2.31698,0.03112,1
234,2.72879,0.06137,1
234,3.86412,0.05108,1
235,2.36846,0.03775,1
235,1.35429,0.04489,1
235,2.72152,0.05492,1
235,3.09350,0.01007,1
235,3.48525,-0.01818,1
235,2.34155,0.02652,1
235,1.27614,0.02102,1
235,3.65476,0.02414,1
235,1.35590,0.02964,1
235,1.42281,0.02512,1
235,3.59315,0.02130,1
235,1.70559,0.04593,1
235,3.44369,0.00603,1
235,3.98407,0.00223,1
235,3.97677,0.02761,1
235,3.22274,-0.01788,1
235,1.16265,0.02442,1
235,1.42258,0.05263,1
235,1.20024,0.02048,1
235,3.85159,0.04749,1
235,1.41709,0.02375,1
235,3.35640,-0.02232,1
235,2.53397,0.05349,1
235,3.15340,-0.00977,1
235,1.94375,0.03358,1
235,2.09379,0.05684,0
235,3.33856,-0.00863,1
235,3.57269,0.00630,1
235,3.38186,-0.00133,1
235,3.08654,0.02195,1
235,2.93962,0.05091,1
235,3.05384,0.02214,1
235,2.87664,0.04042,1
235,2.82121,0.04839,1
235,2.72879,0.06137,1
235,3.91896,0.04469,1
235,2.46906,0.05552,1
236,2.68005,0.06073,1
236,2.37452,0.02848,0
236,3.35285,-0.00996,1
236,2.33877,0.02893,1
236,1.27614,0.02102,1
236,3.23369,-0.01555,1
236,1.35590,0.02964,1
236,1.19571,0.02284,1
236,1.42281,0.02512,1
236,3.59315,0.02130,1
236,1.28742,0.01075,1
236,3.07527,0.00399,1
236,3.22274,-0.01788,1
236,1.16265,0.02442,1
236,1.15647,0.03387,1
236,1.54965,0.06507,1
236,1.42258,0.05263,1
236,3.90979,0.03087,1
236,1.41709,0.02375,1
236,3.35640,-0.02232,1
236,2.53397,0.05349,1
236,3.29261,-0.01466,1
236,2.95412,0.04878,1
236,1.94375,0.03358,1
236,1.44195,0.03007,1
236,3.42853,-0.01255,1
236,3.57269,0.00630,1
236,1.08533,0.04957,1
236,2.93962,0.05091,1
236,2.87664,0.04042,1
236,2.82121,0.04839,1
236,2.18498,0.02969,1
236,2.46906,0.05552,1
236,3.86412,0.05108,1
237,3.09350,0.01007,1
237,2.37452,0.02848,1
237,3.56669,-0.00584,1
237,2.88721,0.05846,1
237,3.35285,-0.00996,1
237,3.88531,0.04872,1
237,1.30088,0.01165,1
237,3.23369,-0.01555,1
237,1.44182,0.05489,1
237,1.76912,0.03177,1
237,1.35590,0.02964,1
237,3.85223,0.04089,1
237,1.57431,0.05531,1
237,3.35485,-0.00997,1
237,2.47495,0.04626,1
237,3.07527,0.00399,1
237,3.22274,-0.01788,1
237,3.81690,0.05061,1
237,2.75130,0.04625,1
237,2.91182,0.03097,1
237,3.93965,0.01563,1
237,3.07311,0.02524,1
237,3.09197,0.02250,1
237,3.35640,-0.02232,1
237,2.53397,0.05349,1
237,1.36516,0.03967,1
237,3.15340,-0.00977,1
237,1.94375,0.03358,1
237,3.42853,-0.01255,1
237,1.23036,0.01317,1
237,2.93962,0.05091,1
237,2.43570,0.03364,1
237,1.36951,0.04423,1
237,2.87664,0.04042,1
237,3.67545,0.05088,1
237,1.94363,0.04641,1
237,1.25866,0.03008,1
237,3.86412,0.05108,1
238,3.56669,-0.00584,1
238,3.35285,-0.00996,1
238,3.70832,0.04115,1
238,1.30088,0.01165,1
238,3.23369,-0.01555,1
238,2.85473,0.03969,1
238,3.08338,0.00951,1
238,1.76912,0.03177,1
238,3.35485,-0.00997,1
238,1.70559,0.04593,1
238,3.43937,-0.00705,1
238,3.22274,-0.01788,1
238,2.26614,0.03045,1
238,3.96516,0.00907,1
238,3.81690,0.05061,1
238,3.00602,0.02990,1
238,2.75130,0.04625,1
238,1.59767,0.02673,1
238,3.41940,-0.03015,1
238,3.91711,0.01213,1
238,3.93965,0.01563,1
238,3.35640,-0.02232,1
238,1.40010,0.02268,1
238,3.15340,-0.00977,1
238,3.80990,0.03259,1
238,3.42853,-0.01255,1
238,2.56177,0.05328,1
238,3.05384,0.02214,1
238,2.18498,0.02969,1
238,3.67885,0.01390,1
238,3.09627,0.00633,1
238,2.26547,0.02259,0
239,1.35429,0.04489,1
239,2.68005,0.06073,1
239,3.48887,-0.01770,1
239,2.88721,0.05846,1
239,3.35285,-0.00996,1
239,3.70832,0.04115,1
239,3.23369,-0.01555,1
239,1.76912,0.03177,1
239,3.44094,-0.00825,1
239,3.22274,-0.01788,1
239,2.26614,0.03045,1
239,3.96516,0.00907,1
239,1.31067,0.04683,1
239,3.85159,0.04749,1
239,3.09197,0.02250,1
239,1.36969,0.02999,1
239,3.35640,-0.02232,1
239,1.36516,0.03967,1
239,2.13905,0.03094,1
239,1.94375,0.03358,1
239,2.82121,0.04839,1
239,3.72243,0.03906,1
239,2.18498,0.02969,1
239,3.46534,0.00843,1
239,3.09627,0.00633,1
239,2.31698,0.03112,1
239,3.27679,-0.02219,1
240,2.68005,0.06073,1
240,1.68143,0.04810,1
240,2.34155,0.02652,1
240,3.93700,0.01153,1
240,3.48887,-0.01770,1
240,3.35285,-0.00996,1
240,2.71471,0.05127,1
240,3.70832,0.04115,1
240,2.85473,0.03969,1
240,3.08338,0.00951,1
240,1.76912,0.03177,1
240,1.35590,0.02964,1
240,2.95529,0.04211,1
240,1.11910,0.04002,1
240,3.47725,0.00419,1
240,3.77047,0.04931,1
240,3.96516,0.00907,1
240,1.86757,0.04997,1
240,1.11517,0.04505,1
240,3.91711,0.01213,1
240,3.09197,0.02250,1
240,1.36969,0.02999,1
240,2.67919,0.04928,1
240,1.36516,0.03967,1
240,3.91445,0.02234,1
240,3.28410,-0.04262,1
240,3.15340,-0.00977,1
240,2.13905,0.03094,1
240,3.38186,-0.00133,1
240,1.56530,0.03904,1
240,1.08533,0.04957,1
240,3.60584,0.00290,1
240,2.18498,0.02969,1
240,3.47720,-0.01042,1
240,3.27679,-0.02219,1
241,2.72152,0.05492,1
241,1.86997,0.03472,1
241,1.68143,0.04810,1
241,2.34155,0.02652,1
241,3.93700,0.01153,1
241,3.48887,-0.01770,1
241,2.88721,0.05846,1
241,3.70832,0.04115,1
241,1.30088,0.01165,1
241,3.65476,0.02414,1
241,3.23369,-0.01555,1
241,2.85473,0.03969,1
241,1.37799,0.02316,1
241,3.08338,0.00951,1
241,1.76912,0.03177,1
241,1.57431,0.05531,1
241,3.59315,0.02130,1
241,3.45757,-0.00923,1
241,3.44369,0.00603,1
241,2.26614,0.03045,1
241,3.77047,0.04931,1
241,3.96516,0.00907,1
241,1.42258,0.05263,1
241,1.20024,0.02048,1
241,3.51034,-0.01641,1
241,3.73299,0.05128,1
241,3.09197,0.02250,1
241,3.37956,-0.02279,1
241,2.90168,0.06005,1
241,3.32268,-0.00008,1
241,3.57269,0.00630,1
241,3.38186,-0.00133,1
241,3.41187,0.00087,1
241,1.56530,0.03904,1
241,2.76283,0.06179,1
241,3.72243,0.03906,1
241,2.18498,0.02969,1
242,2.72152,0.05492,1
242,3.48525,-0.01818,1
242,1.65086,0.02496,1
242,3.48887,-0.01770,1
242,2.88721,0.05846,1
242,2.71471,0.05127,1
242,3.70832,0.04115,1
242,1.30088,0.01165,1
242,1.27614,0.02102,1
242,1.44182,0.05489,1
242,1.76912,0.03177,1
242,3.85223,0.04089,1
242,2.47495,0.04626,1
242,1.42281,0.02512,1
242,1.11910,0.04002,1
242,1.70559,0.04593,1
242,3.45757,-0.00923,1
242,3.44369,0.00603,1
242,3.98407,0.00223,1
242,3.17718,0.02005,1
242,3.58756,0.01710,1
242,1.15647,0.03387,1
242,3.96516,0.00907,1
242,3.36487,0.00234,1
242,3.37956,-0.02279,1
242,2.90168,0.06005,1
242,1.94375,0.03358,1
242,3.33856,-0.00863,1
242,3.41187,0.00087,1
242,3.60584,0.00290,1
242,2.87664,0.04042,1
242,2.82121,0.04839,1
242,3.72243,0.03906,1
242,1.51262,0.05747,1
243,1.86997,0.03472,1
243,2.32443,0.04012,1
243,1.68143,0.04810,1
243,2.37577,0.04719,1
243,3.56669,-0.00584,1
243,2.88721,0.05846,1
243,2.71471,0.05127,1
243,1.30088,0.01165,1
243,1.44182,0.05489,1
243,1.19571,0.02284,1
243,2.47495,0.04626,1
243,1.28742,0.01075,1
243,3.17718,0.02005,1
243,3.58756,0.01710,1
243,3.96516,0.00907,1
243,1.20024,0.02048,1
243,3.90979,0.03087,1
243,1.11517,0.04505,1
243,3.91711,0.01213,1
243,1.96847,0.03289,1
243,1.36969,0.02999,1
243,2.53397,0.05349,1
243,1.63452,0.05896,1
243,3.19014,0.05186,0
243,2.13905,0.03094,1
243,3.41187,0.00087,1
243,1.08533,0.04957,1
243,3.65280,0.00616,1
243,2.76283,0.06179,1
243,3.60584,0.00290,1
243,2.50927,0.04076,1
243,2.82121,0.04839,1
243,1.51262,0.05747,1
243,3.14169,0.05312,0
243,3.46263,-0.02440,1
244,2.36846,0.03775,1
244,3.59309,0.00724,1
244,3.48525,-0.01818,1
244,3.93700,0.01153,1
244,2.88721,0.05846,1
244,1.11149,0.04752,1
244,1.30088,0.01165,1
244,1.37799,0.02316,1
244,1.76912,0.03177,1
244,1.35590,0.02964,1
244,3.85223,0.04089,1
244,1.19571,0.02284,1
244,1.57431,0.05531,1
244,3.27718,0.01215,1
244,3.43937,-0.00705,1
244,3.22013,0.03454,0
244,3.44369,0.00603,1
244,2.26614,0.03045,1
244,1.15647,0.03387,1
244,2.65284,0.06781,1
244,1.20024,0.02048,1
244,1.11517,0.04505,1
244,2.22485,0.04791,1
244,1.96847,0.03289,1
244,2.49215,0.06465,1
244,1.36969,0.02999,1
244,1.40010,0.02268,1
244,3.29919,0.03455,0
244,3.41187,0.00087,1
244,3.34408,0.00497,1
244,1.56530,0.03904,1
244,1.08533,0.04957,1
244,3.65280,0.00616,1
244,3.60584,0.00290,1
244,2.50927,0.04076,1
244,1.99780,0.03928,1
244,3.67885,0.01390,1
244,3.46534,0.00843,1
244,2.79238,0.03645,1
244,3.14169,0.05312,1
245,3.59309,0.00724,1
245,1.60583,0.03723,1
245,3.93700,0.01153,1
245,2.88721,0.05846,1
245,3.54707,-0.02513,1
245,1.27614,0.02102,1
245,3.65476,0.02414,1
245,1.37799,0.02316,1
245,1.76912,0.03177,1
245,1.19571,0.02284,1
245,1.32072,0.02215,1
245,2.47495,0.04626,1
245,3.44369,0.00603,1
245,3.97677,0.02761,1
245,2.26614,0.03045,1
245,2.65284,0.06781,1
245,1.20024,0.02048,1
245,3.90979,0.03087,1
245,3.73299,0.05128,1
245,1.36969,0.02999,1
245,1.40010,0.02268,1
245,1.36516,0.03967,1
245,3.80990,0.03259,1
245,3.38186,-0.00133,1
245,3.83370,0.04730,1
245,2.56177,0.05328,1
245,3.60584,0.00290,1
245,2.50927,0.04076,1
245,3.67885,0.01390,1
245,3.46534,0.00843,1
245,2.76391,0.04507,1
245,2.31698,0.03112,1
246,1.86997,0.03472,1
246,1.60583,0.03723,1
246,1.68143,0.04810,1
246,2.88721,0.05846,1
246,3.54707,-0.02513,1
246,3.70832,0.04115,1
246,1.30088,0.01165,1
246,3.05981,0.05647,0
246,2.33877,0.02893,1
246,1.27614,0.02102,1
246,1.76912,0.03177,1
246,3.44094,-0.00825,1
246,2.76033,0.05051,1
246,2.95529,0.04211,1
246,1.32072,0.02215,1
246,2.47495,0.04626,1
246,3.22013,0.03454,1
246,3.27396,0.04114,0
246,3.97677,0.02761,1
246,3.58756,0.01710,1
246,2.26614,0.03045,1
246,3.96516,0.00907,1
246,3.01079,0.05368,0
246,3.80990,0.03259,1
246,3.42853,-0.01255,1
246,3.34408,0.00497,1
246,2.56177,0.05328,1
246,3.60584,0.00290,1
246,1.94363,0.04641,1
246,3.72243,0.03906,1
246,1.99780,0.03928,1
246,3.67885,0.01390,1
246,3.46534,0.00843,1
246,2.76391,0.04507,1
246,1.51262,0.05747,1
246,3.16070,0.03635,0
247,2.36846,0.03775,1
247,3.93700,0.01153,1
247,2.37577,0.04719,1
247,3.54707,-0.02513,1
247,3.70832,0.04115,1
247,3.05981,0.05647,1
247,1.44182,0.05489,1
247,1.15044,0.04206,1
247,1.76912,0.03177,1
247,2.47495,0.04626,1
247,3.45757,-0.00923,1
247,3.22013,0.03454,1
247,2.26614,0.03045,1
247,1.16265,0.02442,1
247,1.15647,0.03387,1
247,3.01079,0.05368,1
247,3.93965,0.01563,1
247,1.96847,0.03289,1
247,1.44195,0.03007,1
247,3.80990,0.03259,1
247,3.34408,0.00497,1
247,3.01349,0.06891,0
247,2.93962,0.05091,1
247,2.43570,0.03364,1
247,1.36951,0.04423,1
247,2.82121,0.04839,1
247,3.72243,0.03906,1
247,3.67885,0.01390,1
247,3.46534,0.00843,1
247,2.31698,0.03112,1
247,3.14169,0.05312,1
248,1.86997,0.03472,1
248,3.93700,0.01153,1
248,3.54707,-0.02513,1
248,3.70832,0.04115,1
248,1.30088,0.01165,1
248,1.76912,0.03177,1
248,2.49741,0.07112,1
248,2.47495,0.04626,1
248,3.45757,-0.00923,1
248,3.27718,0.01215,1
248,3.43937,-0.00705,1
248,1.16265,0.02442,1
248,1.15647,0.03387,1
248,3.51034,-0.01641,1
248,3.93965,0.01563,1
248,1.96847,0.03289,1
248,2.49215,0.06465,1
248,1.36969,0.02999,1
248,1.40010,0.02268,1
248,1.63452,0.05896,1
248,3.01942,0.03797,1
248,3.38186,-0.00133,1
248,3.73093,0.01895,1
248,2.93962,0.05091,1
248,1.36951,0.04423,1
248,3.60584,0.00290,1
248,3.72243,0.03906,1
248,3.67885,0.01390,1
248,2.72879,0.06137,1
248,3.16070,0.03635,1
249,2.72152,0.05492,1
249,2.37577,0.04719,1
249,2.76033,0.05051,1
249,3.40876,0.01170,1
249,3.45757,-0.00923,1
249,2.30158,0.05040,1
249,3.44369,0.00603,1
249,1.15647,0.03387,1
249,3.01079,0.05368,1
249,2.75130,0.04625,1
249,2.49215,0.06465,1
249,1.40010,0.02268,1
249,2.90168,0.06005,1
249,2.95412,0.04878,1
249,2.99807,0.06423,0
249,1.94375,0.03358,1
249,1.23036,0.01317,1
249,3.73093,0.01895,1
249,2.43570,0.03364,1
249,3.60584,0.00290,1
249,1.53859,0.05343,1
249,1.51262,0.05747,1
249,3.46263,-0.02440,1
250,2.43419,0.06982,0
250,2.36846,0.03775,1
250,3.59309,0.00724,1
250,1.68143,0.04810,1
250,3.56669,-0.00584,1
250,1.30088,0.01165,1
250,1.27614,0.02102,1
250,3.65476,0.02414,1
250,2.53055,0.06866,1
250,1.15044,0.04206,1
250,3.44094,-0.00825,1
250,2.76033,0.05051,1
250,3.85223,0.04089,1
250,2.49741,0.07112,1
250,3.40876,0.01170,1
250,1.48059,0.05099,1
250,3.45757,-0.00923,1
250,3.43937,-0.00705,1
250,3.44369,0.00603,1
250,3.47725,0.00419,1
250,3.98407,0.00223,1
250,3.11256,0.03939,0
250,2.26614,0.03045,1
250,3.96516,0.00907,1
250,3.01079,0.05368,1
250,1.20024,0.02048,1
250,3.85159,0.04749,1
250,2.49215,0.06465,1
250,2.05462,0.04979,1
250,2.95412,0.04878,1
250,3.19014,0.05186,1
250,2.99807,0.06423,1
250,1.94375,0.03358,1
250,1.44195,0.03007,1
250,3.80990,0.03259,1
250,1.23036,0.01317,1
250,3.73093,0.01895,1
250,3.60584,0.00290,1
250,3.72243,0.03906,1
250,1.53859,0.05343,1
250,1.51262,0.05747,1
251,2.43419,0.06982,1
251,3.59309,0.00724,1
251,1.60583,0.03723,1
251,3.93700,0.01153,1
251,3.56669,-0.00584,1
251,2.88721,0.05846,1
251,1.30088,0.01165,1
251,3.65476,0.02414,1
251,3.44094,-0.00825,1
251,2.76033,0.05051,1
251,1.42281,0.02512,1
251,2.39494,0.05819,1
251,3.45757,-0.00923,1
251,1.79794,0.04870,0
251,3.44369,0.00603,1
251,3.27396,0.04114,1
251,3.11256,0.03939,1
251,3.58756,0.01710,1
251,3.01079,0.05368,1
251,2.65284,0.06781,1
251,3.90979,0.03087,1
251,3.91711,0.01213,1
251,2.67919,0.04928,1
251,2.53397,0.05349,1
251,3.19676,0.02912,0
251,3.91445,0.02234,1
251,1.94375,0.03358,1
251,1.44195,0.03007,1
251,2.09379,0.05684,1
251,2.39200,0.06329,0
251,1.23036,0.01317,1
251,1.56530,0.03904,1
251,1.08533,0.04957,1
251,3.65280,0.00616,1
251,3.60584,0.00290,1
251,3.46534,0.00843,1
251,2.76391,0.04507,1
251,1.53859,0.05343,1
252,2.43419,0.06982,1
252,2.68005,0.06073,1
252,1.65086,0.02496,1
252,3.79858,0.03788,1
252,3.56669,-0.00584,1
252,2.88721,0.05846,1
252,1.30088,0.01165,1
252,3.65476,0.02414,1
252,2.40711,0.06231,1
252,1.37799,0.02316,1
252,2.95529,0.04211,1
252,2.49741,0.07112,1
252,1.42281,0.02512,1
252,1.11910,0.04002,1
252,2.39494,0.05819,1
252,3.45757,-0.00923,1
252,2.45326,0.06509,1
252,3.11256,0.03939,1
252,3.81690,0.05061,1
252,3.01079,0.05368,1
252,2.65284,0.06781,1
252,3.85159,0.04749,1
252,3.93965,0.01563,1
252,3.73299,0.05128,1
252,1.96847,0.03289,1
252,1.36969,0.02999,1
252,1.36516,0.03967,1
252,2.36872,0.05979,1
252,2.90168,0.06005,1
252,1.94375,0.03358,1
252,3.73093,0.01895,1
252,1.62133,0.02344,1
252,3.67885,0.01390,1
252,3.46534,0.00843,1
252,3.47720,-0.01042,1
253,2.36846,0.03775,1
253,1.99590,0.02532,1
253,2.72152,0.05492,1
253,2.68005,0.06073,1
253,1.60583,0.03723,1
253,1.65086,0.02496,1
