Ts,x,y,label
205,4.02532,0.11104,0
205,3.11980,-0.01943,1
205,2.37932,0.07746,1
205,2.04012,-0.03606,1
205,3.90395,0.11689,1
205,3.44589,0.17622,0
205,2.82278,0.04980,1
205,3.49347,0.16376,1
205,2.00855,-0.02586,1
205,1.57264,-0.05699,1
205,3.51666,0.17851,0
205,2.99536,-0.00603,1
205,2.38760,0.06672,1
205,2.41914,0.09460,0
205,3.85847,0.11495,1
205,2.79238,0.03645,1
205,3.81204,0.13190,1
205,3.62299,0.18165,0
205,3.73364,0.14247,1
206,3.77219,0.13648,1
206,3.18152,0.02024,1
206,3.97927,0.11755,1
206,2.08568,0.00197,1
206,2.26412,0.09302,0
206,3.49370,0.18679,0
206,1.73480,-0.06982,1
206,2.38144,0.08471,1
206,3.58390,0.19450,0
206,3.24032,0.06054,1
206,2.85473,0.03969,1
206,3.08338,0.00951,1
206,3.47513,0.16701,0
206,1.50089,-0.02757,1
206,2.29376,0.08287,0
206,2.76905,0.07629,1
206,4.02532,0.11104,1
206,2.37165,0.10762,0
206,2.79814,0.04014,1
206,1.57699,-0.03874,1
206,3.75475,0.15488,1
206,2.58550,0.09790,1
206,2.38231,0.10780,0
206,3.33318,0.15041,0
206,2.82121,0.04839,1
206,2.81306,0.03491,1
206,4.04579,0.10551,0
206,2.30097,0.07950,0
206,3.84318,0.09950,1
206,3.81204,0.13190,1
207,3.37978,0.15661,0
207,3.97927,0.11755,1
207,1.73480,-0.06982,1
207,3.35030,0.13846,0
207,3.24032,0.06054,1
207,3.47513,0.16701,1
207,4.01339,0.11141,0
207,2.71582,0.11290,0
207,3.10411,-0.01717,1
207,3.35056,0.16144,0
207,1.93473,-0.05140,1
207,2.76905,0.07629,1
207,2.55595,0.10089,1
207,3.82274,0.13774,1
207,1.35281,-0.00364,1
207,1.54155,-0.01704,1
207,1.79331,-0.05301,1
207,1.41873,-0.01581,1
207,1.57699,-0.03874,1
207,3.54885,0.20971,0
207,1.78129,-0.04608,1
207,2.16201,0.05967,1
207,2.58550,0.09790,1
207,3.66488,0.16756,1
207,2.34994,0.11950,0
207,1.48942,-0.02254,1
207,2.07264,0.00289,1
207,2.52522,0.11529,0
207,3.85847,0.11495,1
207,2.17028,0.06664,0
207,3.09627,0.00633,1
207,2.96440,0.00580,1
207,4.04579,0.10551,1
207,1.27460,-0.01128,1
207,2.36182,0.12098,0
207,3.84318,0.09950,1
207,2.06302,0.01092,1
207,2.26761,0.10944,0
208,3.77219,0.13648,1
208,4.08880,0.08921,0
208,2.24201,0.10692,0
208,2.88721,0.05846,1
208,1.51681,-0.05939,0
208,3.96677,0.09670,1
208,1.46604,-0.04921,0
208,3.51866,0.17170,0
208,3.79006,0.15323,1
208,3.47513,0.16701,1
208,2.55520,0.12473,0
208,1.96052,0.12508,0
208,3.10411,-0.01717,1
208,2.36780,0.10243,0
208,4.02532,0.11104,1
208,2.37165,0.10762,1
208,4.01617,0.10742,0
208,3.07311,0.02524,1
208,1.71009,-0.04460,1
208,4.00238,0.11820,0
208,3.21360,0.00067,1
208,1.93617,0.07904,0
208,3.29365,0.11286,0
208,2.52522,0.11529,1
208,2.21259,0.07538,0
208,3.96629,0.12890,0
208,3.62299,0.18165,1
208,2.80072,0.07846,1
209,2.57634,0.09707,1
209,2.86469,0.09165,1
209,3.76954,0.16428,1
209,2.88721,0.05846,1
209,2.76335,0.10488,0
209,3.07388,0.02538,1
209,3.51866,0.17170,1
209,3.79006,0.15323,1
209,3.24032,0.06054,1
209,2.45144,0.11625,0
209,1.51090,-0.04031,1
209,3.34536,0.13947,0
209,2.36780,0.10243,1
209,2.55595,0.10089,1
209,1.42088,-0.01587,1
209,3.74334,0.15061,1
209,4.09663,0.10651,0
209,1.81826,-0.03636,1
209,1.41948,-0.03648,1
209,3.90395,0.11689,1
209,3.21360,0.00067,1
209,2.66404,0.09417,1
209,3.01942,0.03797,1
209,3.51666,0.17851,1
209,2.05482,0.10503,0
209,3.08654,0.02195,1
209,2.35294,0.10387,0
209,3.29365,0.11286,1
209,3.82319,0.15419,1
209,3.91058,0.12503,1
209,2.76746,0.09784,0
209,1.81331,-0.04051,1
209,2.80072,0.07846,1
210,2.89438,0.05841,1
210,3.29785,0.10950,0
210,3.94111,0.13032,0
210,2.76335,0.10488,1
210,1.43525,-0.09734,0
210,2.44315,0.12671,0
210,3.79006,0.15323,1
210,1.93273,0.07709,0
210,3.34536,0.13947,1
210,2.71582,0.11290,1
210,3.87817,0.13053,1
210,2.49621,0.14001,0
210,3.07527,0.00399,1
210,2.78311,0.07640,1
210,1.81826,-0.03636,1
210,3.46827,0.17291,0
210,2.81484,0.10276,0
210,1.68047,-0.05098,1
210,3.69516,0.16029,1
210,2.06753,0.11388,0
210,2.41888,0.13452,0
210,3.08654,0.02195,1
210,3.34118,0.16608,0
210,3.59941,0.20119,1
210,3.65572,0.18863,0
210,2.36921,0.11214,0
210,3.22340,0.03425,1
210,3.82319,0.15419,1
210,2.06075,0.09118,0
210,3.45204,0.18722,0
210,1.81331,-0.04051,1
211,2.89438,0.05841,1
211,1.38319,-0.10882,0
211,3.94111,0.13032,1
211,3.44726,0.19843,0
211,1.97229,0.12471,0
211,2.26412,0.09302,1
211,1.43525,-0.09734,1
211,2.44315,0.12671,1
211,3.79006,0.15323,1
211,1.39859,-0.10530,0
211,3.35056,0.16144,1
211,3.87817,0.13053,1
211,2.19144,0.07319,0
211,3.82274,0.13774,1
211,3.07527,0.00399,1
211,2.78311,0.07640,1
211,4.01617,0.10742,1
211,1.50605,-0.07785,0
211,1.68047,-0.05098,1
211,1.86757,0.04997,1
211,3.90395,0.11689,1
211,3.22152,0.04724,1
211,3.69516,0.16029,1
211,3.67347,0.18833,0
211,3.99572,0.12094,0
211,3.01942,0.03797,1
211,2.41888,0.13452,1
211,3.15340,-0.00977,1
211,2.05482,0.10503,1
211,3.08654,0.02195,1
211,1.87837,0.02381,1
211,1.48976,-0.09853,0
211,1.43626,-0.11337,0
211,2.21259,0.07538,1
211,3.82319,0.15419,1
211,3.81204,0.13190,1
211,1.73352,-0.05125,1
211,2.16111,0.06450,1
211,3.45204,0.18722,1
212,2.89438,0.05841,1
212,1.38319,-0.10882,1
212,3.94111,0.13032,1
212,1.67545,-0.07090,1
212,3.30811,0.15436,0
212,2.26412,0.09302,1
212,3.76954,0.16428,1
212,2.44315,0.12671,1
212,3.79006,0.15323,1
212,2.81513,0.07845,1
212,3.08338,0.00951,1
212,2.49621,0.14001,1
212,2.19144,0.07319,1
212,4.00554,0.10736,0
212,1.50605,-0.07785,1
212,1.59325,-0.05534,1
212,4.02327,0.13843,0
212,2.51458,0.13778,0
212,1.78129,-0.04608,1
212,3.82085,0.16265,1
212,3.99572,0.12094,1
212,3.01942,0.03797,1
212,2.41888,0.13452,1
212,3.30836,0.14424,0
212,2.05482,0.10503,1
212,3.34370,0.14790,0
212,2.97155,0.01952,1
212,3.59270,0.19381,1
212,3.29365,0.11286,1
212,2.36921,0.11214,1
212,3.82319,0.15419,1
212,4.04579,0.10551,1
212,2.58718,0.11061,0
212,3.62299,0.18165,1
212,2.75221,0.10291,0
212,3.45204,0.18722,1
213,3.00970,0.02985,1
213,2.45038,0.12127,0
213,3.29785,0.10950,1
213,2.06761,0.09926,0
213,4.08113,0.11764,0
213,2.76335,0.10488,1
213,3.24922,0.03955,1
213,3.98026,0.12838,0
213,3.08338,0.00951,1
213,1.96052,0.12508,1
213,3.35056,0.16144,1
213,2.51245,0.11956,0
213,1.45853,-0.09996,0
213,2.36780,0.10243,1
213,2.19144,0.07319,1
213,2.37165,0.10762,1
213,2.81484,0.10276,1
213,1.59325,-0.05534,1
213,1.43679,-0.11838,0
213,3.16282,-0.00085,1
213,1.96230,0.10437,0
213,2.71240,0.11247,0
213,3.99572,0.12094,1
213,3.33318,0.15041,1
213,3.51666,0.17851,1
213,2.14462,0.10754,0
213,3.65572,0.18863,1
213,2.40245,0.09565,0
213,2.58718,0.11061,1
213,3.45204,0.18722,1
213,3.84824,0.15907,1
214,3.29785,0.10950,1
214,3.09350,0.01007,1
214,3.97927,0.11755,1
214,2.86469,0.09165,1
214,3.76954,0.16428,1
214,1.87030,0.01097,1
214,2.59145,0.13113,0
214,3.24032,0.06054,1
214,3.98026,0.12838,1
214,2.81757,0.10619,0
214,1.96052,0.12508,1
214,3.35056,0.16144,1
214,1.45853,-0.09996,1
214,2.29376,0.08287,1
214,3.87817,0.13053,1
214,3.83205,0.14981,1
214,4.09663,0.10651,1
214,3.16282,-0.00085,1
214,2.06753,0.11388,1
214,3.09197,0.02250,1
214,2.46619,0.12438,0
214,1.77226,-0.02738,1
214,2.51264,0.13423,0
214,3.01942,0.03797,1
214,3.33318,0.15041,1
214,3.27336,0.10119,0
214,2.14462,0.10754,1
214,3.65572,0.18863,1
214,2.16721,0.10532,0
214,2.30097,0.07950,1
214,3.75141,0.18460,0
214,1.89024,0.05605,0
214,1.81331,-0.04051,1
214,2.97981,0.06351,1
214,2.80072,0.07846,1
215,3.01471,0.01476,1
215,3.00970,0.02985,1
215,2.54108,0.11514,0
215,1.77786,-0.03362,1
215,3.29785,0.10950,1
215,1.86997,0.03472,1
215,3.09350,0.01007,1
215,3.94111,0.13032,1
215,3.44726,0.19843,1
215,2.26412,0.09302,1
215,2.86469,0.09165,1
215,3.49370,0.18679,1
215,2.88721,0.05846,1
215,1.87030,0.01097,1
215,2.44315,0.12671,1
215,2.13693,0.10126,0
215,2.59145,0.13113,1
215,1.37098,-0.11818,0
215,1.93510,0.10609,0
215,3.31287,0.10765,1
215,3.35056,0.16144,1
215,2.29376,0.08287,1
215,2.19144,0.07319,1
215,4.09663,0.10651,1
215,3.98342,0.14455,0
215,1.43679,-0.11838,1
215,2.71240,0.11247,1
215,4.00238,0.11820,1
215,3.27336,0.10119,1
215,1.93617,0.07904,1
215,3.34118,0.16608,1
215,2.35294,0.10387,1
215,1.48976,-0.09853,1
215,3.22340,0.03425,1
215,1.96068,0.10109,0
215,2.21259,0.07538,1
215,2.16721,0.10532,1
215,2.88544,0.07139,1
215,2.03270,0.13761,0
215,3.20027,0.00837,1
216,2.45038,0.12127,1
216,1.77786,-0.03362,1
216,3.29785,0.10950,1
216,1.86997,0.03472,1
216,3.09350,0.01007,1
216,3.94111,0.13032,1
216,1.43929,-0.11328,0
216,2.44315,0.12671,1
216,3.58390,0.19450,1
216,1.37098,-0.11818,1
216,2.81757,0.10619,1
216,3.35056,0.16144,1
216,2.36780,0.10243,1
216,1.82861,0.01816,1
216,2.95882,0.03787,1
216,3.83205,0.14981,1
216,4.01617,0.10742,1
216,2.26930,0.08312,0
216,3.01919,0.03165,1
216,3.09197,0.02250,1
216,3.71768,0.19247,0
216,3.51666,0.17851,1
216,2.71787,0.14013,0
216,2.11552,0.11769,0
216,1.64812,-0.04710,1
216,1.87837,0.02381,1
216,3.83368,0.17024,0
216,3.90939,0.15583,0
216,3.96629,0.12890,1
216,2.75221,0.10291,1
217,2.45038,0.12127,1
217,2.09123,0.12424,0
217,1.43929,-0.11328,1
217,2.76335,0.10488,1
217,3.08338,0.00951,1
217,2.81757,0.10619,1
217,3.34536,0.13947,1
217,2.71218,0.14522,0
217,3.31287,0.10765,1
217,1.45853,-0.09996,1
217,2.36780,0.10243,1
217,2.26930,0.08312,1
217,1.86757,0.04997,1
217,4.06872,0.11221,0
217,3.44589,0.17622,1
217,3.01919,0.03165,1
217,3.54885,0.20971,1
217,2.51458,0.13778,1
217,3.21360,0.00067,1
217,2.38226,0.10019,0
217,1.64812,-0.04710,1
217,2.34994,0.11950,1
217,2.35294,0.10387,1
217,3.09627,0.00633,1
217,2.16721,0.10532,1
217,4.04579,0.10551,1
217,2.24686,0.10405,0
217,1.54181,-0.07760,1
217,3.45204,0.18722,1
218,3.01471,0.01476,1
218,2.89438,0.05841,1
218,3.74188,0.19710,0
218,2.09123,0.12424,1
218,2.22709,0.12090,0
218,4.08880,0.08921,1
218,1.43929,-0.11328,1
218,1.93273,0.07709,1
218,1.93510,0.10609,1
218,3.08338,0.00951,1
218,3.31287,0.10765,1
218,2.71582,0.11290,1
218,3.54724,0.18791,0
218,4.06872,0.11221,1
218,3.07311,0.02524,1
218,2.28253,0.11651,0
218,1.92468,0.10491,0
218,3.21360,0.00067,1
218,1.72974,-0.03241,1
218,1.38379,-0.14561,0
218,3.33318,0.15041,1
218,3.46378,0.20107,0
218,1.64812,-0.04710,1
218,2.35294,0.10387,1
218,2.52522,0.11529,1
218,3.28200,0.10639,0
218,2.16721,0.10532,1
218,1.54181,-0.07760,1
218,3.90588,0.15379,0
218,3.96629,0.12890,1
218,3.45204,0.18722,1
218,2.80072,0.07846,1
218,2.26761,0.10944,1
219,3.01471,0.01476,1
219,2.45038,0.12127,1
219,2.89438,0.05841,1
219,3.97927,0.11755,1
219,2.22709,0.12090,1
219,3.85159,0.17106,0
219,2.88721,0.05846,1
219,1.43830,-0.11642,0
219,3.58390,0.19450,1
219,1.93273,0.07709,1
219,3.08338,0.00951,1
219,2.81757,0.10619,1
219,1.96052,0.12508,1
219,2.49621,0.14001,1
219,4.01617,0.10742,1
219,3.22274,-0.01788,0
219,3.16282,-0.00085,1
219,3.01919,0.03165,1
219,2.21337,0.12519,0
219,1.92468,0.10491,1
219,3.21360,0.00067,1
219,2.95412,0.04878,1
219,3.46378,0.20107,1
219,2.00802,0.14900,0
219,1.51570,-0.07670,1
219,1.64469,-0.04169,1
219,3.34118,0.16608,1
219,2.52522,0.11529,1
219,1.87837,0.02381,1
219,3.22340,0.03425,1
219,1.96068,0.10109,1
219,3.09627,0.00633,1
219,2.58718,0.11061,1
219,3.76834,0.18081,0
219,3.45204,0.18722,1
219,1.89024,0.05605,1
219,2.27974,0.13823,0
220,3.06767,-0.00389,1
220,2.76335,0.10488,1
220,1.51681,-0.05939,1
220,1.93273,0.07709,1
220,3.98026,0.12838,1
220,3.08338,0.00951,1
220,2.49621,0.14001,1
220,3.98342,0.14455,1
220,3.44589,0.17622,1
220,3.16282,-0.00085,1
220,2.00025,0.15093,0
220,3.09197,0.02250,1
220,4.02327,0.13843,1
220,3.71768,0.19247,1
220,1.78129,-0.04608,1
220,3.21360,0.00067,1
220,3.46378,0.20107,1
220,3.30836,0.14424,1
220,1.51570,-0.07670,1
220,3.34370,0.14790,1
220,2.32491,0.12901,0
220,2.97155,0.01952,1
220,3.59941,0.20119,1
220,2.17339,0.13396,0
220,4.05831,0.12628,0
220,3.62299,0.18165,1
220,1.69656,-0.03108,1
220,3.45204,0.18722,1
221,3.00970,0.02985,1
221,2.59611,0.15270,0
221,4.08880,0.08921,1
221,2.76335,0.10488,1
221,1.93273,0.07709,1
221,3.98026,0.12838,1
221,1.93510,0.10609,1
221,2.57303,0.16347,0
221,3.34536,0.13947,1
221,1.81826,-0.03636,1
221,3.01919,0.03165,1
221,3.07311,0.02524,1
221,4.02327,0.13843,1
221,1.47757,-0.09348,0
221,2.71240,0.11247,1
221,2.11991,0.14765,0
221,3.21360,0.00067,1
221,1.77278,-0.01804,0
221,1.51570,-0.07670,1
221,2.00452,0.12126,0
221,1.93617,0.07904,1
221,3.62263,0.17620,0
221,3.08654,0.02195,1
221,3.34370,0.14790,1
221,2.35529,0.15122,0
221,3.29365,0.11286,1
221,3.59941,0.20119,1
221,3.90939,0.15583,1
221,3.28200,0.10639,1
221,2.88544,0.07139,1
221,2.75221,0.10291,1
222,3.00970,0.02985,1
222,2.80051,0.10074,0
222,1.86997,0.03472,1
222,2.59611,0.15270,1
222,1.97229,0.12471,1
222,2.55720,0.15564,0
222,3.49370,0.18679,1
222,2.76335,0.10488,1
222,1.93273,0.07709,1
222,2.66362,0.15158,0
222,3.24032,0.06054,1
222,2.53466,0.16942,0
222,3.98026,0.12838,1
222,1.75691,-0.02545,1
222,1.80034,-0.00802,1
222,3.31401,0.11739,1
222,3.20316,-0.02062,1
222,4.01617,0.10742,1
222,1.50605,-0.07785,1
222,3.16282,-0.00085,1
222,1.71009,-0.04460,1
222,2.21337,0.12519,1
222,3.21360,0.00067,1
222,1.41483,-0.10465,0
222,2.19574,0.12322,0
222,3.08654,0.02195,1
222,3.59270,0.19381,1
222,3.29365,0.11286,1
222,3.59941,0.20119,1
222,2.17339,0.13396,1
222,1.43626,-0.11337,1
222,3.90939,0.15583,1
222,3.75141,0.18460,1
222,3.62299,0.18165,1
223,3.29785,0.10950,1
223,2.59611,0.15270,1
223,1.97229,0.12471,1
223,3.85159,0.17106,1
223,3.49370,0.18679,1
223,3.17654,0.01026,1
223,3.58390,0.19450,1
223,3.24032,0.06054,1
223,1.75691,-0.02545,1
223,3.08338,0.00951,1
223,2.36292,0.15107,0
223,2.11854,0.14706,0
223,3.29444,0.12624,0
223,3.22274,-0.01788,1
223,3.71250,0.20070,0
223,1.64713,-0.04087,1
223,3.00602,0.02990,1
223,3.01079,0.05368,1
223,1.77226,-0.02738,1
223,3.21360,0.00067,1
223,3.66119,0.20119,0
223,1.38379,-0.14561,1
223,3.46378,0.20107,1
223,2.69045,0.14470,0
223,2.19574,0.12322,1
223,2.35529,0.15122,1
223,2.09678,0.12017,0
223,2.39924,0.14939,0
223,3.09627,0.00633,1
223,1.73352,-0.05125,1
223,3.45204,0.18722,1
224,3.29785,0.10950,1
224,3.09350,0.01007,1
224,1.97229,0.12471,1
224,1.70317,-0.03311,1
224,2.55720,0.15564,1
224,4.08113,0.11764,1
224,3.95220,0.15521,0
224,3.24922,0.03955,1
224,2.81513,0.07845,1
224,1.39859,-0.10530,1
224,1.50605,-0.07785,1
224,3.22274,-0.01788,1
224,3.46827,0.17291,1
224,2.81484,0.10276,1
224,3.71250,0.20070,1
224,1.64713,-0.04087,1
224,1.77226,-0.02738,1
224,2.19166,0.12817,0
224,3.21360,0.00067,1
224,3.82085,0.16265,1
224,1.41483,-0.10465,1
224,2.69297,0.13953,0
224,3.15340,-0.00977,1
224,1.64469,-0.04169,1
224,3.34370,0.14790,1
224,3.59270,0.19381,1
224,3.59941,0.20119,1
224,3.83368,0.17024,1
224,3.09627,0.00633,1
224,3.96629,0.12890,1
224,3.45204,0.18722,1
224,1.89024,0.05605,1
225,3.29785,0.10950,1
225,2.59611,0.15270,1
225,2.22709,0.12090,1
225,2.55720,0.15564,1
225,2.76335,0.10488,1
225,3.98026,0.12838,1
225,3.31287,0.10765,1
225,2.71582,0.11290,1
225,2.11854,0.14706,1
225,2.95882,0.03787,1
225,2.38204,0.15068,0
225,3.22274,-0.01788,1
225,2.81484,0.10276,1
225,4.06872,0.11221,1
225,1.64713,-0.04087,1
225,3.44589,0.17622,1
225,1.82306,0.02956,1
225,3.16282,-0.00085,1
225,1.77226,-0.02738,1
225,1.47757,-0.09348,1
225,2.19166,0.12817,1
225,1.72974,-0.03241,1
225,1.51570,-0.07670,1
225,1.64469,-0.04169,1
225,3.59941,0.20119,1
225,2.17339,0.13396,1
225,2.39924,0.14939,1
225,3.83368,0.17024,1
225,3.90939,0.15583,1
225,3.28200,0.10639,1
225,3.54252,0.21080,0
225,1.81197,0.01180,1
225,2.75221,0.10291,1
225,3.45204,0.18722,1
225,1.89024,0.05605,1
226,2.50934,0.14952,0
226,2.55720,0.15564,1
226,1.77684,-0.00564,1
226,3.98026,0.12838,1
226,1.93510,0.10609,1
226,3.31287,0.10765,1
226,3.20316,-0.02062,1
226,2.71582,0.11290,1
226,2.11854,0.14706,1
226,2.95882,0.03787,1
226,3.22274,-0.01788,1
226,3.46827,0.17291,1
226,1.68047,-0.05098,1
226,4.06872,0.11221,1
226,1.82306,0.02956,1
226,3.16282,-0.00085,1
226,1.51132,-0.06998,1
226,2.03349,0.16046,0
226,1.72974,-0.03241,1
226,3.01942,0.03797,1
226,3.33318,0.15041,1
226,2.19574,0.12322,1
226,3.34118,0.16608,1
226,2.32491,0.12901,1
226,3.46436,0.17067,0
226,2.43177,0.14556,0
226,3.90939,0.15583,1
226,3.22334,-0.02987,0
226,3.75141,0.18460,1
226,3.90588,0.15379,1
226,2.75221,0.10291,1
226,3.45204,0.18722,1
226,2.34036,0.14520,0
226,2.27974,0.13823,1
227,1.77786,-0.03362,1
227,3.97927,0.11755,1
227,2.22709,0.12090,1
227,1.70317,-0.03311,1
227,2.55720,0.15564,1
227,3.76954,0.16428,1
227,1.77684,-0.00564,1
227,3.98026,0.12838,1
227,1.93510,0.10609,1
227,2.81757,0.10619,1
227,3.31287,0.10765,1
227,3.20316,-0.02062,1
227,3.35056,0.16144,1
227,1.82861,0.01816,1
227,2.95882,0.03787,1
227,2.38204,0.15068,1
227,2.95047,0.05690,1
227,3.54724,0.18791,1
227,3.22274,-0.01788,1
227,3.46827,0.17291,1
227,1.68047,-0.05098,1
227,3.00602,0.02990,1
227,1.59325,-0.05534,1
227,3.16282,-0.00085,1
227,3.09197,0.02250,1
227,3.71768,0.19247,1
227,3.21360,0.00067,1
227,2.95412,0.04878,1
227,1.72974,-0.03241,1
227,2.19574,0.12322,1
227,2.35529,0.15122,1
227,1.96068,0.10109,1
227,3.22334,-0.02987,1
227,3.90588,0.15379,1
227,3.96629,0.12890,1
227,3.62299,0.18165,1
227,2.34036,0.14520,1
227,3.84824,0.15907,1
227,3.29856,0.13239,0
228,3.44726,0.19843,1
228,3.97927,0.11755,1
228,2.22709,0.12090,1
228,3.76954,0.16428,1
228,3.17654,0.01026,1
228,1.93510,0.10609,1
228,2.81757,0.10619,1
228,1.45853,-0.09996,1
228,2.11854,0.14706,1
228,2.95882,0.03787,1
228,2.38204,0.15068,1
228,3.83205,0.14981,1
228,2.95047,0.05690,1
228,2.50830,0.17414,0
228,2.81484,0.10276,1
228,3.00602,0.02990,1
228,1.59325,-0.05534,1
228,1.43679,-0.11838,1
228,2.18048,0.14562,0
228,3.15340,-0.00977,1
228,3.34118,0.16608,1
228,2.35529,0.15122,1
228,3.29365,0.11286,1
228,3.59941,0.20119,1
228,3.30970,0.11684,0
228,1.96068,0.10109,1
228,1.43626,-0.11337,1
228,3.44081,0.21040,0
228,4.04579,0.10551,1
228,4.01324,0.13627,0
228,3.96629,0.12890,1
228,2.03270,0.13761,1
228,2.75221,0.10291,1
228,2.80072,0.07846,1
229,2.80051,0.10074,1
229,1.86997,0.03472,1
229,1.33390,-0.11911,0
229,2.55720,0.15564,1
229,1.39859,-0.10530,1
229,1.37098,-0.11818,1
229,2.53466,0.16942,1
229,1.80034,-0.00802,1
229,3.31401,0.11739,1
229,3.35056,0.16144,1
229,2.38204,0.15068,1
229,2.50830,0.17414,1
229,1.50605,-0.07785,1
229,3.29444,0.12624,1
229,4.06872,0.11221,1
229,3.00602,0.02990,1
229,1.82306,0.02956,1
229,3.54885,0.20971,1
229,4.00238,0.11820,1
229,2.19166,0.12817,1
229,1.41483,-0.10465,1
229,3.99572,0.12094,1
229,3.46378,0.20107,1
229,3.30836,0.14424,1
229,3.15340,-0.00977,1
229,1.64469,-0.04169,1
229,2.97155,0.01952,1
229,3.29365,0.11286,1
229,3.30970,0.11684,1
229,3.83368,0.17024,1
229,2.43177,0.14556,1
229,1.96068,0.10109,1
229,1.43626,-0.11337,1
229,1.88374,0.06459,0
229,4.04579,0.10551,1
229,1.73926,-0.00476,1
229,3.90588,0.15379,1
229,2.88544,0.07139,1
229,2.75221,0.10291,1
229,2.80072,0.07846,1
229,3.29856,0.13239,1
230,2.80051,0.10074,1
230,3.74188,0.19710,1
230,2.59611,0.15270,1
230,3.30811,0.15436,1
230,3.17654,0.01026,1
230,3.27504,0.04146,1
230,4.02532,0.11104,1
230,2.38204,0.15068,1
230,3.71250,0.20070,1
230,3.00602,0.02990,1
230,1.33886,-0.11785,0
230,3.07311,0.02524,1
230,1.51132,-0.06998,1
230,1.47757,-0.09348,1
230,2.03349,0.16046,1
230,4.00238,0.11820,1
230,2.19166,0.12817,1
230,1.92468,0.10491,1
230,2.95412,0.04878,1
230,3.82085,0.16265,1
230,1.75982,-0.00600,1
230,3.99572,0.12094,1
230,3.01942,0.03797,1
230,3.33318,0.15041,1
230,1.78082,0.02065,1
230,3.46378,0.20107,1
230,2.68974,0.12674,0
230,2.58660,0.16065,0
230,1.90707,0.11114,0
230,1.99821,0.16372,0
230,2.97155,0.01952,1
230,1.65071,-0.02947,1
230,2.43177,0.14556,1
230,4.04579,0.10551,1
230,1.50683,-0.07383,0
230,3.41613,0.21248,0
230,2.88544,0.07139,1
230,2.75221,0.10291,1
230,3.45204,0.18722,1
230,1.85098,0.07487,0
230,2.80072,0.07846,1
230,3.84824,0.15907,1
230,3.29856,0.13239,1
231,2.80051,0.10074,1
231,3.09350,0.01007,1
231,2.59611,0.15270,1
231,3.49370,0.18679,1
231,3.76954,0.16428,1
231,2.88721,0.05846,1
231,3.35030,0.13846,1
231,3.97342,0.15032,0
231,3.58390,0.19450,1
231,2.36292,0.15107,1
231,3.27504,0.04146,1
231,1.79794,0.04870,1
231,1.83847,0.06394,0
231,2.95882,0.03787,1
231,4.06872,0.11221,1
231,3.00602,0.02990,1
231,2.00025,0.15093,1
231,3.07311,0.02524,1
231,4.00238,0.11820,1
231,2.19166,0.12817,1
231,2.95412,0.04878,1
231,3.82085,0.16265,1
231,3.99572,0.12094,1
231,3.01942,0.03797,1
231,3.46378,0.20107,1
231,1.51570,-0.07670,1
231,2.68974,0.12674,1
231,3.34370,0.14790,1
231,1.65071,-0.02947,1
231,3.65572,0.18863,1
231,2.43177,0.14556,1
231,1.43626,-0.11337,1
231,3.90939,0.15583,1
231,2.88544,0.07139,1
231,1.66764,-0.02176,1
231,2.75221,0.10291,1
231,2.97981,0.06351,1
232,3.29785,0.10950,1
232,3.09350,0.01007,1
232,1.90532,0.11734,0
232,3.94111,0.13032,1
232,3.85159,0.17106,1
232,1.43929,-0.11328,1
232,1.85473,0.07608,0
232,1.79158,0.04343,1
232,3.17654,0.01026,1
232,1.76912,0.03177,1
232,3.07527,0.00399,1
232,2.95882,0.03787,1
232,4.00554,0.10736,1
232,4.09663,0.10651,1
232,3.29444,0.12624,1
232,3.22274,-0.01788,1
232,3.71250,0.20070,1
232,3.16282,-0.00085,1
232,1.57699,-0.03874,1
232,3.54885,0.20971,1
232,2.18048,0.14562,1
232,2.95412,0.04878,1
232,3.46378,0.20107,1
232,3.30836,0.14424,1
232,1.90707,0.11114,1
232,2.35529,0.15122,1
232,3.59941,0.20119,1
232,1.88723,0.10262,0
232,3.65572,0.18863,1
232,1.92150,0.12092,0
232,2.17339,0.13396,1
232,3.44081,0.21040,1
232,3.41613,0.21248,1
232,1.66764,-0.02176,1
232,2.75221,0.10291,1
233,3.01471,0.01476,1
233,3.29785,0.10950,1
233,3.09350,0.01007,1
233,1.90532,0.11734,1
233,3.94111,0.13032,1
233,3.44726,0.19843,1
233,3.85159,0.17106,1
233,1.76912,0.03177,1
233,3.20316,-0.02062,1
233,2.11854,0.14706,1
233,2.95882,0.03787,1
233,2.38204,0.15068,1
233,4.09663,0.10651,1
233,3.54724,0.18791,1
233,3.22274,-0.01788,1
233,3.71250,0.20070,1
233,3.09197,0.02250,1
233,1.47757,-0.09348,1
233,3.54885,0.20971,1
233,2.71240,0.11247,1
233,2.18048,0.14562,1
233,1.66628,0.00415,1
233,1.41483,-0.10465,1
233,3.99572,0.12094,1
233,3.33318,0.15041,1
233,1.85121,0.08459,0
233,3.27336,0.10119,1
233,2.32491,0.12901,1
233,3.59270,0.19381,1
233,1.92150,0.12092,1
233,1.48976,-0.09853,1
233,3.22340,0.03425,1
233,1.75160,0.01050,1
233,1.43626,-0.11337,1
233,3.44081,0.21040,1
233,3.28200,0.10639,1
233,1.54181,-0.07760,1
233,2.75221,0.10291,1
233,2.34036,0.14520,1
234,3.74188,0.19710,1
234,3.29785,0.10950,1
234,3.44726,0.19843,1
234,3.97927,0.11755,1
234,3.85159,0.17106,1
