Ts,x,y,label
226,4.05202,0.12089,1
226,1.46745,-0.09265,1
226,1.88197,0.06090,1
226,3.86977,0.17220,1
226,2.55162,0.15525,1
226,2.27842,0.13219,1
226,3.78285,0.18117,1
226,2.63380,0.14179,1
226,2.51611,0.15824,1
226,4.09547,0.10391,1
226,1.36268,-0.14086,1
226,2.57284,0.14280,1
226,1.99837,0.13555,1
226,3.47691,0.18545,1
226,1.45848,-0.09994,1
226,3.37959,0.18195,1
226,4.01088,0.11622,1
226,3.31913,0.14424,1
226,2.16491,0.14083,1
226,3.97492,0.12768,1
226,1.41857,-0.12269,1
226,1.55290,-0.06716,1
226,2.15242,0.13222,1
226,3.69412,0.18434,1
226,3.90399,0.14902,1
226,2.55170,0.15380,1
226,4.07051,0.10567,1
226,3.41337,0.17441,1
226,3.99497,0.11878,1
226,2.62553,0.13997,1
226,1.43529,-0.10585,1
226,2.43868,0.16368,1
226,1.41422,-0.11878,1
226,2.16300,0.13504,1
226,2.47979,0.16600,1
226,3.58112,0.19418,1
226,1.98386,0.14454,1
226,2.20401,0.12487,1
226,3.32325,0.16592,1
226,2.15421,0.12563,1
226,3.55945,0.19476,1
226,1.33777,-0.13667,1
226,2.75859,0.10524,1
226,1.39492,-0.11338,1
227,1.50644,-0.08761,1
227,3.35642,0.17564,1
227,1.50290,-0.08222,1
227,1.38867,-0.13170,1
227,2.35813,0.14552,1
227,3.91377,0.14706,1
227,3.70521,0.19055,1
227,1.98733,0.13437,1
227,3.31009,0.14155,1
227,4.05202,0.12089,1
227,1.46745,-0.09265,1
227,1.88197,0.06090,1
227,2.55162,0.15525,1
227,2.27842,0.13219,1
227,3.78285,0.18117,1
227,2.63380,0.14179,1
227,2.51611,0.15824,1
227,4.09547,0.10391,1
227,1.36268,-0.14086,1
227,2.57284,0.14280,1
227,1.99837,0.13555,1
227,3.47691,0.18545,1
227,1.45848,-0.09994,1
227,3.37959,0.18195,1
227,4.01088,0.11622,1
227,3.31913,0.14424,1
227,2.16491,0.14083,1
227,3.97492,0.12768,1
227,1.41857,-0.12269,1
227,1.55290,-0.06716,1
227,2.15242,0.13222,1
227,3.69412,0.18434,1
227,3.90399,0.14902,1
227,2.55170,0.15380,1
227,4.07051,0.10567,1
227,3.41337,0.17441,1
227,3.99497,0.11878,1
227,2.62553,0.13997,1
227,1.43529,-0.10585,1
227,2.43868,0.16368,1
227,1.41422,-0.11878,1
227,2.16300,0.13504,1
227,2.47979,0.16600,1
227,3.58112,0.19418,1
227,1.98386,0.14454,1
227,2.20401,0.12487,1
227,3.32325,0.16592,1
227,2.15421,0.12563,1
227,3.55945,0.19476,1
227,1.33777,-0.13667,1
227,2.75859,0.10524,1
227,1.39492,-0.11338,1
228,1.50644,-0.08761,1
228,3.35642,0.17564,1
228,1.50290,-0.08222,1
228,1.38867,-0.13170,1
228,2.35813,0.14552,1
228,3.91377,0.14706,1
228,3.70521,0.19055,1
228,1.98733,0.13437,1
228,3.31009,0.14155,1
228,4.05202,0.12089,1
228,1.46745,-0.09265,1
228,1.88197,0.06090,1
228,2.55162,0.15525,1
228,2.27842,0.13219,1
228,3.78285,0.18117,1
228,2.63380,0.14179,1
228,2.51611,0.15824,1
228,4.09547,0.10391,1
228,1.36268,-0.14086,1
228,2.57284,0.14280,1
228,1.99837,0.13555,1
228,3.47691,0.18545,1
228,1.45848,-0.09994,1
228,3.37959,0.18195,1
228,4.01088,0.11622,1
228,3.31913,0.14424,1
228,2.16491,0.14083,1
228,3.97492,0.12768,1
228,1.41857,-0.12269,1
228,1.55290,-0.06716,1
228,2.15242,0.13222,1
228,3.69412,0.18434,1
228,3.90399,0.14902,1
228,2.55170,0.15380,1
228,4.07051,0.10567,1
228,3.41337,0.17441,1
228,3.99497,0.11878,1
228,2.62553,0.13997,1
228,1.43529,-0.10585,1
228,2.43868,0.16368,1
228,1.41422,-0.11878,1
228,2.16300,0.13504,1
228,2.47979,0.16600,1
228,3.58112,0.19418,1
228,1.98386,0.14454,1
228,2.20401,0.12487,1
228,3.32325,0.16592,1
228,2.15421,0.12563,1
228,3.55945,0.19476,1
228,1.33777,-0.13667,1
228,2.75859,0.10524,1
228,1.39492,-0.11338,1
229,1.50644,-0.08761,1
229,3.35642,0.17564,1
229,1.50290,-0.08222,1
229,2.35813,0.14552,1
229,3.91377,0.14706,1
229,3.70521,0.19055,1
229,1.98733,0.13437,1
229,3.31009,0.14155,1
229,4.05202,0.12089,1
229,1.46745,-0.09265,1
229,1.88197,0.06090,1
229,2.55162,0.15525,1
229,2.27842,0.13219,1
229,3.78285,0.18117,1
229,2.63380,0.14179,1
229,2.51611,0.15824,1
229,4.09547,0.10391,1
229,2.57284,0.14280,1
229,1.99837,0.13555,1
229,3.47691,0.18545,1
229,1.45848,-0.09994,1
229,3.37959,0.18195,1
229,4.01088,0.11622,1
229,3.31913,0.14424,1
229,2.16491,0.14083,1
229,3.97492,0.12768,1
229,1.55290,-0.06716,1
229,2.15242,0.13222,1
229,3.69412,0.18434,1
229,3.90399,0.14902,1
229,2.55170,0.15380,1
229,4.07051,0.10567,1
229,3.99497,0.11878,1
229,2.62553,0.13997,1
229,1.43529,-0.10585,1
229,2.43868,0.16368,1
229,1.41422,-0.11878,1
229,2.16300,0.13504,1
229,2.47979,0.16600,1
229,3.58112,0.19418,1
229,1.98386,0.14454,1
229,2.20401,0.12487,1
229,2.07029,0.15594,0
229,3.32325,0.16592,1
229,2.15421,0.12563,1
229,3.55945,0.19476,1
229,1.33777,-0.13667,1
229,2.75859,0.10524,1
229,1.39492,-0.11338,1
230,1.50644,-0.08761,1
230,3.35642,0.17564,1
230,1.50290,-0.08222,1
230,2.35813,0.14552,1
230,3.91377,0.14706,1
230,3.70521,0.19055,1
230,3.31009,0.14155,1
230,4.05202,0.12089,1
230,1.46745,-0.09265,1
230,2.55162,0.15525,1
230,2.27842,0.13219,1
230,3.78285,0.18117,1
230,2.63380,0.14179,1
230,2.51611,0.15824,1
230,2.02950,0.15615,0
230,4.09547,0.10391,1
230,2.57284,0.14280,1
230,3.47691,0.18545,1
230,1.45848,-0.09994,1
230,3.37959,0.18195,1
230,4.01088,0.11622,1
230,3.31913,0.14424,1
230,2.16491,0.14083,1
230,3.97492,0.12768,1
230,2.07052,0.16506,0
230,1.55290,-0.06716,1
230,2.15242,0.13222,1
230,3.69412,0.18434,1
230,3.90399,0.14902,1
230,2.55170,0.15380,1
230,4.07051,0.10567,1
230,3.99497,0.11878,1
230,2.62553,0.13997,1
230,1.43529,-0.10585,1
230,2.43868,0.16368,1
230,1.41422,-0.11878,1
230,2.16300,0.13504,1
230,2.47979,0.16600,1
230,3.58112,0.19418,1
230,2.20401,0.12487,1
230,2.07029,0.15594,1
230,3.32325,0.16592,1
230,2.15421,0.12563,1
230,3.55945,0.19476,1
230,1.33777,-0.13667,1
230,2.75859,0.10524,1
230,1.39492,-0.11338,1
231,1.50644,-0.08761,1
231,3.35642,0.17564,1
231,1.50290,-0.08222,1
231,2.35813,0.14552,1
231,3.91377,0.14706,1
231,3.70521,0.19055,1
231,3.31009,0.14155,1
231,4.05202,0.12089,1
231,1.46745,-0.09265,1
231,2.55162,0.15525,1
231,1.90482,0.11207,0
231,2.27842,0.13219,1
231,1.91531,0.11736,0
231,3.78285,0.18117,1
231,2.63380,0.14179,1
231,2.08536,0.17119,0
231,2.51611,0.15824,1
231,2.02950,0.15615,1
231,4.09547,0.10391,1
231,2.57284,0.14280,1
231,3.47691,0.18545,1
231,1.45848,-0.09994,1
231,3.37959,0.18195,1
231,4.01088,0.11622,1
231,1.85107,0.08480,0
231,1.93248,0.13991,0
231,3.31913,0.14424,1
231,2.16491,0.14083,1
231,3.97492,0.12768,1
231,1.91816,0.12679,0
231,2.07052,0.16506,1
231,1.55290,-0.06716,1
231,2.15242,0.13222,1
231,3.69412,0.18434,1
231,3.90399,0.14902,1
231,2.55170,0.15380,1
231,4.07051,0.10567,1
231,3.99497,0.11878,1
231,2.50191,0.16731,0
231,2.62553,0.13997,1
231,1.43529,-0.10585,1
231,2.43868,0.16368,1
231,1.41422,-0.11878,1
231,2.16300,0.13504,1
231,2.47979,0.16600,1
231,3.58112,0.19418,1
231,2.20401,0.12487,1
231,2.07029,0.15594,1
231,3.32325,0.16592,1
231,2.15421,0.12563,1
231,3.55945,0.19476,1
231,1.33777,-0.13667,1
231,2.75859,0.10524,1
231,1.39492,-0.11338,1
232,1.50644,-0.08761,1
232,3.35642,0.17564,1
232,1.50290,-0.08222,1
232,2.35813,0.14552,1
232,3.91377,0.14706,1
232,3.70521,0.19055,1
232,3.31009,0.14155,1
232,4.05202,0.12089,1
232,1.46745,-0.09265,1
232,2.55162,0.15525,1
232,1.90482,0.11207,1
232,2.27842,0.13219,1
232,3.78285,0.18117,1
232,2.63380,0.14179,1
232,2.51611,0.15824,1
232,4.09547,0.10391,1
232,2.57284,0.14280,1
232,1.90409,0.10803,0
232,3.47691,0.18545,1
232,1.45848,-0.09994,1
232,3.37959,0.18195,1
232,4.01088,0.11622,1
232,1.85107,0.08480,1
232,1.93248,0.13991,1
232,3.31913,0.14424,1
232,2.16491,0.14083,1
232,3.97492,0.12768,1
232,1.91816,0.12679,1
232,2.07052,0.16506,1
232,1.55290,-0.06716,1
232,2.15242,0.13222,1
232,3.69412,0.18434,1
232,3.90399,0.14902,1
232,1.93057,0.13988,0
232,2.55170,0.15380,1
232,4.07051,0.10567,1
232,3.99497,0.11878,1
232,2.50191,0.16731,1
232,2.62553,0.13997,1
232,1.43529,-0.10585,1
232,2.06635,0.16556,0
232,2.43868,0.16368,1
232,1.41422,-0.11878,1
232,2.16300,0.13504,1
232,2.47979,0.16600,1
232,3.58112,0.19418,1
232,2.20401,0.12487,1
232,2.07029,0.15594,1
232,3.32325,0.16592,1
232,3.55945,0.19476,1
232,1.33777,-0.13667,1
232,2.75859,0.10524,1
232,1.39492,-0.11338,1
233,1.50644,-0.08761,1
233,3.35642,0.17564,1
233,1.50290,-0.08222,1
233,2.35813,0.14552,1
233,3.91377,0.14706,1
233,3.70521,0.19055,1
233,3.31009,0.14155,1
233,4.05202,0.12089,1
233,2.08142,0.16750,0
233,1.46745,-0.09265,1
233,2.55162,0.15525,1
233,1.90482,0.11207,1
233,2.27842,0.13219,1
233,3.78285,0.18117,1
233,2.63380,0.14179,1
233,2.51611,0.15824,1
233,4.09547,0.10391,1
233,2.57284,0.14280,1
233,1.90409,0.10803,1
233,3.47691,0.18545,1
233,1.45848,-0.09994,1
233,3.37959,0.18195,1
233,4.01088,0.11622,1
233,1.85107,0.08480,1
233,1.93248,0.13991,1
233,3.31913,0.14424,1
233,2.16491,0.14083,1
233,3.97492,0.12768,1
233,1.91816,0.12679,1
233,2.07052,0.16506,1
233,1.55290,-0.06716,1
233,2.15242,0.13222,1
233,3.69412,0.18434,1
233,3.90399,0.14902,1
233,1.93057,0.13988,1
233,2.55170,0.15380,1
233,4.07051,0.10567,1
233,3.99497,0.11878,1
233,2.50191,0.16731,1
233,2.62553,0.13997,1
233,1.43529,-0.10585,1
233,2.06635,0.16556,1
233,2.43868,0.16368,1
233,1.41422,-0.11878,1
233,2.16300,0.13504,1
233,2.47979,0.16600,1
233,3.58112,0.19418,1
233,2.20401,0.12487,1
233,2.07029,0.15594,1
233,3.32325,0.16592,1
233,3.55945,0.19476,1
233,1.33777,-0.13667,1
233,2.75859,0.10524,1
233,1.39492,-0.11338,1
234,1.50644,-0.08761,1
234,3.35642,0.17564,1
234,1.50290,-0.08222,1
234,2.35813,0.14552,1
234,3.91377,0.14706,1
234,3.70521,0.19055,1
234,3.31009,0.14155,1
234,4.05202,0.12089,1
234,2.08142,0.16750,1
234,1.46745,-0.09265,1
234,2.55162,0.15525,1
234,1.90482,0.11207,1
234,2.27842,0.13219,1
234,3.78285,0.18117,1
234,2.63380,0.14179,1
234,2.51611,0.15824,1
234,4.09547,0.10391,1
234,2.57284,0.14280,1
234,1.90409,0.10803,1
234,3.47691,0.18545,1
234,1.45848,-0.09994,1
234,3.37959,0.18195,1
234,4.01088,0.11622,1
234,1.85107,0.08480,1
234,1.93248,0.13991,1
234,3.31913,0.14424,1
234,2.16491,0.14083,1
234,3.97492,0.12768,1
234,1.91816,0.12679,1
234,2.07052,0.16506,1
234,1.55290,-0.06716,1
234,2.15242,0.13222,1
234,3.69412,0.18434,1
234,3.90399,0.14902,1
234,1.93057,0.13988,1
234,2.55170,0.15380,1
234,4.07051,0.10567,1
234,3.99497,0.11878,1
234,2.50191,0.16731,1
234,2.62553,0.13997,1
234,1.43529,-0.10585,1
234,2.06635,0.16556,1
234,2.43868,0.16368,1
234,1.41422,-0.11878,1
234,2.16300,0.13504,1
234,2.47979,0.16600,1
234,3.58112,0.19418,1
234,2.20401,0.12487,1
234,2.07029,0.15594,1
234,3.32325,0.16592,1
234,3.55945,0.19476,1
234,1.33777,-0.13667,1
234,2.75859,0.10524,1
234,1.39492,-0.11338,1
235,1.50644,-0.08761,1
235,3.35642,0.17564,1
235,1.50290,-0.08222,1
235,2.35813,0.14552,1
235,3.91377,0.14706,1
235,3.70521,0.19055,1
235,3.31009,0.14155,1
235,4.05202,0.12089,1
235,2.08142,0.16750,1
235,1.46745,-0.09265,1
235,2.55162,0.15525,1
235,1.90482,0.11207,1
235,2.27842,0.13219,1
235,3.78285,0.18117,1
235,2.63380,0.14179,1
235,2.51611,0.15824,1
235,4.09547,0.10391,1
235,2.57284,0.14280,1
235,1.90409,0.10803,1
235,3.47691,0.18545,1
235,1.45848,-0.09994,1
235,3.37959,0.18195,1
235,4.01088,0.11622,1
235,1.85107,0.08480,1
235,1.93248,0.13991,1
235,3.31913,0.14424,1
235,2.16491,0.14083,1
235,3.97492,0.12768,1
235,1.91816,0.12679,1
235,2.07052,0.16506,1
235,1.55290,-0.06716,1
235,2.15242,0.13222,1
235,3.69412,0.18434,1
235,3.90399,0.14902,1
235,1.93057,0.13988,1
235,2.55170,0.15380,1
235,4.07051,0.10567,1
235,3.99497,0.11878,1
235,2.50191,0.16731,1
235,2.62553,0.13997,1
235,1.43529,-0.10585,1
235,2.06635,0.16556,1
235,2.43868,0.16368,1
235,1.41422,-0.11878,1
235,2.16300,0.13504,1
235,2.47979,0.16600,1
235,3.58112,0.19418,1
235,2.20401,0.12487,1
235,2.07029,0.15594,1
235,3.32325,0.16592,1
235,3.55945,0.19476,1
235,1.33777,-0.13667,1
235,2.75859,0.10524,1
235,1.39492,-0.11338,1
236,1.50644,-0.08761,1
236,3.35642,0.17564,1
236,1.50290,-0.08222,1
236,2.35813,0.14552,1
236,3.91377,0.14706,1
236,3.70521,0.19055,1
236,3.31009,0.14155,1
236,4.05202,0.12089,1
236,1.46745,-0.09265,1
236,2.55162,0.15525,1
236,1.90482,0.11207,1
236,2.27842,0.13219,1
236,3.78285,0.18117,1
236,2.63380,0.14179,1
236,2.51611,0.15824,1
236,4.09547,0.10391,1
236,2.57284,0.14280,1
236,1.90409,0.10803,1
236,3.47691,0.18545,1
236,1.45848,-0.09994,1
236,3.37959,0.18195,1
236,4.01088,0.11622,1
236,1.85107,0.08480,1
236,1.93248,0.13991,1
236,3.31913,0.14424,1
236,2.16491,0.14083,1
236,3.97492,0.12768,1
236,1.91816,0.12679,1
236,2.07052,0.16506,1
236,1.55290,-0.06716,1
236,2.15242,0.13222,1
236,3.69412,0.18434,1
236,3.90399,0.14902,1
236,1.93057,0.13988,1
236,2.55170,0.15380,1
236,4.07051,0.10567,1
236,3.99497,0.11878,1
236,2.50191,0.16731,1
236,2.62553,0.13997,1
236,1.43529,-0.10585,1
236,2.06635,0.16556,1
236,2.43868,0.16368,1
236,1.41422,-0.11878,1
236,2.16300,0.13504,1
236,2.47979,0.16600,1
236,3.58112,0.19418,1
236,2.20401,0.12487,1
236,2.07029,0.15594,1
236,3.32325,0.16592,1
236,3.55945,0.19476,1
236,1.33777,-0.13667,1
236,2.75859,0.10524,1
236,1.39492,-0.11338,1
237,1.50644,-0.08761,1
237,3.35642,0.17564,1
237,1.50290,-0.08222,1
237,2.35813,0.14552,1
237,3.91377,0.14706,1
237,3.70521,0.19055,1
237,3.31009,0.14155,1
237,1.46745,-0.09265,1
237,2.55162,0.15525,1
237,1.90482,0.11207,1
237,2.27842,0.13219,1
237,3.78285,0.18117,1
237,2.63380,0.14179,1
237,2.51611,0.15824,1
237,4.09547,0.10391,1
237,2.57284,0.14280,1
237,1.90409,0.10803,1
237,3.47691,0.18545,1
237,1.45848,-0.09994,1
237,3.37959,0.18195,1
237,4.01088,0.11622,1
237,1.85107,0.08480,1
237,1.93248,0.13991,1
237,3.31913,0.14424,1
237,2.16491,0.14083,1
237,3.97492,0.12768,1
237,1.91816,0.12679,1
237,2.07052,0.16506,1
237,1.55290,-0.06716,1
237,3.69412,0.18434,1
237,3.90399,0.14902,1
237,1.93057,0.13988,1
237,2.55170,0.15380,1
237,4.07051,0.10567,1
237,3.99497,0.11878,1
237,2.50191,0.16731,1
237,2.62553,0.13997,1
237,1.43529,-0.10585,1
237,2.06635,0.16556,1
237,2.43868,0.16368,1
237,1.41422,-0.11878,1
237,2.16300,0.13504,1
237,2.47979,0.16600,1
237,3.58112,0.19418,1
237,2.20401,0.12487,1
237,2.07029,0.15594,1
237,3.32325,0.16592,1
237,3.55945,0.19476,1
237,1.33777,-0.13667,1
237,2.75859,0.10524,1
237,1.39492,-0.11338,1
238,1.50644,-0.08761,1
238,3.35642,0.17564,1
238,1.50290,-0.08222,1
238,2.35813,0.14552,1
238,3.91377,0.14706,1
238,3.70521,0.19055,1
238,3.31009,0.14155,1
238,1.46745,-0.09265,1
238,2.55162,0.15525,1
238,1.90482,0.11207,1
238,2.27842,0.13219,1
238,3.78285,0.18117,1
238,2.51611,0.15824,1
238,4.09547,0.10391,1
238,2.57284,0.14280,1
238,1.90409,0.10803,1
238,3.47691,0.18545,1
238,1.45848,-0.09994,1
238,3.37959,0.18195,1
238,4.01088,0.11622,1
238,1.85107,0.08480,1
238,1.93248,0.13991,1
238,3.31913,0.14424,1
238,2.16491,0.14083,1
238,3.97492,0.12768,1
238,1.91816,0.12679,1
238,2.07052,0.16506,1
238,1.55290,-0.06716,1
238,3.69412,0.18434,1
238,3.90399,0.14902,1
238,1.93057,0.13988,1
238,2.55170,0.15380,1
238,4.07051,0.10567,1
238,3.99497,0.11878,1
238,2.50191,0.16731,1
238,2.62553,0.13997,1
238,1.43529,-0.10585,1
238,2.06635,0.16556,1
238,2.43868,0.16368,1
238,1.41422,-0.11878,1
238,2.16300,0.13504,1
238,2.47979,0.16600,1
238,3.58112,0.19418,1
238,2.20401,0.12487,1
238,2.07029,0.15594,1
238,3.32325,0.16592,1
238,3.55945,0.19476,1
238,1.33777,-0.13667,1
238,2.75859,0.10524,1
238,1.39492,-0.11338,1
239,1.50644,-0.08761,1
239,3.35642,0.17564,1
239,1.50290,-0.08222,1
239,2.35813,0.14552,1
239,3.91377,0.14706,1
239,3.70521,0.19055,1
239,3.31009,0.14155,1
239,1.46745,-0.09265,1
239,2.55162,0.15525,1
239,1.90482,0.11207,1
239,2.27842,0.13219,1
239,3.78285,0.18117,1
239,2.51611,0.15824,1
239,4.09547,0.10391,1
239,2.57284,0.14280,1
239,1.90409,0.10803,1
239,3.47691,0.18545,1
239,1.45848,-0.09994,1
239,3.37959,0.18195,1
239,4.01088,0.11622,1
239,1.85107,0.08480,1
239,1.93248,0.13991,1
239,3.31913,0.14424,1
239,2.16491,0.14083,1
239,3.97492,0.12768,1
239,1.91816,0.12679,1
239,2.07052,0.16506,1
239,1.55290,-0.06716,1
239,3.69412,0.18434,1
239,3.90399,0.14902,1
239,1.93057,0.13988,1
239,2.55170,0.15380,1
239,4.07051,0.10567,1
239,3.99497,0.11878,1
239,2.50191,0.16731,1
239,2.62553,0.13997,1
239,1.43529,-0.10585,1
239,2.06635,0.16556,1
239,2.43868,0.16368,1
239,1.41422,-0.11878,1
239,2.16300,0.13504,1
239,2.47979,0.16600,1
239,3.58112,0.19418,1
239,2.20401,0.12487,1
239,2.07029,0.15594,1
239,3.32325,0.16592,1
239,3.55945,0.19476,1
239,1.33777,-0.13667,1
239,2.75859,0.10524,1
239,1.39492,-0.11338,1
240,1.50644,-0.08761,1
240,3.35642,0.17564,1
240,1.50290,-0.08222,1
240,2.35813,0.14552,1
240,3.91377,0.14706,1
240,3.70521,0.19055,1
240,3.31009,0.14155,1
240,1.46745,-0.09265,1
240,2.55162,0.15525,1
240,1.90482,0.11207,1
240,2.27842,0.13219,1
240,3.78285,0.18117,1
240,2.51611,0.15824,1
240,4.09547,0.10391,1
240,2.57284,0.14280,1
240,1.90409,0.10803,1
240,3.47691,0.18545,1
240,1.45848,-0.09994,1
240,3.37959,0.18195,1
240,4.01088,0.11622,1
240,1.85107,0.08480,1
240,1.93248,0.13991,1
240,3.31913,0.14424,1
240,2.16491,0.14083,1
240,3.97492,0.12768,1
240,1.91816,0.12679,1
240,2.07052,0.16506,1
240,1.55290,-0.06716,1
240,3.69412,0.18434,1
240,3.90399,0.14902,1
240,1.93057,0.13988,1
240,2.55170,0.15380,1
240,4.07051,0.10567,1
240,3.99497,0.11878,1
240,2.50191,0.16731,1
240,2.62553,0.13997,1
240,1.43529,-0.10585,1
240,2.06635,0.16556,1
240,2.43868,0.16368,1
240,1.41422,-0.11878,1
240,2.16300,0.13504,1
240,2.47979,0.16600,1
240,3.58112,0.19418,1
240,2.20401,0.12487,1
240,2.07029,0.15594,1
240,3.32325,0.16592,1
240,3.55945,0.19476,1
240,1.33777,-0.13667,1
240,2.75859,0.10524,1
240,1.39492,-0.11338,1
241,1.50644,-0.08761,1
241,3.35642,0.17564,1
241,1.50290,-0.08222,1
241,2.35813,0.14552,1
241,3.91377,0.14706,1
241,3.70521,0.19055,1
241,3.31009,0.14155,1
241,1.46745,-0.09265,1
241,2.55162,0.15525,1
241,1.90482,0.11207,1
241,2.27842,0.13219,1
241,3.78285,0.18117,1
241,2.51611,0.15824,1
241,4.09547,0.10391,1
241,2.57284,0.14280,1
241,1.90409,0.10803,1
241,3.47691,0.18545,1
241,1.45848,-0.09994,1
241,3.37959,0.18195,1
241,4.01088,0.11622,1
241,1.85107,0.08480,1
241,1.93248,0.13991,1
241,3.31913,0.14424,1
241,2.16491,0.14083,1
241,3.97492,0.12768,1
241,1.91816,0.12679,1
241,2.07052,0.16506,1
241,1.55290,-0.06716,1
241,3.69412,0.18434,1
241,3.90399,0.14902,1
241,1.93057,0.13988,1
241,2.55170,0.15380,1
241,4.07051,0.10567,1
241,3.99497,0.11878,1
241,2.50191,0.16731,1
241,2.62553,0.13997,1
241,1.43529,-0.10585,1
241,2.06635,0.16556,1
241,2.43868,0.16368,1
241,1.41422,-0.11878,1
241,2.16300,0.13504,1
241,2.47979,0.16600,1
241,3.58112,0.19418,1
241,2.20401,0.12487,1
241,2.07029,0.15594,1
241,3.32325,0.16592,1
241,3.55945,0.19476,1
241,1.33777,-0.13667,1
241,2.75859,0.10524,1
241,1.39492,-0.11338,1
242,1.50644,-0.08761,1
242,3.35642,0.17564,1
242,1.50290,-0.08222,1
242,2.35813,0.14552,1
242,3.91377,0.14706,1
242,3.70521,0.19055,1
242,3.31009,0.14155,1
242,1.46745,-0.09265,1
242,2.55162,0.15525,1
242,1.90482,0.11207,1
242,2.27842,0.13219,1
242,3.78285,0.18117,1
242,2.51611,0.15824,1
242,4.09547,0.10391,1
242,2.57284,0.14280,1
242,1.90409,0.10803,1
242,3.47691,0.18545,1
242,1.45848,-0.09994,1
242,3.37959,0.18195,1
242,4.01088,0.11622,1
242,1.85107,0.08480,1
242,1.93248,0.13991,1
242,2.16491,0.14083,1
242,3.97492,0.12768,1
242,1.91816,0.12679,1
242,2.07052,0.16506,1
242,1.55290,-0.06716,1
242,3.69412,0.18434,1
242,3.90399,0.14902,1
242,1.93057,0.13988,1
242,2.55170,0.15380,1
242,4.07051,0.10567,1
242,3.99497,0.11878,1
242,2.50191,0.16731,1
242,2.62553,0.13997,1
242,1.43529,-0.10585,1
242,2.06635,0.16556,1
242,2.43868,0.16368,1
242,1.41422,-0.11878,1
242,2.16300,0.13504,1
242,2.47979,0.16600,1
242,3.58112,0.19418,1
242,2.20401,0.12487,1
242,2.07029,0.15594,1
242,3.32325,0.16592,1
242,3.55945,0.19476,1
242,1.33777,-0.13667,1
242,2.75859,0.10524,1
242,1.39492,-0.11338,1
243,1.50644,-0.08761,1
243,3.35642,0.17564,1
243,1.50290,-0.08222,1
243,2.35813,0.14552,1
243,3.91377,0.14706,1
243,3.70521,0.19055,1
243,3.31009,0.14155,1
243,1.46745,-0.09265,1
243,2.55162,0.15525,1
243,1.90482,0.11207,1
243,2.27842,0.13219,1
243,3.78285,0.18117,1
243,2.51611,0.15824,1
243,4.09547,0.10391,1
243,2.57284,0.14280,1
243,1.90409,0.10803,1
243,3.47691,0.18545,1
243,1.45848,-0.09994,1
243,3.37959,0.18195,1
243,4.01088,0.11622,1
243,1.85107,0.08480,1
243,1.93248,0.13991,1
243,2.16491,0.14083,1
243,3.97492,0.12768,1
243,1.91816,0.12679,1
243,2.07052,0.16506,1
243,1.55290,-0.06716,1
243,3.69412,0.18434,1
243,3.90399,0.14902,1
243,1.93057,0.13988,1
243,2.55170,0.15380,1
243,4.07051,0.10567,1
243,3.99497,0.11878,1
243,2.50191,0.16731,1
243,2.62553,0.13997,1
243,1.43529,-0.10585,1
243,2.06635,0.16556,1
243,2.43868,0.16368,1
243,1.41422,-0.11878,1
243,2.16300,0.13504,1
243,2.47979,0.16600,1
243,3.58112,0.19418,1
243,2.20401,0.12487,1
243,2.07029,0.15594,1
243,3.32325,0.16592,1
243,3.55945,0.19476,1
243,1.33777,-0.13667,1
243,2.75859,0.10524,1
243,1.39492,-0.11338,1
244,1.50644,-0.08761,1
244,3.35642,0.17564,1
244,1.50290,-0.08222,1
244,2.35813,0.14552,1
244,3.91377,0.14706,1
244,3.70521,0.19055,1
244,3.31009,0.14155,1
244,1.46745,-0.09265,1
244,2.55162,0.15525,1
244,1.90482,0.11207,1
244,2.27842,0.13219,1
244,3.78285,0.18117,1
244,2.51611,0.15824,1
244,4.09547,0.10391,1
244,2.57284,0.14280,1
244,1.90409,0.10803,1
244,3.47691,0.18545,1
244,3.37959,0.18195,1
244,4.01088,0.11622,1
244,1.85107,0.08480,1
244,1.93248,0.13991,1
244,2.16491,0.14083,1
244,3.97492,0.12768,1
244,1.91816,0.12679,1
244,2.07052,0.16506,1
244,3.69412,0.18434,1
244,3.90399,0.14902,1
244,1.93057,0.13988,1
244,2.55170,0.15380,1
244,4.07051,0.10567,1
244,3.99497,0.11878,1
244,2.50191,0.16731,1
244,2.62553,0.13997,1
244,1.43529,-0.10585,1
244,2.06635,0.16556,1
244,2.43868,0.16368,1
244,1.41422,-0.11878,1
244,2.16300,0.13504,1
244,2.47979,0.16600,1
244,3.58112,0.19418,1
244,2.20401,0.12487,1
244,2.07029,0.15594,1
244,3.32325,0.16592,1
244,3.55945,0.19476,1
244,1.33777,-0.13667,1
244,2.75859,0.10524,1
244,1.39492,-0.11338,1
245,1.50644,-0.08761,1
245,3.35642,0.17564,1
245,1.50290,-0.08222,1
245,2.35813,0.14552,1
245,3.91377,0.14706,1
245,3.70521,0.19055,1
245,3.31009,0.14155,1
245,1.46745,-0.09265,1
245,2.55162,0.15525,1
245,1.90482,0.11207,1
245,2.27842,0.13219,1
245,3.78285,0.18117,1
245,2.51611,0.15824,1
245,4.09547,0.10391,1
245,2.57284,0.14280,1
245,1.90409,0.10803,1
245,3.47691,0.18545,1
245,3.37959,0.18195,1
245,4.01088,0.11622,1
245,1.85107,0.08480,1
245,1.93248,0.13991,1
245,2.16491,0.14083,1
245,3.97492,0.12768,1
245,1.91816,0.12679,1
