Ts,x,y,label
220,3.87692,-0.04239,1
221,3.96749,-0.05060,1
221,1.47007,0.01845,1
221,2.05867,-0.01172,1
221,3.93937,-0.05680,1
221,3.53915,-0.05763,1
221,2.83429,-0.01439,1
222,1.47007,0.01845,1
222,2.94540,-0.01920,1
222,3.67729,-0.05234,1
222,3.93937,-0.05680,1
222,3.21449,-0.03766,1
222,1.45045,0.02844,1
222,1.11692,0.14470,1
222,3.66526,-0.08234,0
222,2.83429,-0.01439,1
223,2.94540,-0.01920,1
223,3.16563,-0.06009,1
223,3.93937,-0.05680,1
223,1.59092,0.00544,1
223,1.54069,-0.00367,1
223,2.10610,-0.01971,1
223,1.45045,0.02844,1
223,1.11692,0.14470,1
223,3.66526,-0.08234,1
223,3.18893,-0.05813,1
223,2.83429,-0.01439,1
224,2.39008,0.00746,1
224,2.05867,-0.01172,1
224,3.67729,-0.05234,1
224,2.29810,-0.00846,1
224,1.37392,0.04328,1
224,2.45395,0.02007,1
224,3.69598,-0.05791,1
224,1.54069,-0.00367,1
224,1.11692,0.14470,1
224,3.66526,-0.08234,1
224,2.39232,-0.00808,1
224,2.83429,-0.01439,1
225,2.39008,0.00746,1
225,2.05867,-0.01172,1
225,2.27141,-0.01577,1
225,3.16563,-0.06009,1
225,1.88277,-0.01458,1
225,1.59092,0.00544,1
225,3.21449,-0.03766,1
225,1.11692,0.14470,1
225,2.83429,-0.01439,1
226,2.27141,-0.01577,1
226,3.16563,-0.06009,1
226,1.44532,0.03863,1
226,3.21449,-0.03766,1
226,1.50623,-0.00076,1
226,1.11692,0.14470,1
226,2.83429,-0.01439,1
227,2.27141,-0.01577,1
227,2.29810,-0.00846,1
227,1.52887,-0.01666,1
227,3.21449,-0.03766,1
227,1.50623,-0.00076,1
227,3.66526,-0.08234,1
228,1.47007,0.01845,1
228,2.27141,-0.01577,1
228,2.94540,-0.01920,1
228,1.66426,0.00519,1
228,2.29810,-0.00846,1
228,1.52887,-0.01666,1
228,1.37392,0.04328,1
228,1.59092,0.00544,1
228,3.21449,-0.03766,1
228,1.54069,-0.00367,1
228,1.45045,0.02844,1
228,2.83429,-0.01439,1
229,1.37392,0.04328,1
229,3.93937,-0.05680,1
229,1.45045,0.02844,1
229,2.39232,-0.00808,1
229,2.83429,-0.01439,1
230,1.47007,0.01845,1
230,1.44421,0.01324,1
230,1.50623,-0.00076,1
230,2.10610,-0.01971,1
230,1.11692,0.14470,1
230,3.18893,-0.05813,1
231,1.47007,0.01845,1
231,1.44421,0.01324,1
231,3.16563,-0.06009,1
231,2.57946,0.01715,1
231,2.45395,0.02007,1
231,3.93937,-0.05680,1
231,1.18552,0.09077,1
231,1.45045,0.02844,1
231,3.18893,-0.05813,1
232,1.47007,0.01845,1
232,3.16563,-0.06009,1
232,1.45045,0.02844,1
232,1.11692,0.14470,1
232,2.39232,-0.00808,1
233,2.39008,0.00746,1
233,2.05867,-0.01172,1
233,3.67729,-0.05234,1
233,3.16563,-0.06009,1
233,1.45045,0.02844,1
233,3.18893,-0.05813,1
234,2.39008,0.00746,1
234,2.05867,-0.01172,1
234,2.27141,-0.01577,1
234,3.67729,-0.05234,1
234,3.16563,-0.06009,1
234,2.29810,-0.00846,1
234,1.26798,0.11518,0
235,2.39008,0.00746,1
235,1.47065,0.05284,1
235,1.26798,0.11518,1
235,1.21222,0.13245,0
235,2.10610,-0.01971,1
235,3.66526,-0.08234,1
236,2.05867,-0.01172,1
236,1.77936,-0.00408,1
236,3.69598,-0.05791,1
236,1.59092,0.00544,1
236,2.10610,-0.01971,1
236,1.36545,0.08633,0
236,3.66526,-0.08234,1
236,3.18893,-0.05813,1
237,2.05867,-0.01172,1
237,1.66426,0.00519,1
237,2.57946,0.01715,1
237,2.45395,0.02007,1
237,3.66526,-0.08234,1
237,3.53915,-0.05763,1
238,2.94540,-0.01920,1
238,2.83429,-0.01439,1
239,2.05867,-0.01172,1
239,2.57946,0.01715,1
239,3.66526,-0.08234,1
239,3.18893,-0.05813,1
240,2.57946,0.01715,1
240,1.36545,0.08633,1
240,2.39232,-0.00808,1
241,2.05867,-0.01172,1
241,2.29810,-0.00846,1
241,1.77936,-0.00408,1
241,3.69598,-0.05791,1
241,3.18893,-0.05813,1
241,2.39232,-0.00808,1
242,2.05867,-0.01172,1
242,1.26798,0.11518,1
242,3.69598,-0.05791,1
242,1.36545,0.08633,1
242,2.83429,-0.01439,1
243,1.47065,0.05284,1
243,3.93937,-0.05680,1
243,1.59092,0.00544,1
243,3.66526,-0.08234,1
244,2.05867,-0.01172,1
244,1.47065,0.05284,1
244,1.88277,-0.01458,1
244,2.10610,-0.01971,1
245,2.94540,-0.01920,1
245,1.47065,0.05284,1
245,3.16563,-0.06009,1
245,1.88277,-0.01458,1
245,1.26798,0.11518,1
245,2.10610,-0.01971,1
245,3.53915,-0.05763,1
246,1.03460,0.11232,1
246,2.39008,0.00746,1
246,2.94540,-0.01920,1
246,1.47065,0.05284,1
246,1.88277,-0.01458,1
246,1.77936,-0.00408,1
246,1.44532,0.03863,1
246,1.59092,0.00544,1
246,1.36545,0.08633,1
247,1.03460,0.11232,1
247,2.39008,0.00746,1
247,1.47065,0.05284,1
247,1.26798,0.11518,1
247,1.77936,-0.00408,1
247,1.59092,0.00544,1
247,1.36545,0.08633,1
247,3.53915,-0.05763,1
248,3.96749,-0.05060,1
248,1.03460,0.11232,1
248,2.39008,0.00746,1
248,1.47065,0.05284,1
248,3.16563,-0.06009,1
248,2.10610,-0.01971,1
248,1.36545,0.08633,1
248,2.39232,-0.00808,1
248,3.53915,-0.05763,1
249,2.39008,0.00746,1
249,2.27141,-0.01577,1
249,2.45395,0.02007,1
249,1.59092,0.00544,1
249,2.39232,-0.00808,1
250,2.39008,0.00746,1
250,2.27141,-0.01577,1
250,2.45395,0.02007,1
250,1.21222,0.13245,1
250,1.54069,-0.00367,1
250,1.50623,-0.00076,1
250,1.45045,0.02844,1
251,3.96749,-0.05060,1
251,1.11817,0.18967,0
251,3.67729,-0.05234,1
251,1.52887,-0.01666,1
251,2.45395,0.02007,1
251,1.44532,0.03863,1
251,3.93937,-0.05680,1
251,1.21222,0.13245,1
251,1.50623,-0.00076,1
252,3.18893,-0.05813,1
252,3.53915,-0.05763,1
253,1.77936,-0.00408,1
253,1.44532,0.03863,1
253,3.69598,-0.05791,1
253,3.66526,-0.08234,1
253,3.18893,-0.05813,1
253,3.53915,-0.05763,1
254,2.39008,0.00746,1
254,1.44421,0.01324,1
254,1.44532,0.03863,1
254,3.93937,-0.05680,1
254,1.18592,0.16246,0
254,3.69598,-0.05791,1
254,2.10610,-0.01971,1
254,3.66526,-0.08234,1
254,2.39232,-0.00808,1
255,1.47007,0.01845,1
255,1.26798,0.11518,1
255,3.93937,-0.05680,1
255,1.54069,-0.00367,1
255,3.66526,-0.08234,1
255,3.53915,-0.05763,1
255,2.83429,-0.01439,1
256,3.16563,-0.06009,1
256,1.37392,0.04328,1
256,1.45045,0.02844,1
256,3.66526,-0.08234,1
256,3.53915,-0.05763,1
256,2.83429,-0.01439,1
257,1.11817,0.18967,1
257,2.94540,-0.01920,1
257,1.88277,-0.01458,1
257,1.37392,0.04328,1
257,3.93937,-0.05680,1
257,1.21222,0.13245,1
257,3.53915,-0.05763,1
257,2.83429,-0.01439,1
258,1.47007,0.01845,1
258,2.27141,-0.01577,1
258,2.94540,-0.01920,1
258,2.29810,-0.00846,1
258,2.45395,0.02007,1
258,1.55914,-0.02763,1
258,3.66526,-0.08234,1
258,2.83429,-0.01439,1
259,2.94540,-0.01920,1
259,1.88277,-0.01458,1
259,1.44532,0.03863,1
259,1.55914,-0.02763,1
259,2.83429,-0.01439,1
260,1.44421,0.01324,1
260,1.66426,0.00519,1
260,1.77936,-0.00408,1
260,1.44532,0.03863,1
260,1.18592,0.16246,1
260,1.21222,0.13245,1
260,1.45045,0.02844,1
260,1.55914,-0.02763,1
260,2.39232,-0.00808,1
261,2.39008,0.00746,1
261,1.44421,0.01324,1
261,3.16563,-0.06009,1
261,1.66426,0.00519,1
261,1.88277,-0.01458,1
261,2.29810,-0.00846,1
261,3.93937,-0.05680,1
261,1.21222,0.13245,1
261,1.54069,-0.00367,1
261,1.45045,0.02844,1
262,2.05867,-0.01172,1
262,1.44421,0.01324,1
262,3.16563,-0.06009,1
262,1.88277,-0.01458,1
262,2.29810,-0.00846,1
262,1.26798,0.11518,1
262,3.93937,-0.05680,1
262,1.21222,0.13245,1
262,1.54069,-0.00367,1
262,1.45045,0.02844,1
262,2.39232,-0.00808,1
263,3.67729,-0.05234,1
263,1.10700,0.21380,0
263,3.16563,-0.06009,1
263,1.88277,-0.01458,1
263,2.29810,-0.00846,1
263,3.93937,-0.05680,1
263,3.69598,-0.05791,1
263,1.59092,0.00544,1
263,3.21449,-0.03766,1
263,1.54069,-0.00367,1
263,1.45045,0.02844,1
264,2.05867,-0.01172,1
264,3.67729,-0.05234,1
264,1.10700,0.21380,1
264,3.16563,-0.06009,1
264,2.29810,-0.00846,1
264,1.37392,0.04328,1
264,1.21222,0.13245,1
264,1.59092,0.00544,1
264,3.21449,-0.03766,1
264,1.54069,-0.00367,1
264,1.45045,0.02844,1
264,2.39232,-0.00808,1
264,2.83429,-0.01439,1
265,3.96749,-0.05060,1
265,2.39008,0.00746,1
265,2.05867,-0.01172,1
265,2.27141,-0.01577,1
265,1.10700,0.21380,1
265,1.44421,0.01324,1
265,3.16563,-0.06009,1
265,1.21222,0.13245,1
265,1.59092,0.00544,1
265,1.54069,-0.00367,1
265,1.45045,0.02844,1
265,2.39232,-0.00808,1
265,2.83429,-0.01439,1
266,3.96749,-0.05060,1
266,2.39008,0.00746,1
266,2.05867,-0.01172,1
266,2.27141,-0.01577,1
266,2.94540,-0.01920,1
266,3.16563,-0.06009,1
266,2.57946,0.01715,1
266,1.18592,0.16246,1
266,1.50623,-0.00076,1
266,1.45045,0.02844,1
266,2.83429,-0.01439,1
267,2.39008,0.00746,1
267,2.05867,-0.01172,1
267,3.16563,-0.06009,1
267,1.88277,-0.01458,1
267,2.29810,-0.00846,1
267,1.26798,0.11518,1
267,1.44532,0.03863,1
267,1.18592,0.16246,1
267,3.69598,-0.05791,1
267,3.40896,-0.07839,0
267,1.45045,0.02844,1
267,2.83429,-0.01439,1
268,3.96749,-0.05060,1
268,2.39008,0.00746,1
268,2.05867,-0.01172,1
268,1.44421,0.01324,1
268,3.16563,-0.06009,1
268,2.29810,-0.00846,1
268,1.37392,0.04328,1
268,1.26798,0.11518,1
268,3.69598,-0.05791,1
268,1.21222,0.13245,1
268,3.40896,-0.07839,1
268,1.54069,-0.00367,1
268,2.10610,-0.01971,1
268,1.55914,-0.02763,1
268,3.66526,-0.08234,1
268,3.53915,-0.05763,1
268,2.83429,-0.01439,1
269,3.96749,-0.05060,1
269,2.27141,-0.01577,1
269,2.29810,-0.00846,1
269,1.26798,0.11518,1
269,3.40896,-0.07839,1
269,1.54069,-0.00367,1
269,2.10610,-0.01971,1
269,1.45045,0.02844,1
269,3.53915,-0.05763,1
270,1.11817,0.18967,1
270,1.47007,0.01845,1
270,1.44421,0.01324,1
270,2.29810,-0.00846,1
270,1.37392,0.04328,1
270,1.50623,-0.00076,1
270,1.45045,0.02844,1
270,3.18893,-0.05813,1
270,2.39232,-0.00808,1
270,3.53915,-0.05763,1
270,2.83429,-0.01439,1
271,1.11817,0.18967,1
271,1.44421,0.01324,1
271,2.29810,-0.00846,1
271,1.77936,-0.00408,1
271,1.50623,-0.00076,1
271,2.10610,-0.01971,1
271,2.83429,-0.01439,1
272,2.27141,-0.01577,1
272,1.44421,0.01324,1
272,3.16563,-0.06009,1
272,1.88277,-0.01458,1
272,1.77936,-0.00408,1
272,1.50623,-0.00076,1
272,1.45045,0.02844,1
272,3.66526,-0.08234,1
272,2.83429,-0.01439,1
273,2.27141,-0.01577,1
273,2.57946,0.01715,1
273,1.44532,0.03863,1
273,3.66526,-0.08234,1
274,3.96749,-0.05060,1
274,2.27141,-0.01577,1
274,1.66426,0.00519,1
274,2.57946,0.01715,1
274,1.44532,0.03863,1
274,3.69598,-0.05791,1
274,1.54069,-0.00367,1
274,3.18893,-0.05813,1
274,3.53915,-0.05763,1
275,2.05867,-0.01172,1
275,2.27141,-0.01577,1
275,3.67729,-0.05234,1
275,1.44421,0.01324,1
275,1.37392,0.04328,1
275,1.26798,0.11518,1
275,1.44532,0.03863,1
275,1.21222,0.13245,1
275,3.40896,-0.07839,1
275,1.54069,-0.00367,1
275,1.50623,-0.00076,1
275,2.10610,-0.01971,1
275,3.18893,-0.05813,1
275,2.39232,-0.00808,1
275,2.83429,-0.01439,1
276,2.05867,-0.01172,1
276,1.52887,-0.01666,1
276,1.44532,0.03863,1
276,3.93937,-0.05680,1
276,1.18592,0.16246,1
276,1.21222,0.13245,1
276,3.40896,-0.07839,1
276,1.54069,-0.00367,1
276,2.10610,-0.01971,1
276,1.45045,0.02844,1
276,2.39232,-0.00808,1
276,2.83429,-0.01439,1
277,1.11817,0.18967,1
277,3.67729,-0.05234,1
277,1.26798,0.11518,1
277,1.77936,-0.00408,1
277,1.44532,0.03863,1
277,3.93937,-0.05680,1
277,3.40896,-0.07839,1
277,1.54069,-0.00367,1
277,2.10610,-0.01971,1
278,2.39008,0.00746,1
278,2.05867,-0.01172,1
278,2.94540,-0.01920,1
278,1.10700,0.21380,1
278,1.44421,0.01324,1
278,1.44532,0.03863,1
278,3.93937,-0.05680,1
278,1.18592,0.16246,1
278,1.59092,0.00544,1
278,3.21449,-0.03766,1
278,3.40896,-0.07839,1
278,2.10610,-0.01971,1
278,3.53915,-0.05763,1
279,1.47007,0.01845,1
279,2.05867,-0.01172,1
279,2.94540,-0.01920,1
279,1.10700,0.21380,1
279,3.16563,-0.06009,1
279,2.57946,0.01715,1
279,2.45395,0.02007,1
279,1.44532,0.03863,1
279,1.18592,0.16246,1
279,3.21449,-0.03766,1
279,2.10610,-0.01971,1
279,3.66526,-0.08234,1
280,1.11817,0.18967,1
280,1.47007,0.01845,1
280,2.39008,0.00746,1
280,3.16563,-0.06009,1
280,1.44532,0.03863,1
280,3.21449,-0.03766,1
280,1.45045,0.02844,1
280,2.83429,-0.01439,1
281,2.39008,0.00746,1
281,3.67729,-0.05234,1
281,1.66426,0.00519,1
281,2.57946,0.01715,1
281,1.77936,-0.00408,1
281,3.21449,-0.03766,1
281,1.54069,-0.00367,1
281,1.45045,0.02844,1
281,3.18893,-0.05813,1
281,2.83429,-0.01439,1
282,3.96749,-0.05060,1
282,1.11817,0.18967,1
282,2.94540,-0.01920,1
282,1.44421,0.01324,1
282,2.57946,0.01715,1
282,2.29810,-0.00846,1
282,1.77936,-0.00408,1
282,1.44532,0.03863,1
282,1.21222,0.13245,1
282,1.54069,-0.00367,1
282,1.45045,0.02844,1
282,3.18893,-0.05813,1
282,2.39232,-0.00808,1
282,2.83429,-0.01439,1
283,1.44421,0.01324,1
283,2.57946,0.01715,1
283,2.29810,-0.00846,1
283,1.52887,-0.01666,1
283,1.26798,0.11518,1
283,1.44532,0.03863,1
283,1.59092,0.00544,1
283,1.50623,-0.00076,1
283,2.10610,-0.01971,1
283,1.55914,-0.02763,1
283,3.53915,-0.05763,1
283,2.83429,-0.01439,1
284,1.47007,0.01845,1
284,2.94540,-0.01920,1
284,1.37392,0.04328,1
284,1.21222,0.13245,1
284,3.21449,-0.03766,1
284,1.54069,-0.00367,1
284,3.66526,-0.08234,1
284,2.39232,-0.00808,1
284,3.53915,-0.05763,1
285,1.47007,0.01845,1
285,1.37392,0.04328,1
285,1.77936,-0.00408,1
285,1.18592,0.16246,1
285,3.69598,-0.05791,1
285,1.54069,-0.00367,1
285,3.18893,-0.05813,1
286,2.39008,0.00746,1
286,2.94540,-0.01920,1
286,1.44421,0.01324,1
286,2.29810,-0.00846,1
286,1.52887,-0.01666,1
286,1.37392,0.04328,1
286,2.45395,0.02007,1
286,1.26798,0.11518,1
286,1.77936,-0.00408,1
286,3.69598,-0.05791,1
286,1.54069,-0.00367,1
286,3.53915,-0.05763,1
287,2.39008,0.00746,1
287,3.16563,-0.06009,1
287,1.52887,-0.01666,1
287,1.37392,0.04328,1
287,2.45395,0.02007,1
287,3.93937,-0.05680,1
287,3.69598,-0.05791,1
287,2.39232,-0.00808,1
287,3.53915,-0.05763,1
288,2.05867,-0.01172,1
288,3.16563,-0.06009,1
288,3.93937,-0.05680,1
288,2.10610,-0.01971,1
288,3.66526,-0.08234,1
288,2.39232,-0.00808,1
289,2.05867,-0.01172,1
289,2.27141,-0.01577,1
289,1.44532,0.03863,1
289,3.93937,-0.05680,1
289,1.45045,0.02844,1
289,1.36545,0.08633,1
289,3.66526,-0.08234,1
289,3.18893,-0.05813,1
289,2.39232,-0.00808,1
290,2.05867,-0.01172,1
290,2.94540,-0.01920,1
290,2.57946,0.01715,1
290,2.45395,0.02007,1
290,1.21043,0.16595,0
290,2.10610,-0.01971,1
290,1.45045,0.02844,1
290,3.66526,-0.08234,1
290,3.18893,-0.05813,1
290,2.39232,-0.00808,1
290,2.83429,-0.01439,1
291,2.94540,-0.01920,1
291,2.57946,0.01715,1
291,2.29810,-0.00846,1
291,1.26798,0.11518,1
291,1.21043,0.16595,1
291,2.39232,-0.00808,1
291,2.83429,-0.01439,1
292,1.10700,0.21380,1
292,2.45395,0.02007,1
292,3.69598,-0.05791,1
292,2.83429,-0.01439,1
293,3.96749,-0.05060,1
293,1.47007,0.01845,1
293,1.10700,0.21380,1
293,1.52887,-0.01666,1
293,1.37392,0.04328,1
293,1.18592,0.16246,1
293,2.10610,-0.01971,1
293,1.45045,0.02844,1
293,2.83429,-0.01439,1
294,2.29810,-0.00846,1
294,1.44532,0.03863,1
294,1.21043,0.16595,1
294,1.18592,0.16246,1
294,2.10610,-0.01971,1
294,1.45045,0.02844,1
295,2.29810,-0.00846,1
295,1.52887,-0.01666,1
295,1.18592,0.16246,1
295,3.69598,-0.05791,1
295,1.21222,0.13245,1
295,1.59092,0.00544,1
295,3.66526,-0.08234,1
295,2.39232,-0.00808,1
296,2.29810,-0.00846,1
296,1.52887,-0.01666,1
296,2.45395,0.02007,1
296,1.77936,-0.00408,1
296,1.59092,0.00544,1
296,2.10610,-0.01971,1
296,2.39232,-0.00808,1
297,1.47007,0.01845,1
297,2.94540,-0.01920,1
297,1.66426,0.00519,1
297,2.57946,0.01715,1
297,2.29810,-0.00846,1
297,1.77936,-0.00408,1
297,1.21222,0.13245,1
297,1.54069,-0.00367,1
297,2.10610,-0.01971,1
298,1.47007,0.01845,1
298,2.57946,0.01715,1
298,2.29810,-0.00846,1
298,1.77936,-0.00408,1
298,1.54069,-0.00367,1
298,1.45045,0.02844,1
298,3.66526,-0.08234,1
299,1.47007,0.01845,1
299,3.67729,-0.05234,1
299,1.44421,0.01324,1
299,1.77936,-0.00408,1
299,1.21222,0.13245,1
299,3.66526,-0.08234,1
300,1.11817,0.18967,1
300,2.05867,-0.01172,1
300,2.94540,-0.01920,1
300,1.66426,0.00519,1
300,1.88277,-0.01458,1
300,1.44532,0.03863,1
300,3.93937,-0.05680,1
300,1.21222,0.13245,1
300,3.21449,-0.03766,1
300,2.10610,-0.01971,1
300,3.66526,-0.08234,1
300,2.83429,-0.01439,1
301,1.11817,0.18967,1
301,3.67729,-0.05234,1
301,3.16563,-0.06009,1
301,1.66426,0.00519,1
301,2.57946,0.01715,1
301,2.29810,-0.00846,1
301,3.93937,-0.05680,1
301,1.18592,0.16246,1
302,3.67729,-0.05234,1
302,3.16563,-0.06009,1
302,2.29810,-0.00846,1
302,2.39232,-0.00808,1
303,2.39008,0.00746,1
303,1.26798,0.11518,1
303,1.54069,-0.00367,1
303,3.66526,-0.08234,1
303,2.39232,-0.00808,1
304,1.47007,0.01845,1
304,2.39008,0.00746,1
304,1.44421,0.01324,1
304,1.21222,0.13245,1
304,2.83429,-0.01439,1
305,1.11817,0.18967,1
305,3.67729,-0.05234,1
305,2.29810,-0.00846,1
305,1.21222,0.13245,1
305,1.50623,-0.00076,1
305,1.55914,-0.02763,1
305,2.83429,-0.01439,1
306,2.05867,-0.01172,1
306,1.10700,0.21380,1
306,3.16563,-0.06009,1
306,1.66426,0.00519,1
306,2.29810,-0.00846,1
306,1.44532,0.03863,1
306,3.93937,-0.05680,1
306,1.21222,0.13245,1
306,1.59092,0.00544,1
306,1.45045,0.02844,1
306,3.18893,-0.05813,1
306,2.39232,-0.00808,1
307,3.96749,-0.05060,1
307,2.05867,-0.01172,1
307,2.94540,-0.01920,1
307,3.16563,-0.06009,1
307,1.66426,0.00519,1
307,2.29810,-0.00846,1
307,3.93937,-0.05680,1
307,3.21449,-0.03766,1
307,2.39232,-0.00808,1
308,2.94540,-0.01920,1
308,3.67729,-0.05234,1
308,1.66426,0.00519,1
308,1.88277,-0.01458,1
308,2.57946,0.01715,1
308,2.29810,-0.00846,1
308,1.37392,0.04328,1
309,3.96749,-0.05060,1
309,2.39008,0.00746,1
309,2.94540,-0.01920,1
309,1.44421,0.01324,1
309,1.66426,0.00519,1
309,1.88277,-0.01458,1
309,2.57946,0.01715,1
309,1.37392,0.04328,1
309,1.54069,-0.00367,1
309,3.18893,-0.05813,1
310,3.96749,-0.05060,1
310,2.05867,-0.01172,1
310,2.94540,-0.01920,1
310,1.88277,-0.01458,1
310,2.57946,0.01715,1
310,1.37392,0.04328,1
310,1.18592,0.16246,1
310,3.40896,-0.07839,1
310,1.45045,0.02844,1
311,3.96749,-0.05060,1
311,2.94540,-0.01920,1
311,1.10700,0.21380,1
311,1.44421,0.01324,1
311,1.37392,0.04328,1
311,2.45395,0.02007,1
311,3.93937,-0.05680,1
311,1.50623,-0.00076,1
311,2.10610,-0.01971,1
311,1.55914,-0.02763,1
311,3.18893,-0.05813,1
312,1.11817,0.18967,1
312,2.57946,0.01715,1
312,2.45395,0.02007,1
312,1.77936,-0.00408,1
312,2.10610,-0.01971,1
312,1.55914,-0.02763,1
312,3.66526,-0.08234,1
312,3.18893,-0.05813,1
313,1.11817,0.18967,1
313,2.29810,-0.00846,1
313,1.52887,-0.01666,1
313,1.18592,0.16246,1
313,1.21222,0.13245,1
313,1.54069,-0.00367,1
313,1.50623,-0.00076,1
313,1.55914,-0.02763,1
313,3.66526,-0.08234,1
313,2.39232,-0.00808,1
313,3.53915,-0.05763,1
314,1.11817,0.18967,1
314,1.47007,0.01845,1
314,2.94540,-0.01920,1
314,1.10700,0.21380,1
314,2.45395,0.02007,1
314,1.21222,0.13245,1
314,1.54069,-0.00367,1
314,1.55914,-0.02763,1
314,3.18893,-0.05813,1
314,2.39232,-0.00808,1
314,3.53915,-0.05763,1
315,1.47007,0.01845,1
315,1.44421,0.01324,1
315,2.57946,0.01715,1
315,2.45395,0.02007,1
315,1.44532,0.03863,1
315,1.21043,0.16595,1
315,3.69598,-0.05791,1
315,1.21222,0.13245,1
315,3.18893,-0.05813,1
316,1.47007,0.01845,1
316,1.52887,-0.01666,1
316,2.45395,0.02007,1
316,1.45045,0.02844,1
317,1.47007,0.01845,1
317,2.29810,-0.00846,1
317,1.52887,-0.01666,1
317,1.37392,0.04328,1
317,1.77936,-0.00408,1
317,1.21222,0.13245,1
317,1.59092,0.00544,1
317,2.83429,-0.01439,1
318,1.11817,0.18967,1
318,1.47007,0.01845,1
318,3.67729,-0.05234,1
318,3.16563,-0.06009,1
318,1.52887,-0.01666,1
318,1.37392,0.04328,1
318,2.45395,0.02007,1
318,3.93937,-0.05680,1
318,3.18893,-0.05813,1
318,2.83429,-0.01439,1
319,2.39008,0.00746,1
319,2.94540,-0.01920,1
319,1.44421,0.01324,1
319,1.52887,-0.01666,1
319,1.37392,0.04328,1
319,2.45395,0.02007,1
319,1.21222,0.13245,1
319,3.40896,-0.07839,1
319,1.45045,0.02844,1
319,1.55914,-0.02763,1
319,3.18893,-0.05813,1
319,2.83429,-0.01439,1
320,2.39008,0.00746,1
320,1.44421,0.01324,1
320,1.21222,0.13245,1
320,3.21449,-0.03766,1
320,1.45045,0.02844,1
320,3.18893,-0.05813,1
320,2.83429,-0.01439,1
321,2.39008,0.00746,1
321,1.77936,-0.00408,1
321,3.53915,-0.05763,1
321,2.83429,-0.01439,1
322,2.39008,0.00746,1
322,2.57946,0.01715,1
322,2.29810,-0.00846,1
322,1.37392,0.04328,1
322,1.77936,-0.00408,1
322,3.69598,-0.05791,1
322,1.45045,0.02844,1
323,2.27141,-0.01577,1
323,2.57946,0.01715,1
323,1.52887,-0.01666,1
323,2.45395,0.02007,1
323,1.44532,0.03863,1
323,3.93937,-0.05680,1
323,1.21222,0.13245,1
323,1.54069,-0.00367,1
323,1.50623,-0.00076,1
324,1.11817,0.18967,1
324,2.27141,-0.01577,1
324,2.94540,-0.01920,1
324,1.44421,0.01324,1
324,2.57946,0.01715,1
324,1.52887,-0.01666,1
324,1.77936,-0.00408,1
324,1.44532,0.03863,1
324,3.93937,-0.05680,1
324,1.54069,-0.00367,1
324,2.10610,-0.01971,1
325,2.05867,-0.01172,1
325,2.27141,-0.01577,1
325,2.94540,-0.01920,1
325,2.29810,-0.00846,1
325,1.52887,-0.01666,1
325,3.93937,-0.05680,1
325,1.18592,0.16246,1
325,1.21222,0.13245,1
325,3.40896,-0.07839,1
325,3.18893,-0.05813,1
326,2.27141,-0.01577,1
326,1.44421,0.01324,1
326,1.88277,-0.01458,1
326,2.29810,-0.00846,1
326,1.52887,-0.01666,1
326,1.37392,0.04328,1
326,2.45395,0.02007,1
326,1.77936,-0.00408,1
326,3.93937,-0.05680,1
326,1.18592,0.16246,1
326,1.21222,0.13245,1
326,3.40896,-0.07839,1
326,3.66526,-0.08234,1
326,3.18893,-0.05813,1
327,1.47007,0.01845,1
327,2.27141,-0.01577,1
327,1.44421,0.01324,1
327,1.88277,-0.01458,1
327,1.52887,-0.01666,1
327,1.37392,0.04328,1
327,1.77936,-0.00408,1
327,3.93937,-0.05680,1
327,1.54069,-0.00367,1
327,3.53915,-0.05763,1
328,1.47007,0.01845,1
328,2.39008,0.00746,1
328,1.44421,0.01324,1
328,1.37392,0.04328,1
328,1.26798,0.11518,1
328,3.93937,-0.05680,1
328,1.21222,0.13245,1
328,3.66526,-0.08234,1
328,2.83429,-0.01439,1
329,3.96749,-0.05060,1
329,2.39008,0.00746,1
329,1.10700,0.21380,1
329,1.26798,0.11518,1
329,1.77936,-0.00408,1
329,1.59092,0.00544,1
329,1.45045,0.02844,1
329,3.66526,-0.08234,1
330,1.47007,0.01845,1
330,2.39008,0.00746,1
330,2.05867,-0.01172,1
330,3.67729,-0.05234,1
330,2.29810,-0.00846,1
330,1.77936,-0.00408,1
330,3.93937,-0.05680,1
330,3.69598,-0.05791,1
330,1.59092,0.00544,1
330,1.45045,0.02844,1
330,3.53915,-0.05763,1
331,2.05867,-0.01172,1
331,1.88277,-0.01458,1
331,2.45395,0.02007,1
331,3.93937,-0.05680,1
331,3.66526,-0.08234,1
331,2.39232,-0.00808,1
332,1.44421,0.01324,1
332,1.88277,-0.01458,1
332,1.44532,0.03863,1
332,3.93937,-0.05680,1
332,3.69598,-0.05791,1
332,1.21222,0.13245,1
332,3.21449,-0.03766,1
332,1.55914,-0.02763,1
332,3.66526,-0.08234,1
332,2.39232,-0.00808,1
333,2.27141,-0.01577,1
333,1.44421,0.01324,1
333,1.66426,0.00519,1
333,1.77936,-0.00408,1
333,3.93937,-0.05680,1
333,1.59092,0.00544,1
333,3.21449,-0.03766,1
333,1.50623,-0.00076,1
333,1.55914,-0.02763,1
333,2.39232,-0.00808,1
334,3.96749,-0.05060,1
334,1.11817,0.18967,1
334,2.94540,-0.01920,1
334,1.66426,0.00519,1
334,3.93937,-0.05680,1
334,1.54069,-0.00367,1
334,1.50623,-0.00076,1
334,2.10610,-0.01971,1
