Ts,x,y,label,life
318,2.83429,-0.01439,1.0,61
319,2.83429,-0.01439,1.0,61
320,2.83429,-0.01439,1.0,61
321,2.83429,-0.01439,1.0,61
328,2.83429,-0.01439,0.1,0
340,2.83429,-0.01439,1.0,61
341,2.83429,-0.01439,1.0,61
342,2.83429,-0.01439,1.0,61
350,2.83429,-0.01439,1.0,61
351,2.83429,-0.01439,1.0,61
352,2.83429,-0.01439,1.0,61
353,2.83429,-0.01439,1.0,61
358,2.83429,-0.01439,1.0,61
359,2.83429,-0.01439,1.0,61
360,2.83429,-0.01439,1.0,61
361,2.83429,-0.01439,1.0,61
364,2.83429,-0.01439,0.1,0
366,2.83429,-0.01439,0.1,0
393,2.83429,-0.01439,1.0,61
394,2.83429,-0.01439,1.0,61
396,2.83429,-0.01439,1.0,61
397,2.83429,-0.01439,1.0,61
398,2.83429,-0.01439,1.0,61
401,2.83429,-0.01439,0.1,0
408,2.83429,-0.01439,0.1,0
425,2.83429,-0.01439,1.0,61
426,2.83429,-0.01439,1.0,61
427,2.83429,-0.01439,1.0,61
428,2.83429,-0.01439,1.0,61
432,2.83429,-0.01439,0.1,0
434,2.83429,-0.01439,0.1,0
443,2.83429,-0.01439,0.1,0
450,2.83429,-0.01439,1.0,61
451,2.83429,-0.01439,1.0,61
454,2.83429,-0.01439,0.1,0
456,2.83429,-0.01439,0.1,0
467,2.83429,-0.01439,1.0,61
468,2.83429,-0.01439,1.0,61
469,2.83429,-0.01439,1.0,61
474,2.83429,-0.01439,0.1,0
489,2.83429,-0.01439,0.1,0
500,2.83429,-0.01439,0.1,0
4,2.94540,-0.01920,1.0,74
5,2.94540,-0.01920,1.0,74
7,2.94540,-0.01920,0.1,0
14,2.94540,-0.01920,1.0,74
15,2.94540,-0.01920,1.0,74
16,2.94540,-0.01920,1.0,74
18,2.94540,-0.01920,1.0,74
19,2.94540,-0.01920,1.0,74
22,2.94540,-0.01920,1.0,74
23,2.94540,-0.01920,1.0,74
25,2.94540,-0.01920,1.0,74
26,2.94540,-0.01920,1.0,74
30,2.94540,-0.01920,0.1,0
35,2.94540,-0.01920,1.0,74
36,2.94540,-0.01920,1.0,74
37,2.94540,-0.01920,1.0,74
38,2.94540,-0.01920,1.0,74
41,2.94540,-0.01920,1.0,74
42,2.94540,-0.01920,1.0,74
52,2.94540,-0.01920,0.1,0
59,2.94540,-0.01920,0.1,0
67,2.94540,-0.01920,0.1,0
69,2.94540,-0.01920,1.0,74
70,2.94540,-0.01920,1.0,74
71,2.94540,-0.01920,1.0,74
72,2.94540,-0.01920,1.0,74
75,2.94540,-0.01920,0.1,0
78,2.94540,-0.01920,0.1,0
83,2.94540,-0.01920,0.1,0
85,2.94540,-0.01920,0.1,0
90,2.94540,-0.01920,0.1,0
94,2.94540,-0.01920,1.0,74
95,2.94540,-0.01920,1.0,74
96,2.94540,-0.01920,1.0,74
97,2.94540,-0.01920,1.0,74
98,2.94540,-0.01920,1.0,74
99,2.94540,-0.01920,1.0,74
103,2.94540,-0.01920,1.0,74
104,2.94540,-0.01920,1.0,74
105,2.94540,-0.01920,1.0,74
113,2.94540,-0.01920,1.0,74
114,2.94540,-0.01920,1.0,74
115,2.94540,-0.01920,1.0,74
122,2.94540,-0.01920,1.0,74
123,2.94540,-0.01920,1.0,74
128,2.94540,-0.01920,0.1,0
142,2.94540,-0.01920,0.1,0
153,2.94540,-0.01920,0.1,0
155,2.94540,-0.01920,0.1,0
158,2.94540,-0.01920,0.1,0
160,2.94540,-0.01920,1.0,74
161,2.94540,-0.01920,1.0,74
162,2.94540,-0.01920,1.0,74
165,2.94540,-0.01920,0.1,0
169,2.94540,-0.01920,1.0,74
170,2.94540,-0.01920,1.0,74
171,2.94540,-0.01920,1.0,74
172,2.94540,-0.01920,1.0,74
173,2.94540,-0.01920,1.0,74
174,2.94540,-0.01920,1.0,74
175,2.94540,-0.01920,1.0,74
176,2.94540,-0.01920,1.0,74
177,2.94540,-0.01920,1.0,74
178,2.94540,-0.01920,1.0,74
186,2.94540,-0.01920,0.1,0
188,2.94540,-0.01920,0.1,0
195,2.94540,-0.01920,1.0,74
196,2.94540,-0.01920,1.0,74
197,2.94540,-0.01920,1.0,74
198,2.94540,-0.01920,1.0,74
203,2.94540,-0.01920,1.0,74
204,2.94540,-0.01920,1.0,74
209,2.94540,-0.01920,1.0,74
210,2.94540,-0.01920,1.0,74
211,2.94540,-0.01920,1.0,74
214,2.94540,-0.01920,0.1,0
217,2.94540,-0.01920,0.1,0
220,2.94540,-0.01920,0.1,0
222,2.94540,-0.01920,1.0,74
223,2.94540,-0.01920,1.0,74
228,2.94540,-0.01920,0.1,0
238,2.94540,-0.01920,0.1,0
245,2.94540,-0.01920,1.0,74
246,2.94540,-0.01920,1.0,74
257,2.94540,-0.01920,1.0,74
258,2.94540,-0.01920,1.0,74
259,2.94540,-0.01920,1.0,74
266,2.94540,-0.01920,0.1,0
278,2.94540,-0.01920,1.0,74
279,2.94540,-0.01920,1.0,74
282,2.94540,-0.01920,0.1,0
284,2.94540,-0.01920,0.1,0
286,2.94540,-0.01920,0.1,0
290,2.94540,-0.01920,1.0,74
291,2.94540,-0.01920,1.0,74
297,2.94540,-0.01920,0.1,0
300,2.94540,-0.01920,0.1,0
307,2.94540,-0.01920,1.0,74
308,2.94540,-0.01920,1.0,74
309,2.94540,-0.01920,1.0,74
310,2.94540,-0.01920,1.0,74
311,2.94540,-0.01920,1.0,74
314,2.94540,-0.01920,0.1,0
319,2.94540,-0.01920,0.1,0
324,2.94540,-0.01920,1.0,74
325,2.94540,-0.01920,1.0,74
334,2.94540,-0.01920,0.1,0
344,2.94540,-0.01920,1.0,74
345,2.94540,-0.01920,1.0,74
346,2.94540,-0.01920,1.0,74
347,2.94540,-0.01920,1.0,74
348,2.94540,-0.01920,1.0,74
367,2.94540,-0.01920,0.1,0
371,2.94540,-0.01920,1.0,74
372,2.94540,-0.01920,1.0,74
381,2.94540,-0.01920,0.1,0
387,2.94540,-0.01920,0.1,0
393,2.94540,-0.01920,1.0,74
394,2.94540,-0.01920,1.0,74
401,2.94540,-0.01920,1.0,74
402,2.94540,-0.01920,1.0,74
407,2.94540,-0.01920,0.1,0
413,2.94540,-0.01920,1.0,74
414,2.94540,-0.01920,1.0,74
415,2.94540,-0.01920,1.0,74
421,2.94540,-0.01920,0.1,0
424,2.94540,-0.01920,1.0,74
425,2.94540,-0.01920,1.0,74
432,2.94540,-0.01920,1.0,74
433,2.94540,-0.01920,1.0,74
434,2.94540,-0.01920,1.0,74
435,2.94540,-0.01920,1.0,74
436,2.94540,-0.01920,1.0,74
444,2.94540,-0.01920,1.0,74
445,2.94540,-0.01920,1.0,74
451,2.94540,-0.01920,1.0,74
452,2.94540,-0.01920,1.0,74
453,2.94540,-0.01920,1.0,74
456,2.94540,-0.01920,0.1,0
465,2.94540,-0.01920,0.1,0
474,2.94540,-0.01920,0.1,0
484,2.94540,-0.01920,1.0,74
485,2.94540,-0.01920,1.0,74
486,2.94540,-0.01920,1.0,74
487,2.94540,-0.01920,1.0,74
488,2.94540,-0.01920,1.0,74
489,2.94540,-0.01920,1.0,74
493,2.94540,-0.01920,0.1,0
495,2.94540,-0.01920,0.1,0
499,2.94540,-0.01920,1.0,74
500,2.94540,-0.01920,1.0,74
201,3.12222,0.02719,0.0,0
205,3.16563,-0.06009,1.0,28
206,3.16563,-0.06009,1.0,28
220,3.16563,-0.06009,0.1,0
223,3.16563,-0.06009,0.1,0
225,3.16563,-0.06009,1.0,28
226,3.16563,-0.06009,1.0,28
231,3.16563,-0.06009,1.0,28
232,3.16563,-0.06009,1.0,28
233,3.16563,-0.06009,1.0,28
234,3.16563,-0.06009,1.0,28
245,3.16563,-0.06009,0.1,0
248,3.16563,-0.06009,0.1,0
256,3.16563,-0.06009,0.1,0
261,3.16563,-0.06009,1.0,28
262,3.16563,-0.06009,1.0,28
263,3.16563,-0.06009,1.0,28
264,3.16563,-0.06009,1.0,28
265,3.16563,-0.06009,1.0,28
266,3.16563,-0.06009,1.0,28
267,3.16563,-0.06009,1.0,28
268,3.16563,-0.06009,1.0,28
272,3.16563,-0.06009,0.1,0
279,3.16563,-0.06009,1.0,28
280,3.16563,-0.06009,1.0,28
287,3.16563,-0.06009,1.0,28
288,3.16563,-0.06009,1.0,28
301,3.16563,-0.06009,1.0,28
302,3.16563,-0.06009,1.0,28
306,3.16563,-0.06009,1.0,28
307,3.16563,-0.06009,1.0,28
318,3.16563,-0.06009,0.1,0
343,3.16563,-0.06009,0.1,0
357,3.16563,-0.06009,0.1,0
359,3.16563,-0.06009,0.1,0
381,3.16563,-0.06009,1.0,28
382,3.16563,-0.06009,1.0,28
383,3.16563,-0.06009,1.0,28
398,3.16563,-0.06009,1.0,28
399,3.16563,-0.06009,1.0,28
400,3.16563,-0.06009,1.0,28
401,3.16563,-0.06009,1.0,28
417,3.16563,-0.06009,0.1,0
423,3.16563,-0.06009,1.0,28
424,3.16563,-0.06009,1.0,28
425,3.16563,-0.06009,1.0,28
433,3.16563,-0.06009,0.1,0
439,3.16563,-0.06009,0.1,0
444,3.16563,-0.06009,0.1,0
455,3.16563,-0.06009,0.1,0
460,3.16563,-0.06009,1.0,28
461,3.16563,-0.06009,1.0,28
470,3.16563,-0.06009,0.1,0
477,3.16563,-0.06009,1.0,28
478,3.16563,-0.06009,1.0,28
481,3.16563,-0.06009,1.0,28
482,3.16563,-0.06009,1.0,28
483,3.16563,-0.06009,1.0,28
484,3.16563,-0.06009,1.0,28
488,3.16563,-0.06009,0.1,0
201,3.18536,0.03290,0.0,0
205,3.18893,-0.05813,0.1,0
211,3.18893,-0.05813,1.0,30
212,3.18893,-0.05813,1.0,30
213,3.18893,-0.05813,1.0,30
218,3.18893,-0.05813,0.1,0
223,3.18893,-0.05813,0.1,0
230,3.18893,-0.05813,1.0,30
231,3.18893,-0.05813,1.0,30
233,3.18893,-0.05813,0.1,0
236,3.18893,-0.05813,0.1,0
239,3.18893,-0.05813,0.1,0
241,3.18893,-0.05813,0.1,0
252,3.18893,-0.05813,1.0,30
253,3.18893,-0.05813,1.0,30
270,3.18893,-0.05813,0.1,0
274,3.18893,-0.05813,1.0,30
275,3.18893,-0.05813,1.0,30
281,3.18893,-0.05813,1.0,30
282,3.18893,-0.05813,1.0,30
285,3.18893,-0.05813,0.1,0
289,3.18893,-0.05813,1.0,30
290,3.18893,-0.05813,1.0,30
306,3.18893,-0.05813,0.1,0
309,3.18893,-0.05813,0.1,0
311,3.18893,-0.05813,1.0,30
312,3.18893,-0.05813,1.0,30
314,3.18893,-0.05813,1.0,30
315,3.18893,-0.05813,1.0,30
318,3.18893,-0.05813,1.0,30
319,3.18893,-0.05813,1.0,30
320,3.18893,-0.05813,1.0,30
325,3.18893,-0.05813,1.0,30
326,3.18893,-0.05813,1.0,30
336,3.18893,-0.05813,1.0,30
337,3.18893,-0.05813,1.0,30
349,3.18893,-0.05813,1.0,30
350,3.18893,-0.05813,1.0,30
351,3.18893,-0.05813,1.0,30
354,3.18893,-0.05813,0.1,0
360,3.18893,-0.05813,1.0,30
361,3.18893,-0.05813,1.0,30
368,3.18893,-0.05813,1.0,30
369,3.18893,-0.05813,1.0,30
370,3.18893,-0.05813,1.0,30
371,3.18893,-0.05813,1.0,30
382,3.18893,-0.05813,0.1,0
385,3.18893,-0.05813,0.1,0
387,3.18893,-0.05813,1.0,30
388,3.18893,-0.05813,1.0,30
395,3.18893,-0.05813,0.1,0
406,3.18893,-0.05813,1.0,30
407,3.18893,-0.05813,1.0,30
416,3.18893,-0.05813,1.0,30
417,3.18893,-0.05813,1.0,30
420,3.18893,-0.05813,0.1,0
422,3.18893,-0.05813,0.1,0
429,3.18893,-0.05813,1.0,30
430,3.18893,-0.05813,1.0,30
431,3.18893,-0.05813,1.0,30
438,3.18893,-0.05813,0.1,0
470,3.18893,-0.05813,1.0,30
471,3.18893,-0.05813,1.0,30
472,3.18893,-0.05813,1.0,30
473,3.18893,-0.05813,1.0,30
477,3.18893,-0.05813,0.1,0
496,3.18893,-0.05813,1.0,30
497,3.18893,-0.05813,1.0,30
498,3.18893,-0.05813,1.0,30
499,3.18893,-0.05813,1.0,30
210,3.21449,-0.03766,0.1,0
212,3.21449,-0.03766,0.1,0
215,3.21449,-0.03766,0.1,0
222,3.21449,-0.03766,0.1,0
225,3.21449,-0.03766,1.0,21
226,3.21449,-0.03766,1.0,21
227,3.21449,-0.03766,1.0,21
228,3.21449,-0.03766,1.0,21
263,3.21449,-0.03766,1.0,21
264,3.21449,-0.03766,1.0,21
278,3.21449,-0.03766,1.0,21
279,3.21449,-0.03766,1.0,21
280,3.21449,-0.03766,1.0,21
281,3.21449,-0.03766,1.0,21
284,3.21449,-0.03766,0.1,0
300,3.21449,-0.03766,0.1,0
307,3.21449,-0.03766,0.1,0
320,3.21449,-0.03766,0.1,0
332,3.21449,-0.03766,1.0,21
333,3.21449,-0.03766,1.0,21
336,3.21449,-0.03766,0.1,0
351,3.21449,-0.03766,0.1,0
362,3.21449,-0.03766,1.0,21
363,3.21449,-0.03766,1.0,21
374,3.21449,-0.03766,0.1,0
398,3.21449,-0.03766,1.0,21
399,3.21449,-0.03766,1.0,21
411,3.21449,-0.03766,1.0,21
412,3.21449,-0.03766,1.0,21
426,3.21449,-0.03766,1.0,21
427,3.21449,-0.03766,1.0,21
428,3.21449,-0.03766,1.0,21
430,3.21449,-0.03766,0.1,0
436,3.21449,-0.03766,1.0,21
437,3.21449,-0.03766,1.0,21
438,3.21449,-0.03766,1.0,21
439,3.21449,-0.03766,1.0,21
440,3.21449,-0.03766,1.0,21
460,3.21449,-0.03766,1.0,21
461,3.21449,-0.03766,1.0,21
462,3.21449,-0.03766,1.0,21
464,3.21449,-0.03766,1.0,21
465,3.21449,-0.03766,1.0,21
466,3.21449,-0.03766,1.0,21
483,3.21449,-0.03766,0.1,0
487,3.21449,-0.03766,0.1,0
500,3.21449,-0.03766,0.1,0
157,3.25234,0.02146,0.1,0
160,3.25234,0.02146,1.0,2
161,3.25234,0.02146,1.0,2
162,3.25234,0.02146,1.0,2
173,3.25234,0.02146,0.1,0
177,3.25234,0.02146,0.1,0
196,3.25234,0.02146,0.1,0
200,3.25234,0.02146,0.1,0
158,3.31187,0.02206,1.0,3
159,3.31187,0.02206,1.0,3
160,3.31187,0.02206,1.0,3
170,3.31187,0.02206,1.0,3
171,3.31187,0.02206,1.0,3
194,3.31187,0.02206,0.1,0
200,3.31187,0.02206,0.1,0
173,3.34059,0.03084,0.1,0
182,3.34059,0.03084,0.1,0
195,3.34059,0.03084,1.0,2
196,3.34059,0.03084,1.0,2
197,3.34059,0.03084,1.0,2
201,3.34059,0.03084,0.1,0
158,3.34168,0.02292,1.0,3
159,3.34168,0.02292,1.0,3
173,3.34168,0.02292,1.0,3
174,3.34168,0.02292,1.0,3
179,3.34168,0.02292,1.0,3
180,3.34168,0.02292,1.0,3
182,3.34168,0.02292,0.1,0
200,3.34168,0.02292,0.1,0
6,3.34826,0.00859,0.1,0
8,3.34826,0.00859,1.0,25
9,3.34826,0.00859,1.0,25
10,3.34826,0.00859,1.0,25
14,3.34826,0.00859,0.1,0
17,3.34826,0.00859,0.1,0
20,3.34826,0.00859,1.0,25
21,3.34826,0.00859,1.0,25
25,3.34826,0.00859,1.0,25
26,3.34826,0.00859,1.0,25
39,3.34826,0.00859,0.1,0
49,3.34826,0.00859,0.1,0
55,3.34826,0.00859,0.1,0
67,3.34826,0.00859,0.1,0
72,3.34826,0.00859,1.0,25
73,3.34826,0.00859,1.0,25
74,3.34826,0.00859,1.0,25
75,3.34826,0.00859,1.0,25
80,3.34826,0.00859,0.1,0
92,3.34826,0.00859,1.0,25
93,3.34826,0.00859,1.0,25
100,3.34826,0.00859,1.0,25
101,3.34826,0.00859,1.0,25
108,3.34826,0.00859,1.0,25
109,3.34826,0.00859,1.0,25
110,3.34826,0.00859,1.0,25
117,3.34826,0.00859,1.0,25
118,3.34826,0.00859,1.0,25
122,3.34826,0.00859,0.1,0
125,3.34826,0.00859,1.0,25
126,3.34826,0.00859,1.0,25
144,3.34826,0.00859,1.0,25
145,3.34826,0.00859,1.0,25
146,3.34826,0.00859,1.0,25
152,3.34826,0.00859,1.0,25
153,3.34826,0.00859,1.0,25
157,3.34826,0.00859,0.1,0
159,3.34826,0.00859,1.0,25
160,3.34826,0.00859,1.0,25
170,3.34826,0.00859,1.0,25
171,3.34826,0.00859,1.0,25
177,3.34826,0.00859,1.0,25
178,3.34826,0.00859,1.0,25
179,3.34826,0.00859,1.0,25
180,3.34826,0.00859,1.0,25
181,3.34826,0.00859,1.0,25
182,3.34826,0.00859,1.0,25
183,3.34826,0.00859,1.0,25
194,3.34826,0.00859,1.0,25
195,3.34826,0.00859,1.0,25
153,3.37014,0.02318,1.0,4
154,3.37014,0.02318,1.0,4
176,3.37014,0.02318,1.0,4
177,3.37014,0.02318,1.0,4
178,3.37014,0.02318,1.0,4
179,3.37014,0.02318,1.0,4
1,3.37805,-0.00821,1.0,17
2,3.37805,-0.00821,1.0,17
5,3.37805,-0.00821,0.1,0
21,3.37805,-0.00821,0.1,0
31,3.37805,-0.00821,0.1,0
33,3.37805,-0.00821,1.0,17
34,3.37805,-0.00821,1.0,17
35,3.37805,-0.00821,1.0,17
37,3.37805,-0.00821,0.1,0
42,3.37805,-0.00821,0.1,0
47,3.37805,-0.00821,0.1,0
49,3.37805,-0.00821,0.1,0
53,3.37805,-0.00821,1.0,17
54,3.37805,-0.00821,1.0,17
57,3.37805,-0.00821,0.1,0
63,3.37805,-0.00821,1.0,17
64,3.37805,-0.00821,1.0,17
65,3.37805,-0.00821,1.0,17
68,3.37805,-0.00821,1.0,17
69,3.37805,-0.00821,1.0,17
70,3.37805,-0.00821,1.0,17
75,3.37805,-0.00821,0.1,0
86,3.37805,-0.00821,0.1,0
92,3.37805,-0.00821,1.0,17
93,3.37805,-0.00821,1.0,17
94,3.37805,-0.00821,1.0,17
95,3.37805,-0.00821,1.0,17
104,3.37805,-0.00821,0.1,0
114,3.37805,-0.00821,0.1,0
117,3.37805,-0.00821,1.0,17
118,3.37805,-0.00821,1.0,17
134,3.37805,-0.00821,0.1,0
137,3.37805,-0.00821,1.0,17
138,3.37805,-0.00821,1.0,17
150,3.37805,-0.00821,0.1,0
155,3.37805,-0.00821,0.1,0
164,3.37805,-0.00821,1.0,17
165,3.37805,-0.00821,1.0,17
166,3.37805,-0.00821,1.0,17
168,3.37805,-0.00821,1.0,17
169,3.37805,-0.00821,1.0,17
187,3.37805,-0.00821,1.0,17
188,3.37805,-0.00821,1.0,17
198,3.37805,-0.00821,0.1,0
154,3.40067,0.02698,0.1,0
176,3.40067,0.02698,0.1,0
182,3.40067,0.02698,1.0,1
183,3.40067,0.02698,1.0,1
457,3.40683,-0.10438,1.0,2
458,3.40683,-0.10438,1.0,2
464,3.40683,-0.10438,0.1,0
482,3.40683,-0.10438,1.0,2
483,3.40683,-0.10438,1.0,2
267,3.40896,-0.07839,1.0,14
268,3.40896,-0.07839,1.0,14
269,3.40896,-0.07839,1.0,14
275,3.40896,-0.07839,1.0,14
276,3.40896,-0.07839,1.0,14
277,3.40896,-0.07839,1.0,14
278,3.40896,-0.07839,1.0,14
310,3.40896,-0.07839,0.1,0
319,3.40896,-0.07839,0.1,0
325,3.40896,-0.07839,1.0,14
326,3.40896,-0.07839,1.0,14
356,3.40896,-0.07839,1.0,14
357,3.40896,-0.07839,1.0,14
376,3.40896,-0.07839,0.1,0
392,3.40896,-0.07839,1.0,14
393,3.40896,-0.07839,1.0,14
394,3.40896,-0.07839,1.0,14
423,3.40896,-0.07839,0.1,0
434,3.40896,-0.07839,0.1,0
441,3.40896,-0.07839,0.1,0
444,3.40896,-0.07839,1.0,14
445,3.40896,-0.07839,1.0,14
449,3.40896,-0.07839,1.0,14
450,3.40896,-0.07839,1.0,14
463,3.40896,-0.07839,1.0,14
464,3.40896,-0.07839,1.0,14
466,3.40896,-0.07839,1.0,14
467,3.40896,-0.07839,1.0,14
474,3.40896,-0.07839,0.1,0
480,3.40896,-0.07839,1.0,14
481,3.40896,-0.07839,1.0,14
495,3.40896,-0.07839,0.1,0
500,3.40896,-0.07839,0.1,0
157,3.46744,0.03204,1.0,1
158,3.46744,0.03204,1.0,1
178,3.46744,0.03204,0.1,0
4,3.49860,-0.01896,1.0,19
5,3.49860,-0.01896,1.0,19
7,3.49860,-0.01896,1.0,19
8,3.49860,-0.01896,1.0,19
11,3.49860,-0.01896,1.0,19
12,3.49860,-0.01896,1.0,19
16,3.49860,-0.01896,0.1,0
22,3.49860,-0.01896,1.0,19
23,3.49860,-0.01896,1.0,19
24,3.49860,-0.01896,1.0,19
27,3.49860,-0.01896,0.1,0
29,3.49860,-0.01896,1.0,19
30,3.49860,-0.01896,1.0,19
40,3.49860,-0.01896,0.1,0
51,3.49860,-0.01896,0.1,0
58,3.49860,-0.01896,1.0,19
59,3.49860,-0.01896,1.0,19
61,3.49860,-0.01896,1.0,19
62,3.49860,-0.01896,1.0,19
68,3.49860,-0.01896,0.1,0
100,3.49860,-0.01896,0.1,0
102,3.49860,-0.01896,1.0,19
103,3.49860,-0.01896,1.0,19
104,3.49860,-0.01896,1.0,19
111,3.49860,-0.01896,0.1,0
114,3.49860,-0.01896,1.0,19
115,3.49860,-0.01896,1.0,19
116,3.49860,-0.01896,1.0,19
121,3.49860,-0.01896,1.0,19
122,3.49860,-0.01896,1.0,19
123,3.49860,-0.01896,1.0,19
131,3.49860,-0.01896,1.0,19
132,3.49860,-0.01896,1.0,19
133,3.49860,-0.01896,1.0,19
142,3.49860,-0.01896,0.1,0
164,3.49860,-0.01896,0.1,0
166,3.49860,-0.01896,1.0,19
167,3.49860,-0.01896,1.0,19
188,3.49860,-0.01896,1.0,19
189,3.49860,-0.01896,1.0,19
190,3.49860,-0.01896,1.0,19
199,3.49860,-0.01896,0.1,0
171,3.51273,0.03181,1.0,8
172,3.51273,0.03181,1.0,8
173,3.51273,0.03181,1.0,8
174,3.51273,0.03181,1.0,8
175,3.51273,0.03181,1.0,8
176,3.51273,0.03181,1.0,8
177,3.51273,0.03181,1.0,8
178,3.51273,0.03181,1.0,8
179,3.51273,0.03181,1.0,8
195,3.51273,0.03181,0.1,0
198,3.51273,0.03181,0.1,0
3,3.53149,-0.01710,0.1,0
12,3.53149,-0.01710,0.1,0
16,3.53149,-0.01710,0.1,0
30,3.53149,-0.01710,0.1,0
34,3.53149,-0.01710,0.1,0
38,3.53149,-0.01710,1.0,14
39,3.53149,-0.01710,1.0,14
40,3.53149,-0.01710,1.0,14
52,3.53149,-0.01710,0.1,0
56,3.53149,-0.01710,0.1,0
59,3.53149,-0.01710,1.0,14
60,3.53149,-0.01710,1.0,14
75,3.53149,-0.01710,0.1,0
79,3.53149,-0.01710,1.0,14
80,3.53149,-0.01710,1.0,14
81,3.53149,-0.01710,1.0,14
84,3.53149,-0.01710,0.1,0
100,3.53149,-0.01710,0.1,0
103,3.53149,-0.01710,0.1,0
107,3.53149,-0.01710,1.0,14
108,3.53149,-0.01710,1.0,14
119,3.53149,-0.01710,0.1,0
134,3.53149,-0.01710,0.1,0
136,3.53149,-0.01710,1.0,14
137,3.53149,-0.01710,1.0,14
144,3.53149,-0.01710,1.0,14
145,3.53149,-0.01710,1.0,14
149,3.53149,-0.01710,1.0,14
150,3.53149,-0.01710,1.0,14
166,3.53149,-0.01710,0.1,0
185,3.53149,-0.01710,0.1,0
190,3.53149,-0.01710,1.0,14
191,3.53149,-0.01710,1.0,14
192,3.53149,-0.01710,1.0,14
199,3.53149,-0.01710,1.0,14
200,3.53149,-0.01710,1.0,14
201,3.53149,-0.01710,1.0,14
202,3.53149,-0.01710,1.0,14
3,3.53373,0.01254,0.1,0
53,3.53373,0.01254,1.0,13
54,3.53373,0.01254,1.0,13
71,3.53373,0.01254,1.0,13
72,3.53373,0.01254,1.0,13
78,3.53373,0.01254,0.1,0
88,3.53373,0.01254,1.0,13
89,3.53373,0.01254,1.0,13
90,3.53373,0.01254,1.0,13
91,3.53373,0.01254,1.0,13
92,3.53373,0.01254,1.0,13
93,3.53373,0.01254,1.0,13
118,3.53373,0.01254,0.1,0
127,3.53373,0.01254,1.0,13
128,3.53373,0.01254,1.0,13
129,3.53373,0.01254,1.0,13
152,3.53373,0.01254,1.0,13
153,3.53373,0.01254,1.0,13
154,3.53373,0.01254,1.0,13
160,3.53373,0.01254,1.0,13
161,3.53373,0.01254,1.0,13
169,3.53373,0.01254,1.0,13
170,3.53373,0.01254,1.0,13
173,3.53373,0.01254,0.1,0
179,3.53373,0.01254,0.1,0
184,3.53373,0.01254,0.1,0
187,3.53373,0.01254,0.1,0
195,3.53373,0.01254,0.1,0
208,3.53915,-0.05763,0.1,0
216,3.53915,-0.05763,0.1,0
221,3.53915,-0.05763,0.1,0
237,3.53915,-0.05763,0.1,0
245,3.53915,-0.05763,0.1,0
247,3.53915,-0.05763,1.0,22
248,3.53915,-0.05763,1.0,22
252,3.53915,-0.05763,1.0,22
253,3.53915,-0.05763,1.0,22
255,3.53915,-0.05763,1.0,22
256,3.53915,-0.05763,1.0,22
257,3.53915,-0.05763,1.0,22
268,3.53915,-0.05763,1.0,22
269,3.53915,-0.05763,1.0,22
270,3.53915,-0.05763,1.0,22
274,3.53915,-0.05763,0.1,0
278,3.53915,-0.05763,0.1,0
283,3.53915,-0.05763,1.0,22
284,3.53915,-0.05763,1.0,22
286,3.53915,-0.05763,1.0,22
287,3.53915,-0.05763,1.0,22
313,3.53915,-0.05763,1.0,22
314,3.53915,-0.05763,1.0,22
321,3.53915,-0.05763,0.1,0
327,3.53915,-0.05763,0.1,0
330,3.53915,-0.05763,0.1,0
335,3.53915,-0.05763,1.0,22
336,3.53915,-0.05763,1.0,22
337,3.53915,-0.05763,1.0,22
339,3.53915,-0.05763,0.1,0
345,3.53915,-0.05763,1.0,22
346,3.53915,-0.05763,1.0,22
347,3.53915,-0.05763,1.0,22
350,3.53915,-0.05763,1.0,22
351,3.53915,-0.05763,1.0,22
358,3.53915,-0.05763,0.1,0
366,3.53915,-0.05763,0.1,0
370,3.53915,-0.05763,0.1,0
376,3.53915,-0.05763,0.1,0
384,3.53915,-0.05763,0.1,0
390,3.53915,-0.05763,0.1,0
399,3.53915,-0.05763,1.0,22
400,3.53915,-0.05763,1.0,22
401,3.53915,-0.05763,1.0,22
405,3.53915,-0.05763,1.0,22
406,3.53915,-0.05763,1.0,22
418,3.53915,-0.05763,0.1,0
423,3.53915,-0.05763,0.1,0
428,3.53915,-0.05763,1.0,22
429,3.53915,-0.05763,1.0,22
430,3.53915,-0.05763,1.0,22
431,3.53915,-0.05763,1.0,22
432,3.53915,-0.05763,1.0,22
436,3.53915,-0.05763,1.0,22
437,3.53915,-0.05763,1.0,22
439,3.53915,-0.05763,0.1,0
7,3.56147,-0.01734,1.0,9
8,3.56147,-0.01734,1.0,9
11,3.56147,-0.01734,1.0,9
12,3.56147,-0.01734,1.0,9
15,3.56147,-0.01734,0.1,0
26,3.56147,-0.01734,1.0,9
27,3.56147,-0.01734,1.0,9
35,3.56147,-0.01734,0.1,0
37,3.56147,-0.01734,1.0,9
38,3.56147,-0.01734,1.0,9
48,3.56147,-0.01734,0.1,0
58,3.56147,-0.01734,0.1,0
69,3.56147,-0.01734,0.1,0
76,3.56147,-0.01734,0.1,0
93,3.56147,-0.01734,1.0,9
94,3.56147,-0.01734,1.0,9
101,3.56147,-0.01734,0.1,0
105,3.56147,-0.01734,0.1,0
114,3.56147,-0.01734,0.1,0
121,3.56147,-0.01734,0.1,0
128,3.56147,-0.01734,0.1,0
131,3.56147,-0.01734,0.1,0
134,3.56147,-0.01734,1.0,9
135,3.56147,-0.01734,1.0,9
