Ts,x,y,label
223,1.13947,0.12468,1
223,3.69271,-0.06618,1
223,3.17730,-0.04951,1
223,3.22096,-0.05841,1
223,2.70169,-0.00084,1
223,3.78576,-0.06942,1
223,3.52850,-0.05358,1
223,1.94557,-0.02090,1
223,1.96389,-0.02014,1
223,2.40516,0.00499,1
223,3.09733,-0.03519,1
223,3.81087,-0.07045,1
223,2.88483,-0.00589,1
223,2.43571,0.00598,1
223,3.15413,-0.04406,1
223,2.13725,-0.01223,1
223,3.98482,-0.06158,1
223,2.37081,0.00422,1
223,1.13200,0.12059,1
223,3.55590,-0.05686,1
224,2.59350,0.00728,1
224,2.84653,-0.00448,1
224,1.79074,-0.01179,1
224,1.14692,0.11768,1
224,3.99251,-0.06389,1
224,2.07014,-0.01792,1
224,3.18888,-0.05359,1
224,2.13017,-0.01656,1
224,1.85471,-0.01884,1
224,3.50415,-0.05100,1
224,3.53434,-0.05688,1
224,3.50487,-0.05290,1
224,2.37350,0.00486,1
224,3.16625,-0.05152,1
224,3.08606,-0.03208,1
224,2.77515,-0.00595,1
224,3.99013,-0.06139,1
224,1.10397,0.13575,1
224,3.73305,-0.07033,1
224,1.82166,-0.01209,1
224,3.98934,-0.06225,1
224,3.26415,-0.06279,1
224,1.81861,-0.01033,1
224,1.93418,-0.02183,1
224,2.66179,0.00333,1
224,3.16085,-0.04513,1
224,3.45835,-0.05657,1
224,1.82484,-0.01582,1
224,3.77416,-0.06957,1
224,1.13947,0.12468,1
224,3.69271,-0.06618,1
224,3.17730,-0.04951,1
224,3.22096,-0.05841,1
224,2.70169,-0.00084,1
224,3.78576,-0.06942,1
224,3.52850,-0.05358,1
224,1.94557,-0.02090,1
224,1.96389,-0.02014,1
224,2.40516,0.00499,1
224,3.09733,-0.03519,1
224,3.81087,-0.07045,1
224,2.88483,-0.00589,1
224,2.43571,0.00598,1
224,3.15413,-0.04406,1
224,2.13725,-0.01223,1
224,3.98482,-0.06158,1
224,2.37081,0.00422,1
224,1.13200,0.12059,1
224,3.55590,-0.05686,1
225,2.59350,0.00728,1
225,2.84653,-0.00448,1
225,1.79074,-0.01179,1
225,1.14692,0.11768,1
225,3.99251,-0.06389,1
225,2.07014,-0.01792,1
225,3.18888,-0.05359,1
225,2.13017,-0.01656,1
225,1.85471,-0.01884,1
225,3.50415,-0.05100,1
225,3.53434,-0.05688,1
225,3.50487,-0.05290,1
225,2.37350,0.00486,1
225,3.16625,-0.05152,1
225,3.08606,-0.03208,1
225,2.77515,-0.00595,1
225,3.99013,-0.06139,1
225,1.10397,0.13575,1
225,3.73305,-0.07033,1
225,1.82166,-0.01209,1
225,3.98934,-0.06225,1
225,3.26415,-0.06279,1
225,1.81861,-0.01033,1
225,1.93418,-0.02183,1
225,2.66179,0.00333,1
225,3.16085,-0.04513,1
225,3.45835,-0.05657,1
225,1.82484,-0.01582,1
225,3.77416,-0.06957,1
225,1.13947,0.12468,1
225,3.69271,-0.06618,1
225,3.17730,-0.04951,1
225,3.22096,-0.05841,1
225,2.70169,-0.00084,1
225,3.78576,-0.06942,1
225,3.52850,-0.05358,1
225,1.94557,-0.02090,1
225,1.96389,-0.02014,1
225,2.40516,0.00499,1
225,3.09733,-0.03519,1
225,3.81087,-0.07045,1
225,2.88483,-0.00589,1
225,2.43571,0.00598,1
225,3.15413,-0.04406,1
225,2.13725,-0.01223,1
225,3.98482,-0.06158,1
225,2.37081,0.00422,1
225,1.13200,0.12059,1
225,3.55590,-0.05686,1
226,2.59350,0.00728,1
226,2.84653,-0.00448,1
226,1.79074,-0.01179,1
226,1.14692,0.11768,1
226,3.99251,-0.06389,1
226,2.07014,-0.01792,1
226,3.18888,-0.05359,1
226,2.13017,-0.01656,1
226,1.85471,-0.01884,1
226,3.50415,-0.05100,1
226,3.53434,-0.05688,1
226,3.50487,-0.05290,1
226,2.37350,0.00486,1
226,3.16625,-0.05152,1
226,3.08606,-0.03208,1
226,2.77515,-0.00595,1
226,3.99013,-0.06139,1
226,1.10397,0.13575,1
226,3.73305,-0.07033,1
226,1.82166,-0.01209,1
226,3.98934,-0.06225,1
226,3.26415,-0.06279,1
226,1.81861,-0.01033,1
226,1.93418,-0.02183,1
226,2.66179,0.00333,1
226,3.16085,-0.04513,1
226,3.45835,-0.05657,1
226,1.82484,-0.01582,1
226,3.77416,-0.06957,1
226,1.13947,0.12468,1
226,3.69271,-0.06618,1
226,3.17730,-0.04951,1
226,3.22096,-0.05841,1
226,2.70169,-0.00084,1
226,3.78576,-0.06942,1
226,3.52850,-0.05358,1
226,1.94557,-0.02090,1
226,1.96389,-0.02014,1
226,2.40516,0.00499,1
226,3.09733,-0.03519,1
226,3.81087,-0.07045,1
226,2.88483,-0.00589,1
226,2.43571,0.00598,1
226,3.15413,-0.04406,1
226,2.13725,-0.01223,1
226,3.98482,-0.06158,1
226,2.37081,0.00422,1
226,1.13200,0.12059,1
226,3.55590,-0.05686,1
227,2.59350,0.00728,1
227,2.84653,-0.00448,1
227,1.79074,-0.01179,1
227,1.14692,0.11768,1
227,3.99251,-0.06389,1
227,2.07014,-0.01792,1
227,3.18888,-0.05359,1
227,2.13017,-0.01656,1
227,1.85471,-0.01884,1
227,3.50415,-0.05100,1
227,3.53434,-0.05688,1
227,3.50487,-0.05290,1
227,2.37350,0.00486,1
227,3.16625,-0.05152,1
227,3.08606,-0.03208,1
227,2.77515,-0.00595,1
227,3.99013,-0.06139,1
227,1.10397,0.13575,1
227,3.73305,-0.07033,1
227,1.82166,-0.01209,1
227,3.98934,-0.06225,1
227,3.26415,-0.06279,1
227,1.81861,-0.01033,1
227,1.93418,-0.02183,1
227,2.66179,0.00333,1
227,3.16085,-0.04513,1
227,3.45835,-0.05657,1
227,1.82484,-0.01582,1
227,3.77416,-0.06957,1
227,1.13947,0.12468,1
227,3.69271,-0.06618,1
227,3.17730,-0.04951,1
227,3.22096,-0.05841,1
227,2.70169,-0.00084,1
227,3.78576,-0.06942,1
227,3.52850,-0.05358,1
227,1.94557,-0.02090,1
227,1.96389,-0.02014,1
227,2.40516,0.00499,1
227,3.09733,-0.03519,1
227,3.81087,-0.07045,1
227,2.88483,-0.00589,1
227,2.43571,0.00598,1
227,3.15413,-0.04406,1
227,2.13725,-0.01223,1
227,3.98482,-0.06158,1
227,2.37081,0.00422,1
227,1.13200,0.12059,1
227,3.55590,-0.05686,1
228,2.59350,0.00728,1
228,2.84653,-0.00448,1
228,1.79074,-0.01179,1
228,1.14692,0.11768,1
228,3.99251,-0.06389,1
228,2.07014,-0.01792,1
228,3.18888,-0.05359,1
228,2.13017,-0.01656,1
228,1.85471,-0.01884,1
228,3.50415,-0.05100,1
228,3.53434,-0.05688,1
228,3.50487,-0.05290,1
228,2.37350,0.00486,1
228,3.16625,-0.05152,1
228,3.08606,-0.03208,1
228,2.77515,-0.00595,1
228,3.99013,-0.06139,1
228,1.10397,0.13575,1
228,3.73305,-0.07033,1
228,1.82166,-0.01209,1
228,3.98934,-0.06225,1
228,3.26415,-0.06279,1
228,1.81861,-0.01033,1
228,1.93418,-0.02183,1
228,2.66179,0.00333,1
228,3.16085,-0.04513,1
228,3.45835,-0.05657,1
228,1.82484,-0.01582,1
228,3.77416,-0.06957,1
228,1.13947,0.12468,1
228,3.69271,-0.06618,1
228,3.17730,-0.04951,1
228,3.22096,-0.05841,1
228,2.70169,-0.00084,1
228,3.78576,-0.06942,1
228,3.52850,-0.05358,1
228,1.94557,-0.02090,1
228,1.96389,-0.02014,1
228,2.40516,0.00499,1
228,3.09733,-0.03519,1
228,3.81087,-0.07045,1
228,2.88483,-0.00589,1
228,2.43571,0.00598,1
228,3.15413,-0.04406,1
228,2.13725,-0.01223,1
228,3.98482,-0.06158,1
228,2.37081,0.00422,1
228,1.13200,0.12059,1
228,3.55590,-0.05686,1
229,2.59350,0.00728,1
229,2.84653,-0.00448,1
229,1.79074,-0.01179,1
229,1.14692,0.11768,1
229,3.99251,-0.06389,1
229,2.07014,-0.01792,1
229,3.18888,-0.05359,1
229,2.13017,-0.01656,1
229,1.85471,-0.01884,1
229,3.50415,-0.05100,1
229,3.53434,-0.05688,1
229,3.50487,-0.05290,1
229,2.37350,0.00486,1
229,3.16625,-0.05152,1
229,3.08606,-0.03208,1
229,2.77515,-0.00595,1
229,3.99013,-0.06139,1
229,1.10397,0.13575,1
229,3.73305,-0.07033,1
229,1.82166,-0.01209,1
229,3.98934,-0.06225,1
229,3.26415,-0.06279,1
229,1.81861,-0.01033,1
229,1.93418,-0.02183,1
229,2.66179,0.00333,1
229,3.16085,-0.04513,1
229,3.45835,-0.05657,1
229,1.82484,-0.01582,1
229,3.77416,-0.06957,1
229,1.13947,0.12468,1
229,3.69271,-0.06618,1
229,3.17730,-0.04951,1
229,3.22096,-0.05841,1
229,2.70169,-0.00084,1
229,3.78576,-0.06942,1
229,3.52850,-0.05358,1
229,1.94557,-0.02090,1
229,1.96389,-0.02014,1
229,2.40516,0.00499,1
229,3.09733,-0.03519,1
229,3.81087,-0.07045,1
229,2.88483,-0.00589,1
229,2.43571,0.00598,1
229,3.15413,-0.04406,1
229,2.13725,-0.01223,1
229,3.98482,-0.06158,1
229,2.37081,0.00422,1
229,1.13200,0.12059,1
229,3.55590,-0.05686,1
230,2.59350,0.00728,1
230,2.84653,-0.00448,1
230,1.79074,-0.01179,1
230,1.14692,0.11768,1
230,3.99251,-0.06389,1
230,2.07014,-0.01792,1
230,3.18888,-0.05359,1
230,2.13017,-0.01656,1
230,1.85471,-0.01884,1
230,3.50415,-0.05100,1
230,3.53434,-0.05688,1
230,3.50487,-0.05290,1
230,2.37350,0.00486,1
230,3.16625,-0.05152,1
230,3.08606,-0.03208,1
230,2.77515,-0.00595,1
230,3.99013,-0.06139,1
230,1.10397,0.13575,1
230,3.73305,-0.07033,1
230,1.82166,-0.01209,1
230,3.98934,-0.06225,1
230,3.26415,-0.06279,1
230,1.81861,-0.01033,1
230,1.93418,-0.02183,1
230,2.66179,0.00333,1
230,3.16085,-0.04513,1
230,3.45835,-0.05657,1
230,1.82484,-0.01582,1
230,3.77416,-0.06957,1
230,1.13947,0.12468,1
230,3.69271,-0.06618,1
230,3.17730,-0.04951,1
230,3.22096,-0.05841,1
230,2.70169,-0.00084,1
230,3.78576,-0.06942,1
230,3.52850,-0.05358,1
230,1.94557,-0.02090,1
230,1.96389,-0.02014,1
230,2.40516,0.00499,1
230,3.09733,-0.03519,1
230,3.81087,-0.07045,1
230,2.88483,-0.00589,1
230,2.43571,0.00598,1
230,3.15413,-0.04406,1
230,2.13725,-0.01223,1
230,3.98482,-0.06158,1
230,2.37081,0.00422,1
230,1.13200,0.12059,1
230,3.55590,-0.05686,1
231,2.59350,0.00728,1
231,2.84653,-0.00448,1
231,1.79074,-0.01179,1
231,1.14692,0.11768,1
231,3.99251,-0.06389,1
231,2.07014,-0.01792,1
231,3.18888,-0.05359,1
231,2.13017,-0.01656,1
231,1.85471,-0.01884,1
231,3.50415,-0.05100,1
231,3.53434,-0.05688,1
231,3.50487,-0.05290,1
231,2.37350,0.00486,1
231,3.16625,-0.05152,1
231,3.08606,-0.03208,1
231,2.77515,-0.00595,1
231,3.99013,-0.06139,1
231,1.10397,0.13575,1
231,3.73305,-0.07033,1
231,1.82166,-0.01209,1
231,3.98934,-0.06225,1
231,3.26415,-0.06279,1
231,1.81861,-0.01033,1
231,1.93418,-0.02183,1
231,2.66179,0.00333,1
231,3.16085,-0.04513,1
231,3.45835,-0.05657,1
231,1.82484,-0.01582,1
231,3.77416,-0.06957,1
231,1.13947,0.12468,1
231,3.69271,-0.06618,1
231,3.17730,-0.04951,1
231,3.22096,-0.05841,1
231,2.70169,-0.00084,1
231,3.78576,-0.06942,1
231,3.52850,-0.05358,1
231,1.94557,-0.02090,1
231,1.96389,-0.02014,1
231,2.40516,0.00499,1
231,3.09733,-0.03519,1
231,3.81087,-0.07045,1
231,2.88483,-0.00589,1
231,2.43571,0.00598,1
231,3.15413,-0.04406,1
231,2.13725,-0.01223,1
231,3.98482,-0.06158,1
231,2.37081,0.00422,1
231,1.13200,0.12059,1
231,3.55590,-0.05686,1
232,2.59350,0.00728,1
232,2.84653,-0.00448,1
232,1.79074,-0.01179,1
232,1.14692,0.11768,1
232,3.99251,-0.06389,1
232,2.07014,-0.01792,1
232,3.18888,-0.05359,1
232,2.13017,-0.01656,1
232,1.85471,-0.01884,1
232,3.50415,-0.05100,1
232,3.53434,-0.05688,1
232,3.50487,-0.05290,1
232,2.37350,0.00486,1
232,3.16625,-0.05152,1
232,3.08606,-0.03208,1
232,2.77515,-0.00595,1
232,3.99013,-0.06139,1
232,1.10397,0.13575,1
232,3.73305,-0.07033,1
232,1.82166,-0.01209,1
232,3.98934,-0.06225,1
232,3.26415,-0.06279,1
232,1.81861,-0.01033,1
232,1.93418,-0.02183,1
232,2.66179,0.00333,1
232,3.16085,-0.04513,1
232,3.45835,-0.05657,1
232,1.82484,-0.01582,1
232,3.77416,-0.06957,1
232,1.13947,0.12468,1
232,3.69271,-0.06618,1
232,3.17730,-0.04951,1
232,3.22096,-0.05841,1
232,2.70169,-0.00084,1
232,3.78576,-0.06942,1
232,3.52850,-0.05358,1
232,1.94557,-0.02090,1
232,1.96389,-0.02014,1
232,2.40516,0.00499,1
232,3.09733,-0.03519,1
232,3.81087,-0.07045,1
232,2.88483,-0.00589,1
232,2.43571,0.00598,1
232,3.15413,-0.04406,1
232,2.13725,-0.01223,1
232,3.98482,-0.06158,1
232,2.37081,0.00422,1
232,1.13200,0.12059,1
232,3.55590,-0.05686,1
233,2.59350,0.00728,1
233,2.84653,-0.00448,1
233,1.79074,-0.01179,1
233,1.14692,0.11768,1
233,3.99251,-0.06389,1
233,2.07014,-0.01792,1
233,3.18888,-0.05359,1
233,2.13017,-0.01656,1
233,1.85471,-0.01884,1
233,3.50415,-0.05100,1
233,3.53434,-0.05688,1
233,3.50487,-0.05290,1
233,2.37350,0.00486,1
233,3.16625,-0.05152,1
233,3.08606,-0.03208,1
233,2.77515,-0.00595,1
233,3.99013,-0.06139,1
233,3.73305,-0.07033,1
233,1.82166,-0.01209,1
233,3.98934,-0.06225,1
233,3.26415,-0.06279,1
233,1.81861,-0.01033,1
233,1.93418,-0.02183,1
233,2.66179,0.00333,1
233,3.16085,-0.04513,1
233,3.45835,-0.05657,1
233,1.82484,-0.01582,1
233,3.77416,-0.06957,1
233,1.13947,0.12468,1
233,3.69271,-0.06618,1
233,3.17730,-0.04951,1
233,3.22096,-0.05841,1
233,2.70169,-0.00084,1
233,3.78576,-0.06942,1
233,3.52850,-0.05358,1
233,1.94557,-0.02090,1
233,1.96389,-0.02014,1
233,2.40516,0.00499,1
233,3.09733,-0.03519,1
233,3.81087,-0.07045,1
233,2.88483,-0.00589,1
233,2.43571,0.00598,1
233,3.15413,-0.04406,1
233,2.13725,-0.01223,1
233,3.98482,-0.06158,1
233,2.37081,0.00422,1
233,1.13200,0.12059,1
233,3.55590,-0.05686,1
234,2.59350,0.00728,1
234,2.84653,-0.00448,1
234,1.79074,-0.01179,1
234,1.14692,0.11768,1
234,3.99251,-0.06389,1
234,2.07014,-0.01792,1
234,3.18888,-0.05359,1
234,2.13017,-0.01656,1
234,1.85471,-0.01884,1
234,3.50415,-0.05100,1
234,3.53434,-0.05688,1
234,3.50487,-0.05290,1
234,2.37350,0.00486,1
234,3.16625,-0.05152,1
234,3.08606,-0.03208,1
234,2.77515,-0.00595,1
234,3.99013,-0.06139,1
234,3.73305,-0.07033,1
234,1.82166,-0.01209,1
234,3.98934,-0.06225,1
234,3.26415,-0.06279,1
234,1.81861,-0.01033,1
234,1.93418,-0.02183,1
234,2.66179,0.00333,1
234,3.16085,-0.04513,1
234,3.45835,-0.05657,1
234,1.82484,-0.01582,1
234,3.77416,-0.06957,1
234,1.13947,0.12468,1
234,3.69271,-0.06618,1
234,3.17730,-0.04951,1
234,3.22096,-0.05841,1
234,2.70169,-0.00084,1
234,3.78576,-0.06942,1
234,3.52850,-0.05358,1
234,1.94557,-0.02090,1
234,1.96389,-0.02014,1
234,2.40516,0.00499,1
234,3.09733,-0.03519,1
234,3.81087,-0.07045,1
234,2.88483,-0.00589,1
234,2.43571,0.00598,1
234,3.15413,-0.04406,1
234,2.13725,-0.01223,1
234,3.98482,-0.06158,1
234,2.37081,0.00422,1
234,1.13200,0.12059,1
234,3.55590,-0.05686,1
235,2.59350,0.00728,1
235,2.84653,-0.00448,1
235,1.79074,-0.01179,1
235,1.14692,0.11768,1
235,3.99251,-0.06389,1
235,1.26018,0.12334,0
235,2.07014,-0.01792,1
235,3.18888,-0.05359,1
235,2.13017,-0.01656,1
235,1.42031,0.07279,0
235,1.85471,-0.01884,1
235,3.50415,-0.05100,1
235,3.53434,-0.05688,1
235,3.50487,-0.05290,1
235,2.37350,0.00486,1
235,3.16625,-0.05152,1
235,3.08606,-0.03208,1
235,2.77515,-0.00595,1
235,3.99013,-0.06139,1
235,1.33723,0.10681,0
235,3.73305,-0.07033,1
235,1.82166,-0.01209,1
235,1.41833,0.07612,0
235,3.98934,-0.06225,1
235,3.26415,-0.06279,1
235,1.81861,-0.01033,1
235,1.93418,-0.02183,1
235,2.66179,0.00333,1
235,3.16085,-0.04513,1
235,3.45835,-0.05657,1
235,1.82484,-0.01582,1
235,3.77416,-0.06957,1
235,1.13947,0.12468,1
235,3.69271,-0.06618,1
235,3.17730,-0.04951,1
235,3.22096,-0.05841,1
235,2.70169,-0.00084,1
235,3.78576,-0.06942,1
235,3.52850,-0.05358,1
235,1.94557,-0.02090,1
235,1.96389,-0.02014,1
235,2.40516,0.00499,1
235,1.30954,0.11796,0
235,3.09733,-0.03519,1
235,3.81087,-0.07045,1
235,2.88483,-0.00589,1
235,2.43571,0.00598,1
235,3.15413,-0.04406,1
235,2.13725,-0.01223,1
235,3.98482,-0.06158,1
235,2.37081,0.00422,1
235,1.13200,0.12059,1
235,3.55590,-0.05686,1
236,2.59350,0.00728,1
236,2.84653,-0.00448,1
236,1.79074,-0.01179,1
236,1.14692,0.11768,1
236,3.99251,-0.06389,1
236,1.26018,0.12334,1
236,2.07014,-0.01792,1
236,3.18888,-0.05359,1
236,2.13017,-0.01656,1
236,1.42031,0.07279,1
236,1.85471,-0.01884,1
236,3.50415,-0.05100,1
236,3.53434,-0.05688,1
236,3.50487,-0.05290,1
236,2.37350,0.00486,1
236,3.16625,-0.05152,1
236,1.25957,0.12887,0
236,3.08606,-0.03208,1
236,2.77515,-0.00595,1
236,3.99013,-0.06139,1
236,1.33723,0.10681,1
236,3.73305,-0.07033,1
236,1.82166,-0.01209,1
236,1.41833,0.07612,1
236,3.98934,-0.06225,1
236,3.26415,-0.06279,1
236,1.81861,-0.01033,1
236,1.39786,0.08752,0
236,1.93418,-0.02183,1
236,2.66179,0.00333,1
236,3.16085,-0.04513,1
236,3.45835,-0.05657,1
236,1.82484,-0.01582,1
236,3.77416,-0.06957,1
236,1.13947,0.12468,1
236,3.69271,-0.06618,1
236,3.17730,-0.04951,1
236,3.22096,-0.05841,1
236,2.70169,-0.00084,1
236,3.78576,-0.06942,1
236,3.52850,-0.05358,1
236,1.94557,-0.02090,1
236,1.96389,-0.02014,1
236,2.40516,0.00499,1
236,1.30954,0.11796,1
236,3.09733,-0.03519,1
236,3.81087,-0.07045,1
236,2.88483,-0.00589,1
236,2.43571,0.00598,1
236,3.15413,-0.04406,1
236,2.13725,-0.01223,1
236,3.98482,-0.06158,1
236,2.37081,0.00422,1
236,1.13200,0.12059,1
236,3.55590,-0.05686,1
237,2.59350,0.00728,1
237,2.84653,-0.00448,1
237,1.79074,-0.01179,1
237,1.14692,0.11768,1
237,3.99251,-0.06389,1
237,1.26018,0.12334,1
237,2.07014,-0.01792,1
237,3.18888,-0.05359,1
237,2.13017,-0.01656,1
237,1.42031,0.07279,1
237,1.85471,-0.01884,1
237,3.50415,-0.05100,1
237,3.53434,-0.05688,1
237,3.50487,-0.05290,1
237,2.37350,0.00486,1
237,3.16625,-0.05152,1
237,1.25957,0.12887,1
237,3.08606,-0.03208,1
237,2.77515,-0.00595,1
237,3.99013,-0.06139,1
237,1.33723,0.10681,1
237,3.73305,-0.07033,1
237,1.82166,-0.01209,1
237,1.41833,0.07612,1
237,3.98934,-0.06225,1
237,3.26415,-0.06279,1
237,1.81861,-0.01033,1
237,1.39786,0.08752,1
237,1.93418,-0.02183,1
237,2.66179,0.00333,1
237,3.16085,-0.04513,1
237,3.45835,-0.05657,1
237,1.82484,-0.01582,1
237,3.77416,-0.06957,1
237,1.13947,0.12468,1
237,3.69271,-0.06618,1
237,3.17730,-0.04951,1
237,3.22096,-0.05841,1
237,2.70169,-0.00084,1
237,3.78576,-0.06942,1
237,3.52850,-0.05358,1
237,1.94557,-0.02090,1
237,1.96389,-0.02014,1
237,2.40516,0.00499,1
237,1.30954,0.11796,1
237,3.09733,-0.03519,1
237,3.81087,-0.07045,1
237,2.88483,-0.00589,1
237,2.43571,0.00598,1
237,3.15413,-0.04406,1
237,2.13725,-0.01223,1
237,3.98482,-0.06158,1
237,2.37081,0.00422,1
237,1.13200,0.12059,1
237,3.55590,-0.05686,1
238,2.59350,0.00728,1
238,2.84653,-0.00448,1
238,1.79074,-0.01179,1
238,1.14692,0.11768,1
238,3.99251,-0.06389,1
238,1.26018,0.12334,1
238,2.07014,-0.01792,1
238,3.18888,-0.05359,1
238,2.13017,-0.01656,1
238,1.42031,0.07279,1
238,1.85471,-0.01884,1
238,3.50415,-0.05100,1
238,3.53434,-0.05688,1
238,3.50487,-0.05290,1
238,2.37350,0.00486,1
238,3.16625,-0.05152,1
238,1.25957,0.12887,1
238,1.26701,0.12590,0
238,3.08606,-0.03208,1
238,2.77515,-0.00595,1
238,3.99013,-0.06139,1
238,1.33723,0.10681,1
238,3.73305,-0.07033,1
238,1.82166,-0.01209,1
238,1.41833,0.07612,1
238,3.98934,-0.06225,1
238,3.26415,-0.06279,1
238,1.81861,-0.01033,1
238,1.39786,0.08752,1
238,1.93418,-0.02183,1
238,2.66179,0.00333,1
238,3.16085,-0.04513,1
238,3.45835,-0.05657,1
238,1.82484,-0.01582,1
238,3.77416,-0.06957,1
238,1.13947,0.12468,1
238,3.69271,-0.06618,1
238,3.17730,-0.04951,1
238,3.22096,-0.05841,1
238,2.70169,-0.00084,1
238,3.78576,-0.06942,1
238,3.52850,-0.05358,1
238,1.94557,-0.02090,1
238,1.96389,-0.02014,1
238,2.40516,0.00499,1
238,1.30954,0.11796,1
238,3.09733,-0.03519,1
238,3.81087,-0.07045,1
238,2.88483,-0.00589,1
238,2.43571,0.00598,1
238,3.15413,-0.04406,1
238,2.13725,-0.01223,1
238,3.98482,-0.06158,1
238,2.37081,0.00422,1
238,1.13200,0.12059,1
238,3.55590,-0.05686,1
239,2.59350,0.00728,1
239,2.84653,-0.00448,1
239,1.79074,-0.01179,1
239,1.14692,0.11768,1
239,1.33293,0.09800,0
239,3.99251,-0.06389,1
239,1.26018,0.12334,1
239,2.07014,-0.01792,1
239,3.18888,-0.05359,1
239,2.13017,-0.01656,1
239,1.42031,0.07279,1
239,1.85471,-0.01884,1
239,3.50415,-0.05100,1
239,3.53434,-0.05688,1
239,3.50487,-0.05290,1
239,2.37350,0.00486,1
239,3.16625,-0.05152,1
239,1.25957,0.12887,1
239,1.26701,0.12590,1
239,3.08606,-0.03208,1
239,2.77515,-0.00595,1
239,3.99013,-0.06139,1
239,1.33723,0.10681,1
239,3.73305,-0.07033,1
239,1.82166,-0.01209,1
239,1.41833,0.07612,1
239,3.98934,-0.06225,1
239,3.26415,-0.06279,1
239,1.81861,-0.01033,1
239,1.39786,0.08752,1
239,1.93418,-0.02183,1
239,2.66179,0.00333,1
239,3.16085,-0.04513,1
239,3.45835,-0.05657,1
239,1.82484,-0.01582,1
239,3.77416,-0.06957,1
239,1.13947,0.12468,1
239,3.69271,-0.06618,1
239,3.17730,-0.04951,1
239,3.22096,-0.05841,1
239,2.70169,-0.00084,1
239,3.78576,-0.06942,1
239,3.52850,-0.05358,1
239,1.94557,-0.02090,1
239,1.96389,-0.02014,1
239,2.40516,0.00499,1
239,1.30954,0.11796,1
239,3.09733,-0.03519,1
239,3.81087,-0.07045,1
239,2.88483,-0.00589,1
239,2.43571,0.00598,1
239,3.15413,-0.04406,1
239,2.13725,-0.01223,1
239,3.98482,-0.06158,1
239,2.37081,0.00422,1
239,1.13200,0.12059,1
239,3.55590,-0.05686,1
240,2.59350,0.00728,1
240,2.84653,-0.00448,1
240,1.79074,-0.01179,1
240,1.14692,0.11768,1
240,1.33293,0.09800,1
240,3.99251,-0.06389,1
240,1.26018,0.12334,1
240,2.07014,-0.01792,1
240,3.18888,-0.05359,1
240,2.13017,-0.01656,1
240,1.42031,0.07279,1
240,1.85471,-0.01884,1
240,3.50415,-0.05100,1
240,3.53434,-0.05688,1
240,3.50487,-0.05290,1
240,2.37350,0.00486,1
240,3.16625,-0.05152,1
240,1.25957,0.12887,1
240,1.26701,0.12590,1
240,3.08606,-0.03208,1
240,2.77515,-0.00595,1
240,3.99013,-0.06139,1
240,1.33723,0.10681,1
240,3.73305,-0.07033,1
240,1.82166,-0.01209,1
240,1.41833,0.07612,1
240,3.98934,-0.06225,1
240,3.26415,-0.06279,1
240,1.81861,-0.01033,1
240,1.39786,0.08752,1
240,1.93418,-0.02183,1
240,2.66179,0.00333,1
240,3.16085,-0.04513,1
240,3.45835,-0.05657,1
240,1.82484,-0.01582,1
240,3.77416,-0.06957,1
240,1.13947,0.12468,1
240,3.69271,-0.06618,1
240,3.17730,-0.04951,1
240,3.22096,-0.05841,1
240,2.70169,-0.00084,1
240,3.78576,-0.06942,1
240,3.52850,-0.05358,1
240,1.94557,-0.02090,1
240,1.96389,-0.02014,1
240,2.40516,0.00499,1
240,1.30954,0.11796,1
240,3.09733,-0.03519,1
240,3.81087,-0.07045,1
240,2.88483,-0.00589,1
240,2.43571,0.00598,1
240,3.15413,-0.04406,1
240,2.13725,-0.01223,1
240,3.98482,-0.06158,1
240,2.37081,0.00422,1
240,1.13200,0.12059,1
240,3.55590,-0.05686,1
241,2.59350,0.00728,1
241,2.84653,-0.00448,1
241,1.79074,-0.01179,1
241,1.14692,0.11768,1
241,1.33293,0.09800,1
241,3.99251,-0.06389,1
241,1.26018,0.12334,1
241,2.07014,-0.01792,1
241,3.18888,-0.05359,1
241,2.13017,-0.01656,1
241,1.42031,0.07279,1
241,1.85471,-0.01884,1
241,3.50415,-0.05100,1
241,3.53434,-0.05688,1
241,3.50487,-0.05290,1
241,2.37350,0.00486,1
241,3.16625,-0.05152,1
241,1.25957,0.12887,1
241,1.26701,0.12590,1
241,3.08606,-0.03208,1
241,2.77515,-0.00595,1
241,3.99013,-0.06139,1
241,1.33723,0.10681,1
241,3.73305,-0.07033,1
241,1.82166,-0.01209,1
241,1.41833,0.07612,1
241,3.98934,-0.06225,1
241,3.26415,-0.06279,1
241,1.81861,-0.01033,1
241,1.39786,0.08752,1
241,1.93418,-0.02183,1
241,2.66179,0.00333,1
241,3.16085,-0.04513,1
241,3.45835,-0.05657,1
241,1.82484,-0.01582,1
241,3.77416,-0.06957,1
241,1.13947,0.12468,1
241,3.69271,-0.06618,1
241,3.17730,-0.04951,1
241,3.22096,-0.05841,1
241,2.70169,-0.00084,1
241,3.78576,-0.06942,1
241,3.52850,-0.05358,1
241,1.94557,-0.02090,1
241,1.96389,-0.02014,1
241,2.40516,0.00499,1
241,1.30954,0.11796,1
241,3.09733,-0.03519,1
241,3.81087,-0.07045,1
241,2.88483,-0.00589,1
241,2.43571,0.00598,1
241,3.15413,-0.04406,1
241,2.13725,-0.01223,1
241,3.98482,-0.06158,1
241,2.37081,0.00422,1
241,1.13200,0.12059,1
241,3.55590,-0.05686,1
242,2.59350,0.00728,1
