Ts,x,y,label
414,2.45395,0.02007,1.00000
432,2.45395,0.02007,1.00000
433,2.45395,0.02007,1.00000
439,2.45395,0.02007,0.10000
449,2.45395,0.02007,1.00000
450,2.45395,0.02007,1.00000
457,2.45395,0.02007,0.10000
461,2.45395,0.02007,0.10000
474,2.45395,0.02007,1.00000
475,2.45395,0.02007,1.00000
478,2.45395,0.02007,1.00000
479,2.45395,0.02007,1.00000
480,2.45395,0.02007,1.00000
481,2.45395,0.02007,1.00000
487,2.45395,0.02007,1.00000
488,2.45395,0.02007,1.00000
489,2.45395,0.02007,1.00000
490,2.45395,0.02007,1.00000
491,2.45395,0.02007,1.00000
492,2.45395,0.02007,1.00000
495,2.45395,0.02007,1.00000
496,2.45395,0.02007,1.00000
498,2.45395,0.02007,0.10000
500,2.45395,0.02007,0.10000
6,2.57946,0.01715,0.10000
13,2.57946,0.01715,1.00000
14,2.57946,0.01715,1.00000
17,2.57946,0.01715,1.00000
18,2.57946,0.01715,1.00000
27,2.57946,0.01715,0.10000
29,2.57946,0.01715,0.10000
31,2.57946,0.01715,1.00000
32,2.57946,0.01715,1.00000
34,2.57946,0.01715,0.10000
39,2.57946,0.01715,1.00000
40,2.57946,0.01715,1.00000
50,2.57946,0.01715,0.10000
53,2.57946,0.01715,0.10000
56,2.57946,0.01715,0.10000
59,2.57946,0.01715,1.00000
60,2.57946,0.01715,1.00000
73,2.57946,0.01715,0.10000
84,2.57946,0.01715,0.10000
86,2.57946,0.01715,1.00000
87,2.57946,0.01715,1.00000
94,2.57946,0.01715,0.10000
98,2.57946,0.01715,0.10000
102,2.57946,0.01715,0.10000
109,2.57946,0.01715,1.00000
110,2.57946,0.01715,1.00000
114,2.57946,0.01715,1.00000
115,2.57946,0.01715,1.00000
116,2.57946,0.01715,1.00000
118,2.57946,0.01715,1.00000
119,2.57946,0.01715,1.00000
120,2.57946,0.01715,1.00000
121,2.57946,0.01715,1.00000
122,2.57946,0.01715,1.00000
123,2.57946,0.01715,1.00000
124,2.57946,0.01715,1.00000
133,2.57946,0.01715,1.00000
134,2.57946,0.01715,1.00000
135,2.57946,0.01715,1.00000
136,2.57946,0.01715,1.00000
141,2.57946,0.01715,1.00000
142,2.57946,0.01715,1.00000
148,2.57946,0.01715,1.00000
149,2.57946,0.01715,1.00000
151,2.57946,0.01715,0.10000
154,2.57946,0.01715,0.10000
156,2.57946,0.01715,0.10000
158,2.57946,0.01715,0.10000
164,2.57946,0.01715,1.00000
165,2.57946,0.01715,1.00000
166,2.57946,0.01715,1.00000
169,2.57946,0.01715,1.00000
170,2.57946,0.01715,1.00000
173,2.57946,0.01715,1.00000
174,2.57946,0.01715,1.00000
179,2.57946,0.01715,0.10000
184,2.57946,0.01715,1.00000
185,2.57946,0.01715,1.00000
186,2.57946,0.01715,1.00000
187,2.57946,0.01715,1.00000
188,2.57946,0.01715,1.00000
189,2.57946,0.01715,1.00000
190,2.57946,0.01715,1.00000
191,2.57946,0.01715,1.00000
197,2.57946,0.01715,0.10000
199,2.57946,0.01715,1.00000
200,2.57946,0.01715,1.00000
206,2.57946,0.01715,1.00000
207,2.57946,0.01715,1.00000
210,2.57946,0.01715,0.10000
213,2.57946,0.01715,0.10000
231,2.57946,0.01715,0.10000
237,2.57946,0.01715,0.10000
239,2.57946,0.01715,1.00000
240,2.57946,0.01715,1.00000
266,2.57946,0.01715,0.10000
273,2.57946,0.01715,1.00000
274,2.57946,0.01715,1.00000
279,2.57946,0.01715,0.10000
281,2.57946,0.01715,1.00000
282,2.57946,0.01715,1.00000
283,2.57946,0.01715,1.00000
290,2.57946,0.01715,1.00000
291,2.57946,0.01715,1.00000
297,2.57946,0.01715,1.00000
298,2.57946,0.01715,1.00000
301,2.57946,0.01715,0.10000
308,2.57946,0.01715,1.00000
309,2.57946,0.01715,1.00000
310,2.57946,0.01715,1.00000
312,2.57946,0.01715,0.10000
315,2.57946,0.01715,0.10000
322,2.57946,0.01715,1.00000
323,2.57946,0.01715,1.00000
324,2.57946,0.01715,1.00000
346,2.57946,0.01715,0.10000
349,2.57946,0.01715,1.00000
350,2.57946,0.01715,1.00000
357,2.57946,0.01715,1.00000
358,2.57946,0.01715,1.00000
367,2.57946,0.01715,0.10000
371,2.57946,0.01715,0.10000
379,2.57946,0.01715,1.00000
380,2.57946,0.01715,1.00000
381,2.57946,0.01715,1.00000
382,2.57946,0.01715,1.00000
392,2.57946,0.01715,0.10000
398,2.57946,0.01715,0.10000
411,2.57946,0.01715,0.10000
418,2.57946,0.01715,0.10000
429,2.57946,0.01715,0.10000
432,2.57946,0.01715,0.10000
444,2.57946,0.01715,1.00000
445,2.57946,0.01715,1.00000
446,2.57946,0.01715,1.00000
450,2.57946,0.01715,0.10000
454,2.57946,0.01715,0.10000
464,2.57946,0.01715,0.10000
467,2.57946,0.01715,0.10000
469,2.57946,0.01715,1.00000
470,2.57946,0.01715,1.00000
471,2.57946,0.01715,1.00000
472,2.57946,0.01715,1.00000
473,2.57946,0.01715,1.00000
474,2.57946,0.01715,1.00000
475,2.57946,0.01715,1.00000
479,2.57946,0.01715,1.00000
480,2.57946,0.01715,1.00000
481,2.57946,0.01715,1.00000
483,2.57946,0.01715,0.10000
500,2.57946,0.01715,0.10000
5,2.83429,-0.01439,1.00000
6,2.83429,-0.01439,1.00000
7,2.83429,-0.01439,1.00000
8,2.83429,-0.01439,1.00000
18,2.83429,-0.01439,0.10000
20,2.83429,-0.01439,0.10000
31,2.83429,-0.01439,0.10000
33,2.83429,-0.01439,1.00000
34,2.83429,-0.01439,1.00000
35,2.83429,-0.01439,1.00000
38,2.83429,-0.01439,1.00000
39,2.83429,-0.01439,1.00000
42,2.83429,-0.01439,1.00000
43,2.83429,-0.01439,1.00000
44,2.83429,-0.01439,1.00000
57,2.83429,-0.01439,0.10000
71,2.83429,-0.01439,1.00000
72,2.83429,-0.01439,1.00000
88,2.83429,-0.01439,1.00000
89,2.83429,-0.01439,1.00000
92,2.83429,-0.01439,0.10000
96,2.83429,-0.01439,0.10000
116,2.83429,-0.01439,0.10000
121,2.83429,-0.01439,0.10000
132,2.83429,-0.01439,1.00000
133,2.83429,-0.01439,1.00000
135,2.83429,-0.01439,0.10000
137,2.83429,-0.01439,0.10000
142,2.83429,-0.01439,1.00000
143,2.83429,-0.01439,1.00000
150,2.83429,-0.01439,1.00000
151,2.83429,-0.01439,1.00000
152,2.83429,-0.01439,1.00000
153,2.83429,-0.01439,1.00000
155,2.83429,-0.01439,0.10000
158,2.83429,-0.01439,0.10000
162,2.83429,-0.01439,0.10000
170,2.83429,-0.01439,0.10000
175,2.83429,-0.01439,0.10000
181,2.83429,-0.01439,0.10000
183,2.83429,-0.01439,0.10000
187,2.83429,-0.01439,0.10000
191,2.83429,-0.01439,1.00000
192,2.83429,-0.01439,1.00000
205,2.83429,-0.01439,0.10000
211,2.83429,-0.01439,0.10000
221,2.83429,-0.01439,1.00000
222,2.83429,-0.01439,1.00000
223,2.83429,-0.01439,1.00000
224,2.83429,-0.01439,1.00000
225,2.83429,-0.01439,1.00000
226,2.83429,-0.01439,1.00000
228,2.83429,-0.01439,1.00000
229,2.83429,-0.01439,1.00000
238,2.83429,-0.01439,0.10000
242,2.83429,-0.01439,0.10000
255,2.83429,-0.01439,1.00000
256,2.83429,-0.01439,1.00000
257,2.83429,-0.01439,1.00000
258,2.83429,-0.01439,1.00000
259,2.83429,-0.01439,1.00000
264,2.83429,-0.01439,1.00000
265,2.83429,-0.01439,1.00000
266,2.83429,-0.01439,1.00000
267,2.83429,-0.01439,1.00000
268,2.83429,-0.01439,1.00000
270,2.83429,-0.01439,1.00000
271,2.83429,-0.01439,1.00000
272,2.83429,-0.01439,1.00000
275,2.83429,-0.01439,1.00000
276,2.83429,-0.01439,1.00000
280,2.83429,-0.01439,1.00000
281,2.83429,-0.01439,1.00000
282,2.83429,-0.01439,1.00000
283,2.83429,-0.01439,1.00000
290,2.83429,-0.01439,1.00000
291,2.83429,-0.01439,1.00000
292,2.83429,-0.01439,1.00000
293,2.83429,-0.01439,1.00000
300,2.83429,-0.01439,0.10000
304,2.83429,-0.01439,1.00000
305,2.83429,-0.01439,1.00000
317,2.83429,-0.01439,1.00000
318,2.83429,-0.01439,1.00000
319,2.83429,-0.01439,1.00000
320,2.83429,-0.01439,1.00000
321,2.83429,-0.01439,1.00000
328,2.83429,-0.01439,0.10000
340,2.83429,-0.01439,1.00000
341,2.83429,-0.01439,1.00000
342,2.83429,-0.01439,1.00000
350,2.83429,-0.01439,1.00000
351,2.83429,-0.01439,1.00000
352,2.83429,-0.01439,1.00000
353,2.83429,-0.01439,1.00000
358,2.83429,-0.01439,1.00000
359,2.83429,-0.01439,1.00000
360,2.83429,-0.01439,1.00000
361,2.83429,-0.01439,1.00000
364,2.83429,-0.01439,0.10000
366,2.83429,-0.01439,0.10000
393,2.83429,-0.01439,1.00000
394,2.83429,-0.01439,1.00000
396,2.83429,-0.01439,1.00000
397,2.83429,-0.01439,1.00000
398,2.83429,-0.01439,1.00000
401,2.83429,-0.01439,0.10000
408,2.83429,-0.01439,0.10000
425,2.83429,-0.01439,1.00000
426,2.83429,-0.01439,1.00000
427,2.83429,-0.01439,1.00000
428,2.83429,-0.01439,1.00000
432,2.83429,-0.01439,0.10000
434,2.83429,-0.01439,0.10000
443,2.83429,-0.01439,0.10000
450,2.83429,-0.01439,1.00000
451,2.83429,-0.01439,1.00000
454,2.83429,-0.01439,0.10000
456,2.83429,-0.01439,0.10000
467,2.83429,-0.01439,1.00000
468,2.83429,-0.01439,1.00000
469,2.83429,-0.01439,1.00000
474,2.83429,-0.01439,0.10000
489,2.83429,-0.01439,0.10000
500,2.83429,-0.01439,0.10000
4,2.94540,-0.01920,1.00000
5,2.94540,-0.01920,1.00000
7,2.94540,-0.01920,0.10000
14,2.94540,-0.01920,1.00000
15,2.94540,-0.01920,1.00000
16,2.94540,-0.01920,1.00000
18,2.94540,-0.01920,1.00000
19,2.94540,-0.01920,1.00000
22,2.94540,-0.01920,1.00000
23,2.94540,-0.01920,1.00000
25,2.94540,-0.01920,1.00000
26,2.94540,-0.01920,1.00000
30,2.94540,-0.01920,0.10000
35,2.94540,-0.01920,1.00000
36,2.94540,-0.01920,1.00000
37,2.94540,-0.01920,1.00000
38,2.94540,-0.01920,1.00000
41,2.94540,-0.01920,1.00000
42,2.94540,-0.01920,1.00000
52,2.94540,-0.01920,0.10000
59,2.94540,-0.01920,0.10000
67,2.94540,-0.01920,0.10000
69,2.94540,-0.01920,1.00000
70,2.94540,-0.01920,1.00000
71,2.94540,-0.01920,1.00000
72,2.94540,-0.01920,1.00000
75,2.94540,-0.01920,0.10000
78,2.94540,-0.01920,0.10000
83,2.94540,-0.01920,0.10000
85,2.94540,-0.01920,0.10000
90,2.94540,-0.01920,0.10000
94,2.94540,-0.01920,1.00000
95,2.94540,-0.01920,1.00000
96,2.94540,-0.01920,1.00000
97,2.94540,-0.01920,1.00000
98,2.94540,-0.01920,1.00000
99,2.94540,-0.01920,1.00000
103,2.94540,-0.01920,1.00000
104,2.94540,-0.01920,1.00000
105,2.94540,-0.01920,1.00000
113,2.94540,-0.01920,1.00000
114,2.94540,-0.01920,1.00000
115,2.94540,-0.01920,1.00000
122,2.94540,-0.01920,1.00000
123,2.94540,-0.01920,1.00000
128,2.94540,-0.01920,0.10000
142,2.94540,-0.01920,0.10000
153,2.94540,-0.01920,0.10000
155,2.94540,-0.01920,0.10000
158,2.94540,-0.01920,0.10000
160,2.94540,-0.01920,1.00000
161,2.94540,-0.01920,1.00000
162,2.94540,-0.01920,1.00000
165,2.94540,-0.01920,0.10000
169,2.94540,-0.01920,1.00000
170,2.94540,-0.01920,1.00000
171,2.94540,-0.01920,1.00000
172,2.94540,-0.01920,1.00000
173,2.94540,-0.01920,1.00000
174,2.94540,-0.01920,1.00000
175,2.94540,-0.01920,1.00000
176,2.94540,-0.01920,1.00000
177,2.94540,-0.01920,1.00000
178,2.94540,-0.01920,1.00000
186,2.94540,-0.01920,0.10000
188,2.94540,-0.01920,0.10000
195,2.94540,-0.01920,1.00000
196,2.94540,-0.01920,1.00000
197,2.94540,-0.01920,1.00000
198,2.94540,-0.01920,1.00000
203,2.94540,-0.01920,1.00000
204,2.94540,-0.01920,1.00000
209,2.94540,-0.01920,1.00000
210,2.94540,-0.01920,1.00000
211,2.94540,-0.01920,1.00000
214,2.94540,-0.01920,0.10000
217,2.94540,-0.01920,0.10000
220,2.94540,-0.01920,0.10000
222,2.94540,-0.01920,1.00000
223,2.94540,-0.01920,1.00000
228,2.94540,-0.01920,0.10000
238,2.94540,-0.01920,0.10000
245,2.94540,-0.01920,1.00000
246,2.94540,-0.01920,1.00000
257,2.94540,-0.01920,1.00000
258,2.94540,-0.01920,1.00000
259,2.94540,-0.01920,1.00000
266,2.94540,-0.01920,0.10000
278,2.94540,-0.01920,1.00000
279,2.94540,-0.01920,1.00000
282,2.94540,-0.01920,0.10000
284,2.94540,-0.01920,0.10000
286,2.94540,-0.01920,0.10000
290,2.94540,-0.01920,1.00000
291,2.94540,-0.01920,1.00000
297,2.94540,-0.01920,0.10000
300,2.94540,-0.01920,0.10000
307,2.94540,-0.01920,1.00000
308,2.94540,-0.01920,1.00000
309,2.94540,-0.01920,1.00000
310,2.94540,-0.01920,1.00000
311,2.94540,-0.01920,1.00000
314,2.94540,-0.01920,0.10000
319,2.94540,-0.01920,0.10000
324,2.94540,-0.01920,1.00000
325,2.94540,-0.01920,1.00000
334,2.94540,-0.01920,0.10000
344,2.94540,-0.01920,1.00000
345,2.94540,-0.01920,1.00000
346,2.94540,-0.01920,1.00000
347,2.94540,-0.01920,1.00000
348,2.94540,-0.01920,1.00000
367,2.94540,-0.01920,0.10000
371,2.94540,-0.01920,1.00000
372,2.94540,-0.01920,1.00000
381,2.94540,-0.01920,0.10000
387,2.94540,-0.01920,0.10000
393,2.94540,-0.01920,1.00000
394,2.94540,-0.01920,1.00000
401,2.94540,-0.01920,1.00000
402,2.94540,-0.01920,1.00000
407,2.94540,-0.01920,0.10000
413,2.94540,-0.01920,1.00000
414,2.94540,-0.01920,1.00000
415,2.94540,-0.01920,1.00000
421,2.94540,-0.01920,0.10000
424,2.94540,-0.01920,1.00000
425,2.94540,-0.01920,1.00000
432,2.94540,-0.01920,1.00000
433,2.94540,-0.01920,1.00000
434,2.94540,-0.01920,1.00000
435,2.94540,-0.01920,1.00000
436,2.94540,-0.01920,1.00000
444,2.94540,-0.01920,1.00000
445,2.94540,-0.01920,1.00000
451,2.94540,-0.01920,1.00000
452,2.94540,-0.01920,1.00000
453,2.94540,-0.01920,1.00000
456,2.94540,-0.01920,0.10000
465,2.94540,-0.01920,0.10000
474,2.94540,-0.01920,0.10000
484,2.94540,-0.01920,1.00000
485,2.94540,-0.01920,1.00000
486,2.94540,-0.01920,1.00000
487,2.94540,-0.01920,1.00000
488,2.94540,-0.01920,1.00000
489,2.94540,-0.01920,1.00000
493,2.94540,-0.01920,0.10000
495,2.94540,-0.01920,0.10000
499,2.94540,-0.01920,1.00000
500,2.94540,-0.01920,1.00000
201,3.12222,0.02719,0.00000
205,3.16563,-0.06009,1.00000
206,3.16563,-0.06009,1.00000
220,3.16563,-0.06009,0.10000
223,3.16563,-0.06009,0.10000
225,3.16563,-0.06009,1.00000
226,3.16563,-0.06009,1.00000
231,3.16563,-0.06009,1.00000
232,3.16563,-0.06009,1.00000
233,3.16563,-0.06009,1.00000
234,3.16563,-0.06009,1.00000
245,3.16563,-0.06009,0.10000
248,3.16563,-0.06009,0.10000
256,3.16563,-0.06009,0.10000
261,3.16563,-0.06009,1.00000
262,3.16563,-0.06009,1.00000
263,3.16563,-0.06009,1.00000
264,3.16563,-0.06009,1.00000
265,3.16563,-0.06009,1.00000
266,3.16563,-0.06009,1.00000
267,3.16563,-0.06009,1.00000
268,3.16563,-0.06009,1.00000
272,3.16563,-0.06009,0.10000
279,3.16563,-0.06009,1.00000
280,3.16563,-0.06009,1.00000
287,3.16563,-0.06009,1.00000
288,3.16563,-0.06009,1.00000
301,3.16563,-0.06009,1.00000
302,3.16563,-0.06009,1.00000
306,3.16563,-0.06009,1.00000
307,3.16563,-0.06009,1.00000
318,3.16563,-0.06009,0.10000
343,3.16563,-0.06009,0.10000
357,3.16563,-0.06009,0.10000
359,3.16563,-0.06009,0.10000
381,3.16563,-0.06009,1.00000
382,3.16563,-0.06009,1.00000
383,3.16563,-0.06009,1.00000
398,3.16563,-0.06009,1.00000
399,3.16563,-0.06009,1.00000
400,3.16563,-0.06009,1.00000
401,3.16563,-0.06009,1.00000
417,3.16563,-0.06009,0.10000
423,3.16563,-0.06009,1.00000
424,3.16563,-0.06009,1.00000
425,3.16563,-0.06009,1.00000
433,3.16563,-0.06009,0.10000
439,3.16563,-0.06009,0.10000
444,3.16563,-0.06009,0.10000
455,3.16563,-0.06009,0.10000
460,3.16563,-0.06009,1.00000
461,3.16563,-0.06009,1.00000
470,3.16563,-0.06009,0.10000
477,3.16563,-0.06009,1.00000
478,3.16563,-0.06009,1.00000
481,3.16563,-0.06009,1.00000
482,3.16563,-0.06009,1.00000
483,3.16563,-0.06009,1.00000
484,3.16563,-0.06009,1.00000
488,3.16563,-0.06009,0.10000
201,3.18536,0.03290,0.00000
205,3.18893,-0.05813,0.10000
211,3.18893,-0.05813,1.00000
212,3.18893,-0.05813,1.00000
213,3.18893,-0.05813,1.00000
218,3.18893,-0.05813,0.10000
223,3.18893,-0.05813,0.10000
230,3.18893,-0.05813,1.00000
231,3.18893,-0.05813,1.00000
233,3.18893,-0.05813,0.10000
236,3.18893,-0.05813,0.10000
239,3.18893,-0.05813,0.10000
241,3.18893,-0.05813,0.10000
252,3.18893,-0.05813,1.00000
253,3.18893,-0.05813,1.00000
270,3.18893,-0.05813,0.10000
274,3.18893,-0.05813,1.00000
275,3.18893,-0.05813,1.00000
281,3.18893,-0.05813,1.00000
282,3.18893,-0.05813,1.00000
285,3.18893,-0.05813,0.10000
289,3.18893,-0.05813,1.00000
290,3.18893,-0.05813,1.00000
306,3.18893,-0.05813,0.10000
309,3.18893,-0.05813,0.10000
311,3.18893,-0.05813,1.00000
312,3.18893,-0.05813,1.00000
314,3.18893,-0.05813,1.00000
315,3.18893,-0.05813,1.00000
318,3.18893,-0.05813,1.00000
319,3.18893,-0.05813,1.00000
320,3.18893,-0.05813,1.00000
325,3.18893,-0.05813,1.00000
326,3.18893,-0.05813,1.00000
336,3.18893,-0.05813,1.00000
337,3.18893,-0.05813,1.00000
349,3.18893,-0.05813,1.00000
350,3.18893,-0.05813,1.00000
351,3.18893,-0.05813,1.00000
354,3.18893,-0.05813,0.10000
360,3.18893,-0.05813,1.00000
361,3.18893,-0.05813,1.00000
368,3.18893,-0.05813,1.00000
369,3.18893,-0.05813,1.00000
370,3.18893,-0.05813,1.00000
371,3.18893,-0.05813,1.00000
382,3.18893,-0.05813,0.10000
385,3.18893,-0.05813,0.10000
387,3.18893,-0.05813,1.00000
388,3.18893,-0.05813,1.00000
395,3.18893,-0.05813,0.10000
406,3.18893,-0.05813,1.00000
407,3.18893,-0.05813,1.00000
416,3.18893,-0.05813,1.00000
417,3.18893,-0.05813,1.00000
420,3.18893,-0.05813,0.10000
422,3.18893,-0.05813,0.10000
429,3.18893,-0.05813,1.00000
430,3.18893,-0.05813,1.00000
431,3.18893,-0.05813,1.00000
438,3.18893,-0.05813,0.10000
470,3.18893,-0.05813,1.00000
471,3.18893,-0.05813,1.00000
472,3.18893,-0.05813,1.00000
473,3.18893,-0.05813,1.00000
477,3.18893,-0.05813,0.10000
496,3.18893,-0.05813,1.00000
497,3.18893,-0.05813,1.00000
498,3.18893,-0.05813,1.00000
499,3.18893,-0.05813,1.00000
210,3.21449,-0.03766,0.10000
212,3.21449,-0.03766,0.10000
215,3.21449,-0.03766,0.10000
222,3.21449,-0.03766,0.10000
225,3.21449,-0.03766,1.00000
226,3.21449,-0.03766,1.00000
227,3.21449,-0.03766,1.00000
228,3.21449,-0.03766,1.00000
263,3.21449,-0.03766,1.00000
264,3.21449,-0.03766,1.00000
278,3.21449,-0.03766,1.00000
279,3.21449,-0.03766,1.00000
280,3.21449,-0.03766,1.00000
281,3.21449,-0.03766,1.00000
284,3.21449,-0.03766,0.10000
300,3.21449,-0.03766,0.10000
307,3.21449,-0.03766,0.10000
320,3.21449,-0.03766,0.10000
332,3.21449,-0.03766,1.00000
333,3.21449,-0.03766,1.00000
336,3.21449,-0.03766,0.10000
351,3.21449,-0.03766,0.10000
362,3.21449,-0.03766,1.00000
363,3.21449,-0.03766,1.00000
374,3.21449,-0.03766,0.10000
398,3.21449,-0.03766,1.00000
399,3.21449,-0.03766,1.00000
411,3.21449,-0.03766,1.00000
412,3.21449,-0.03766,1.00000
426,3.21449,-0.03766,1.00000
427,3.21449,-0.03766,1.00000
428,3.21449,-0.03766,1.00000
430,3.21449,-0.03766,0.10000
436,3.21449,-0.03766,1.00000
437,3.21449,-0.03766,1.00000
438,3.21449,-0.03766,1.00000
439,3.21449,-0.03766,1.00000
440,3.21449,-0.03766,1.00000
460,3.21449,-0.03766,1.00000
461,3.21449,-0.03766,1.00000
462,3.21449,-0.03766,1.00000
464,3.21449,-0.03766,1.00000
465,3.21449,-0.03766,1.00000
466,3.21449,-0.03766,1.00000
483,3.21449,-0.03766,0.10000
487,3.21449,-0.03766,0.10000
500,3.21449,-0.03766,0.10000
157,3.25234,0.02146,0.10000
160,3.25234,0.02146,1.00000
161,3.25234,0.02146,1.00000
162,3.25234,0.02146,1.00000
173,3.25234,0.02146,0.10000
177,3.25234,0.02146,0.10000
196,3.25234,0.02146,0.10000
200,3.25234,0.02146,0.10000
158,3.31187,0.02206,1.00000
159,3.31187,0.02206,1.00000
160,3.31187,0.02206,1.00000
170,3.31187,0.02206,1.00000
171,3.31187,0.02206,1.00000
194,3.31187,0.02206,0.10000
200,3.31187,0.02206,0.10000
173,3.34059,0.03084,0.10000
182,3.34059,0.03084,0.10000
195,3.34059,0.03084,1.00000
196,3.34059,0.03084,1.00000
197,3.34059,0.03084,1.00000
201,3.34059,0.03084,0.10000
158,3.34168,0.02292,1.00000
159,3.34168,0.02292,1.00000
173,3.34168,0.02292,1.00000
174,3.34168,0.02292,1.00000
179,3.34168,0.02292,1.00000
180,3.34168,0.02292,1.00000
182,3.34168,0.02292,0.10000
200,3.34168,0.02292,0.10000
6,3.34826,0.00859,0.10000
8,3.34826,0.00859,1.00000
9,3.34826,0.00859,1.00000
10,3.34826,0.00859,1.00000
14,3.34826,0.00859,0.10000
17,3.34826,0.00859,0.10000
20,3.34826,0.00859,1.00000
21,3.34826,0.00859,1.00000
25,3.34826,0.00859,1.00000
26,3.34826,0.00859,1.00000
39,3.34826,0.00859,0.10000
49,3.34826,0.00859,0.10000
55,3.34826,0.00859,0.10000
67,3.34826,0.00859,0.10000
72,3.34826,0.00859,1.00000
73,3.34826,0.00859,1.00000
74,3.34826,0.00859,1.00000
75,3.34826,0.00859,1.00000
80,3.34826,0.00859,0.10000
92,3.34826,0.00859,1.00000
93,3.34826,0.00859,1.00000
100,3.34826,0.00859,1.00000
101,3.34826,0.00859,1.00000
108,3.34826,0.00859,1.00000
109,3.34826,0.00859,1.00000
110,3.34826,0.00859,1.00000
117,3.34826,0.00859,1.00000
118,3.34826,0.00859,1.00000
122,3.34826,0.00859,0.10000
125,3.34826,0.00859,1.00000
126,3.34826,0.00859,1.00000
144,3.34826,0.00859,1.00000
145,3.34826,0.00859,1.00000
146,3.34826,0.00859,1.00000
152,3.34826,0.00859,1.00000
153,3.34826,0.00859,1.00000
157,3.34826,0.00859,0.10000
159,3.34826,0.00859,1.00000
160,3.34826,0.00859,1.00000
170,3.34826,0.00859,1.00000
171,3.34826,0.00859,1.00000
177,3.34826,0.00859,1.00000
178,3.34826,0.00859,1.00000
179,3.34826,0.00859,1.00000
180,3.34826,0.00859,1.00000
181,3.34826,0.00859,1.00000
182,3.34826,0.00859,1.00000
183,3.34826,0.00859,1.00000
194,3.34826,0.00859,1.00000
195,3.34826,0.00859,1.00000
153,3.37014,0.02318,1.00000
154,3.37014,0.02318,1.00000
176,3.37014,0.02318,1.00000
177,3.37014,0.02318,1.00000
178,3.37014,0.02318,1.00000
179,3.37014,0.02318,1.00000
1,3.37805,-0.00821,1.00000
2,3.37805,-0.00821,1.00000
5,3.37805,-0.00821,0.10000
21,3.37805,-0.00821,0.10000
31,3.37805,-0.00821,0.10000
33,3.37805,-0.00821,1.00000
34,3.37805,-0.00821,1.00000
35,3.37805,-0.00821,1.00000
37,3.37805,-0.00821,0.10000
42,3.37805,-0.00821,0.10000
47,3.37805,-0.00821,0.10000
49,3.37805,-0.00821,0.10000
53,3.37805,-0.00821,1.00000
54,3.37805,-0.00821,1.00000
57,3.37805,-0.00821,0.10000
63,3.37805,-0.00821,1.00000
64,3.37805,-0.00821,1.00000
65,3.37805,-0.00821,1.00000
68,3.37805,-0.00821,1.00000
69,3.37805,-0.00821,1.00000
70,3.37805,-0.00821,1.00000
75,3.37805,-0.00821,0.10000
86,3.37805,-0.00821,0.10000
92,3.37805,-0.00821,1.00000
93,3.37805,-0.00821,1.00000
94,3.37805,-0.00821,1.00000
95,3.37805,-0.00821,1.00000
104,3.37805,-0.00821,0.10000
114,3.37805,-0.00821,0.10000
117,3.37805,-0.00821,1.00000
118,3.37805,-0.00821,1.00000
134,3.37805,-0.00821,0.10000
137,3.37805,-0.00821,1.00000
138,3.37805,-0.00821,1.00000
150,3.37805,-0.00821,0.10000
155,3.37805,-0.00821,0.10000
164,3.37805,-0.00821,1.00000
165,3.37805,-0.00821,1.00000
166,3.37805,-0.00821,1.00000
168,3.37805,-0.00821,1.00000
169,3.37805,-0.00821,1.00000
187,3.37805,-0.00821,1.00000
188,3.37805,-0.00821,1.00000
198,3.37805,-0.00821,0.10000
154,3.40067,0.02698,0.10000
176,3.40067,0.02698,0.10000
182,3.40067,0.02698,1.00000
183,3.40067,0.02698,1.00000
457,3.40683,-0.10438,1.00000
458,3.40683,-0.10438,1.00000
464,3.40683,-0.10438,0.10000
482,3.40683,-0.10438,1.00000
483,3.40683,-0.10438,1.00000
267,3.40896,-0.07839,1.00000
268,3.40896,-0.07839,1.00000
269,3.40896,-0.07839,1.00000
275,3.40896,-0.07839,1.00000
276,3.40896,-0.07839,1.00000
277,3.40896,-0.07839,1.00000
278,3.40896,-0.07839,1.00000
310,3.40896,-0.07839,0.10000
319,3.40896,-0.07839,0.10000
325,3.40896,-0.07839,1.00000
326,3.40896,-0.07839,1.00000
356,3.40896,-0.07839,1.00000
357,3.40896,-0.07839,1.00000
376,3.40896,-0.07839,0.10000
392,3.40896,-0.07839,1.00000
393,3.40896,-0.07839,1.00000
394,3.40896,-0.07839,1.00000
423,3.40896,-0.07839,0.10000
434,3.40896,-0.07839,0.10000
441,3.40896,-0.07839,0.10000
444,3.40896,-0.07839,1.00000
445,3.40896,-0.07839,1.00000
449,3.40896,-0.07839,1.00000
450,3.40896,-0.07839,1.00000
463,3.40896,-0.07839,1.00000
464,3.40896,-0.07839,1.00000
466,3.40896,-0.07839,1.00000
467,3.40896,-0.07839,1.00000
474,3.40896,-0.07839,0.10000
480,3.40896,-0.07839,1.00000
481,3.40896,-0.07839,1.00000
495,3.40896,-0.07839,0.10000
500,3.40896,-0.07839,0.10000
157,3.46744,0.03204,1.00000
158,3.46744,0.03204,1.00000
178,3.46744,0.03204,0.10000
4,3.49860,-0.01896,1.00000
5,3.49860,-0.01896,1.00000
7,3.49860,-0.01896,1.00000
8,3.49860,-0.01896,1.00000
11,3.49860,-0.01896,1.00000
12,3.49860,-0.01896,1.00000
16,3.49860,-0.01896,0.10000
22,3.49860,-0.01896,1.00000
23,3.49860,-0.01896,1.00000
