Ts,x,y,label
151,2.70911,-0.00270,1.00000
152,2.70911,-0.00270,1.00000
153,2.70911,-0.00270,1.00000
154,2.70911,-0.00270,1.00000
166,2.70911,-0.00270,0.10000
186,2.70911,-0.00270,1.00000
187,2.70911,-0.00270,1.00000
193,2.70911,-0.00270,0.10000
199,2.70911,-0.00270,1.00000
200,2.70911,-0.00270,1.00000
201,2.70911,-0.00270,1.00000
202,2.70911,-0.00270,1.00000
208,2.70911,-0.00270,1.00000
209,2.70911,-0.00270,1.00000
214,2.70911,-0.00270,1.00000
215,2.70911,-0.00270,1.00000
216,2.70911,-0.00270,1.00000
217,2.70911,-0.00270,1.00000
218,2.70911,-0.00270,1.00000
219,2.70911,-0.00270,1.00000
225,2.70911,-0.00270,0.10000
232,2.70911,-0.00270,1.00000
233,2.70911,-0.00270,1.00000
234,2.70911,-0.00270,1.00000
235,2.70911,-0.00270,1.00000
242,2.70911,-0.00270,0.10000
254,2.70911,-0.00270,1.00000
255,2.70911,-0.00270,1.00000
265,2.70911,-0.00270,0.10000
275,2.70911,-0.00270,0.10000
277,2.70911,-0.00270,0.10000
279,2.70911,-0.00270,1.00000
280,2.70911,-0.00270,1.00000
285,2.70911,-0.00270,0.10000
294,2.70911,-0.00270,1.00000
295,2.70911,-0.00270,1.00000
307,2.70911,-0.00270,0.10000
316,2.70911,-0.00270,0.10000
319,2.70911,-0.00270,0.10000
335,2.70911,-0.00270,0.10000
344,2.70911,-0.00270,1.00000
345,2.70911,-0.00270,1.00000
346,2.70911,-0.00270,1.00000
349,2.70911,-0.00270,0.10000
354,2.70911,-0.00270,0.10000
358,2.70911,-0.00270,1.00000
359,2.70911,-0.00270,1.00000
366,2.70911,-0.00270,0.10000
378,2.70911,-0.00270,1.00000
379,2.70911,-0.00270,1.00000
384,2.70911,-0.00270,0.10000
390,2.70911,-0.00270,0.10000
400,2.70911,-0.00270,0.10000
409,2.70911,-0.00270,0.10000
421,2.70911,-0.00270,0.10000
426,2.70911,-0.00270,0.10000
432,2.70911,-0.00270,0.10000
441,2.70911,-0.00270,1.00000
442,2.70911,-0.00270,1.00000
443,2.70911,-0.00270,1.00000
444,2.70911,-0.00270,1.00000
445,2.70911,-0.00270,1.00000
448,2.70911,-0.00270,1.00000
449,2.70911,-0.00270,1.00000
450,2.70911,-0.00270,1.00000
451,2.70911,-0.00270,1.00000
452,2.70911,-0.00270,1.00000
465,2.70911,-0.00270,0.10000
468,2.70911,-0.00270,1.00000
469,2.70911,-0.00270,1.00000
470,2.70911,-0.00270,1.00000
471,2.70911,-0.00270,1.00000
475,2.70911,-0.00270,0.10000
484,2.70911,-0.00270,0.10000
492,2.70911,-0.00270,0.10000
495,2.70911,-0.00270,1.00000
496,2.70911,-0.00270,1.00000
497,2.70911,-0.00270,1.00000
498,2.70911,-0.00270,1.00000
500,2.70911,-0.00270,0.10000
361,2.71047,0.02699,0.10000
465,2.71047,0.02699,1.00000
466,2.71047,0.02699,1.00000
482,2.71047,0.02699,0.10000
185,2.71145,0.02357,0.10000
244,2.71145,0.02357,0.10000
273,2.71145,0.02357,1.00000
274,2.71145,0.02357,1.00000
361,2.71145,0.02357,0.10000
374,2.71145,0.02357,1.00000
375,2.71145,0.02357,1.00000
386,2.71145,0.02357,1.00000
387,2.71145,0.02357,1.00000
389,2.71145,0.02357,0.10000
413,2.71145,0.02357,0.10000
434,2.71145,0.02357,0.10000
454,2.71145,0.02357,0.10000
464,2.71145,0.02357,1.00000
465,2.71145,0.02357,1.00000
466,2.71145,0.02357,1.00000
499,2.71145,0.02357,0.10000
17,2.73510,-0.01369,0.10000
19,2.73510,-0.01369,1.00000
20,2.73510,-0.01369,1.00000
22,2.73510,-0.01369,0.10000
34,2.73510,-0.01369,0.10000
46,2.73510,-0.01369,0.10000
52,2.73510,-0.01369,0.10000
61,2.73510,-0.01369,0.10000
66,2.73510,-0.01369,0.10000
77,2.73510,-0.01369,1.00000
78,2.73510,-0.01369,1.00000
79,2.73510,-0.01369,1.00000
81,2.73510,-0.01369,1.00000
82,2.73510,-0.01369,1.00000
90,2.73510,-0.01369,0.10000
93,2.73510,-0.01369,0.10000
99,2.73510,-0.01369,0.10000
120,2.73510,-0.01369,0.10000
123,2.73510,-0.01369,0.10000
132,2.73510,-0.01369,0.10000
139,2.73510,-0.01369,0.10000
142,2.73510,-0.01369,0.10000
151,2.73510,-0.01369,0.10000
170,2.73510,-0.01369,1.00000
171,2.73510,-0.01369,1.00000
174,2.73510,-0.01369,1.00000
175,2.73510,-0.01369,1.00000
216,2.73510,-0.01369,1.00000
217,2.73510,-0.01369,1.00000
223,2.73510,-0.01369,1.00000
224,2.73510,-0.01369,1.00000
225,2.73510,-0.01369,1.00000
238,2.73510,-0.01369,0.10000
241,2.73510,-0.01369,0.10000
258,2.73510,-0.01369,0.10000
260,2.73510,-0.01369,0.10000
278,2.73510,-0.01369,1.00000
279,2.73510,-0.01369,1.00000
286,2.73510,-0.01369,0.10000
297,2.73510,-0.01369,1.00000
298,2.73510,-0.01369,1.00000
299,2.73510,-0.01369,1.00000
311,2.73510,-0.01369,0.10000
315,2.73510,-0.01369,0.10000
325,2.73510,-0.01369,1.00000
326,2.73510,-0.01369,1.00000
333,2.73510,-0.01369,0.10000
352,2.73510,-0.01369,0.10000
355,2.73510,-0.01369,0.10000
359,2.73510,-0.01369,1.00000
360,2.73510,-0.01369,1.00000
370,2.73510,-0.01369,1.00000
371,2.73510,-0.01369,1.00000
372,2.73510,-0.01369,1.00000
376,2.73510,-0.01369,0.10000
383,2.73510,-0.01369,0.10000
409,2.73510,-0.01369,1.00000
410,2.73510,-0.01369,1.00000
411,2.73510,-0.01369,1.00000
417,2.73510,-0.01369,1.00000
418,2.73510,-0.01369,1.00000
419,2.73510,-0.01369,1.00000
420,2.73510,-0.01369,1.00000
421,2.73510,-0.01369,1.00000
422,2.73510,-0.01369,1.00000
423,2.73510,-0.01369,1.00000
424,2.73510,-0.01369,1.00000
425,2.73510,-0.01369,1.00000
426,2.73510,-0.01369,1.00000
427,2.73510,-0.01369,1.00000
433,2.73510,-0.01369,0.10000
435,2.73510,-0.01369,0.10000
449,2.73510,-0.01369,0.10000
460,2.73510,-0.01369,1.00000
461,2.73510,-0.01369,1.00000
462,2.73510,-0.01369,1.00000
463,2.73510,-0.01369,1.00000
476,2.73510,-0.01369,1.00000
477,2.73510,-0.01369,1.00000
490,2.73510,-0.01369,0.10000
493,2.73510,-0.01369,1.00000
494,2.73510,-0.01369,1.00000
500,2.73510,-0.01369,0.10000
248,2.75546,0.02585,0.10000
374,2.75546,0.02585,0.10000
465,2.75546,0.02585,1.00000
466,2.75546,0.02585,1.00000
481,2.75546,0.02585,1.00000
482,2.75546,0.02585,1.00000
497,2.75546,0.02585,0.10000
20,2.75880,-0.00648,0.10000
22,2.75880,-0.00648,0.10000
37,2.75880,-0.00648,0.10000
39,2.75880,-0.00648,1.00000
40,2.75880,-0.00648,1.00000
41,2.75880,-0.00648,1.00000
42,2.75880,-0.00648,1.00000
43,2.75880,-0.00648,1.00000
49,2.75880,-0.00648,0.10000
59,2.75880,-0.00648,0.10000
75,2.75880,-0.00648,1.00000
76,2.75880,-0.00648,1.00000
80,2.75880,-0.00648,0.10000
84,2.75880,-0.00648,0.10000
94,2.75880,-0.00648,1.00000
95,2.75880,-0.00648,1.00000
102,2.75880,-0.00648,0.10000
105,2.75880,-0.00648,0.10000
107,2.75880,-0.00648,0.10000
115,2.75880,-0.00648,1.00000
116,2.75880,-0.00648,1.00000
119,2.75880,-0.00648,1.00000
120,2.75880,-0.00648,1.00000
121,2.75880,-0.00648,1.00000
127,2.75880,-0.00648,1.00000
128,2.75880,-0.00648,1.00000
134,2.75880,-0.00648,0.10000
140,2.75880,-0.00648,1.00000
141,2.75880,-0.00648,1.00000
150,2.75880,-0.00648,0.10000
153,2.75880,-0.00648,0.10000
157,2.75880,-0.00648,0.10000
166,2.75880,-0.00648,0.10000
173,2.75880,-0.00648,0.10000
183,2.75880,-0.00648,1.00000
184,2.75880,-0.00648,1.00000
193,2.75880,-0.00648,1.00000
194,2.75880,-0.00648,1.00000
195,2.75880,-0.00648,1.00000
198,2.75880,-0.00648,0.10000
204,2.75880,-0.00648,0.10000
207,2.75880,-0.00648,0.10000
211,2.75880,-0.00648,1.00000
212,2.75880,-0.00648,1.00000
213,2.75880,-0.00648,1.00000
218,2.75880,-0.00648,1.00000
219,2.75880,-0.00648,1.00000
220,2.75880,-0.00648,1.00000
221,2.75880,-0.00648,1.00000
222,2.75880,-0.00648,1.00000
223,2.75880,-0.00648,1.00000
227,2.75880,-0.00648,1.00000
228,2.75880,-0.00648,1.00000
229,2.75880,-0.00648,1.00000
247,2.75880,-0.00648,0.10000
255,2.75880,-0.00648,1.00000
256,2.75880,-0.00648,1.00000
259,2.75880,-0.00648,0.10000
261,2.75880,-0.00648,0.10000
267,2.75880,-0.00648,0.10000
271,2.75880,-0.00648,0.10000
281,2.75880,-0.00648,1.00000
282,2.75880,-0.00648,1.00000
283,2.75880,-0.00648,1.00000
286,2.75880,-0.00648,0.10000
299,2.75880,-0.00648,1.00000
300,2.75880,-0.00648,1.00000
301,2.75880,-0.00648,1.00000
311,2.75880,-0.00648,1.00000
312,2.75880,-0.00648,1.00000
320,2.75880,-0.00648,0.10000
330,2.75880,-0.00648,1.00000
331,2.75880,-0.00648,1.00000
339,2.75880,-0.00648,1.00000
340,2.75880,-0.00648,1.00000
344,2.75880,-0.00648,0.10000
347,2.75880,-0.00648,1.00000
348,2.75880,-0.00648,1.00000
352,2.75880,-0.00648,0.10000
362,2.75880,-0.00648,0.10000
364,2.75880,-0.00648,1.00000
365,2.75880,-0.00648,1.00000
369,2.75880,-0.00648,1.00000
370,2.75880,-0.00648,1.00000
375,2.75880,-0.00648,0.10000
382,2.75880,-0.00648,1.00000
383,2.75880,-0.00648,1.00000
387,2.75880,-0.00648,0.10000
389,2.75880,-0.00648,1.00000
390,2.75880,-0.00648,1.00000
391,2.75880,-0.00648,1.00000
397,2.75880,-0.00648,1.00000
398,2.75880,-0.00648,1.00000
415,2.75880,-0.00648,1.00000
416,2.75880,-0.00648,1.00000
417,2.75880,-0.00648,1.00000
419,2.75880,-0.00648,0.10000
422,2.75880,-0.00648,0.10000
425,2.75880,-0.00648,0.10000
431,2.75880,-0.00648,1.00000
432,2.75880,-0.00648,1.00000
458,2.75880,-0.00648,0.10000
466,2.75880,-0.00648,0.10000
474,2.75880,-0.00648,0.10000
478,2.75880,-0.00648,1.00000
479,2.75880,-0.00648,1.00000
480,2.75880,-0.00648,1.00000
484,2.75880,-0.00648,0.10000
491,2.75880,-0.00648,0.10000
493,2.75880,-0.00648,0.10000
495,2.75880,-0.00648,0.10000
498,2.75880,-0.00648,1.00000
499,2.75880,-0.00648,1.00000
500,2.75880,-0.00648,1.00000
19,2.77794,-0.00852,0.10000
23,2.77794,-0.00852,0.10000
29,2.77794,-0.00852,1.00000
30,2.77794,-0.00852,1.00000
31,2.77794,-0.00852,1.00000
41,2.77794,-0.00852,1.00000
42,2.77794,-0.00852,1.00000
43,2.77794,-0.00852,1.00000
61,2.77794,-0.00852,0.10000
94,2.77794,-0.00852,0.10000
98,2.77794,-0.00852,1.00000
99,2.77794,-0.00852,1.00000
100,2.77794,-0.00852,1.00000
106,2.77794,-0.00852,1.00000
107,2.77794,-0.00852,1.00000
123,2.77794,-0.00852,1.00000
124,2.77794,-0.00852,1.00000
125,2.77794,-0.00852,1.00000
129,2.77794,-0.00852,0.10000
131,2.77794,-0.00852,0.10000
142,2.77794,-0.00852,0.10000
147,2.77794,-0.00852,0.10000
152,2.77794,-0.00852,0.10000
156,2.77794,-0.00852,0.10000
158,2.77794,-0.00852,0.10000
163,2.77794,-0.00852,1.00000
164,2.77794,-0.00852,1.00000
166,2.77794,-0.00852,0.10000
175,2.77794,-0.00852,0.10000
180,2.77794,-0.00852,1.00000
181,2.77794,-0.00852,1.00000
184,2.77794,-0.00852,0.10000
190,2.77794,-0.00852,0.10000
199,2.77794,-0.00852,1.00000
200,2.77794,-0.00852,1.00000
203,2.77794,-0.00852,1.00000
204,2.77794,-0.00852,1.00000
205,2.77794,-0.00852,1.00000
208,2.77794,-0.00852,1.00000
209,2.77794,-0.00852,1.00000
212,2.77794,-0.00852,0.10000
215,2.77794,-0.00852,1.00000
216,2.77794,-0.00852,1.00000
217,2.77794,-0.00852,1.00000
218,2.77794,-0.00852,1.00000
219,2.77794,-0.00852,1.00000
222,2.77794,-0.00852,1.00000
223,2.77794,-0.00852,1.00000
224,2.77794,-0.00852,1.00000
230,2.77794,-0.00852,1.00000
231,2.77794,-0.00852,1.00000
232,2.77794,-0.00852,1.00000
233,2.77794,-0.00852,1.00000
252,2.77794,-0.00852,1.00000
253,2.77794,-0.00852,1.00000
260,2.77794,-0.00852,0.10000
263,2.77794,-0.00852,1.00000
264,2.77794,-0.00852,1.00000
272,2.77794,-0.00852,0.10000
279,2.77794,-0.00852,0.10000
282,2.77794,-0.00852,0.10000
286,2.77794,-0.00852,1.00000
287,2.77794,-0.00852,1.00000
296,2.77794,-0.00852,0.10000
308,2.77794,-0.00852,0.10000
318,2.77794,-0.00852,0.10000
320,2.77794,-0.00852,1.00000
321,2.77794,-0.00852,1.00000
325,2.77794,-0.00852,1.00000
326,2.77794,-0.00852,1.00000
327,2.77794,-0.00852,1.00000
328,2.77794,-0.00852,1.00000
329,2.77794,-0.00852,1.00000
336,2.77794,-0.00852,1.00000
337,2.77794,-0.00852,1.00000
338,2.77794,-0.00852,1.00000
339,2.77794,-0.00852,1.00000
340,2.77794,-0.00852,1.00000
343,2.77794,-0.00852,0.10000
346,2.77794,-0.00852,0.10000
348,2.77794,-0.00852,1.00000
349,2.77794,-0.00852,1.00000
350,2.77794,-0.00852,1.00000
356,2.77794,-0.00852,0.10000
363,2.77794,-0.00852,0.10000
379,2.77794,-0.00852,0.10000
381,2.77794,-0.00852,0.10000
429,2.77794,-0.00852,0.10000
431,2.77794,-0.00852,0.10000
438,2.77794,-0.00852,1.00000
439,2.77794,-0.00852,1.00000
448,2.77794,-0.00852,0.10000
458,2.77794,-0.00852,0.10000
461,2.77794,-0.00852,1.00000
462,2.77794,-0.00852,1.00000
463,2.77794,-0.00852,1.00000
470,2.77794,-0.00852,0.10000
486,2.77794,-0.00852,0.10000
498,2.77794,-0.00852,0.10000
14,2.79112,-0.00624,1.00000
15,2.79112,-0.00624,1.00000
30,2.79112,-0.00624,0.10000
38,2.79112,-0.00624,1.00000
39,2.79112,-0.00624,1.00000
40,2.79112,-0.00624,1.00000
41,2.79112,-0.00624,1.00000
45,2.79112,-0.00624,0.10000
50,2.79112,-0.00624,1.00000
51,2.79112,-0.00624,1.00000
52,2.79112,-0.00624,1.00000
56,2.79112,-0.00624,0.10000
71,2.79112,-0.00624,0.10000
73,2.79112,-0.00624,1.00000
74,2.79112,-0.00624,1.00000
75,2.79112,-0.00624,1.00000
78,2.79112,-0.00624,0.10000
82,2.79112,-0.00624,1.00000
83,2.79112,-0.00624,1.00000
85,2.79112,-0.00624,0.10000
88,2.79112,-0.00624,1.00000
89,2.79112,-0.00624,1.00000
90,2.79112,-0.00624,1.00000
93,2.79112,-0.00624,1.00000
94,2.79112,-0.00624,1.00000
99,2.79112,-0.00624,0.10000
102,2.79112,-0.00624,0.10000
111,2.79112,-0.00624,0.10000
116,2.79112,-0.00624,1.00000
117,2.79112,-0.00624,1.00000
118,2.79112,-0.00624,1.00000
133,2.79112,-0.00624,0.10000
137,2.79112,-0.00624,0.10000
152,2.79112,-0.00624,1.00000
153,2.79112,-0.00624,1.00000
154,2.79112,-0.00624,1.00000
161,2.79112,-0.00624,0.10000
172,2.79112,-0.00624,0.10000
177,2.79112,-0.00624,1.00000
178,2.79112,-0.00624,1.00000
189,2.79112,-0.00624,1.00000
190,2.79112,-0.00624,1.00000
191,2.79112,-0.00624,1.00000
193,2.79112,-0.00624,0.10000
206,2.79112,-0.00624,1.00000
207,2.79112,-0.00624,1.00000
210,2.79112,-0.00624,0.10000
212,2.79112,-0.00624,1.00000
213,2.79112,-0.00624,1.00000
215,2.79112,-0.00624,0.10000
235,2.79112,-0.00624,0.10000
241,2.79112,-0.00624,0.10000
244,2.79112,-0.00624,0.10000
257,2.79112,-0.00624,1.00000
258,2.79112,-0.00624,1.00000
284,2.79112,-0.00624,1.00000
285,2.79112,-0.00624,1.00000
286,2.79112,-0.00624,1.00000
287,2.79112,-0.00624,1.00000
288,2.79112,-0.00624,1.00000
289,2.79112,-0.00624,1.00000
290,2.79112,-0.00624,1.00000
291,2.79112,-0.00624,1.00000
292,2.79112,-0.00624,1.00000
302,2.79112,-0.00624,0.10000
305,2.79112,-0.00624,0.10000
315,2.79112,-0.00624,0.10000
317,2.79112,-0.00624,0.10000
319,2.79112,-0.00624,1.00000
320,2.79112,-0.00624,1.00000
321,2.79112,-0.00624,1.00000
322,2.79112,-0.00624,1.00000
323,2.79112,-0.00624,1.00000
324,2.79112,-0.00624,1.00000
329,2.79112,-0.00624,0.10000
335,2.79112,-0.00624,1.00000
336,2.79112,-0.00624,1.00000
337,2.79112,-0.00624,1.00000
338,2.79112,-0.00624,1.00000
340,2.79112,-0.00624,1.00000
341,2.79112,-0.00624,1.00000
342,2.79112,-0.00624,1.00000
345,2.79112,-0.00624,0.10000
350,2.79112,-0.00624,1.00000
351,2.79112,-0.00624,1.00000
355,2.79112,-0.00624,1.00000
356,2.79112,-0.00624,1.00000
362,2.79112,-0.00624,1.00000
363,2.79112,-0.00624,1.00000
364,2.79112,-0.00624,1.00000
370,2.79112,-0.00624,0.10000
375,2.79112,-0.00624,0.10000
382,2.79112,-0.00624,0.10000
389,2.79112,-0.00624,1.00000
390,2.79112,-0.00624,1.00000
394,2.79112,-0.00624,1.00000
395,2.79112,-0.00624,1.00000
396,2.79112,-0.00624,1.00000
400,2.79112,-0.00624,0.10000
404,2.79112,-0.00624,1.00000
405,2.79112,-0.00624,1.00000
407,2.79112,-0.00624,1.00000
408,2.79112,-0.00624,1.00000
410,2.79112,-0.00624,1.00000
411,2.79112,-0.00624,1.00000
412,2.79112,-0.00624,1.00000
414,2.79112,-0.00624,1.00000
415,2.79112,-0.00624,1.00000
417,2.79112,-0.00624,1.00000
418,2.79112,-0.00624,1.00000
427,2.79112,-0.00624,1.00000
428,2.79112,-0.00624,1.00000
431,2.79112,-0.00624,0.10000
440,2.79112,-0.00624,1.00000
441,2.79112,-0.00624,1.00000
443,2.79112,-0.00624,1.00000
444,2.79112,-0.00624,1.00000
449,2.79112,-0.00624,1.00000
450,2.79112,-0.00624,1.00000
471,2.79112,-0.00624,0.10000
477,2.79112,-0.00624,1.00000
478,2.79112,-0.00624,1.00000
479,2.79112,-0.00624,1.00000
480,2.79112,-0.00624,1.00000
483,2.79112,-0.00624,1.00000
484,2.79112,-0.00624,1.00000
488,2.79112,-0.00624,1.00000
489,2.79112,-0.00624,1.00000
490,2.79112,-0.00624,1.00000
491,2.79112,-0.00624,1.00000
492,2.79112,-0.00624,1.00000
493,2.79112,-0.00624,1.00000
494,2.79112,-0.00624,1.00000
495,2.79112,-0.00624,1.00000
29,2.79319,-0.01339,0.10000
34,2.79319,-0.01339,0.10000
39,2.79319,-0.01339,1.00000
40,2.79319,-0.01339,1.00000
53,2.79319,-0.01339,0.10000
64,2.79319,-0.01339,0.10000
69,2.79319,-0.01339,0.10000
100,2.79319,-0.01339,0.10000
110,2.79319,-0.01339,0.10000
136,2.79319,-0.01339,0.10000
155,2.79319,-0.01339,0.10000
160,2.79319,-0.01339,1.00000
161,2.79319,-0.01339,1.00000
162,2.79319,-0.01339,1.00000
163,2.79319,-0.01339,1.00000
167,2.79319,-0.01339,0.10000
172,2.79319,-0.01339,0.10000
179,2.79319,-0.01339,1.00000
180,2.79319,-0.01339,1.00000
194,2.79319,-0.01339,0.10000
199,2.79319,-0.01339,1.00000
200,2.79319,-0.01339,1.00000
201,2.79319,-0.01339,1.00000
202,2.79319,-0.01339,1.00000
203,2.79319,-0.01339,1.00000
204,2.79319,-0.01339,1.00000
214,2.79319,-0.01339,0.10000
218,2.79319,-0.01339,0.10000
222,2.79319,-0.01339,0.10000
227,2.79319,-0.01339,0.10000
230,2.79319,-0.01339,0.10000
233,2.79319,-0.01339,1.00000
234,2.79319,-0.01339,1.00000
235,2.79319,-0.01339,1.00000
236,2.79319,-0.01339,1.00000
249,2.79319,-0.01339,0.10000
264,2.79319,-0.01339,0.10000
276,2.79319,-0.01339,1.00000
277,2.79319,-0.01339,1.00000
295,2.79319,-0.01339,1.00000
296,2.79319,-0.01339,1.00000
301,2.79319,-0.01339,1.00000
302,2.79319,-0.01339,1.00000
304,2.79319,-0.01339,1.00000
305,2.79319,-0.01339,1.00000
308,2.79319,-0.01339,0.10000
310,2.79319,-0.01339,0.10000
314,2.79319,-0.01339,0.10000
316,2.79319,-0.01339,0.10000
329,2.79319,-0.01339,0.10000
340,2.79319,-0.01339,1.00000
341,2.79319,-0.01339,1.00000
342,2.79319,-0.01339,1.00000
343,2.79319,-0.01339,1.00000
345,2.79319,-0.01339,1.00000
346,2.79319,-0.01339,1.00000
396,2.79319,-0.01339,1.00000
397,2.79319,-0.01339,1.00000
398,2.79319,-0.01339,1.00000
414,2.79319,-0.01339,1.00000
415,2.79319,-0.01339,1.00000
439,2.79319,-0.01339,1.00000
440,2.79319,-0.01339,1.00000
443,2.79319,-0.01339,0.10000
445,2.79319,-0.01339,0.10000
452,2.79319,-0.01339,1.00000
453,2.79319,-0.01339,1.00000
454,2.79319,-0.01339,1.00000
456,2.79319,-0.01339,1.00000
457,2.79319,-0.01339,1.00000
458,2.79319,-0.01339,1.00000
467,2.79319,-0.01339,0.10000
469,2.79319,-0.01339,0.10000
471,2.79319,-0.01339,1.00000
472,2.79319,-0.01339,1.00000
473,2.79319,-0.01339,1.00000
474,2.79319,-0.01339,1.00000
483,2.79319,-0.01339,0.10000
486,2.79319,-0.01339,0.10000
498,2.79319,-0.01339,0.10000
18,2.79571,0.02289,0.10000
33,2.79571,0.02289,0.10000
48,2.79571,0.02289,1.00000
49,2.79571,0.02289,1.00000
54,2.79571,0.02289,0.10000
87,2.79571,0.02289,1.00000
88,2.79571,0.02289,1.00000
98,2.79571,0.02289,0.10000
103,2.79571,0.02289,0.10000
126,2.79571,0.02289,0.10000
182,2.79571,0.02289,0.10000
185,2.79571,0.02289,0.10000
246,2.79571,0.02289,0.10000
275,2.79571,0.02289,0.10000
361,2.79571,0.02289,0.10000
402,2.79571,0.02289,1.00000
403,2.79571,0.02289,1.00000
5,2.80289,0.00336,0.10000
16,2.80289,0.00336,0.10000
20,2.80289,0.00336,0.10000
24,2.80289,0.00336,0.10000
27,2.80289,0.00336,0.10000
35,2.80289,0.00336,1.00000
36,2.80289,0.00336,1.00000
37,2.80289,0.00336,1.00000
38,2.80289,0.00336,1.00000
46,2.80289,0.00336,0.10000
59,2.80289,0.00336,1.00000
60,2.80289,0.00336,1.00000
63,2.80289,0.00336,1.00000
64,2.80289,0.00336,1.00000
65,2.80289,0.00336,1.00000
70,2.80289,0.00336,1.00000
71,2.80289,0.00336,1.00000
72,2.80289,0.00336,1.00000
75,2.80289,0.00336,1.00000
76,2.80289,0.00336,1.00000
81,2.80289,0.00336,1.00000
82,2.80289,0.00336,1.00000
83,2.80289,0.00336,1.00000
86,2.80289,0.00336,0.10000
91,2.80289,0.00336,0.10000
94,2.80289,0.00336,0.10000
98,2.80289,0.00336,0.10000
106,2.80289,0.00336,1.00000
107,2.80289,0.00336,1.00000
108,2.80289,0.00336,1.00000
112,2.80289,0.00336,0.10000
118,2.80289,0.00336,0.10000
140,2.80289,0.00336,0.10000
145,2.80289,0.00336,0.10000
147,2.80289,0.00336,1.00000
148,2.80289,0.00336,1.00000
149,2.80289,0.00336,1.00000
163,2.80289,0.00336,0.10000
166,2.80289,0.00336,1.00000
167,2.80289,0.00336,1.00000
177,2.80289,0.00336,1.00000
178,2.80289,0.00336,1.00000
195,2.80289,0.00336,0.10000
201,2.80289,0.00336,0.10000
208,2.80289,0.00336,0.10000
215,2.80289,0.00336,1.00000
216,2.80289,0.00336,1.00000
240,2.80289,0.00336,0.10000
245,2.80289,0.00336,0.10000
259,2.80289,0.00336,1.00000
260,2.80289,0.00336,1.00000
261,2.80289,0.00336,1.00000
262,2.80289,0.00336,1.00000
263,2.80289,0.00336,1.00000
266,2.80289,0.00336,1.00000
267,2.80289,0.00336,1.00000
280,2.80289,0.00336,0.10000
284,2.80289,0.00336,0.10000
293,2.80289,0.00336,1.00000
294,2.80289,0.00336,1.00000
295,2.80289,0.00336,1.00000
303,2.80289,0.00336,1.00000
304,2.80289,0.00336,1.00000
311,2.80289,0.00336,0.10000
322,2.80289,0.00336,0.10000
337,2.80289,0.00336,0.10000
341,2.80289,0.00336,1.00000
342,2.80289,0.00336,1.00000
343,2.80289,0.00336,1.00000
348,2.80289,0.00336,1.00000
349,2.80289,0.00336,1.00000
354,2.80289,0.00336,1.00000
355,2.80289,0.00336,1.00000
360,2.80289,0.00336,0.10000
365,2.80289,0.00336,0.10000
367,2.80289,0.00336,1.00000
368,2.80289,0.00336,1.00000
379,2.80289,0.00336,0.10000
382,2.80289,0.00336,1.00000
383,2.80289,0.00336,1.00000
387,2.80289,0.00336,0.10000
390,2.80289,0.00336,0.10000
396,2.80289,0.00336,1.00000
397,2.80289,0.00336,1.00000
398,2.80289,0.00336,1.00000
399,2.80289,0.00336,1.00000
400,2.80289,0.00336,1.00000
412,2.80289,0.00336,0.10000
414,2.80289,0.00336,0.10000
420,2.80289,0.00336,0.10000
424,2.80289,0.00336,0.10000
427,2.80289,0.00336,0.10000
435,2.80289,0.00336,0.10000
437,2.80289,0.00336,0.10000
439,2.80289,0.00336,0.10000
443,2.80289,0.00336,1.00000
444,2.80289,0.00336,1.00000
447,2.80289,0.00336,1.00000
448,2.80289,0.00336,1.00000
474,2.80289,0.00336,1.00000
475,2.80289,0.00336,1.00000
476,2.80289,0.00336,1.00000
481,2.80289,0.00336,0.10000
492,2.80289,0.00336,1.00000
493,2.80289,0.00336,1.00000
494,2.80289,0.00336,1.00000
495,2.80289,0.00336,1.00000
499,2.80289,0.00336,0.10000
41,2.80845,0.00894,0.10000
44,2.80845,0.00894,0.10000
50,2.80845,0.00894,0.10000
58,2.80845,0.00894,0.10000
62,2.80845,0.00894,1.00000
63,2.80845,0.00894,1.00000
73,2.80845,0.00894,1.00000
74,2.80845,0.00894,1.00000
75,2.80845,0.00894,1.00000
76,2.80845,0.00894,1.00000
80,2.80845,0.00894,0.10000
87,2.80845,0.00894,0.10000
92,2.80845,0.00894,0.10000
95,2.80845,0.00894,0.10000
98,2.80845,0.00894,1.00000
99,2.80845,0.00894,1.00000
104,2.80845,0.00894,0.10000
108,2.80845,0.00894,0.10000
125,2.80845,0.00894,1.00000
126,2.80845,0.00894,1.00000
127,2.80845,0.00894,1.00000
133,2.80845,0.00894,0.10000
138,2.80845,0.00894,0.10000
145,2.80845,0.00894,1.00000
146,2.80845,0.00894,1.00000
149,2.80845,0.00894,0.10000
160,2.80845,0.00894,0.10000
166,2.80845,0.00894,1.00000
167,2.80845,0.00894,1.00000
176,2.80845,0.00894,0.10000
179,2.80845,0.00894,0.10000
196,2.80845,0.00894,1.00000
197,2.80845,0.00894,1.00000
202,2.80845,0.00894,0.10000
207,2.80845,0.00894,0.10000
212,2.80845,0.00894,0.10000
218,2.80845,0.00894,1.00000
219,2.80845,0.00894,1.00000
221,2.80845,0.00894,0.10000
223,2.80845,0.00894,0.10000
229,2.80845,0.00894,0.10000
242,2.80845,0.00894,0.10000
247,2.80845,0.00894,1.00000
248,2.80845,0.00894,1.00000
249,2.80845,0.00894,1.00000
