Ts,x,y,label
133,2.29300,-0.00403,1
133,2.03686,0.00733,1
133,2.41414,-0.00072,1
133,1.21729,0.00684,1
133,2.80845,0.00894,1
133,2.44495,-0.01809,1
133,1.58960,-0.00200,1
133,2.79112,-0.00624,1
133,3.61121,-0.00792,1
133,3.97922,-0.01075,1
134,3.64159,0.00356,1
134,3.71812,0.00200,1
134,1.54643,-0.00848,1
134,1.08609,0.01938,1
134,2.08367,-0.00771,1
134,1.04397,0.01615,1
134,2.86088,-0.00924,1
134,1.92057,0.00437,1
134,2.70911,-0.00270,1
134,3.14694,0.02724,1
134,2.75880,-0.00648,1
134,3.31443,0.00102,1
134,1.18655,0.02429,1
134,3.36490,0.00280,1
134,2.64374,-0.00533,1
134,2.14076,-0.01041,1
134,3.08875,0.02753,1
134,2.87271,0.00823,1
134,3.39976,-0.00319,1
134,2.29300,-0.00403,1
134,1.38735,0.01629,1
134,2.41414,-0.00072,1
134,1.64259,-0.00677,1
134,3.05558,0.01767,1
135,1.08609,0.01938,1
135,1.75192,0.01546,1
135,2.15849,0.00647,1
135,3.31230,0.01155,1
135,2.52294,-0.00367,1
135,1.92057,0.00437,1
135,2.70911,-0.00270,1
135,3.14694,0.02724,1
135,2.90401,0.01615,1
135,2.50420,-0.01508,1
135,1.79280,0.02366,1
135,3.31443,0.00102,1
135,2.96919,0.03170,1
135,2.14076,-0.01041,1
135,1.05400,0.03867,1
135,1.67102,0.01098,1
135,1.07697,0.01841,1
135,2.87271,0.00823,1
135,2.29300,-0.00403,1
135,2.84880,0.00554,1
135,1.87380,0.01769,1
135,3.45115,-0.00866,1
135,1.58960,-0.00200,1
135,3.28641,-0.00478,1
135,1.05489,0.02646,1
135,3.05558,0.01767,1
136,2.79319,-0.01339,1
136,2.50416,-0.00737,1
136,2.44983,0.01190,1
136,1.50283,0.00335,1
136,3.12911,0.01410,1
136,3.31230,0.01155,1
136,2.52294,-0.00367,1
136,1.86859,0.00518,1
136,1.92057,0.00437,1
136,1.93900,0.01091,1
136,3.14694,0.02724,1
136,2.53010,-0.01789,1
136,3.77946,0.02234,1
136,2.15257,0.01514,1
136,3.96870,-0.00469,1
136,3.31443,0.00102,1
136,2.14076,-0.01041,1
136,2.41925,-0.00479,1
136,1.32569,0.01685,1
136,3.08875,0.02753,1
136,1.07697,0.01841,1
136,3.05558,0.01767,1
137,3.52424,-0.00468,1
137,2.80923,0.00963,1
137,1.50283,0.00335,1
137,3.12911,0.01410,1
137,3.64247,0.00545,1
137,1.93900,0.01091,1
137,2.21664,-0.00351,1
137,2.15257,0.01514,1
137,3.31443,0.00102,1
137,2.39056,0.02251,1
137,3.16481,0.01481,1
137,1.46569,0.01642,1
137,2.46796,0.01278,1
137,2.41925,-0.00479,1
137,2.51414,0.03067,0
137,2.56909,0.00352,1
137,3.61912,0.02458,0
137,1.58960,-0.00200,1
137,2.79112,-0.00624,1
137,1.05489,0.02646,1
137,3.05558,0.01767,1
138,3.70166,0.02165,1
138,3.71812,0.00200,1
138,2.80923,0.00963,1
138,1.68229,0.01424,1
138,1.66805,-0.00503,1
138,1.08609,0.01938,1
138,1.75192,0.01546,1
138,1.89310,0.02840,1
138,1.07973,0.03862,1
138,1.93900,0.01091,1
138,3.55945,0.02021,0
138,2.21664,-0.00351,1
138,3.31443,0.00102,1
138,2.39056,0.02251,1
138,3.45665,0.00217,1
138,2.46796,0.01278,1
138,1.30479,-0.01828,1
138,3.24857,-0.01142,1
138,2.56001,0.01252,1
138,2.56909,0.00352,1
138,2.80845,0.00894,1
138,3.61912,0.02458,1
139,3.70166,0.02165,1
139,2.80923,0.00963,1
139,2.73510,-0.01369,1
139,2.16034,0.01030,1
139,1.08609,0.01938,1
139,1.07973,0.03862,1
139,1.86859,0.00518,1
139,3.74851,0.03149,1
139,3.64247,0.00545,1
139,3.14694,0.02724,1
139,2.34948,0.02939,1
139,1.79606,0.02305,1
139,1.79280,0.02366,1
139,3.31443,0.00102,1
139,2.39056,0.02251,1
139,2.97761,0.01577,1
139,3.45665,0.00217,1
139,3.36490,0.00280,1
139,1.58004,0.00012,1
139,1.07697,0.01841,1
139,2.56909,0.00352,1
139,1.21729,0.00684,1
139,2.53032,0.03233,0
139,3.39353,0.00954,1
140,3.70166,0.02165,1
140,2.42856,0.01767,1
140,2.16034,0.01030,1
140,2.80289,0.00336,1
140,1.08609,0.01938,1
140,3.73819,0.01220,1
140,2.08367,-0.00771,1
140,3.12911,0.01410,1
140,1.07973,0.03862,1
140,2.11721,0.01427,1
140,1.86859,0.00518,1
140,3.64247,0.00545,1
140,3.86000,0.00250,1
140,2.75880,-0.00648,1
140,3.00515,0.02256,1
140,2.99218,0.00420,1
140,2.39056,0.02251,1
140,2.02737,-0.00215,1
140,3.36490,0.00280,1
140,2.18780,0.01004,1
140,1.58004,0.00012,1
140,1.67102,0.01098,1
140,3.83851,-0.00997,1
140,3.39976,-0.00319,1
140,2.03686,0.00733,1
140,2.56909,0.00352,1
140,3.71736,0.02397,1
140,1.21729,0.00684,1
140,1.87380,0.01769,1
140,3.39353,0.00954,1
141,3.52424,-0.00468,1
141,2.80923,0.00963,1
141,2.42856,0.01767,1
141,3.73819,0.01220,1
141,2.26010,0.01501,1
141,3.31230,0.01155,1
141,3.27094,0.00076,1
141,2.70911,-0.00270,1
141,3.98429,-0.04508,1
141,2.75880,-0.00648,1
141,3.00515,0.02256,1
141,2.99218,0.00420,1
141,2.39056,0.02251,1
141,2.97761,0.01577,1
141,2.02737,-0.00215,1
141,1.58004,0.00012,1
141,1.67102,0.01098,1
141,3.83851,-0.00997,1
141,1.38987,0.00492,1
141,1.32569,0.01685,1
141,2.51414,0.03067,1
141,2.03686,0.00733,1
141,2.28949,0.00229,1
141,3.71736,0.02397,1
141,3.61912,0.02458,1
141,1.58960,-0.00200,1
141,3.66397,-0.00087,1
141,3.39353,0.00954,1
141,3.05558,0.01767,1
142,2.14987,0.02424,1
142,2.73510,-0.01369,1
142,3.73819,0.01220,1
142,2.44983,0.01190,1
142,1.50283,0.00335,1
142,1.04397,0.01615,1
142,1.89310,0.02840,1
142,1.86859,0.00518,1
142,3.86000,0.00250,1
142,3.65829,0.02384,1
142,2.15477,0.02574,1
142,1.18655,0.02429,1
142,2.39056,0.02251,1
142,2.97761,0.01577,1
142,3.16481,0.01481,1
142,2.61256,0.00327,1
142,2.02737,-0.00215,1
142,3.36490,0.00280,1
142,2.18780,0.01004,1
142,3.38917,0.01418,1
142,1.32569,0.01685,1
142,2.77794,-0.00852,1
142,2.56001,0.01252,1
142,2.56909,0.00352,1
142,3.71736,0.02397,1
142,1.58960,-0.00200,1
142,1.05489,0.02646,1
142,3.61121,-0.00792,1
143,2.14987,0.02424,1
143,2.42856,0.01767,1
143,1.92399,0.01677,1
143,3.73819,0.01220,1
143,2.44983,0.01190,1
143,1.04397,0.01615,1
143,1.89310,0.02840,1
143,2.52294,-0.00367,1
143,2.11721,0.01427,1
143,1.86859,0.00518,1
143,1.92057,0.00437,1
143,3.86000,0.00250,1
143,3.98429,-0.04508,1
143,2.89180,-0.01080,1
143,2.15257,0.01514,1
143,3.16481,0.01481,1
143,2.18780,0.01004,1
143,2.64374,-0.00533,1
143,3.24857,-0.01142,1
143,1.05400,0.03867,1
143,2.56001,0.01252,1
143,2.56909,0.00352,1
143,3.71736,0.02397,1
143,1.09754,0.03827,1
144,3.64159,0.00356,1
144,1.92399,0.01677,1
144,3.69969,0.02228,1
144,1.28793,-0.00935,1
144,1.89310,0.02840,1
144,2.11721,0.01427,1
144,2.87774,0.00876,1
144,2.34948,0.02939,1
144,1.79606,0.02305,1
144,2.89180,-0.01080,1
144,3.70949,0.00741,1
144,4.00240,-0.02413,1
144,3.45665,0.00217,1
144,3.16481,0.01481,1
144,2.02737,-0.00215,1
144,2.18780,0.01004,1
144,2.64374,-0.00533,1
144,2.46796,0.01278,1
144,1.05400,0.03867,1
144,1.38735,0.01629,1
144,2.84880,0.00554,1
144,3.71736,0.02397,1
144,3.41330,-0.00540,1
144,1.87380,0.01769,1
144,3.28641,-0.00478,1
144,1.19918,0.02599,1
144,3.97922,-0.01075,1
145,1.57374,0.01749,1
145,2.29511,-0.00995,1
145,2.80923,0.00963,1
145,3.69969,0.02228,1
145,2.80289,0.00336,1
145,1.28793,-0.00935,1
145,1.75192,0.01546,1
145,2.15849,0.00647,1
145,3.31230,0.01155,1
145,2.11721,0.01427,1
145,3.64247,0.00545,1
145,1.90008,0.00079,1
145,2.94226,0.03400,1
145,1.79606,0.02305,1
145,2.15257,0.01514,1
145,3.70949,0.00741,1
145,3.16481,0.01481,1
145,2.02737,-0.00215,1
145,2.18780,0.01004,1
145,2.64374,-0.00533,1
145,3.38917,0.01418,1
145,2.46796,0.01278,1
145,1.05400,0.03867,1
145,2.41925,-0.00479,1
145,1.32569,0.01685,1
145,2.87271,0.00823,1
145,2.41414,-0.00072,1
145,2.80845,0.00894,1
145,1.87380,0.01769,1
145,3.28641,-0.00478,1
145,1.19918,0.02599,1
146,3.71812,0.00200,1
146,1.68229,0.01424,1
146,1.75192,0.01546,1
146,2.15849,0.00647,1
146,2.26010,0.01501,1
146,1.50283,0.00335,1
146,2.52294,-0.00367,1
146,3.22322,-0.01477,1
146,3.64247,0.00545,1
146,1.90008,0.00079,1
146,2.18843,0.02531,1
146,2.99218,0.00420,1
146,3.70949,0.00741,1
146,3.31443,0.00102,1
146,2.96919,0.03170,1
146,2.39056,0.02251,1
146,3.16481,0.01481,1
146,2.18780,0.01004,1
146,2.64374,-0.00533,1
146,3.38917,0.01418,1
146,1.58004,0.00012,1
146,1.32569,0.01685,1
146,2.87271,0.00823,1
146,2.56001,0.01252,1
146,1.38735,0.01629,1
146,2.84880,0.00554,1
146,3.70054,-0.00885,1
146,2.80845,0.00894,1
146,1.19918,0.02599,1
147,1.79573,-0.00824,1
147,3.22806,0.02432,1
147,3.64159,0.00356,1
147,3.71812,0.00200,1
147,1.68229,0.01424,1
147,1.92399,0.01677,1
147,2.80289,0.00336,1
147,1.08609,0.01938,1
147,2.15849,0.00647,1
147,2.50416,-0.00737,1
147,2.26010,0.01501,1
147,3.12911,0.01410,1
147,2.52294,-0.00367,1
147,2.18843,0.02531,1
147,2.21664,-0.00351,1
147,3.70949,0.00741,1
147,3.31443,0.00102,1
147,2.96919,0.03170,1
147,3.16481,0.01481,1
147,2.61256,0.00327,1
147,2.64374,-0.00533,1
147,1.38987,0.00492,1
147,1.32569,0.01685,1
147,2.77794,-0.00852,1
147,1.38739,0.02545,1
147,2.41414,-0.00072,1
147,3.66397,-0.00087,1
147,1.19918,0.02599,1
147,1.64259,-0.00677,1
147,3.05558,0.01767,1
148,3.71812,0.00200,1
148,2.80923,0.00963,1
148,1.68229,0.01424,1
148,1.66805,-0.00503,1
148,1.92399,0.01677,1
148,2.80289,0.00336,1
148,2.50416,-0.00737,1
148,2.44983,0.01190,1
148,1.04397,0.01615,1
148,2.93948,0.03159,1
148,2.61535,-0.00442,1
148,3.31230,0.01155,1
148,3.52885,0.01242,1
148,2.52294,-0.00367,1
148,2.70911,-0.00270,1
148,3.37392,0.00618,1
148,3.77946,0.02234,1
148,2.50420,-0.01508,1
148,2.15477,0.02574,1
148,2.96919,0.03170,1
148,3.16481,0.01481,1
148,1.46569,0.01642,1
148,1.22141,0.00800,1
148,3.83851,-0.00997,1
148,2.20573,0.03190,1
148,1.19918,0.02599,1
148,1.05489,0.02646,1
148,3.61121,-0.00792,1
148,3.05558,0.01767,1
149,1.57374,0.01749,1
149,2.80923,0.00963,1
149,1.92399,0.01677,1
149,2.80289,0.00336,1
149,1.75192,0.01546,1
149,3.73819,0.01220,1
149,2.50416,-0.00737,1
149,1.04397,0.01615,1
149,3.12911,0.01410,1
149,3.31230,0.01155,1
149,1.90008,0.00079,1
149,2.70911,-0.00270,1
149,2.18843,0.02531,1
149,2.00100,0.01202,1
149,3.77946,0.02234,1
149,4.00240,-0.02413,1
149,3.36490,0.00280,1
149,3.83851,-0.00997,1
149,2.87271,0.00823,1
149,2.56001,0.01252,1
149,2.03686,0.00733,1
149,2.84880,0.00554,1
149,3.41330,-0.00540,1
149,1.21729,0.00684,1
149,2.80845,0.00894,1
149,1.05489,0.02646,1
149,3.61121,-0.00792,1
149,3.39353,0.00954,1
149,3.05558,0.01767,1
150,3.64159,0.00356,1
150,2.80923,0.00963,1
150,1.66805,-0.00503,1
150,2.56377,-0.00266,1
150,1.50283,0.00335,1
150,1.04397,0.01615,1
150,2.61535,-0.00442,1
150,3.31230,0.01155,1
150,3.27094,0.00076,1
150,1.90008,0.00079,1
150,2.18843,0.02531,1
150,2.75880,-0.00648,1
150,3.77946,0.02234,1
150,3.96870,-0.00469,1
150,4.00240,-0.02413,1
150,2.61256,0.00327,1
150,2.02737,-0.00215,1
150,1.22141,0.00800,1
150,3.24857,-0.01142,1
150,1.05400,0.03867,1
150,3.83851,-0.00997,1
150,2.56001,0.01252,1
150,1.38735,0.01629,1
150,2.20573,0.03190,1
150,3.39353,0.00954,1
151,3.70166,0.02165,1
151,3.64159,0.00356,1
151,2.73510,-0.01369,1
151,2.57620,0.00125,1
151,3.12911,0.01410,1
151,3.64247,0.00545,1
151,1.93900,0.01091,1
151,2.70911,-0.00270,1
151,2.00100,0.01202,1
151,2.15257,0.01514,1
151,1.34745,0.02664,0
151,4.00240,-0.02413,1
151,2.18780,0.01004,1
151,2.41925,-0.00479,1
151,3.83851,-0.00997,1
151,2.87271,0.00823,1
151,2.56001,0.01252,1
151,2.03686,0.00733,1
151,1.38735,0.01629,1
151,2.84880,0.00554,1
151,3.71736,0.02397,1
151,2.32527,0.03181,1
151,1.87380,0.01769,1
151,2.20573,0.03190,1
151,3.28641,-0.00478,1
151,3.97922,-0.01075,1
152,3.70166,0.02165,1
152,3.64159,0.00356,1
152,1.56307,-0.00797,1
152,1.75192,0.01546,1
152,2.50416,-0.00737,1
152,2.44983,0.01190,1
152,2.57620,0.00125,1
152,1.04397,0.01615,1
152,2.52294,-0.00367,1
152,2.86088,-0.00924,1
152,2.70911,-0.00270,1
152,2.00100,0.01202,1
152,2.21664,-0.00351,1
152,1.79606,0.02305,1
152,2.15257,0.01514,1
152,3.75648,-0.00644,1
152,4.00240,-0.02413,1
152,1.18655,0.02429,1
152,2.97761,0.01577,1
152,3.16481,0.01481,1
152,3.36490,0.00280,1
152,2.18780,0.01004,1
152,1.58004,0.00012,1
152,2.41925,-0.00479,1
152,3.83851,-0.00997,1
152,1.38987,0.00492,1
152,2.77794,-0.00852,1
152,2.87271,0.00823,1
152,2.56001,0.01252,1
152,2.29300,-0.00403,1
152,2.03686,0.00733,1
152,2.84880,0.00554,1
152,3.41330,-0.00540,1
152,1.19918,0.02599,1
152,2.79112,-0.00624,1
152,3.97922,-0.01075,1
153,1.08609,0.01938,1
153,2.50416,-0.00737,1
153,1.50283,0.00335,1
153,3.52885,0.01242,1
153,2.70911,-0.00270,1
153,2.87774,0.00876,1
153,3.37392,0.00618,1
153,2.21664,-0.00351,1
153,1.79606,0.02305,1
153,2.75880,-0.00648,1
153,3.96870,-0.00469,1
153,3.45665,0.00217,1
153,3.16481,0.01481,1
153,2.02737,-0.00215,1
153,3.36490,0.00280,1
153,2.18780,0.01004,1
153,1.67102,0.01098,1
153,1.38987,0.00492,1
153,1.23771,0.00747,1
153,2.29300,-0.00403,1
153,1.58960,-0.00200,1
153,2.79112,-0.00624,1
153,1.05489,0.02646,1
153,3.97922,-0.01075,1
153,3.05558,0.01767,1
154,2.14987,0.02424,1
154,1.68229,0.01424,1
154,3.69969,0.02228,1
154,1.28793,-0.00935,1
154,1.08609,0.01938,1
154,3.73819,0.01220,1
154,2.50416,-0.00737,1
154,1.50283,0.00335,1
154,3.12911,0.01410,1
154,2.86088,-0.00924,1
154,1.93900,0.01091,1
154,2.70911,-0.00270,1
154,3.70949,0.00741,1
154,4.00240,-0.02413,1
154,2.96919,0.03170,1
154,2.39056,0.02251,1
154,3.45665,0.00217,1
154,2.02737,-0.00215,1
154,3.36490,0.00280,1
154,1.05400,0.03867,1
154,2.41925,-0.00479,1
154,1.38987,0.00492,1
154,3.08875,0.02753,1
154,2.29300,-0.00403,1
154,3.66397,-0.00087,1
154,2.79112,-0.00624,1
154,1.05489,0.02646,1
154,3.97922,-0.01075,1
154,3.39353,0.00954,1
155,3.52424,-0.00468,1
155,3.70166,0.02165,1
155,2.14987,0.02424,1
155,3.71812,0.00200,1
155,2.79319,-0.01339,1
155,1.91190,0.01163,1
155,1.75192,0.01546,1
155,1.50283,0.00335,1
155,3.31230,0.01155,1
155,2.86088,-0.00924,1
155,3.86000,0.00250,1
155,2.53010,-0.01789,1
155,3.37392,0.00618,1
155,3.77946,0.02234,1
155,3.00515,0.02256,1
155,2.15257,0.01514,1
155,3.70949,0.00741,1
155,1.79280,0.02366,1
155,4.00240,-0.02413,1
155,2.39056,0.02251,1
155,2.02737,-0.00215,1
155,1.05400,0.03867,1
155,2.29300,-0.00403,1
155,2.56909,0.00352,1
155,3.41330,-0.00540,1
155,1.74074,0.02409,1
155,3.39353,0.00954,1
156,3.52424,-0.00468,1
156,3.70166,0.02165,1
156,3.71812,0.00200,1
156,1.92399,0.01677,1
156,2.56377,-0.00266,1
156,2.44983,0.01190,1
156,2.26010,0.01501,1
156,2.57620,0.00125,1
156,2.61535,-0.00442,1
156,3.27094,0.00076,1
156,2.86088,-0.00924,1
156,1.86859,0.00518,1
156,1.92057,0.00437,1
156,2.07777,0.03342,1
156,2.15257,0.01514,1
156,2.99218,0.00420,1
156,4.00240,-0.02413,1
156,2.39056,0.02251,1
156,2.97761,0.01577,1
156,1.46569,0.01642,1
156,1.22141,0.00800,1
156,1.67102,0.01098,1
156,3.83851,-0.00997,1
156,1.38987,0.00492,1
156,2.77794,-0.00852,1
156,1.07697,0.01841,1
156,2.56001,0.01252,1
156,3.41330,-0.00540,1
156,1.71817,-0.00317,1
156,3.05558,0.01767,1
157,3.52424,-0.00468,1
157,3.70166,0.02165,1
157,3.64159,0.00356,1
157,1.66805,-0.00503,1
157,1.28793,-0.00935,1
157,1.08609,0.01938,1
157,1.75192,0.01546,1
157,3.73819,0.01220,1
157,3.27094,0.00076,1
157,2.11721,0.01427,1
157,1.92057,0.00437,1
157,3.86000,0.00250,1
157,2.07777,0.03342,1
157,2.18843,0.02531,1
157,2.00100,0.01202,1
157,2.90401,0.01615,1
157,2.75880,-0.00648,1
157,3.00515,0.02256,1
157,2.15257,0.01514,1
157,2.99218,0.00420,1
157,3.16481,0.01481,1
157,3.38917,0.01418,1
157,1.05400,0.03867,1
157,3.66397,-0.00087,1
157,3.05558,0.01767,1
158,3.64159,0.00356,1
158,1.66805,-0.00503,1
158,1.28793,-0.00935,1
158,1.75192,0.01546,1
158,3.73819,0.01220,1
158,2.56377,-0.00266,1
158,2.15849,0.00647,1
158,3.12911,0.01410,1
158,2.52294,-0.00367,1
158,2.86088,-0.00924,1
158,1.92057,0.00437,1
158,2.18843,0.02531,1
158,3.14694,0.02724,1
158,2.21664,-0.00351,1
158,2.15257,0.01514,1
158,2.50420,-0.01508,1
158,2.96919,0.03170,1
158,3.16481,0.01481,1
158,2.02737,-0.00215,1
158,2.64374,-0.00533,1
158,2.46796,0.01278,1
158,1.05400,0.03867,1
158,2.41925,-0.00479,1
158,2.77794,-0.00852,1
158,3.08875,0.02753,1
158,2.84880,0.00554,1
158,3.41330,-0.00540,1
158,3.61121,-0.00792,1
158,3.97922,-0.01075,1
159,3.71812,0.00200,1
159,1.75192,0.01546,1
159,2.15849,0.00647,1
159,2.44983,0.01190,1
159,3.12911,0.01410,1
159,2.90401,0.01615,1
159,3.37392,0.00618,1
159,3.16481,0.01481,1
159,2.61256,0.00327,1
159,2.02737,-0.00215,1
159,3.36490,0.00280,1
159,2.41925,-0.00479,1
159,1.32569,0.01685,1
159,3.08875,0.02753,1
159,1.07697,0.01841,1
159,3.39976,-0.00319,1
159,2.28949,0.00229,1
159,1.38735,0.01629,1
159,2.84880,0.00554,1
159,1.21729,0.00684,1
159,3.70054,-0.00885,1
159,1.05489,0.02646,1
159,3.61121,-0.00792,1
160,1.57374,0.01749,1
160,3.71812,0.00200,1
160,1.66805,-0.00503,1
160,2.79319,-0.01339,1
160,1.08609,0.01938,1
160,3.63150,-0.00009,1
160,2.50416,-0.00737,1
160,2.44983,0.01190,1
160,2.26010,0.01501,1
160,1.89310,0.02840,1
160,2.86088,-0.00924,1
160,2.18843,0.02531,1
160,3.37392,0.00618,1
160,2.21664,-0.00351,1
160,1.79606,0.02305,1
160,2.15257,0.01514,1
160,3.16481,0.01481,1
160,3.36490,0.00280,1
160,3.38917,0.01418,1
160,1.58004,0.00012,1
160,1.05400,0.03867,1
160,1.38987,0.00492,1
160,3.08875,0.02753,1
160,1.07697,0.01841,1
160,2.87271,0.00823,1
160,2.03686,0.00733,1
160,2.28949,0.00229,1
160,2.41414,-0.00072,1
160,1.21729,0.00684,1
160,2.80845,0.00894,1
160,1.87380,0.01769,1
160,3.05558,0.01767,1
161,1.57374,0.01749,1
161,3.52424,-0.00468,1
161,2.14987,0.02424,1
161,2.80923,0.00963,1
161,2.42856,0.01767,1
161,2.79319,-0.01339,1
161,3.63150,-0.00009,1
161,2.44983,0.01190,1
161,1.89310,0.02840,1
161,3.27094,0.00076,1
161,2.88212,-0.00547,1
161,2.11721,0.01427,1
161,2.86088,-0.00924,1
161,2.18843,0.02531,1
161,1.79606,0.02305,1
161,2.15257,0.01514,1
161,1.79280,0.02366,1
161,2.15477,0.02574,1
161,3.31443,0.00102,1
161,1.67102,0.01098,1
161,1.23771,0.00747,1
161,3.71736,0.02397,1
161,1.21729,0.00684,1
161,1.87380,0.01769,1
161,3.45115,-0.00866,1
161,2.79112,-0.00624,1
161,1.05489,0.02646,1
162,2.23482,-0.01018,1
162,2.80923,0.00963,1
162,2.42856,0.01767,1
162,2.79319,-0.01339,1
162,3.69969,0.02228,1
162,1.28793,-0.00935,1
162,1.08609,0.01938,1
162,2.15849,0.00647,1
162,2.44983,0.01190,1
162,1.50283,0.00335,1
162,2.08367,-0.00771,1
162,1.04397,0.01615,1
162,2.93948,0.03159,1
162,2.11721,0.01427,1
162,1.92057,0.00437,1
162,1.93900,0.01091,1
162,2.00100,0.01202,1
162,2.87774,0.00876,1
162,2.90401,0.01615,1
162,3.77946,0.02234,1
162,3.65829,0.02384,1
162,2.96919,0.03170,1
162,1.58004,0.00012,1
162,1.38987,0.00492,1
162,1.23771,0.00747,1
162,2.56909,0.00352,1
162,2.28949,0.00229,1
162,3.71736,0.02397,1
162,1.21729,0.00684,1
162,2.44907,0.02033,1
162,3.66397,-0.00087,1
163,1.57374,0.01749,1
163,3.52424,-0.00468,1
163,2.29511,-0.00995,1
163,2.80923,0.00963,1
163,2.42856,0.01767,1
163,1.68229,0.01424,1
163,2.79319,-0.01339,1
163,2.16034,0.01030,1
163,2.80289,0.00336,1
163,2.15849,0.00647,1
163,1.50283,0.00335,1
163,2.93948,0.03159,1
163,3.74851,0.03149,1
163,3.64247,0.00545,1
163,1.93900,0.01091,1
163,1.79280,0.02366,1
163,2.15477,0.02574,1
163,3.96870,-0.00469,1
163,2.96919,0.03170,1
163,3.38917,0.01418,1
163,2.46796,0.01278,1
163,2.41925,-0.00479,1
163,2.77794,-0.00852,1
163,1.07697,0.01841,1
163,1.23771,0.00747,1
163,3.39976,-0.00319,1
163,3.71736,0.02397,1
163,1.21729,0.00684,1
163,3.45115,-0.00866,1
163,3.28641,-0.00478,1
163,1.19918,0.02599,1
163,3.97922,-0.01075,1
164,3.52424,-0.00468,1
164,3.71812,0.00200,1
164,2.42856,0.01767,1
164,1.92399,0.01677,1
164,1.56307,-0.00797,1
164,3.73819,0.01220,1
164,2.56377,-0.00266,1
164,1.04397,0.01615,1
164,2.61535,-0.00442,1
164,1.89310,0.02840,1
164,3.27094,0.00076,1
164,3.64247,0.00545,1
164,1.93900,0.01091,1
164,3.77946,0.02234,1
164,3.00515,0.02256,1
164,4.00240,-0.02413,1
164,3.31443,0.00102,1
164,2.96919,0.03170,1
164,2.97761,0.01577,1
164,2.46796,0.01278,1
164,2.41925,-0.00479,1
164,1.38987,0.00492,1
164,2.77794,-0.00852,1
164,1.07697,0.01841,1
164,1.23771,0.00747,1
164,3.39976,-0.00319,1
164,2.03686,0.00733,1
164,2.41414,-0.00072,1
164,3.41330,-0.00540,1
164,1.71817,-0.00317,1
164,3.97922,-0.01075,1
165,1.92399,0.01677,1
165,1.50283,0.00335,1
165,1.89310,0.02840,1
165,3.22322,-0.01477,1
165,1.86859,0.00518,1
165,2.21664,-0.00351,1
165,3.77946,0.02234,1
165,3.45665,0.00217,1
165,1.22141,0.00800,1
165,2.46796,0.01278,1
165,3.24857,-0.01142,1
165,1.67102,0.01098,1
165,3.08875,0.02753,1
165,1.07697,0.01841,1
165,1.23771,0.00747,1
165,2.56909,0.00352,1
165,2.28949,0.00229,1
165,3.28641,-0.00478,1
165,1.64259,-0.00677,1
165,1.05489,0.02646,1
166,3.70166,0.02165,1
166,1.92399,0.01677,1
166,2.80289,0.00336,1
166,1.28793,-0.00935,1
166,1.75192,0.01546,1
166,3.73819,0.01220,1
166,2.50416,-0.00737,1
166,1.50283,0.00335,1
166,2.61535,-0.00442,1
166,1.93900,0.01091,1
166,2.70911,-0.00270,1
166,2.87774,0.00876,1
166,2.75880,-0.00648,1
166,3.77946,0.02234,1
166,3.70949,0.00741,1
166,4.00240,-0.02413,1
166,3.31443,0.00102,1
166,2.96919,0.03170,1
166,3.36490,0.00280,1
166,2.18780,0.01004,1
166,1.22141,0.00800,1
166,2.14076,-0.01041,1
166,2.46796,0.01278,1
166,1.58004,0.00012,1
166,1.05400,0.03867,1
166,3.83851,-0.00997,1
166,1.32569,0.01685,1
166,2.77794,-0.00852,1
166,1.23771,0.00747,1
166,2.80845,0.00894,1
166,3.45115,-0.00866,1
166,3.66397,-0.00087,1
166,3.28641,-0.00478,1
167,2.79319,-0.01339,1
167,2.16034,0.01030,1
167,2.80289,0.00336,1
167,1.04397,0.01615,1
167,3.12911,0.01410,1
167,3.86000,0.00250,1
167,1.93900,0.01091,1
167,2.90401,0.01615,1
167,3.70949,0.00741,1
167,2.97761,0.01577,1
167,1.22141,0.00800,1
167,1.05400,0.03867,1
167,1.38987,0.00492,1
167,2.87271,0.00823,1
167,2.56001,0.01252,1
167,2.29300,-0.00403,1
167,2.03686,0.00733,1
167,1.48510,0.02760,1
167,2.56909,0.00352,1
167,1.38735,0.01629,1
167,3.41330,-0.00540,1
167,3.70054,-0.00885,1
167,2.80845,0.00894,1
167,3.45115,-0.00866,1
167,3.61121,-0.00792,1
167,3.05558,0.01767,1
168,2.42856,0.01767,1
168,1.92399,0.01677,1
168,3.73819,0.01220,1
168,1.04397,0.01615,1
168,1.89310,0.02840,1
168,3.12911,0.01410,1
168,2.21664,-0.00351,1
168,2.94226,0.03400,1
168,1.79606,0.02305,1
168,3.70949,0.00741,1
168,2.15477,0.02574,1
168,2.97761,0.01577,1
168,1.22141,0.00800,1
168,2.46796,0.01278,1
168,1.32569,0.01685,1
168,2.87271,0.00823,1
168,2.29300,-0.00403,1
168,2.03686,0.00733,1
168,2.84880,0.00554,1
168,3.71736,0.02397,1
168,1.87380,0.01769,1
168,3.66397,-0.00087,1
169,3.70166,0.02165,1
169,2.14987,0.02424,1
169,3.64159,0.00356,1
169,1.68229,0.01424,1
169,1.92399,0.01677,1
169,2.16034,0.01030,1
169,1.28793,-0.00935,1
169,1.08609,0.01938,1
169,2.56377,-0.00266,1
169,2.26010,0.01501,1
169,1.04397,0.01615,1
169,2.52294,-0.00367,1
169,3.64247,0.00545,1
169,3.86000,0.00250,1
169,2.00100,0.01202,1
