Ts,x,y,label
277,10.49160,2.58120,0.00000
279,10.49580,2.53974,0.10000
296,10.49580,2.53974,0.10000
247,10.49750,2.40471,0.00000
296,10.49930,2.47744,0.00000
285,10.49940,2.55506,0.10000
291,10.49940,2.55506,0.10000
228,10.50330,2.19769,0.00000
244,10.50360,2.49568,0.10000
266,10.50360,2.49568,0.10000
283,10.50360,2.49568,0.10000
260,10.50440,2.41565,0.00000
281,10.50470,2.55116,0.00000
254,10.50740,2.40445,0.00000
251,10.50770,2.45714,0.10000
256,10.50770,2.45714,0.10000
275,10.50840,2.55119,0.00000
230,10.51240,2.23742,0.00000
259,10.51360,2.50441,0.00000
280,10.51900,2.51955,0.10000
282,10.51900,2.51955,0.10000
280,10.52190,2.52220,0.10000
289,10.52190,2.52220,0.10000
234,10.52370,2.31226,0.00000
286,10.52390,2.59263,0.00000
235,10.52720,2.39192,0.10000
268,10.52720,2.39192,0.10000
286,10.52820,2.58268,0.00000
232,10.52980,2.30079,0.10000
301,10.52980,2.30079,0.10000
250,10.53430,2.45582,0.10000
257,10.53430,2.45582,0.10000
293,10.53430,2.45582,0.10000
297,10.53430,2.45582,0.10000
229,10.53510,2.26756,0.00000
241,10.53590,2.46722,0.00000
233,10.54130,2.32142,0.00000
256,10.54560,2.45436,0.10000
269,10.54560,2.45436,0.10000
273,10.54560,2.45436,0.10000
283,10.54560,2.45436,0.10000
282,10.54710,2.50162,0.10000
291,10.54710,2.50162,0.10000
229,10.54810,2.25612,0.10000
300,10.54810,2.25612,0.10000
234,10.55240,2.30404,0.00000
266,10.55360,2.43897,0.00000
272,10.55610,2.38861,0.00000
230,10.55680,2.23464,0.00000
282,10.55710,2.50514,0.00000
287,10.55810,2.53892,0.10000
292,10.55810,2.53892,0.10000
300,10.55810,2.26124,0.00000
248,10.56270,2.39399,0.10000
254,10.56270,2.39399,0.10000
266,10.56270,2.39399,0.10000
278,10.56450,2.44274,0.10000
284,10.56450,2.44274,0.10000
299,10.57300,2.20046,0.00000
242,10.57310,2.43579,0.10000
250,10.57310,2.43579,0.10000
288,10.57370,2.49336,0.00000
299,10.57490,2.21485,0.00000
295,10.57530,2.37026,0.00000
270,10.58220,2.43260,0.10000
277,10.58220,2.43260,0.10000
252,10.58700,2.39492,0.10000
272,10.58700,2.39492,0.10000
243,10.58740,2.39994,0.10000
252,10.58740,2.39994,0.10000
257,10.58740,2.39994,0.10000
274,10.58740,2.39994,0.10000
284,10.58740,2.39994,0.10000
234,10.58760,2.30029,0.10000
301,10.58760,2.30029,0.10000
262,10.58770,2.32761,0.00000
288,10.58790,2.46879,0.00000
300,10.58910,2.27198,0.00000
281,10.58930,2.48026,0.00000
282,10.58990,2.46812,0.00000
271,10.59100,2.38766,0.00000
277,10.59500,2.46162,0.00000
234,10.59750,2.31858,0.00000
256,10.60150,2.42710,0.00000
243,10.60330,2.40082,0.10000
256,10.60330,2.40082,0.10000
278,10.60330,2.40082,0.10000
258,10.60380,2.42304,0.00000
263,10.60520,2.30473,0.00000
270,10.60750,2.40172,0.00000
286,10.60980,2.53930,0.00000
236,10.61570,2.35060,0.00000
235,10.61980,2.33128,0.10000
237,10.61980,2.33128,0.10000
296,10.61980,2.33128,0.10000
236,10.62160,2.33018,0.00000
301,10.62190,2.27703,0.00000
240,10.62200,2.37631,0.10000
244,10.62200,2.37631,0.10000
233,10.63180,2.26959,0.00000
236,10.63230,2.35507,0.00000
248,10.63270,2.38864,1.00000
249,10.63270,2.38864,1.00000
255,10.63270,2.38864,0.10000
259,10.63270,2.38864,0.10000
277,10.63270,2.38864,0.10000
272,10.63340,2.32505,0.00000
234,10.63570,2.29906,0.00000
239,10.63900,2.28865,0.00000
242,10.63950,2.38865,1.00000
243,10.63950,2.38865,1.00000
245,10.63950,2.38865,0.10000
252,10.63950,2.38865,0.10000
263,10.64630,2.27755,0.10000
301,10.64630,2.27755,0.10000
260,10.64740,2.33939,0.10000
266,10.64740,2.33939,0.10000
299,10.64930,2.18644,0.00000
253,10.64940,2.37204,0.00000
296,10.65010,2.27313,0.00000
242,10.65040,2.37083,1.00000
243,10.65040,2.37083,1.00000
258,10.65040,2.37083,0.10000
270,10.65040,2.37083,0.10000
277,10.65040,2.37083,0.10000
278,10.65120,2.38627,0.00000
300,10.65340,2.24479,0.00000
244,10.65350,2.33894,0.00000
261,10.65420,2.33037,0.00000
232,10.65940,2.25339,0.10000
296,10.65940,2.25339,0.10000
260,10.66440,2.33710,0.10000
277,10.66440,2.33710,0.10000
237,10.66530,2.31728,0.00000
243,10.66760,2.33019,0.00000
241,10.67230,2.38060,0.10000
247,10.67230,2.38060,1.00000
248,10.67230,2.38060,1.00000
256,10.67230,2.38060,0.10000
247,10.67380,2.36168,0.10000
270,10.67380,2.36168,0.10000
276,10.67380,2.36168,0.10000
276,10.67380,2.33704,0.00000
288,10.67630,2.38502,0.00000
251,10.68250,2.44830,0.00000
238,10.68440,2.25276,0.00000
295,10.68450,2.22259,0.00000
232,10.68550,2.23110,0.10000
300,10.68550,2.23110,0.10000
264,10.68700,2.25969,0.00000
243,10.68820,2.33185,0.10000
272,10.68820,2.33185,0.10000
243,10.68830,2.31813,0.10000
262,10.68830,2.31813,0.10000
267,10.68980,2.32378,0.10000
272,10.68980,2.32378,0.10000
278,10.68980,2.32378,0.10000
242,10.69240,2.34291,0.10000
244,10.69240,2.34291,0.10000
236,10.69360,2.31759,0.10000
269,10.69360,2.31759,0.10000
273,10.69360,2.31759,0.10000
276,10.69360,2.31759,0.10000
261,10.69910,2.34583,0.00000
265,10.70210,2.26963,0.00000
292,10.70620,2.38628,0.00000
235,10.70910,2.31384,0.10000
258,10.70910,2.31384,0.10000
278,10.70910,2.31384,0.10000
290,10.71430,2.40118,0.00000
273,10.71610,2.29675,0.00000
246,10.71630,2.36990,1.00000
247,10.71630,2.36990,1.00000
248,10.71630,2.36990,1.00000
295,10.71840,2.18466,0.00000
281,10.71850,2.39601,0.00000
274,10.72000,2.28066,0.00000
252,10.72770,2.40739,0.00000
237,10.73000,2.25862,0.00000
270,10.73090,2.31720,0.10000
272,10.73090,2.31720,0.10000
265,10.73260,2.23581,0.10000
275,10.73260,2.23581,0.10000
263,10.73600,2.29558,0.10000
276,10.73600,2.29558,0.10000
278,10.73600,2.29558,0.10000
284,10.74050,2.33323,0.10000
287,10.74050,2.33323,1.00000
288,10.74050,2.33323,1.00000
236,10.74460,2.29090,0.00000
284,10.75010,2.32773,0.10000
287,10.75010,2.32773,0.10000
291,10.75010,2.32773,0.10000
245,10.75060,2.27638,0.00000
247,10.75200,2.36297,0.10000
281,10.75200,2.36297,0.10000
289,10.75200,2.36297,0.10000
262,10.75310,2.34663,0.00000
236,10.75670,2.27039,0.10000
272,10.75670,2.27039,0.10000
242,10.75770,2.29388,0.00000
282,10.76070,2.40993,0.00000
300,10.76170,2.22437,0.00000
252,10.76300,2.38553,0.00000
265,10.76460,2.25547,0.00000
296,10.76580,2.17609,0.00000
235,10.77140,2.25199,0.00000
294,10.77240,2.16855,0.00000
294,10.77350,2.18445,0.00000
260,10.77950,2.32241,0.10000
289,10.77950,2.32241,0.10000
242,10.78600,2.24628,0.10000
268,10.78600,2.24628,0.10000
244,10.78710,2.25965,0.10000
278,10.78710,2.25965,0.10000
281,10.78870,2.33173,0.00000
249,10.79000,2.34452,0.00000
294,10.79000,2.16477,0.00000
245,10.79130,2.27399,0.10000
278,10.79130,2.27399,0.10000
274,10.79260,2.18383,0.00000
238,10.79410,2.18999,1.00000
239,10.79410,2.18999,1.00000
237,10.79610,2.18698,0.00000
277,10.80080,2.24650,0.10000
301,10.80080,2.24650,0.10000
283,10.80160,2.29363,0.00000
246,10.80390,2.32004,0.10000
286,10.80390,2.32004,0.10000
274,10.80870,2.19460,0.00000
282,10.82030,2.35307,0.00000
253,10.82150,2.37780,0.00000
290,10.82190,2.25832,0.00000
293,10.82240,2.13445,0.00000
269,10.82600,2.27068,0.10000
290,10.82600,2.27068,0.10000
262,10.82660,2.34722,0.00000
245,10.83350,2.25013,0.10000
265,10.83350,2.25013,0.10000
271,10.83350,2.25013,0.10000
290,10.83350,2.25013,1.00000
291,10.83350,2.25013,1.00000
279,10.83620,2.27871,0.10000
286,10.83620,2.27871,0.10000
290,10.83620,2.27871,0.10000
243,10.83640,2.24568,0.10000
291,10.83640,2.24568,0.10000
272,10.83690,2.24849,0.10000
290,10.83690,2.24849,0.10000
277,10.83700,2.21517,0.00000
254,10.84400,2.40967,0.00000
253,10.84630,2.39799,1.00000
254,10.84630,2.39799,1.00000
293,10.84670,2.15269,0.00000
237,10.84800,2.14184,0.10000
274,10.84800,2.14184,0.10000
247,10.85000,2.33253,0.00000
241,10.85170,2.23927,0.10000
278,10.85170,2.23927,0.10000
247,10.85290,2.31248,0.10000
261,10.85290,2.31248,0.10000
291,10.85300,2.17302,0.10000
297,10.85300,2.17302,0.10000
256,10.85810,2.37374,0.00000
275,10.85810,2.16067,0.10000
295,10.85810,2.16067,0.10000
255,10.85820,2.37861,0.00000
257,10.85930,2.37489,0.00000
237,10.86010,2.15697,0.00000
262,10.86050,2.33737,0.00000
285,10.86070,2.31416,0.00000
259,10.86420,2.33084,0.00000
249,10.86600,2.30391,0.10000
285,10.86600,2.30391,0.10000
236,10.86650,2.21127,0.10000
242,10.86650,2.21127,0.10000
265,10.86650,2.21127,0.10000
268,10.86650,2.21127,0.10000
259,10.87820,2.34801,0.00000
244,10.87850,2.22325,0.10000
265,10.87850,2.22325,0.10000
290,10.87850,2.22325,0.10000
302,10.87850,2.22325,0.10000
259,10.88010,2.31550,0.10000
261,10.88010,2.31550,0.10000
243,10.88540,2.21807,0.10000
290,10.88540,2.21807,0.10000
280,10.89290,2.26281,0.10000
283,10.89290,2.26281,0.10000
278,10.89460,2.24869,0.00000
276,10.90310,2.13538,0.00000
251,10.90650,2.37091,0.00000
307,10.90680,1.97096,0.00000
259,10.90770,2.33877,0.00000
278,10.90830,2.22194,0.10000
289,10.90830,2.22194,0.10000
280,10.91270,2.26282,0.10000
284,10.91270,2.26282,0.10000
284,10.91580,2.23733,0.00000
308,10.92100,1.98411,0.00000
280,10.92210,2.25135,0.00000
271,10.92460,2.24544,0.10000
301,10.92460,2.24544,0.10000
283,10.92480,2.23034,0.00000
260,10.92490,2.33863,0.00000
293,10.93040,2.09625,0.00000
308,10.93200,1.99129,0.00000
259,10.93350,2.36402,0.00000
257,10.93580,2.40835,0.00000
253,10.93810,2.41460,0.00000
276,10.94140,2.12842,0.00000
307,10.94270,1.98384,0.00000
271,10.94410,2.22726,0.00000
250,10.94980,2.31765,0.00000
262,10.95170,2.33199,0.00000
281,10.95710,2.23768,0.10000
303,10.95710,2.23768,0.10000
247,10.96090,2.25257,0.00000
256,10.96190,2.40560,0.00000
271,10.96250,2.20988,0.10000
282,10.96250,2.20988,0.10000
301,10.96430,2.25296,0.00000
242,10.96720,2.17499,1.00000
243,10.96720,2.17499,1.00000
299,10.96720,2.17499,0.10000
247,10.97020,2.24724,0.10000
281,10.97020,2.24724,0.10000
291,10.97590,2.12593,0.00000
286,10.97600,2.19815,0.10000
302,10.97600,2.19815,0.10000
267,10.97640,2.23190,1.00000
268,10.97640,2.23190,1.00000
308,10.97670,1.96981,0.00000
262,10.97780,2.32809,0.00000
248,10.97980,2.26563,0.00000
263,10.98140,2.29330,0.00000
251,10.98670,2.29553,0.00000
245,10.98710,2.14962,0.10000
275,10.98710,2.14962,0.10000
249,10.98780,2.22899,0.00000
245,10.98860,2.14155,0.00000
242,10.99100,2.16824,0.10000
244,10.99100,2.16824,0.10000
248,10.99390,2.25024,0.00000
292,10.99520,2.11098,0.00000
282,10.99920,2.18628,0.00000
243,11.00070,2.15274,0.00000
282,11.00570,2.15175,0.00000
287,11.00670,2.21057,0.00000
240,11.00970,2.19981,0.10000
271,11.00970,2.19981,0.10000
291,11.00970,2.11160,0.10000
295,11.00970,2.11160,0.10000
262,11.00990,2.31950,0.00000
249,11.01190,2.22650,0.00000
255,11.01210,2.40918,0.00000
283,11.01530,2.18869,1.00000
284,11.01530,2.18869,1.00000
304,11.01530,2.18869,0.10000
288,11.01620,2.18035,0.00000
242,11.01830,2.16527,0.10000
279,11.01830,2.16527,0.10000
280,11.01830,2.19487,0.00000
285,11.01830,2.16527,0.00000
286,11.01830,2.19487,0.00000
255,11.01930,2.41720,1.00000
256,11.01930,2.41720,1.00000
281,11.02120,2.19363,0.10000
284,11.02120,2.19363,0.10000
287,11.02120,2.19363,0.10000
276,11.02390,2.15431,0.00000
262,11.02410,2.31750,0.00000
280,11.02660,2.18328,0.00000
245,11.02770,2.10732,0.00000
251,11.02780,2.29147,0.00000
295,11.03020,2.12541,0.00000
243,11.03190,2.12193,1.00000
244,11.03190,2.12193,1.00000
286,11.03660,2.18687,0.10000
288,11.03660,2.18687,0.10000
299,11.03660,2.18687,0.10000
255,11.03880,2.43808,1.00000
256,11.03880,2.43808,1.00000
244,11.04490,2.11412,0.10000
292,11.04490,2.11412,0.10000
286,11.04660,2.17091,0.00000
254,11.05190,2.43879,0.10000
257,11.05190,2.43879,0.10000
245,11.05280,2.11475,0.10000
285,11.05280,2.11475,0.10000
251,11.05300,2.26406,0.00000
273,11.05550,2.16110,0.10000
283,11.05550,2.16110,0.10000
268,11.05620,2.26791,0.00000
285,11.05770,2.13878,0.10000
297,11.05770,2.13878,0.10000
268,11.05880,2.25752,0.00000
269,11.06340,2.26975,0.00000
306,11.06450,1.97794,0.10000
308,11.06450,1.97794,0.10000
285,11.06460,2.11894,0.10000
297,11.06460,2.11894,0.10000
259,11.06980,2.38919,0.00000
259,11.07000,2.39483,0.00000
263,11.07070,2.33254,0.00000
247,11.07680,2.17745,0.10000
275,11.07680,2.17745,0.10000
288,11.07680,2.17745,0.10000
247,11.07740,2.19343,0.10000
303,11.07740,2.19343,0.10000
270,11.07900,2.23575,0.00000
286,11.07930,2.18199,0.00000
309,11.08130,1.95755,0.00000
275,11.08220,2.16764,0.10000
286,11.08220,2.16764,1.00000
287,11.08220,2.16764,1.00000
288,11.08220,2.16764,1.00000
283,11.08360,2.10936,0.00000
301,11.08480,2.22602,0.00000
276,11.08530,2.18402,0.00000
257,11.08610,2.43445,0.00000
267,11.08680,2.24196,0.00000
281,11.08870,2.09960,1.00000
282,11.08870,2.09960,1.00000
293,11.08870,2.09960,0.10000
271,11.08900,2.21993,0.10000
300,11.08900,2.21993,0.10000
263,11.09020,2.33023,0.00000
281,11.09060,2.12442,0.00000
296,11.09130,2.10994,0.00000
247,11.09370,2.19948,1.00000
248,11.09370,2.19948,1.00000
271,11.09370,2.19948,0.10000
280,11.09410,2.12234,0.00000
248,11.09800,2.18093,0.10000
288,11.09800,2.18093,0.10000
296,11.10040,2.09985,0.00000
250,11.10100,2.22287,0.10000
267,11.10100,2.22287,0.10000
261,11.10280,2.32566,0.10000
263,11.10280,2.32566,0.10000
260,11.10360,2.35341,0.00000
247,11.11050,2.17751,0.00000
312,11.11120,1.81842,0.00000
247,11.11330,2.16786,1.00000
248,11.11330,2.16786,1.00000
246,11.11430,2.16188,0.10000
248,11.11430,2.16188,0.10000
303,11.11430,2.16188,0.10000
280,11.11720,2.13624,0.00000
258,11.11730,2.41250,0.00000
310,11.12040,1.91862,0.00000
253,11.12160,2.43739,0.00000
262,11.12170,2.32750,0.00000
295,11.12540,2.10711,0.00000
278,11.12640,2.19315,0.10000
300,11.12640,2.19315,0.10000
282,11.12980,2.05814,0.00000
308,11.13040,1.95450,1.00000
309,11.13040,1.95450,1.00000
248,11.13090,2.13734,0.10000
284,11.13090,2.13734,0.10000
288,11.13090,2.13734,0.10000
282,11.13200,2.08669,0.00000
307,11.13500,1.99804,0.00000
259,11.13510,2.38603,0.00000
260,11.13520,2.35436,0.00000
246,11.13630,2.16244,0.10000
275,11.13630,2.16244,0.10000
256,11.13860,2.47364,0.00000
253,11.13940,2.42940,0.10000
258,11.13940,2.42940,0.10000
261,11.14160,2.32892,0.00000
309,11.14170,1.96110,0.00000
259,11.14200,2.39746,0.00000
267,11.14290,2.25448,0.00000
265,11.14790,2.27354,0.00000
291,11.14890,2.07258,0.00000
293,11.15020,2.10678,0.00000
308,11.15250,1.98383,0.00000
291,11.15380,2.07646,0.00000
310,11.15400,1.92325,0.00000
294,11.15960,2.08454,0.00000
284,11.16140,2.10085,0.00000
262,11.16410,2.31862,0.00000
249,11.16440,2.14090,0.00000
260,11.16520,2.35933,0.00000
295,11.16560,2.11793,0.00000
281,11.16630,2.08718,0.00000
282,11.16680,2.08217,0.00000
267,11.16740,2.27091,0.10000
269,11.16740,2.27091,0.10000
293,11.16970,2.07926,0.00000
296,11.17090,2.11537,0.00000
304,11.17200,2.14042,0.00000
249,11.17240,2.10910,0.00000
256,11.17330,2.47730,0.00000
261,11.17420,2.34065,0.00000
278,11.17680,2.17223,0.00000
310,11.17880,1.92057,0.00000
295,11.17960,2.10742,0.00000
308,11.18030,1.97102,0.00000
266,11.18140,2.29048,0.00000
279,11.18170,2.15973,0.00000
247,11.18550,2.15240,0.10000
286,11.18550,2.15240,0.10000
283,11.19000,2.03998,0.00000
271,11.19190,2.24215,0.00000
258,11.19400,2.42205,0.00000
248,11.19500,2.12640,0.10000
296,11.19500,2.12640,0.10000
259,11.19580,2.43179,0.00000
257,11.19700,2.45555,0.00000
251,11.20820,2.15694,0.10000
279,11.20820,2.15694,0.10000
262,11.21010,2.35429,0.00000
264,11.21410,2.32053,0.00000
278,11.21460,2.17500,0.00000
287,11.21620,2.17588,0.10000
300,11.21620,2.17588,1.00000
301,11.21620,2.17588,1.00000
275,11.21750,2.21631,0.00000
279,11.22320,2.13610,0.00000
314,11.22320,1.80501,0.00000
292,11.22470,2.07063,0.00000
303,11.22500,2.15130,0.00000
312,11.22710,1.84745,0.00000
310,11.22770,1.92379,0.00000
270,11.23490,2.24586,0.10000
275,11.23490,2.24586,0.10000
271,11.23650,2.24427,0.00000
297,11.23830,2.14542,0.00000
314,11.23960,1.81418,0.00000
279,11.24070,2.13733,0.00000
298,11.24210,2.15150,0.00000
305,11.24410,2.16441,0.00000
254,11.24720,2.45330,0.00000
280,11.24720,2.13571,0.00000
254,11.24880,2.47410,0.00000
258,11.25090,2.43296,0.00000
310,11.25330,1.91810,0.00000
249,11.25340,2.04802,0.00000
266,11.25340,2.32550,0.00000
285,11.25350,2.12033,0.00000
315,11.25390,1.79193,0.00000
279,11.25500,2.14478,0.00000
260,11.25600,2.37744,0.00000
271,11.25600,2.27107,0.00000
277,11.25860,2.19996,0.00000
291,11.26000,2.09082,0.00000
299,11.26390,2.16218,0.00000
306,11.26460,1.99163,0.00000
287,11.26700,2.16761,0.00000
260,11.26730,2.36040,1.00000
261,11.26730,2.36040,1.00000
302,11.26930,2.14963,1.00000
303,11.26930,2.14963,1.00000
313,11.27300,1.83627,0.00000
267,11.27640,2.30543,0.00000
289,11.28050,2.08706,0.00000
300,11.29640,2.16991,0.10000
302,11.29640,2.16991,0.10000
281,11.29880,2.14108,0.00000
276,11.30030,2.25487,0.00000
282,11.30140,2.14215,0.00000
315,11.30140,1.85479,0.00000
293,11.30410,2.09322,0.00000
287,11.30490,2.18138,0.00000
309,11.30680,1.95869,0.00000
315,11.30690,1.84854,0.00000
283,11.31030,2.12705,0.00000
284,11.31300,2.09785,0.00000
254,11.31570,2.45644,0.00000
261,11.32310,2.39042,1.00000
262,11.32310,2.39042,1.00000
284,11.32320,2.14663,0.10000
301,11.32320,2.14663,0.10000
256,11.32660,2.47674,0.00000
274,11.32760,2.29644,0.00000
271,11.32890,2.28416,0.10000
275,11.32890,2.28416,0.10000
262,11.33010,2.37731,0.10000
269,11.33010,2.37731,0.10000
316,11.33130,1.85490,0.00000
311,11.33230,1.92081,0.00000
290,11.33270,2.09101,0.00000
270,11.33410,2.34263,0.00000
288,11.33470,2.12651,0.00000
304,11.33530,2.11892,0.00000
280,11.33660,2.15795,0.00000
255,11.33710,2.48525,0.00000
259,11.33750,2.43004,0.00000
287,11.34470,2.18841,0.00000
274,11.34750,2.31507,0.00000
254,11.35240,2.46308,0.10000
259,11.35240,2.46308,0.10000
281,11.35510,2.13610,0.00000
304,11.35740,2.11985,0.00000
275,11.35780,2.30910,0.00000
288,11.35960,2.15050,0.00000
281,11.36060,2.15924,0.00000
284,11.36220,2.17256,0.00000
296,11.36340,2.11941,0.00000
277,11.36410,2.25580,0.00000
298,11.36690,2.15572,0.00000
292,11.37160,2.09809,0.00000
282,11.37220,2.15550,0.00000
296,11.37300,2.14148,1.00000
297,11.37300,2.14148,1.00000
278,11.37310,2.22397,0.00000
286,11.37810,2.13090,0.10000
290,11.37810,2.13090,0.10000
296,11.37810,2.13090,0.10000
304,11.38040,2.13034,0.00000
310,11.38170,1.95366,0.00000
309,11.38270,1.98248,0.00000
254,11.38290,2.49092,0.00000
280,11.38740,2.17732,0.00000
283,11.38750,2.17612,0.00000
254,11.38760,2.50364,0.00000
262,11.38850,2.39357,0.10000
264,11.38850,2.39357,0.10000
269,11.38850,2.39357,0.10000
307,11.38870,1.99659,0.00000
292,11.38990,2.10639,0.00000
317,11.39060,1.81780,0.00000
254,11.39170,2.50682,0.00000
309,11.39310,1.97782,0.00000
263,11.39330,2.38502,0.00000
271,11.39400,2.32181,0.10000
273,11.39400,2.32181,0.10000
279,11.39430,2.21852,0.10000
284,11.39430,2.21852,0.10000
293,11.39500,2.09825,0.00000
281,11.39610,2.21347,0.00000
293,11.39740,2.08741,0.00000
280,11.40070,2.21854,0.00000
270,11.40270,2.39756,0.00000
253,11.40610,2.47503,0.00000
282,11.40610,2.19951,0.00000
309,11.40720,1.96946,0.00000
286,11.41130,2.16381,0.00000
273,11.41320,2.31861,0.00000
260,11.41330,2.39384,0.10000
264,11.41330,2.39384,0.10000
267,11.41330,2.39384,0.10000
262,11.41340,2.39491,0.00000
260,11.41650,2.39601,0.00000
281,11.42060,2.18965,0.10000
289,11.42060,2.18965,0.10000
264,11.42220,2.40032,0.00000
270,11.42680,2.40294,0.00000
272,11.42690,2.31925,0.00000
283,11.42900,2.19934,0.00000
289,11.43230,2.19953,0.00000
304,11.43230,2.11338,0.00000
268,11.43440,2.40075,0.00000
277,11.43470,2.27996,0.00000
275,11.43510,2.30853,0.00000
275,11.43740,2.32251,0.00000
286,11.43850,2.19675,0.00000
314,11.44040,1.95779,0.00000
268,11.44170,2.42439,0.00000
290,11.44210,2.17360,0.00000
286,11.44450,2.18795,0.10000
288,11.44450,2.18795,0.10000
274,11.44520,2.32494,1.00000
275,11.44520,2.32494,1.00000
287,11.44630,2.16957,0.10000
291,11.44630,2.16957,0.10000
298,11.44630,2.16957,0.10000
291,11.44690,2.15528,0.10000
293,11.44690,2.15528,0.10000
298,11.44690,2.15528,0.10000
295,11.44810,2.12993,0.10000
299,11.44810,2.12993,0.10000
258,11.44880,2.45566,0.00000
275,11.45010,2.33709,0.00000
272,11.45130,2.34851,0.00000
283,11.45270,2.24962,0.00000
254,11.45510,2.51864,0.00000
294,11.45560,2.14616,0.10000
297,11.45560,2.14616,1.00000
298,11.45560,2.14616,1.00000
265,11.45650,2.41457,0.00000
313,11.45740,1.92323,0.00000
259,11.46090,2.45071,0.00000
257,11.46270,2.49106,0.00000
281,11.46270,2.24973,0.00000
277,11.46460,2.28906,0.00000
314,11.46530,1.94202,0.00000
262,11.46890,2.43170,0.10000
268,11.46890,2.43170,0.10000
274,11.47610,2.37510,0.00000
307,11.48000,2.03988,0.00000
272,11.48540,2.35660,0.00000
272,11.48700,2.34843,1.00000
273,11.48700,2.34843,1.00000
281,11.48770,2.26662,0.00000
278,11.48900,2.26868,0.00000
262,11.49270,2.43461,0.00000
298,11.49420,2.14981,0.00000
262,11.49460,2.44239,0.10000
265,11.49460,2.44239,0.10000
268,11.49460,2.44239,0.10000
273,11.49590,2.38648,0.00000
304,11.49650,2.09581,0.00000
283,11.49810,2.28309,0.00000
314,11.49840,1.98806,0.00000
299,11.49950,2.11048,0.00000
257,11.50170,2.49322,0.00000
290,11.50350,2.20429,0.00000
306,11.50670,2.02140,0.00000
291,11.50760,2.24345,0.00000
277,11.51000,2.33539,0.00000
278,11.51030,2.28848,0.00000
256,11.51370,2.48690,0.00000
282,11.51560,2.29359,0.00000
277,11.51610,2.33110,0.00000
261,11.51670,2.41771,0.10000
266,11.51670,2.41771,0.10000
291,11.51790,2.23756,0.00000
311,11.51860,2.02336,0.00000
267,11.52000,2.45602,0.00000
277,11.52130,2.32378,0.00000
254,11.52190,2.54951,0.00000
271,11.52740,2.38840,0.00000
291,11.53090,2.26640,0.00000
315,11.53100,1.99585,0.00000
278,11.53190,2.33743,0.10000
284,11.53190,2.33743,0.10000
295,11.53290,2.15279,0.00000
262,11.53330,2.43205,0.00000
316,11.53580,1.93776,0.00000
297,11.53810,2.14814,0.00000
282,11.53890,2.30564,0.00000
278,11.53930,2.31760,0.00000
261,11.54340,2.42080,0.00000
277,11.54390,2.34869,0.00000
279,11.54760,2.36367,0.00000
262,11.54980,2.45166,0.00000
298,11.55310,2.13226,0.10000
301,11.55310,2.13226,0.10000
308,11.55470,2.06654,0.00000
280,11.55740,2.32424,0.00000
260,11.56130,2.45794,0.00000
255,11.56530,2.52313,0.00000
270,11.56640,2.53052,0.00000
313,11.56720,2.02650,0.00000
298,11.56730,2.13750,0.00000
280,11.56740,2.35216,0.00000
294,11.56940,2.19081,0.00000
295,11.56940,2.20433,0.00000
302,11.57130,2.12167,0.00000
348,11.57350,3.11287,0.00000
350,11.57470,3.09274,0.00000
256,11.57760,2.50039,0.00000
290,11.57780,2.27664,0.00000
273,11.57790,2.40766,0.00000
259,11.57840,2.51092,0.00000
314,11.58030,2.02130,0.00000
348,11.58410,3.12125,0.00000
326,11.58570,2.12142,0.00000
273,11.58950,2.43675,0.00000
317,11.59270,1.96613,0.00000
260,11.59710,2.47909,0.00000
354,11.59790,3.31437,0.00000
282,11.59860,2.34613,0.00000
273,11.60250,2.44721,0.00000
351,11.60370,3.15537,0.00000
280,11.60390,2.36714,0.00000
350,11.60480,3.20042,0.00000
310,11.60960,2.04052,0.10000
314,11.60960,2.04052,1.00000
315,11.60960,2.04052,1.00000
295,11.61090,2.22202,0.00000
305,11.61330,2.07175,0.10000
312,11.61330,2.07175,0.10000
290,11.61350,2.30504,0.00000
349,11.61350,3.21301,0.00000
272,11.61390,2.44321,0.00000
301,11.61890,2.14150,0.00000
352,11.62190,3.19220,0.00000
328,11.62540,2.21399,0.00000
293,11.62580,2.32070,0.00000
256,11.62600,2.51757,0.10000
259,11.62600,2.51757,0.10000
261,11.62600,2.51757,0.10000
348,11.62650,3.23636,0.00000
282,11.62930,2.38687,0.00000
279,11.63070,2.40996,1.00000
280,11.63070,2.40996,1.00000
279,11.63090,2.39243,0.10000
286,11.63090,2.39243,0.10000
278,11.63540,2.42804,0.00000
262,11.63660,2.52747,0.00000
303,11.63660,2.07440,0.10000
307,11.63660,2.07440,0.10000
304,11.63740,2.06982,0.00000
284,11.63930,2.42368,0.00000
280,11.63950,2.39884,0.00000
267,11.63970,2.45660,0.10000
272,11.63970,2.45660,0.10000
274,11.63970,2.45660,0.10000
349,11.64160,3.24986,0.00000
349,11.64240,3.30620,0.00000
277,11.64660,2.41134,0.10000
283,11.64660,2.41134,0.10000
301,11.64740,2.13012,0.00000
348,11.64750,3.29459,0.00000
325,11.64820,2.12888,0.00000
273,11.65780,2.44425,0.10000
284,11.65780,2.44425,0.10000
291,11.65810,2.33259,0.00000
292,11.66010,2.33520,0.00000
319,11.66030,1.93130,0.00000
312,11.66160,2.09549,0.00000
324,11.66200,2.03821,0.00000
265,11.66230,2.46486,0.10000
272,11.66230,2.46486,0.10000
278,11.66230,2.46486,0.10000
304,11.66260,2.07499,0.10000
