Ts,x,y,label
446,16.50760,2.00462,0
447,15.21080,3.87909,0
447,16.43900,2.74320,0
447,16.54310,2.46966,0
447,16.53060,2.55769,0
447,16.50620,2.38817,0
448,15.29160,3.85321,0
448,16.54310,2.46966,1
448,16.49230,2.67344,0
448,16.51440,2.61804,0
448,16.47140,2.05250,0
448,16.49990,2.33515,0
448,16.52330,2.34112,0
448,16.49250,2.00595,0
448,16.57120,1.79185,0
449,16.54980,2.58960,0
449,16.50580,2.67446,0
449,16.50100,2.68619,0
449,16.51440,2.61804,1
449,16.47140,2.05250,1
449,16.52930,2.41008,0
449,16.49250,2.00595,1
449,16.57120,1.79185,1
450,15.60880,3.76454,0
450,16.38870,2.86741,0
450,16.54980,2.58960,1
450,16.46340,2.79446,0
450,16.57120,1.79185,1
450,16.57210,1.77494,0
451,16.31780,2.88453,0
451,16.57930,1.80691,0
452,16.46920,1.94294,0
453,16.42220,2.22225,0
453,16.48240,2.80313,0
454,16.06110,3.45422,0
454,16.51580,2.63369,0
455,16.39940,2.91197,0
455,16.42620,2.07269,0
456,15.71860,4.03393,0
456,15.81480,3.85520,0
456,16.42850,2.04157,0
457,16.32880,2.96997,0
457,16.39480,1.82298,0
458,16.46640,2.83379,0
458,16.35870,1.94646,0
458,16.43700,1.65334,0
458,16.45490,1.58642,0
458,16.45800,1.42095,0
459,16.43610,2.83923,0
459,16.49570,2.55476,0
459,16.34760,1.97932,0
459,16.47580,1.44209,0
459,16.45490,1.58642,1
459,16.44640,1.57915,0
460,15.86470,3.43015,0
460,16.26050,3.03314,0
460,16.35150,1.69798,0
460,16.47580,1.44209,1
461,16.39720,2.94333,0
461,16.44500,2.89252,0
462,15.90310,3.31655,0
462,16.45950,1.35320,0
463,15.91580,3.35372,0
463,16.45640,2.49903,0
463,16.43140,2.32814,0
463,16.47120,2.53994,0
463,16.35700,1.75298,0
464,15.79050,3.37490,0
464,15.85550,3.34777,0
464,16.37650,1.86437,0
464,16.51700,1.33247,0
465,,,1
466,15.80270,3.32571,0
466,16.21020,3.13430,0
466,16.34430,3.02621,0
466,16.60540,1.16025,0
467,,,1
468,16.43750,1.33458,0
468,16.62870,1.04801,0
469,16.37780,3.06580,0
470,16.17910,3.24575,0
470,16.45680,2.58198,0
470,16.70790,0.90454,0
471,16.27700,3.19081,0
471,16.17910,3.24575,1
471,16.28550,3.13915,0
471,16.36450,1.44562,0
471,16.50120,1.28624,0
471,16.70610,0.86549,0
472,16.24510,3.18561,0
472,16.32630,2.32273,0
472,16.34450,2.40091,0
472,16.31220,2.08447,0
472,16.30010,1.94162,0
473,16.14140,3.30917,0
473,16.28520,3.08355,0
473,16.31580,2.05853,0
473,16.28830,1.86479,0
473,16.40150,1.42115,0
473,16.64390,1.03252,0
473,16.69430,0.96437,0
474,16.08230,3.41741,0
474,16.39950,2.67664,0
474,16.35170,2.25807,0
474,16.28490,1.88069,0
474,16.81740,0.86707,0
474,16.87060,0.82050,0
475,16.27810,1.98520,0
475,16.89040,0.79082,0
476,16.77490,0.85736,0
476,16.90950,0.76757,0
476,16.90240,0.76834,0
477,16.38250,2.38892,0
477,16.25550,1.59660,0
477,16.32840,1.39562,0
477,16.35550,1.38658,0
477,16.74230,0.83241,0
477,16.75360,0.83433,0
477,16.90950,0.76757,1
477,16.88080,0.79488,0
477,16.90240,0.76834,1
478,16.21430,3.34215,0
478,16.23320,3.29466,0
478,16.36230,2.74242,0
478,16.37930,2.32513,0
478,16.60510,1.09556,0
478,16.74230,0.83241,1
478,16.75360,0.83433,1
478,16.90950,0.76757,1
478,16.88080,0.79488,1
478,16.90240,0.76834,1
479,16.22520,1.65828,0
479,16.47010,1.14100,0
479,16.60510,1.09556,1
479,16.71670,0.86413,0
479,16.74230,0.83241,1
479,16.75360,0.83433,1
479,16.90950,0.76757,1
479,16.88080,0.79488,1
479,16.90240,0.76834,1
480,16.33950,2.75104,0
480,16.26200,1.40531,0
480,16.31240,1.28633,0
480,16.47010,1.14100,1
480,16.60510,1.09556,1
480,16.71670,0.86413,1
480,16.74230,0.83241,1
480,16.75360,0.83433,1
480,16.88080,0.79488,1
481,16.26950,1.45047,0
481,16.33130,1.23589,0
481,16.31240,1.28633,1
481,16.26330,1.30683,0
481,16.47010,1.14100,1
481,16.60510,1.09556,1
481,16.71060,0.98382,0
481,16.71670,0.86413,1
481,16.74230,0.83241,1
481,16.74700,0.83419,0
481,16.75360,0.83433,1
481,16.88080,0.79488,1
482,16.33130,1.23589,1
482,16.40710,1.15335,0
482,16.43350,1.13176,0
482,16.71060,0.98382,1
482,16.74700,0.83419,1
483,16.32790,1.18099,0
483,16.71060,0.98382,1
483,16.74700,0.83419,1
484,16.27630,1.87667,0
484,16.24820,1.22711,0
485,16.27420,1.79384,0
485,16.29500,1.40429,0
485,16.27330,1.43706,0
485,16.78420,0.98152,0
485,16.83900,0.87485,0
486,16.25940,1.89626,0
487,16.41000,1.10665,0
487,16.47590,1.02015,0
488,16.58930,2.91572,0
488,16.54000,0.95141,0
488,17.30470,0.62425,0
489,16.38870,1.14493,0
489,16.88470,0.75671,0
489,16.83340,0.75256,0
489,17.23300,0.64688,0
489,17.30470,0.62425,1
490,16.19870,1.57824,0
490,16.23280,1.48754,0
490,16.44080,1.05577,0
490,16.54190,0.98321,0
490,16.58990,0.96806,0
491,16.17800,1.54766,0
491,16.39610,1.09072,0
492,16.19230,1.88821,0
492,16.72560,0.79803,0
492,17.27050,0.56183,0
492,17.16730,0.59430,0
492,17.24780,0.55402,0
493,17.32050,0.56369,0
494,,,1
495,16.21370,1.38170,0
495,16.66410,0.80058,0
495,17.12330,0.54250,0
495,17.40430,0.45834,0
496,17.07570,0.54119,0
496,17.30080,0.47293,0
496,17.16420,0.52279,0
496,17.36970,0.46073,0
496,17.40430,0.45834,1
496,17.50040,0.42042,0
496,17.55440,0.42922,0
497,16.54410,2.31684,0
497,16.09220,1.60277,0
497,16.84460,0.57482,0
497,17.07570,0.54119,1
497,17.26720,0.47536,0
497,17.16420,0.52279,1
497,17.36970,0.46073,1
497,17.45800,0.43897,0
497,17.50040,0.42042,1
497,17.50990,0.40799,0
497,17.55440,0.42922,1
498,16.08210,1.69788,0
498,16.08020,1.56197,0
498,16.14260,1.50033,0
498,16.20820,1.38299,0
498,16.58740,0.81759,0
498,16.68910,0.73646,0
498,17.26720,0.47536,1
498,17.36970,0.46073,1
498,17.45800,0.43897,1
498,17.50040,0.42042,1
498,17.50990,0.40799,1
499,16.08110,1.75145,0
499,16.48900,0.87165,0
499,16.55880,0.81976,0
499,17.26720,0.47536,1
499,16.90360,0.51157,0
499,17.41340,0.42670,0
499,17.50990,0.40799,1
499,17.55900,0.38960,0
500,16.26880,2.14489,0
500,16.09050,1.61599,0
500,16.58820,0.78951,0
500,16.56850,0.80847,0
