Ts,x,y,label
125,2.98996,-0.07991,1
125,3.46530,-0.11744,0
125,4.12273,-0.08425,1
125,4.04008,-0.16032,1
125,3.42515,-0.05507,0
125,2.91311,-0.12083,1
125,3.89368,-0.25447,1
125,4.07480,-0.10263,1
125,4.09967,-0.10567,1
125,2.01827,-0.22167,0
125,2.28559,-0.21956,1
125,3.66544,-0.25439,1
125,2.97382,-0.07515,1
125,2.13071,-0.22032,1
125,3.43169,-0.00121,1
125,4.00476,-0.16602,1
125,3.99351,-0.17332,1
125,3.45255,-0.10464,1
125,3.80128,-0.28995,1
125,2.98220,-0.10170,1
125,2.59520,-0.20724,1
126,2.45017,-0.19111,1
126,4.15473,-0.05029,1
126,3.43272,-0.11362,0
126,3.91929,-0.24904,1
126,1.95974,-0.20939,1
126,4.18685,-0.05883,0
126,3.57144,-0.23096,0
126,3.42051,0.06065,1
126,2.80499,-0.16849,1
126,3.77595,-0.28683,0
126,2.37320,-0.19388,1
126,3.44663,0.08510,1
126,3.35056,0.16144,1
126,4.02690,-0.16756,0
126,3.19896,0.07943,1
126,2.40199,-0.20857,1
126,3.45360,0.09138,1
126,3.77056,-0.27856,1
126,1.86121,-0.20540,1
126,3.47314,-0.13811,0
126,3.54619,-0.20198,0
126,1.81198,-0.21222,1
126,3.34206,0.13275,1
126,3.43574,0.14823,0
126,3.65263,-0.25531,0
126,2.91311,-0.12083,1
126,3.89368,-0.25447,1
126,2.31424,-0.20734,1
126,4.22723,-0.01692,0
126,3.42853,-0.01255,1
126,1.91246,-0.20773,1
126,2.28559,-0.21956,1
126,3.66544,-0.25439,1
126,4.03697,-0.16113,1
126,2.53289,-0.20763,1
126,2.84637,-0.15779,1
126,3.28200,0.10639,1
126,3.16100,0.06505,1
126,2.99901,-0.09780,1
126,3.45255,-0.10464,1
126,2.23528,-0.22457,1
126,2.98220,-0.10170,1
126,4.12227,-0.10881,1
126,3.41108,0.18403,1
126,3.24919,0.11755,1
127,3.91564,-0.23550,1
127,2.45017,-0.19111,1
127,3.45126,0.09171,1
127,2.61903,-0.19691,1
127,3.57144,-0.23096,1
127,3.42051,0.06065,1
127,2.29256,-0.21646,1
127,2.33936,-0.21820,1
127,3.77595,-0.28683,1
127,3.44663,0.08510,1
127,2.03152,-0.23155,0
127,3.10204,0.03905,1
127,3.77056,-0.27856,1
127,3.29444,0.12624,0
127,3.47314,-0.13811,1
127,2.65543,-0.18626,1
127,3.54619,-0.20198,1
127,3.94815,-0.21663,1
127,3.77222,-0.29179,1
127,3.43004,0.00215,1
127,2.56878,-0.17340,1
127,1.98712,-0.21337,0
127,4.06868,-0.10330,1
127,3.44791,0.10063,1
127,3.30836,0.14424,0
127,3.44773,0.09851,1
127,2.83534,-0.17719,1
127,3.58636,-0.24260,1
127,3.46436,0.17067,1
127,4.03697,-0.16113,1
127,3.14497,0.04722,1
127,3.74251,-0.26107,1
127,2.87682,-0.13853,1
127,4.12227,-0.10881,1
127,2.55738,-0.18274,1
127,2.52847,-0.20499,1
127,3.45407,-0.09510,1
128,3.60127,-0.24869,0
128,3.68521,-0.25446,1
128,3.45126,0.09171,1
128,3.00746,-0.07753,1
128,2.46798,-0.21225,1
128,3.91929,-0.24904,1
128,3.39324,-0.05269,0
128,4.15626,-0.07166,1
128,3.43870,-0.09653,1
128,3.53156,-0.21248,0
128,2.72816,-0.20420,1
128,2.68458,-0.18425,1
128,3.07311,0.02524,1
128,3.22033,0.15054,1
128,3.86369,-0.27945,1
128,2.55340,-0.22766,1
128,3.43574,0.14823,1
128,1.92132,-0.23956,0
128,3.44773,0.09851,1
128,3.85529,-0.29672,0
128,2.71892,-0.18524,1
128,3.40197,-0.10168,0
128,3.46436,0.17067,1
128,4.03697,-0.16113,1
128,3.11429,0.04530,1
128,2.52901,-0.20999,1
128,3.09030,0.02865,1
128,1.90841,-0.23282,0
128,3.25288,0.13573,1
129,3.68521,-0.25446,1
129,3.45126,0.09171,1
129,3.14674,0.18139,1
129,4.02444,-0.21282,0
129,3.91929,-0.24904,1
129,3.43855,0.14995,1
129,2.76603,-0.05369,0
129,4.15626,-0.07166,1
129,2.84143,0.01517,1
129,3.53156,-0.21248,1
129,4.10243,-0.15175,0
129,2.06589,-0.27307,0
129,3.86369,-0.27945,1
129,3.85335,-0.27636,0
129,2.50058,-0.23266,1
129,3.86950,-0.28492,1
129,4.08922,-0.14744,0
129,3.40197,-0.10168,1
129,3.92891,-0.26049,0
129,3.80128,-0.28995,1
129,4.12227,-0.10881,1
129,2.39947,-0.23942,0
129,3.54521,-0.20657,1
129,3.55154,-0.20504,0
130,1.94512,-0.24445,0
130,2.84631,-0.01928,1
130,2.65354,-0.19431,0
130,3.27924,0.21620,0
130,2.40487,-0.21042,1
130,3.13373,0.18337,1
130,3.05436,0.15141,1
130,3.43855,0.14995,1
130,3.49207,0.10050,0
130,2.73818,-0.13051,1
130,2.55993,-0.20714,0
130,4.10243,-0.15175,1
130,2.07155,-0.28225,0
130,2.62488,-0.18651,0
130,2.91182,0.03097,1
130,2.76613,-0.11131,1
130,2.12597,-0.26440,0
130,3.01265,0.12175,0
130,3.35249,0.20473,0
130,2.20738,-0.24487,0
130,4.04874,-0.17563,0
130,4.03015,-0.20733,0
130,3.51517,-0.19467,0
130,3.42515,-0.05507,1
130,2.07510,-0.24948,0
130,3.89368,-0.25447,1
130,3.41187,0.00087,1
130,4.18609,0.01172,0
130,3.40197,-0.10168,1
130,4.19900,0.00732,0
130,3.46123,0.06430,1
130,2.90838,0.03696,1
130,3.46978,0.10354,1
130,2.53289,-0.20763,1
130,3.74251,-0.26107,1
130,4.12227,-0.10881,1
130,2.96953,0.10799,0
130,2.69605,-0.14721,0
130,3.54521,-0.20657,1
130,2.85274,-0.01873,1
130,3.04392,0.15056,0
130,2.52847,-0.20499,1
130,1.90841,-0.23282,1
130,2.27352,-0.23704,1
130,3.22046,0.20274,1
131,1.94512,-0.24445,1
131,3.49358,0.16565,0
131,2.45792,-0.23725,1
131,2.84631,-0.01928,1
131,2.65354,-0.19431,1
131,3.50893,0.13150,0
131,2.42077,-0.22921,1
131,3.46732,0.15522,0
131,1.91083,-0.24285,0
131,2.65861,-0.19755,1
131,3.57694,-0.22980,0
131,2.30744,-0.24423,1
131,2.60589,-0.20086,0
131,4.10243,-0.15175,1
131,2.65543,-0.18626,1
131,2.82316,-0.05126,1
131,2.34645,-0.23932,1
131,4.03015,-0.20733,1
131,3.86369,-0.27945,1
131,2.36495,-0.23550,1
131,3.21212,0.20971,1
131,4.15447,-0.07929,1
131,3.48201,-0.13833,0
131,4.00470,-0.20204,1
131,2.00526,-0.26052,0
131,3.90731,-0.23849,1
131,2.41232,-0.24894,1
131,2.04363,-0.25793,0
131,3.40197,-0.10168,1
131,3.74251,-0.26107,1
131,3.78810,-0.26180,1
131,3.81618,-0.29296,1
131,3.43169,-0.00121,1
131,2.84968,-0.04037,1
131,2.67407,-0.17976,1
131,3.80128,-0.28995,1
131,3.24568,0.19409,0
131,3.41108,0.18403,1
131,1.99050,-0.24021,0
131,2.39947,-0.23942,1
131,3.65087,-0.26574,1
131,3.54521,-0.20657,1
131,2.85274,-0.01873,1
131,3.11266,0.16045,1
132,2.65154,-0.19742,1
132,2.21091,-0.30780,0
132,3.25702,0.23525,1
132,3.91929,-0.24904,1
132,3.97585,-0.24939,0
132,3.57144,-0.23096,1
132,3.78843,-0.25898,0
132,3.80301,-0.26981,1
132,2.84676,-0.03041,1
132,3.85270,-0.26517,1
132,3.31655,0.20823,1
132,3.43870,-0.09653,1
132,2.39109,-0.22721,1
132,3.85788,-0.26456,1
132,3.54619,-0.20198,1
132,3.46530,-0.11744,1
132,3.32311,0.22053,1
132,3.86369,-0.27945,1
132,3.44261,-0.03650,0
132,4.15447,-0.07929,1
132,3.45546,-0.01777,1
132,3.48201,-0.13833,1
132,2.14234,-0.29949,0
132,2.50823,-0.22105,1
132,2.24805,-0.28446,0
132,2.41232,-0.24894,1
132,3.46436,0.17067,1
132,4.01637,-0.21840,0
132,3.92891,-0.26049,1
132,3.49875,-0.14546,1
132,3.43169,-0.00121,1
132,2.04266,-0.29260,0
132,2.29791,-0.24894,0
132,2.59520,-0.20724,1
132,2.22857,-0.30379,0
132,3.18955,0.18013,1
133,2.47325,-0.23368,1
133,3.60127,-0.24869,1
133,3.13373,0.18337,1
133,4.02444,-0.21282,1
133,3.46873,0.16972,1
133,3.57144,-0.23096,1
133,4.15626,-0.07166,1
133,3.57863,-0.24798,0
133,2.55993,-0.20714,1
133,2.64695,-0.15612,0
133,3.50962,0.09091,1
133,3.85788,-0.26456,1
133,4.13262,-0.13624,0
133,3.46380,0.02996,1
133,2.84876,-0.02335,1
133,2.99868,0.10341,0
133,3.34744,0.22251,0
133,4.00470,-0.20204,1
133,3.58636,-0.24260,1
133,3.15711,0.18030,1
133,3.46123,0.06430,1
133,3.92891,-0.26049,1
133,2.96970,0.09146,0
133,3.49875,-0.14546,1
133,3.43169,-0.00121,1
133,3.32446,0.22487,0
133,2.52901,-0.20999,1
133,2.11788,-0.32075,0
133,4.12227,-0.10881,1
133,2.74781,-0.11087,0
133,3.45204,0.18722,0
133,4.08344,-0.19811,0
133,3.54521,-0.20657,1
133,3.80077,-0.25538,0
133,2.02448,-0.31769,0
133,3.43335,-0.03942,0
134,4.15473,-0.05029,1
134,3.60127,-0.24869,1
134,3.27340,0.23857,1
134,3.88381,-0.25142,0
134,2.19497,-0.30232,0
134,3.46873,0.16972,1
134,3.51276,0.12322,0
134,3.78843,-0.25898,1
134,3.57863,-0.24798,1
134,2.64695,-0.15612,1
134,3.03331,0.14720,0
134,3.50962,0.09091,1
134,2.11878,-0.31042,0
134,4.13262,-0.13624,1
134,4.21823,0.01103,0
134,3.54619,-0.20198,1
134,4.08355,-0.17684,0
134,2.74138,-0.07891,1
134,2.66429,-0.10807,1
134,2.81991,-0.01905,1
134,2.61734,-0.13529,1
134,4.15447,-0.07929,1
134,2.12104,-0.29151,0
134,3.79074,-0.25320,1
134,3.58636,-0.24260,1
134,3.45995,0.04047,1
134,3.46123,0.06430,1
134,3.49875,-0.14546,1
134,2.99807,0.11550,0
134,3.02074,0.12541,0
134,2.96953,0.10799,1
134,4.08344,-0.19811,1
134,2.52847,-0.20499,1
134,3.55154,-0.20504,1
134,3.48792,-0.15954,0
134,3.11266,0.16045,1
135,2.45792,-0.23725,1
135,3.21660,0.23351,1
135,3.60127,-0.24869,1
135,3.27340,0.23857,1
135,3.40301,-0.10453,0
135,3.88381,-0.25142,1
135,3.14674,0.18139,1
135,3.16457,0.21094,1
135,2.51050,-0.19025,1
135,3.25702,0.23525,1
135,3.91929,-0.24904,1
135,3.31831,0.25496,0
135,2.61628,-0.14854,1
135,3.78843,-0.25898,1
135,4.09824,-0.15299,0
135,3.54409,-0.23470,0
135,3.42032,0.18069,1
135,3.41814,-0.10923,0
135,2.82048,0.00765,1
135,3.77056,-0.27856,1
135,4.21823,0.01103,1
135,3.43004,0.00215,1
135,3.48516,-0.18180,0
135,2.52711,-0.17943,0
135,2.61786,-0.14002,1
135,3.21055,0.20309,1
135,3.42515,-0.05507,1
135,3.45546,-0.01777,1
135,3.89368,-0.25447,1
135,2.14234,-0.29949,1
135,2.39798,-0.27003,0
135,3.09186,0.17370,1
135,3.56244,-0.24001,0
135,2.24805,-0.28446,1
135,4.18609,0.01172,1
135,3.46534,0.00843,1
135,3.34609,0.23637,0
135,2.59603,-0.14313,0
135,3.43169,-0.00121,1
135,2.10181,-0.28684,0
135,2.97374,0.12103,0
135,3.50267,0.04834,1
135,2.53368,-0.17651,1
135,2.71499,-0.08115,1
135,2.73781,-0.07027,0
136,2.45792,-0.23725,1
136,2.54696,-0.17521,1
136,2.47325,-0.23368,1
136,3.16457,0.21094,1
136,4.02312,-0.18821,0
136,3.46873,0.16972,1
136,3.91929,-0.24904,1
136,2.57718,-0.15580,1
136,3.01450,0.16096,0
136,2.76625,-0.02519,1
136,4.09824,-0.15299,1
136,3.85270,-0.26517,1
136,3.57694,-0.22980,1
136,3.41814,-0.10923,1
136,2.07155,-0.28225,1
136,2.09691,-0.31029,0
136,3.03331,0.14720,1
136,3.77056,-0.27856,1
136,2.73509,-0.03630,1
136,3.54619,-0.20198,1
136,3.76976,-0.25747,1
136,3.41423,-0.12494,0
136,3.21212,0.20971,1
136,2.61734,-0.13529,1
136,3.42515,-0.05507,1
136,2.12104,-0.29151,1
136,3.09186,0.17370,1
136,3.56244,-0.24001,1
136,3.97948,-0.23478,0
136,3.90731,-0.23849,1
136,3.45995,0.04047,1
136,4.01637,-0.21840,1
136,3.92891,-0.26049,1
136,3.34609,0.23637,1
136,3.43169,-0.00121,1
136,4.12227,-0.10881,1
136,2.53368,-0.17651,1
136,2.96953,0.10799,1
136,3.82508,-0.25766,1
136,3.54521,-0.20657,1
136,3.43335,-0.03942,1
136,4.19182,-0.02300,1
137,2.72694,-0.03738,1
137,2.54696,-0.17521,1
137,2.07939,-0.30093,0
137,4.02312,-0.18821,1
137,2.57718,-0.15580,1
137,3.36141,0.21902,0
137,3.78843,-0.25898,1
137,2.76625,-0.02519,1
137,3.25459,0.24535,1
137,3.41814,-0.10923,1
137,3.53156,-0.21248,1
137,3.11097,0.19061,1
137,4.21321,-0.10356,0
137,4.13262,-0.13624,1
137,4.07186,-0.16599,0
137,2.21787,-0.30945,0
137,4.04874,-0.17563,1
137,2.35044,-0.25702,0
137,3.21212,0.20971,1
137,2.61734,-0.13529,1
137,2.12104,-0.29151,1
137,2.39798,-0.27003,1
137,2.50058,-0.23266,1
137,3.79074,-0.25320,1
137,2.56140,-0.17234,0
137,2.58710,-0.14257,0
137,3.58636,-0.24260,1
137,2.67085,-0.08776,1
137,2.24805,-0.28446,1
137,3.40197,-0.10168,1
137,2.56428,-0.17599,1
137,2.59603,-0.14313,1
137,2.32270,-0.27914,0
137,3.30948,0.27983,0
137,2.88544,0.07139,0
137,3.42494,-0.03808,1
137,3.82508,-0.25766,1
137,2.39947,-0.23942,1
137,3.80077,-0.25538,1
137,3.43335,-0.03942,1
138,4.26058,-0.10498,0
138,3.21660,0.23351,1
138,2.89135,0.12016,0
138,3.60127,-0.24869,1
138,3.27340,0.23857,1
138,2.32655,-0.27876,0
138,2.01375,-0.32982,0
138,3.16457,0.21094,1
138,3.36141,0.21902,1
138,2.67061,-0.09478,1
138,3.85791,-0.25596,1
138,4.23206,-0.08579,0
138,2.73849,-0.02204,1
138,3.97030,-0.19850,1
138,4.30728,-0.05835,0
138,2.76131,-0.03846,1
138,2.04571,-0.33979,0
138,3.25459,0.24535,1
138,3.34766,0.24568,0
138,3.42032,0.18069,1
138,3.53156,-0.21248,1
138,3.39463,-0.13200,0
138,2.11878,-0.31042,1
138,3.71247,-0.23516,1
138,3.54619,-0.20198,1
138,3.94815,-0.21663,1
138,3.76976,-0.25747,1
138,3.45800,0.13227,1
138,3.23712,0.24840,0
138,2.80248,0.02856,0
138,3.42515,-0.05507,1
138,2.10475,-0.33400,0
138,3.79074,-0.25320,1
138,2.58710,-0.14257,1
138,2.67085,-0.08776,1
138,2.21712,-0.31588,0
138,4.27497,-0.06697,0
138,3.40197,-0.10168,1
138,4.03697,-0.16113,1
138,3.01083,0.17396,0
138,4.17425,-0.13177,0
138,2.65646,-0.12572,1
138,2.90966,0.12174,0
138,3.88183,-0.24617,1
138,3.21406,0.24102,1
138,2.71499,-0.08115,1
138,2.55738,-0.18274,1
138,2.13858,-0.32854,0
138,2.22857,-0.30379,1
138,2.48222,-0.25297,1
139,2.90054,0.12565,0
139,2.45792,-0.23725,1
139,2.81749,0.06810,0
139,2.14631,-0.39929,0
139,3.85791,-0.25596,1
139,4.23206,-0.08579,1
139,3.97030,-0.19850,1
139,4.30728,-0.05835,1
139,3.41813,-0.17028,0
139,3.34766,0.24568,1
139,2.95446,0.15933,0
139,3.44416,-0.17383,0
139,2.24045,-0.34044,0
139,2.14617,-0.39334,0
139,2.92510,0.14085,0
139,3.33736,0.24602,0
139,2.95986,0.15602,0
139,4.08355,-0.17684,1
139,3.76976,-0.25747,1
139,3.44261,-0.03650,1
139,3.82785,-0.24319,1
139,4.23523,-0.11043,0
139,4.14342,-0.13632,0
139,3.61103,-0.26609,0
139,3.47245,-0.18647,0
139,3.58636,-0.24260,1
139,3.00328,0.16066,0
139,3.47699,-0.19993,0
139,3.01083,0.17396,1
139,4.19655,-0.11216,0
139,3.46978,0.10354,1
139,2.53289,-0.20763,1
139,3.78810,-0.26180,1
139,2.13831,-0.41939,0
139,2.53094,-0.21876,1
139,3.21406,0.24102,1
139,3.82508,-0.25766,1
139,4.25593,-0.08776,0
139,2.24161,-0.32406,0
139,2.85500,0.12285,0
139,3.38900,0.21344,0
139,2.93659,0.14133,0
140,3.91564,-0.23550,1
140,3.13373,0.18337,1
140,2.92314,0.13178,0
140,2.17102,-0.37290,0
140,3.85791,-0.25596,1
140,3.41813,-0.17028,1
140,2.26345,-0.31676,0
140,3.57694,-0.22980,1
140,2.95446,0.15933,1
140,3.44416,-0.17383,1
140,3.29063,0.26137,0
140,4.06398,-0.16561,0
140,2.95986,0.15602,1
140,2.08770,-0.44593,0
140,2.18127,-0.38543,0
140,4.07186,-0.16599,1
140,3.48516,-0.18180,1
140,3.67625,-0.25105,1
140,2.68633,-0.12764,1
140,3.82785,-0.24319,1
140,4.23523,-0.11043,1
140,4.14342,-0.13632,1
140,3.89368,-0.25447,1
140,4.24043,-0.09584,0
140,2.26100,-0.31666,0
140,3.09186,0.17370,1
140,2.17611,-0.38796,0
140,3.66544,-0.25439,1
140,3.45995,0.04047,1
140,4.19655,-0.11216,1
140,3.48304,0.02115,1
140,3.78810,-0.26180,1
140,2.89966,0.14358,0
140,3.50267,0.04834,1
140,2.39947,-0.23942,1
140,4.13068,-0.16280,0
140,2.52847,-0.20499,1
140,3.38900,0.21344,1
141,2.54696,-0.17521,1
141,3.21660,0.23351,1
141,3.25702,0.23525,1
141,3.43855,0.14995,1
141,3.40785,-0.10464,0
141,2.76131,-0.03846,1
141,2.28473,-0.32793,0
141,3.41813,-0.17028,1
141,2.76625,-0.02519,1
141,3.25459,0.24535,1
141,3.57694,-0.22980,1
141,2.52819,-0.17388,1
141,4.10243,-0.15175,1
141,4.31169,-0.08094,0
141,2.17692,-0.40939,0
141,2.89021,0.13029,0
141,3.29063,0.26137,1
141,2.16405,-0.42456,0
141,4.07186,-0.16599,1
141,2.74138,-0.07891,1
141,2.56878,-0.17340,1
141,2.68633,-0.12764,1
141,3.23712,0.24840,1
141,4.23523,-0.11043,1
141,4.24111,-0.09849,0
141,4.14342,-0.13632,1
141,2.61734,-0.13529,1
141,3.65263,-0.25531,1
141,3.45546,-0.01777,1
141,3.85335,-0.27636,1
141,3.89368,-0.25447,1
141,4.00470,-0.20204,1
141,2.99450,0.16845,0
141,2.26100,-0.31666,1
141,3.58636,-0.24260,1
141,2.23774,-0.34170,0
141,2.81903,0.11533,0
141,4.27497,-0.06697,1
141,3.66544,-0.25439,1
141,3.01083,0.17396,1
141,3.99544,-0.21057,0
141,4.17425,-0.13177,1
141,3.48304,0.02115,1
141,3.34609,0.23637,1
141,3.08388,0.18727,0
141,3.17850,0.23418,1
141,4.15658,-0.14838,0
141,2.76682,-0.02961,1
141,2.53368,-0.17651,1
141,2.24220,-0.33676,0
141,2.52847,-0.20499,1
141,3.38900,0.21344,1
141,2.93659,0.14133,1
142,4.26058,-0.10498,1
142,3.23062,0.25004,0
142,3.91564,-0.23550,1
142,4.30586,-0.07271,0
142,4.27547,-0.08762,0
142,2.76131,-0.03846,1
142,3.44663,0.08510,1
142,3.41813,-0.17028,1
142,2.90299,0.13706,0
142,3.29640,0.26109,0
142,3.85270,-0.26517,1
142,3.54409,-0.23470,1
142,3.53156,-0.21248,1
142,2.17342,-0.39701,0
142,3.45360,0.09138,1
142,3.85788,-0.26456,1
142,3.54619,-0.20198,1
142,2.74138,-0.07891,1
142,2.59708,-0.17419,1
142,2.82278,0.04980,0
142,2.56878,-0.17340,1
142,3.41423,-0.12494,1
142,2.68633,-0.12764,1
142,2.80135,-0.00389,1
142,2.39798,-0.27003,1
142,2.78561,-0.01685,1
142,2.56140,-0.17234,1
142,2.23774,-0.34170,1
142,4.15860,-0.15818,0
142,4.26537,-0.08053,0
142,3.47699,-0.19993,1
142,3.39609,-0.17764,0
142,3.43059,0.14916,1
142,3.01083,0.17396,1
142,3.43141,-0.19374,0
142,2.96695,0.16719,0
142,2.70487,-0.10466,1
142,2.25365,-0.32368,0
142,3.17850,0.23418,1
142,2.53368,-0.17651,1
142,2.55738,-0.18274,1
142,3.54521,-0.20657,1
142,3.51058,-0.22162,0
142,3.38900,0.21344,1
143,2.33128,-0.29926,0
143,4.26058,-0.10498,1
143,3.68521,-0.25446,1
143,2.81749,0.06810,1
143,3.47238,0.02035,1
143,3.41990,-0.18401,0
143,3.25702,0.23525,1
143,3.31831,0.25496,1
143,2.61628,-0.14854,1
143,4.27547,-0.08762,1
143,2.28473,-0.32793,1
143,3.29640,0.26109,1
143,2.13229,-0.40779,0
143,3.41814,-0.10923,1
143,2.24045,-0.34044,1
143,2.79814,0.04014,0
143,3.43739,0.08736,1
143,2.85786,0.11517,0
143,2.95986,0.15602,1
143,3.44572,-0.21539,0
143,3.06607,0.20509,0
143,3.40464,-0.18782,0
143,2.80135,-0.00389,1
143,3.47245,-0.18647,1
143,2.26100,-0.31666,1
143,3.43059,0.14916,1
143,3.01083,0.17396,1
143,4.19612,-0.14096,0
143,3.78810,-0.26180,1
143,2.65646,-0.12572,1
143,2.89166,0.13661,0
143,2.79238,0.03645,0
143,3.42668,-0.09330,0
143,3.44063,-0.21189,0
143,2.90125,0.15330,0
143,2.72787,-0.09596,1
143,2.71499,-0.08115,1
143,2.55738,-0.18274,1
143,4.08344,-0.19811,1
143,3.65087,-0.26574,1
143,3.34134,0.26715,0
143,2.52847,-0.20499,1
143,3.51058,-0.22162,1
144,2.33128,-0.29926,1
144,4.02404,-0.25899,0
144,2.45792,-0.23725,1
144,2.47325,-0.23368,1
144,3.99845,-0.24907,0
144,4.03886,-0.24454,0
144,3.25702,0.23525,1
144,3.31831,0.25496,1
144,3.36141,0.21902,1
144,3.42051,0.06065,1
144,3.41077,-0.21919,0
144,2.28473,-0.32793,1
144,2.76625,-0.02519,1
144,4.08370,-0.22587,0
144,4.22124,-0.13368,0
144,3.40300,0.05352,1
144,3.96266,-0.26918,0
144,2.17342,-0.39701,1
144,3.40675,0.10698,1
144,3.54803,-0.27109,0
144,3.29063,0.26137,1
144,2.08770,-0.44593,1
144,3.86369,-0.27945,1
144,2.80135,-0.00389,1
144,4.23523,-0.11043,1
144,4.24111,-0.09849,1
144,3.60749,-0.29592,0
144,2.36396,-0.30164,0
144,4.11470,-0.22050,0
144,3.43169,-0.00121,1
144,2.89966,0.14358,1
144,2.35765,-0.29911,0
144,3.94471,-0.27436,0
144,2.71406,-0.10973,1
144,2.76682,-0.02961,1
144,4.25593,-0.08776,1
145,2.75799,-0.05450,1
145,2.47325,-0.23368,1
145,2.79454,-0.03873,1
145,3.51962,-0.25479,0
145,4.30728,-0.05835,1
145,3.41077,-0.21919,1
145,3.48113,-0.25067,0
145,3.40471,0.02320,1
145,3.59216,-0.27209,0
145,2.64695,-0.15612,1
145,3.92190,-0.28115,0
145,2.82048,0.00765,1
145,2.12406,-0.44006,0
145,3.44572,-0.21539,1
145,3.40464,-0.18782,1
145,3.77222,-0.29179,1
145,2.77984,-0.02020,1
145,2.56878,-0.17340,1
145,3.41423,-0.12494,1
145,3.93128,-0.26847,0
145,3.64334,-0.30027,0
145,3.41395,0.08640,1
145,4.24043,-0.09584,1
145,4.30200,-0.04981,0
145,2.99450,0.16845,1
145,2.23774,-0.34170,1
145,2.41232,-0.24894,1
145,2.82121,0.04839,0
145,3.64836,-0.28755,0
145,3.03489,0.19905,0
145,2.53289,-0.20763,1
145,3.34609,0.23637,1
145,2.59603,-0.14313,1
145,3.96500,-0.26316,0
145,2.71406,-0.10973,1
145,3.44063,-0.21189,1
145,3.08523,0.23649,0
145,3.21406,0.24102,1
145,3.41860,0.01542,1
145,3.10124,0.22712,0
145,3.50731,-0.23474,0
146,2.75799,-0.05450,1
146,3.17026,0.24880,0
146,4.30586,-0.07271,1
146,3.40301,-0.10453,1
146,3.99845,-0.24907,1
146,4.33207,-0.05359,0
146,4.03886,-0.24454,1
146,3.54893,-0.28596,0
146,3.97585,-0.24939,1
146,2.73697,-0.09359,1
146,3.06032,0.19696,0
146,2.90299,0.13706,1
146,3.25459,0.24535,1
146,2.87437,0.10118,0
146,4.31169,-0.08094,1
146,2.64695,-0.15612,1
146,3.94712,-0.25955,0
146,2.89021,0.13029,1
146,2.79814,0.04014,1
146,3.77222,-0.29179,1
146,2.77984,-0.02020,1
146,2.56878,-0.17340,1
146,3.41423,-0.12494,1
146,2.80135,-0.00389,1
146,3.23712,0.24840,1
146,3.98181,-0.25423,0
146,2.80248,0.02856,1
146,3.86950,-0.28492,1
146,3.42853,-0.01255,1
146,2.26100,-0.31666,1
146,3.35536,0.21970,0
146,2.41232,-0.24894,1
146,3.06571,0.21369,0
146,2.53289,-0.20763,1
146,4.19612,-0.14096,1
146,3.43141,-0.19374,1
146,3.81618,-0.29296,1
146,3.41329,-0.13382,0
146,3.76145,-0.30720,0
146,2.24220,-0.33676,1
146,3.48685,-0.27028,0
146,3.04659,0.20800,0
146,3.38900,0.21344,1
147,3.23062,0.25004,1
147,3.37978,0.15661,1
147,2.47325,-0.23368,1
147,3.21660,0.23351,1
147,2.32655,-0.27876,1
147,3.41990,-0.18401,1
147,2.92314,0.13178,1
147,4.27547,-0.08762,1
147,3.25459,0.24535,1
147,3.20166,0.26023,0
147,2.13229,-0.40779,1
147,4.31675,-0.07917,0
147,2.85341,0.05334,0
147,3.44640,-0.24119,0
147,3.17314,0.25045,0
147,2.77984,-0.02020,1
147,2.56878,-0.17340,1
147,3.93128,-0.26847,1
147,3.23712,0.24840,1
147,2.61786,-0.14002,1
147,2.80248,0.02856,1
147,3.20110,0.25534,1
147,2.77381,-0.02291,1
147,4.03490,-0.24892,0
147,4.17530,-0.16658,0
147,4.25489,-0.13736,0
147,3.00328,0.16066,1
147,2.12276,-0.45322,0
147,3.01083,0.17396,1
147,4.01720,-0.26494,0
147,3.06571,0.21369,1
147,2.53289,-0.20763,1
147,2.56428,-0.17599,1
147,3.74933,-0.32241,0
147,3.81618,-0.29296,1
147,3.41329,-0.13382,1
147,2.25365,-0.32368,1
147,3.94471,-0.27436,1
147,3.08523,0.23649,1
147,4.22216,-0.16141,0
147,2.73781,-0.07027,1
147,3.54231,-0.25499,0
147,3.48685,-0.27028,1
147,3.04659,0.20800,1
148,2.14920,-0.40887,0
148,3.36193,0.09356,1
148,2.45792,-0.23725,1
148,2.54696,-0.17521,1
148,2.47325,-0.23368,1
148,2.32655,-0.27876,1
148,3.41990,-0.18401,1
148,3.40785,-0.10464,1
148,3.77595,-0.28683,1
148,4.30728,-0.05835,1
148,2.76131,-0.03846,1
148,4.08370,-0.22587,1
148,2.87437,0.10118,1
148,4.27831,-0.07350,0
148,3.51715,-0.25938,0
148,2.81623,-0.00077,1
148,3.44640,-0.24119,1
148,4.04763,-0.25361,0
148,4.02510,-0.24816,0
148,3.17314,0.25045,1
148,3.35169,0.17695,1
148,3.89959,-0.27970,1
148,4.12767,-0.21243,0
148,2.56878,-0.17340,1
148,3.86369,-0.27945,1
148,2.90564,0.10385,0
148,3.60749,-0.29592,1
148,2.99450,0.16845,1
148,4.03490,-0.24892,1
148,4.26537,-0.08053,1
148,3.03489,0.19905,1
148,3.74933,-0.32241,1
148,4.02412,-0.23892,0
148,2.59603,-0.14313,1
148,3.41329,-0.13382,1
