Ts,x,y,label
240,3.35201,-0.55409,1
240,4.36380,-0.28054,1
240,4.01812,-0.50519,1
240,3.56873,-0.51224,1
240,3.77633,-0.51103,1
240,4.36635,-0.27486,1
240,4.16298,-0.34875,1
240,4.06292,-0.45495,1
240,3.91713,-0.55679,1
240,3.74367,-0.49154,1
240,3.08837,-0.34380,1
240,3.36751,-0.55395,0
240,3.16293,-0.43936,0
240,2.81538,0.28829,0
240,3.12422,-0.37733,0
240,3.13352,-0.41639,0
240,4.07173,-0.44076,1
240,3.78237,-0.49538,1
240,3.93953,-0.55067,1
240,3.01351,-0.13661,1
240,4.45737,-0.26152,1
240,3.30924,-0.52668,1
240,3.47538,-0.56228,1
240,4.28852,-0.29241,1
240,3.30011,-0.53956,1
240,3.33588,-0.55263,1
240,4.52593,-0.21609,1
240,4.50294,-0.23065,1
240,4.50483,-0.21088,1
240,4.57178,-0.19472,1
240,4.59841,-0.14428,1
240,4.60248,-0.16417,1
240,4.61242,-0.12954,1
241,3.08051,-0.33862,0
241,3.99348,-0.50084,1
241,3.07159,-0.31364,1
241,3.89321,-0.56552,1
241,3.93412,-0.56057,1
241,3.98083,-0.52453,1
241,3.35201,-0.55409,1
241,4.36380,-0.28054,1
241,4.01812,-0.50519,1
241,3.77633,-0.51103,1
241,4.36635,-0.27486,1
241,4.16298,-0.34875,1
241,4.06292,-0.45495,1
241,3.91713,-0.55679,1
241,3.74367,-0.49154,1
241,3.08837,-0.34380,1
241,3.36751,-0.55395,1
241,3.16293,-0.43936,1
241,2.81538,0.28829,1
241,3.12422,-0.37733,1
241,3.13352,-0.41639,1
241,4.07173,-0.44076,1
241,3.78237,-0.49538,1
241,3.93953,-0.55067,1
241,3.01351,-0.13661,1
241,3.10544,-0.39980,0
241,4.45737,-0.26152,1
241,3.30924,-0.52668,1
241,3.47538,-0.56228,1
241,4.28852,-0.29241,1
241,3.30011,-0.53956,1
241,3.33588,-0.55263,1
241,4.52593,-0.21609,1
241,4.50294,-0.23065,1
241,4.50483,-0.21088,1
241,4.59841,-0.14428,1
241,4.60248,-0.16417,1
241,4.61242,-0.12954,1
242,3.08051,-0.33862,1
242,3.99348,-0.50084,1
242,3.07159,-0.31364,1
242,3.89321,-0.56552,1
242,3.93412,-0.56057,1
242,3.98083,-0.52453,1
242,3.35201,-0.55409,1
242,4.36380,-0.28054,1
242,4.01812,-0.50519,1
242,3.77633,-0.51103,1
242,4.36635,-0.27486,1
242,4.16298,-0.34875,1
242,2.79655,0.35696,0
242,4.06292,-0.45495,1
242,3.91713,-0.55679,1
242,3.74367,-0.49154,1
242,3.36751,-0.55395,1
242,3.16293,-0.43936,1
242,3.12422,-0.37733,1
242,3.13352,-0.41639,1
242,4.07173,-0.44076,1
242,3.78237,-0.49538,1
242,3.93953,-0.55067,1
242,3.02971,-0.25127,0
242,3.10544,-0.39980,1
242,4.45737,-0.26152,1
242,3.47538,-0.56228,1
242,4.28852,-0.29241,1
242,3.30011,-0.53956,1
242,3.33588,-0.55263,1
242,4.52593,-0.21609,1
242,4.50294,-0.23065,1
242,4.50483,-0.21088,1
242,4.59841,-0.14428,1
242,4.60248,-0.16417,1
242,4.61242,-0.12954,1
243,3.08051,-0.33862,1
243,3.99348,-0.50084,1
243,3.07159,-0.31364,1
243,3.89321,-0.56552,1
243,3.93412,-0.56057,1
243,3.98083,-0.52453,1
243,3.35201,-0.55409,1
243,4.36380,-0.28054,1
243,4.01812,-0.50519,1
243,3.77633,-0.51103,1
243,4.36635,-0.27486,1
243,4.16298,-0.34875,1
243,4.06292,-0.45495,1
243,3.91713,-0.55679,1
243,3.74367,-0.49154,1
243,3.36751,-0.55395,1
243,3.16293,-0.43936,1
243,3.13352,-0.41639,1
243,4.07173,-0.44076,1
243,3.78237,-0.49538,1
243,3.93953,-0.55067,1
243,3.02971,-0.25127,1
243,3.10544,-0.39980,1
243,4.45737,-0.26152,1
243,3.47538,-0.56228,1
243,4.28852,-0.29241,1
243,3.30011,-0.53956,1
243,3.33588,-0.55263,1
243,3.38992,-0.57087,0
243,4.52593,-0.21609,1
243,4.50294,-0.23065,1
243,4.50483,-0.21088,1
243,4.59841,-0.14428,1
243,4.60248,-0.16417,1
243,4.61242,-0.12954,1
244,3.08051,-0.33862,1
244,3.99348,-0.50084,1
244,3.07159,-0.31364,1
244,3.89321,-0.56552,1
244,3.93412,-0.56057,1
244,3.98083,-0.52453,1
244,3.35201,-0.55409,1
244,4.36380,-0.28054,1
244,4.01812,-0.50519,1
244,3.77633,-0.51103,1
244,4.36635,-0.27486,1
244,4.16298,-0.34875,1
244,4.06292,-0.45495,1
244,3.91713,-0.55679,1
244,3.03620,-0.29785,0
244,3.36751,-0.55395,1
244,3.04838,-0.32491,0
244,3.16293,-0.43936,1
244,3.94836,-0.56717,0
244,3.13352,-0.41639,1
244,4.07173,-0.44076,1
244,3.78237,-0.49538,1
244,3.93953,-0.55067,1
244,3.02971,-0.25127,1
244,3.10544,-0.39980,1
244,4.45737,-0.26152,1
244,3.47538,-0.56228,1
244,4.28852,-0.29241,1
244,3.03684,-0.28514,0
244,3.30011,-0.53956,1
244,3.33588,-0.55263,1
244,3.38992,-0.57087,1
244,4.52593,-0.21609,1
244,4.50294,-0.23065,1
244,4.50483,-0.21088,1
244,4.59841,-0.14428,1
244,4.60248,-0.16417,1
244,4.61242,-0.12954,1
245,3.99348,-0.50084,1
245,3.89321,-0.56552,1
245,3.93412,-0.56057,1
245,3.98083,-0.52453,1
245,4.36380,-0.28054,1
245,4.01812,-0.50519,1
245,3.77633,-0.51103,1
245,4.36635,-0.27486,1
245,4.16298,-0.34875,1
245,4.06292,-0.45495,1
245,3.91713,-0.55679,1
245,3.03620,-0.29785,1
245,3.36751,-0.55395,1
245,3.04838,-0.32491,1
245,3.16293,-0.43936,1
245,3.94836,-0.56717,1
245,3.13352,-0.41639,1
245,4.07173,-0.44076,1
245,3.78237,-0.49538,1
245,3.93953,-0.55067,1
245,3.00241,-0.25157,0
245,3.02971,-0.25127,1
245,4.45737,-0.26152,1
245,4.28852,-0.29241,1
245,3.03684,-0.28514,1
245,3.30011,-0.53956,1
245,3.33588,-0.55263,1
245,4.52593,-0.21609,1
245,4.50294,-0.23065,1
245,4.50483,-0.21088,1
245,4.59841,-0.14428,1
245,4.60248,-0.16417,1
245,4.61242,-0.12954,1
246,2.97006,-0.23928,0
246,3.99348,-0.50084,1
246,3.89321,-0.56552,1
246,3.93412,-0.56057,1
246,3.98083,-0.52453,1
246,4.36380,-0.28054,1
246,4.01812,-0.50519,1
246,3.03351,-0.30215,0
246,3.77633,-0.51103,1
246,4.36635,-0.27486,1
246,4.16298,-0.34875,1
246,4.06292,-0.45495,1
246,3.91713,-0.55679,1
246,3.03620,-0.29785,1
246,3.36751,-0.55395,1
246,3.04838,-0.32491,1
246,3.94836,-0.56717,1
246,3.13352,-0.41639,1
246,4.07173,-0.44076,1
246,3.78237,-0.49538,1
246,3.93953,-0.55067,1
246,3.00241,-0.25157,1
246,3.12273,-0.43677,0
246,4.45737,-0.26152,1
246,4.28852,-0.29241,1
246,3.03684,-0.28514,1
246,3.30011,-0.53956,1
246,3.33588,-0.55263,1
246,4.52593,-0.21609,1
246,4.50294,-0.23065,1
246,4.50483,-0.21088,1
246,4.59841,-0.14428,1
246,4.60248,-0.16417,1
246,4.61242,-0.12954,1
247,2.97006,-0.23928,1
247,3.99348,-0.50084,1
247,3.89321,-0.56552,1
247,3.93412,-0.56057,1
247,3.98083,-0.52453,1
247,4.36380,-0.28054,1
247,4.01812,-0.50519,1
247,3.03351,-0.30215,1
247,3.77633,-0.51103,1
247,4.36635,-0.27486,1
247,4.16298,-0.34875,1
247,4.06292,-0.45495,1
247,3.91713,-0.55679,1
247,3.03620,-0.29785,1
247,3.36751,-0.55395,1
247,3.04838,-0.32491,1
247,3.94836,-0.56717,1
247,3.13352,-0.41639,1
247,4.07173,-0.44076,1
247,3.78237,-0.49538,1
247,3.93953,-0.55067,1
247,3.00241,-0.25157,1
247,4.45737,-0.26152,1
247,3.02800,-0.29539,0
247,4.28852,-0.29241,1
247,3.03684,-0.28514,1
247,3.30011,-0.53956,1
247,3.33588,-0.55263,1
247,4.52593,-0.21609,1
247,4.50294,-0.23065,1
247,4.50483,-0.21088,1
247,4.59841,-0.14428,1
247,4.60248,-0.16417,1
247,4.61242,-0.12954,1
248,2.97006,-0.23928,1
248,3.99348,-0.50084,1
248,3.89321,-0.56552,1
248,3.93412,-0.56057,1
248,3.98083,-0.52453,1
248,4.36380,-0.28054,1
248,4.01812,-0.50519,1
248,3.03351,-0.30215,1
248,3.77633,-0.51103,1
248,4.36635,-0.27486,1
248,4.16298,-0.34875,1
248,4.06292,-0.45495,1
248,3.91713,-0.55679,1
248,3.03620,-0.29785,1
248,3.36751,-0.55395,1
248,3.04838,-0.32491,1
248,3.94836,-0.56717,1
248,3.13352,-0.41639,1
248,4.07173,-0.44076,1
248,3.78237,-0.49538,1
248,3.93953,-0.55067,1
248,3.00241,-0.25157,1
248,4.45737,-0.26152,1
248,3.02800,-0.29539,1
248,4.28852,-0.29241,1
248,3.03684,-0.28514,1
248,3.30011,-0.53956,1
248,3.78118,-0.46975,0
248,3.33588,-0.55263,1
248,4.52593,-0.21609,1
248,4.50294,-0.23065,1
248,4.50483,-0.21088,1
248,4.59841,-0.14428,1
248,4.60248,-0.16417,1
248,4.61242,-0.12954,1
249,2.97006,-0.23928,1
249,3.99348,-0.50084,1
249,3.89321,-0.56552,1
249,3.93412,-0.56057,1
249,3.98083,-0.52453,1
249,4.36380,-0.28054,1
249,4.01812,-0.50519,1
249,3.03351,-0.30215,1
249,3.77633,-0.51103,1
249,4.36635,-0.27486,1
249,4.16298,-0.34875,1
249,4.06292,-0.45495,1
249,3.91713,-0.55679,1
249,3.03620,-0.29785,1
249,3.36751,-0.55395,1
249,3.04838,-0.32491,1
249,4.07173,-0.44076,1
249,3.78237,-0.49538,1
249,3.93953,-0.55067,1
249,3.00137,-0.29901,0
249,4.45737,-0.26152,1
249,3.02800,-0.29539,1
249,4.28852,-0.29241,1
249,3.30011,-0.53956,1
249,3.78118,-0.46975,1
249,3.33588,-0.55263,1
249,4.52593,-0.21609,1
249,4.50294,-0.23065,1
249,4.50483,-0.21088,1
249,4.59841,-0.14428,1
249,4.60248,-0.16417,1
249,4.61242,-0.12954,1
250,3.99348,-0.50084,1
250,3.89321,-0.56552,1
250,3.93412,-0.56057,1
250,3.98083,-0.52453,1
250,4.36380,-0.28054,1
250,4.01812,-0.50519,1
250,3.03351,-0.30215,1
250,3.77633,-0.51103,1
250,4.36635,-0.27486,1
250,4.16298,-0.34875,1
250,4.06292,-0.45495,1
250,3.91713,-0.55679,1
250,3.03620,-0.29785,1
250,3.36751,-0.55395,1
250,3.04838,-0.32491,1
250,4.07173,-0.44076,1
250,3.78237,-0.49538,1
250,2.94166,-0.20294,0
250,3.93953,-0.55067,1
250,3.00137,-0.29901,1
250,4.45737,-0.26152,1
250,3.02800,-0.29539,1
250,4.28852,-0.29241,1
250,3.78118,-0.46975,1
250,4.52593,-0.21609,1
250,4.50294,-0.23065,1
250,4.50483,-0.21088,1
250,4.59841,-0.14428,1
250,4.60248,-0.16417,1
250,4.61242,-0.12954,1
251,3.99348,-0.50084,1
251,3.89321,-0.56552,1
251,3.93412,-0.56057,1
251,3.98083,-0.52453,1
251,4.36380,-0.28054,1
251,4.01812,-0.50519,1
251,3.03351,-0.30215,1
251,3.77633,-0.51103,1
251,4.36635,-0.27486,1
251,4.16298,-0.34875,1
251,4.06292,-0.45495,1
251,3.91713,-0.55679,1
251,3.36751,-0.55395,1
251,3.04838,-0.32491,1
251,3.79704,-0.46966,0
251,4.07173,-0.44076,1
251,3.78237,-0.49538,1
251,2.94166,-0.20294,1
251,3.93953,-0.55067,1
251,3.00137,-0.29901,1
251,3.02800,-0.29539,1
251,4.28852,-0.29241,1
251,3.78118,-0.46975,1
251,4.52593,-0.21609,1
251,4.50294,-0.23065,1
251,4.50483,-0.21088,1
251,4.59841,-0.14428,1
251,4.61242,-0.12954,1
252,3.99348,-0.50084,1
252,3.89321,-0.56552,1
252,3.93412,-0.56057,1
252,3.98083,-0.52453,1
252,4.36380,-0.28054,1
252,4.36635,-0.27486,1
252,4.16298,-0.34875,1
252,3.91713,-0.55679,1
252,3.82953,-0.52575,0
252,3.79704,-0.46966,1
252,4.07173,-0.44076,1
252,2.94166,-0.20294,1
252,3.93953,-0.55067,1
252,3.00137,-0.29901,1
252,4.28852,-0.29241,1
252,3.78118,-0.46975,1
252,4.52593,-0.21609,1
252,4.50294,-0.23065,1
252,4.50483,-0.21088,1
252,4.59841,-0.14428,1
252,4.61242,-0.12954,1
253,3.84770,-0.55054,0
253,3.99348,-0.50084,1
253,3.93412,-0.56057,1
253,3.98083,-0.52453,1
253,4.36380,-0.28054,1
253,3.02237,-0.35614,0
253,4.36635,-0.27486,1
253,4.16298,-0.34875,1
253,3.91713,-0.55679,1
253,3.82953,-0.52575,1
253,3.79704,-0.46966,1
253,4.07173,-0.44076,1
253,3.03492,-0.38779,0
253,3.93953,-0.55067,1
253,4.28852,-0.29241,1
253,4.52593,-0.21609,1
253,4.50294,-0.23065,1
253,4.50483,-0.21088,1
253,4.59841,-0.14428,1
253,4.61242,-0.12954,1
254,3.84770,-0.55054,1
254,3.04420,-0.36747,0
254,3.99348,-0.50084,1
254,3.93412,-0.56057,1
254,3.98083,-0.52453,1
254,4.36380,-0.28054,1
254,3.02237,-0.35614,1
254,3.03293,-0.38671,0
254,4.36635,-0.27486,1
254,4.16298,-0.34875,1
254,3.91713,-0.55679,1
254,3.82953,-0.52575,1
254,2.90792,-0.33773,0
254,4.07173,-0.44076,1
254,3.00672,-0.36658,0
254,3.03492,-0.38779,1
254,3.11436,0.35173,0
254,3.93953,-0.55067,1
254,4.28852,-0.29241,1
254,4.52593,-0.21609,1
254,4.50294,-0.23065,1
254,4.50483,-0.21088,1
254,4.59841,-0.14428,1
254,4.61242,-0.12954,1
255,3.84770,-0.55054,1
255,3.04420,-0.36747,1
255,3.85484,-0.48253,0
255,3.99348,-0.50084,1
255,3.93412,-0.56057,1
255,3.98083,-0.52453,1
255,3.05189,-0.39919,0
255,4.36380,-0.28054,1
255,3.03293,-0.38671,1
255,3.86207,-0.52868,0
255,2.94815,-0.36915,0
255,4.36635,-0.27486,1
255,4.16298,-0.34875,1
255,3.91713,-0.55679,1
255,2.90792,-0.33773,1
255,4.07173,-0.44076,1
255,3.00672,-0.36658,1
255,3.03492,-0.38779,1
255,2.91052,-0.28484,0
255,3.93953,-0.55067,1
255,2.89158,-0.26367,0
255,4.28852,-0.29241,1
255,4.52593,-0.21609,1
255,4.50294,-0.23065,1
255,4.50483,-0.21088,1
255,4.59841,-0.14428,1
255,4.61242,-0.12954,1
256,3.85484,-0.48253,1
256,3.99348,-0.50084,1
256,3.86308,-0.54267,0
256,3.93412,-0.56057,1
256,3.98083,-0.52453,1
256,3.05189,-0.39919,1
256,4.36380,-0.28054,1
256,2.99632,-0.37061,0
256,3.03293,-0.38671,1
256,3.86207,-0.52868,1
256,2.94815,-0.36915,1
256,3.87639,-0.53231,0
256,4.36635,-0.27486,1
256,4.16298,-0.34875,1
256,3.91713,-0.55679,1
256,2.90792,-0.33773,1
256,3.03068,-0.39296,0
256,4.07173,-0.44076,1
256,3.87810,-0.45761,0
256,2.91052,-0.28484,1
256,3.93953,-0.55067,1
256,2.89158,-0.26367,1
256,4.28852,-0.29241,1
256,4.52593,-0.21609,1
256,4.50294,-0.23065,1
256,4.50483,-0.21088,1
256,4.59841,-0.14428,1
256,4.61242,-0.12954,1
257,3.99348,-0.50084,1
257,3.86308,-0.54267,1
257,3.93412,-0.56057,1
257,3.98083,-0.52453,1
257,3.05189,-0.39919,1
257,4.36380,-0.28054,1
257,2.99632,-0.37061,1
257,3.86207,-0.52868,1
257,2.94815,-0.36915,1
257,3.87639,-0.53231,1
257,4.36635,-0.27486,1
257,4.16298,-0.34875,1
257,3.03068,-0.39296,1
257,4.07173,-0.44076,1
257,3.87810,-0.45761,1
257,2.91052,-0.28484,1
257,3.93953,-0.55067,1
257,2.89158,-0.26367,1
257,4.28852,-0.29241,1
257,2.88427,-0.26114,0
257,2.94524,-0.37685,0
257,4.52593,-0.21609,1
257,4.50294,-0.23065,1
257,4.50483,-0.21088,1
257,4.59841,-0.14428,1
257,4.61242,-0.12954,1
258,3.99348,-0.50084,1
258,3.86308,-0.54267,1
258,3.93412,-0.56057,1
258,3.98083,-0.52453,1
258,3.05189,-0.39919,1
258,4.36380,-0.28054,1
258,3.90716,-0.62143,0
258,2.99632,-0.37061,1
258,3.86207,-0.52868,1
258,3.87639,-0.53231,1
258,3.99584,-0.47454,0
258,4.36635,-0.27486,1
258,4.16298,-0.34875,1
258,3.03068,-0.39296,1
258,4.07173,-0.44076,1
258,3.87810,-0.45761,1
258,2.91052,-0.28484,1
258,3.93953,-0.55067,1
258,2.89158,-0.26367,1
258,4.28852,-0.29241,1
258,2.88427,-0.26114,1
258,2.94524,-0.37685,1
258,4.52593,-0.21609,1
258,4.50294,-0.23065,1
258,4.50483,-0.21088,1
258,4.59841,-0.14428,1
258,4.61242,-0.12954,1
259,3.99348,-0.50084,1
259,3.86308,-0.54267,1
259,3.93412,-0.56057,1
259,3.98083,-0.52453,1
259,4.36380,-0.28054,1
259,3.90716,-0.62143,1
259,3.87639,-0.53231,1
259,3.99584,-0.47454,1
259,4.36635,-0.27486,1
259,4.16298,-0.34875,1
259,4.07173,-0.44076,1
259,3.87810,-0.45761,1
259,2.91052,-0.28484,1
259,3.93953,-0.55067,1
259,2.89158,-0.26367,1
259,3.89178,-0.51939,0
259,4.28852,-0.29241,1
259,2.88427,-0.26114,1
259,4.52593,-0.21609,1
259,4.50294,-0.23065,1
259,4.50483,-0.21088,1
259,4.59841,-0.14428,1
259,4.61242,-0.12954,1
260,3.99348,-0.50084,1
260,3.93412,-0.56057,1
260,3.98083,-0.52453,1
260,2.63380,0.14179,0
260,4.36380,-0.28054,1
260,3.90716,-0.62143,1
260,3.05220,-0.36889,0
260,3.87639,-0.53231,1
260,2.59834,0.17431,0
260,4.36635,-0.27486,1
260,4.16298,-0.34875,1
260,4.07173,-0.44076,1
260,3.93953,-0.55067,1
260,2.62553,0.13997,0
260,3.89178,-0.51939,1
260,4.28852,-0.29241,1
260,4.52593,-0.21609,1
260,4.50294,-0.23065,1
260,4.50483,-0.21088,1
260,4.59841,-0.14428,1
260,4.61242,-0.12954,1
261,2.64101,0.08756,0
261,3.99348,-0.50084,1
261,3.93412,-0.56057,1
261,3.98083,-0.52453,1
261,4.36380,-0.28054,1
261,2.60165,0.12678,0
261,3.90716,-0.62143,1
261,2.59411,0.15902,0
261,2.88184,-0.26595,0
261,2.59834,0.17431,1
261,4.36635,-0.27486,1
261,4.16298,-0.34875,1
261,2.94726,-0.34450,0
261,2.56055,0.24288,0
261,2.96168,-0.33493,0
261,4.07173,-0.44076,1
261,2.58594,0.19067,0
261,3.93953,-0.55067,1
261,2.62553,0.13997,1
261,4.28852,-0.29241,1
261,4.52593,-0.21609,1
261,4.50294,-0.23065,1
261,4.50483,-0.21088,1
261,4.59841,-0.14428,1
261,4.61242,-0.12954,1
262,2.64101,0.08756,1
262,3.99348,-0.50084,1
262,3.93412,-0.56057,1
262,3.98083,-0.52453,1
262,4.36380,-0.28054,1
262,3.95830,-0.44260,0
262,3.95349,-0.49890,0
262,2.60165,0.12678,1
262,3.90716,-0.62143,1
262,2.59411,0.15902,1
262,2.57227,0.24580,0
262,2.88184,-0.26595,1
262,4.36635,-0.27486,1
262,4.16298,-0.34875,1
262,2.94726,-0.34450,1
262,2.56055,0.24288,1
262,2.96168,-0.33493,1
262,4.07173,-0.44076,1
262,2.58594,0.19067,1
262,3.93953,-0.55067,1
262,4.28852,-0.29241,1
262,4.52593,-0.21609,1
262,4.50294,-0.23065,1
262,4.50483,-0.21088,1
262,4.59841,-0.14428,1
262,4.61242,-0.12954,1
263,2.64101,0.08756,1
263,3.99348,-0.50084,1
263,3.93412,-0.56057,1
263,3.98083,-0.52453,1
263,4.36380,-0.28054,1
263,3.95830,-0.44260,1
263,3.95349,-0.49890,1
263,3.90716,-0.62143,1
263,2.57227,0.24580,1
263,2.88184,-0.26595,1
263,4.36635,-0.27486,1
263,4.16298,-0.34875,1
263,2.56055,0.24288,1
263,2.60928,0.16497,0
263,2.93468,-0.30131,0
263,4.07173,-0.44076,1
263,2.58594,0.19067,1
263,2.58782,0.17849,0
263,3.93953,-0.55067,1
263,2.57794,0.21437,0
263,4.28852,-0.29241,1
263,4.52593,-0.21609,1
263,4.50294,-0.23065,1
263,4.50483,-0.21088,1
263,4.59841,-0.14428,1
263,4.61242,-0.12954,1
264,3.99348,-0.50084,1
264,3.93412,-0.56057,1
264,3.98083,-0.52453,1
264,4.36380,-0.28054,1
264,3.95830,-0.44260,1
264,3.95349,-0.49890,1
264,3.90716,-0.62143,1
264,2.57227,0.24580,1
264,4.36635,-0.27486,1
264,4.16298,-0.34875,1
264,2.60928,0.16497,1
264,2.93468,-0.30131,1
264,4.07173,-0.44076,1
264,2.58782,0.17849,1
264,3.93953,-0.55067,1
264,2.57794,0.21437,1
264,4.28852,-0.29241,1
264,4.52593,-0.21609,1
264,4.50294,-0.23065,1
264,4.50483,-0.21088,1
264,4.59841,-0.14428,1
264,4.61242,-0.12954,1
265,3.99348,-0.50084,1
265,3.93412,-0.56057,1
265,3.98083,-0.52453,1
265,4.36380,-0.28054,1
265,3.95349,-0.49890,1
265,3.90716,-0.62143,1
265,4.36635,-0.27486,1
265,4.16298,-0.34875,1
265,4.07173,-0.44076,1
265,3.93953,-0.55067,1
265,4.28852,-0.29241,1
265,4.52593,-0.21609,1
265,4.50294,-0.23065,1
265,4.50483,-0.21088,1
265,4.59841,-0.14428,1
265,4.61242,-0.12954,1
266,3.99348,-0.50084,1
266,3.93412,-0.56057,1
266,3.98083,-0.52453,1
266,4.36380,-0.28054,1
266,3.90716,-0.62143,1
266,4.36635,-0.27486,1
266,4.16298,-0.34875,1
266,4.07173,-0.44076,1
266,3.93953,-0.55067,1
266,4.28852,-0.29241,1
266,4.52593,-0.21609,1
266,4.50294,-0.23065,1
266,4.50483,-0.21088,1
266,4.59841,-0.14428,1
266,4.61242,-0.12954,1
267,3.99348,-0.50084,1
267,2.98261,-0.29466,0
267,3.93412,-0.56057,1
267,3.98083,-0.52453,1
267,4.36380,-0.28054,1
267,3.90716,-0.62143,1
267,4.36635,-0.27486,1
267,4.16298,-0.34875,1
267,4.07173,-0.44076,1
267,3.93953,-0.55067,1
267,4.28852,-0.29241,1
267,4.52593,-0.21609,1
267,4.50294,-0.23065,1
267,4.50483,-0.21088,1
267,4.59841,-0.14428,1
267,4.61242,-0.12954,1
268,3.99348,-0.50084,1
268,3.93412,-0.56057,1
268,3.98083,-0.52453,1
268,4.36380,-0.28054,1
268,3.90716,-0.62143,1
268,4.36635,-0.27486,1
268,4.16298,-0.34875,1
268,4.07173,-0.44076,1
268,3.93953,-0.55067,1
268,3.97680,-0.56562,0
268,4.28852,-0.29241,1
268,4.52593,-0.21609,1
268,4.50294,-0.23065,1
268,4.50483,-0.21088,1
268,4.59841,-0.14428,1
268,4.61242,-0.12954,1
269,3.99348,-0.50084,1
269,3.93412,-0.56057,1
269,3.98083,-0.52453,1
269,4.36380,-0.28054,1
269,3.90716,-0.62143,1
269,4.06077,-0.50482,0
269,4.36635,-0.27486,1
269,4.16298,-0.34875,1
269,3.99170,-0.54151,0
269,4.07173,-0.44076,1
269,3.93953,-0.55067,1
269,3.97680,-0.56562,1
269,4.28852,-0.29241,1
269,4.52593,-0.21609,1
269,4.50294,-0.23065,1
269,4.50483,-0.21088,1
269,4.59841,-0.14428,1
269,4.61242,-0.12954,1
270,3.99348,-0.50084,1
270,3.93412,-0.56057,1
270,3.98083,-0.52453,1
270,4.36380,-0.28054,1
270,4.06077,-0.50482,1
270,3.98058,-0.29861,0
270,4.36635,-0.27486,1
270,4.16298,-0.34875,1
270,3.99170,-0.54151,1
270,4.07173,-0.44076,1
270,4.01145,-0.55857,0
270,3.93953,-0.55067,1
270,4.07350,-0.49872,0
270,4.03675,-0.51446,0
270,3.97680,-0.56562,1
270,4.28852,-0.29241,1
270,4.52593,-0.21609,1
270,4.50294,-0.23065,1
270,4.50483,-0.21088,1
270,4.59841,-0.14428,1
270,4.61242,-0.12954,1
271,3.99348,-0.50084,1
271,2.64926,-0.57182,0
271,4.05850,-0.50678,0
271,3.93412,-0.56057,1
271,3.98083,-0.52453,1
271,4.36380,-0.28054,1
271,3.72610,-0.13734,0
271,4.06077,-0.50482,1
271,2.73126,-0.57049,0
271,3.98058,-0.29861,1
271,4.36635,-0.27486,1
271,4.16298,-0.34875,1
271,3.99170,-0.54151,1
271,4.07173,-0.44076,1
271,4.01145,-0.55857,1
271,2.93321,-0.52391,0
271,3.93953,-0.55067,1
271,4.07350,-0.49872,1
271,4.03675,-0.51446,1
271,3.97680,-0.56562,1
271,4.28852,-0.29241,1
271,4.52593,-0.21609,1
271,4.50294,-0.23065,1
271,4.50483,-0.21088,1
271,4.59841,-0.14428,1
271,4.61242,-0.12954,1
272,3.99348,-0.50084,1
272,4.05850,-0.50678,1
272,3.93412,-0.56057,1
272,3.98083,-0.52453,1
272,4.08246,-0.48264,0
272,4.36380,-0.28054,1
272,2.84491,-0.55420,0
272,3.72610,-0.13734,1
272,2.73126,-0.57049,1
272,3.98058,-0.29861,1
272,4.36635,-0.27486,1
272,4.16298,-0.34875,1
272,2.85218,-0.57137,0
272,3.99170,-0.54151,1
272,2.97932,-0.52437,0
272,4.07173,-0.44076,1
272,4.01145,-0.55857,1
272,2.93321,-0.52391,1
272,3.93953,-0.55067,1
272,4.07350,-0.49872,1
272,3.97680,-0.56562,1
272,4.28852,-0.29241,1
272,2.79934,-0.55462,0
272,4.52593,-0.21609,1
272,4.50294,-0.23065,1
272,4.50483,-0.21088,1
272,4.59841,-0.14428,1
272,4.61242,-0.12954,1
273,2.68877,-0.61429,0
273,3.99348,-0.50084,1
273,4.05850,-0.50678,1
273,2.68868,-0.61529,0
273,3.93412,-0.56057,1
273,3.98083,-0.52453,1
273,2.91356,-0.54023,0
273,4.08246,-0.48264,1
273,4.36380,-0.28054,1
273,2.84491,-0.55420,1
273,3.98058,-0.29861,1
273,4.36635,-0.27486,1
273,4.16298,-0.34875,1
273,2.85218,-0.57137,1
273,3.99170,-0.54151,1
273,4.07173,-0.44076,1
273,2.73044,-0.59955,0
273,4.01145,-0.55857,1
273,2.93321,-0.52391,1
273,3.93953,-0.55067,1
273,4.07350,-0.49872,1
273,3.97680,-0.56562,1
273,3.56563,-0.17678,0
273,4.28852,-0.29241,1
273,2.67883,-0.60508,0
273,4.52593,-0.21609,1
273,4.50294,-0.23065,1
273,4.50483,-0.21088,1
273,4.59841,-0.14428,1
273,4.61242,-0.12954,1
274,2.68877,-0.61429,1
274,3.99348,-0.50084,1
274,2.68868,-0.61529,1
274,3.93412,-0.56057,1
274,3.98083,-0.52453,1
274,2.91356,-0.54023,1
274,4.08246,-0.48264,1
274,4.36380,-0.28054,1
274,2.84491,-0.55420,1
274,3.98058,-0.29861,1
274,4.36635,-0.27486,1
274,4.16298,-0.34875,1
274,2.85218,-0.57137,1
274,3.99170,-0.54151,1
274,4.07173,-0.44076,1
274,2.73044,-0.59955,1
274,4.01145,-0.55857,1
274,3.93953,-0.55067,1
274,4.07350,-0.49872,1
274,3.97680,-0.56562,1
274,2.67883,-0.60508,1
274,2.71193,-0.62484,0
274,4.52593,-0.21609,1
274,4.50294,-0.23065,1
274,4.59841,-0.14428,1
274,4.61242,-0.12954,1
